#{"t_start": 1596220165.3034458, "env_id": null}
r,l,t
105,200,6941.92258
91,200,6948.327898
107,200,6953.314458
110,200,6958.242058
95,200,6962.714983
117,200,6967.438582
102,200,6973.929043
101,200,6978.557566
109,200,6983.058458
111,200,6987.703466
103,200,6992.353505
115,200,6998.507973
97,200,7003.222952
95,200,7007.601033
113,200,7012.440847
111,200,7016.861896
91,200,7022.603512
106,200,7027.6151
88,200,7032.187113
92,200,7036.811054
109,200,7041.781202
104,200,7047.77223
104,200,7052.423412
100,200,7057.225339
116,200,7061.690024
98,200,7066.271826
108,200,7073.166862
102,200,7077.738038
101,200,7082.177284
109,200,7087.149791
102,200,7091.418737
115,200,7098.180786
117,200,7103.097976
103,200,7107.734305
98,200,7112.860895
101,200,7118.077215
111,200,7124.003804
103,200,7128.582758
107,200,7133.627821
104,200,7138.080049
104,200,7142.891587
114,200,7149.393499
102,200,7154.250883
100,200,7158.737922
89,200,7163.066584
121,200,7168.011956
99,200,7174.023582
108,200,7178.72867
101,200,7183.774734
97,200,7188.595016
118,200,7192.938017
117,200,7199.338885
95,200,7204.087899
114,200,7208.731535
97,200,7213.790092
104,200,7218.128299
114,200,7224.13752
101,200,7228.496988
109,200,7233.245611
112,200,7238.061408
99,200,7242.919115
113,200,7249.340135
100,200,7253.975853
119,200,7258.41385
120,200,7263.457673
106,200,7267.958424
102,200,7274.131314
105,200,7278.667525
89,200,7283.071062
122,200,7287.941335
110,200,7292.752412
112,200,7299.514364
99,200,7304.11791
100,200,7308.753704
95,200,7313.523393
109,200,7318.176078
102,200,7324.563319
96,200,7329.640935
105,200,7334.110649
104,200,7338.632257
112,200,7343.033662
111,200,7349.063159
117,200,7353.990089
110,200,7358.392364
112,200,7363.287421
111,200,7368.246976
101,200,7374.492691
118,200,7379.508076
114,200,7383.972323
103,200,7388.28708
107,200,7393.197905
108,200,7399.540236
111,200,7404.229801
101,200,7408.580003
108,200,7413.209174
116,200,7417.525266
103,200,7423.593688
125,200,7428.313297
107,200,7433.203517
120,200,7437.841011
113,200,7442.748014
113,200,7448.892695
121,200,7453.023065
118,200,7458.477398
120,200,7462.925678
124,200,7467.564696
103,200,7473.341455
98,200,7478.08568
99,200,7482.553538
120,200,7487.450001
129,200,7492.531779
104,200,7499.31768
113,200,7503.890545
100,200,7508.652866
108,200,7513.496147
116,200,7517.650934
106,200,7524.015504
111,200,7529.273153
119,200,7533.644721
100,200,7537.961552
126,200,7542.450496
119,200,7548.686649
125,200,7553.074107
126,200,7557.757992
115,200,7562.545215
116,200,7567.081529
117,200,7573.011866
126,200,7577.755068
112,200,7582.573408
116,200,7586.834436
126,200,7591.45849
117,200,7598.167244
121,200,7602.784254
113,200,7607.580164
101,200,7611.931813
108,200,7616.491379
115,200,7622.61226
118,200,7627.072709
120,200,7631.557107
120,200,7636.512145
126,200,7641.488521
121,200,7648.622086
112,200,7653.102676
112,200,7657.794292
116,200,7662.424629
88,200,7667.020754
134,200,7673.406389
110,200,7677.962956
126,200,7682.29838
109,200,7687.062822
111,200,7691.734493
107,200,7698.550674
108,200,7703.631911
119,200,7708.558691
120,200,7713.592246
128,200,7718.624888
117,200,7724.987137
118,200,7729.878755
132,200,7734.327296
124,200,7738.937332
99,200,7743.701007
125,200,7750.386692
118,200,7754.815857
109,200,7759.367515
124,200,7764.813921
127,200,7769.451634
131,200,7776.310619
123,200,7780.995321
114,200,7785.559091
118,200,7790.585956
128,200,7794.936172
129,200,7801.316081
115,200,7805.923954
123,200,7810.884176
126,200,7815.709635
116,200,7820.576466
123,200,7827.48541
116,200,7832.948847
118,200,7837.228123
114,200,7841.753304
108,200,7845.965616
108,200,7852.230666
116,200,7857.173214
104,200,7861.792705
114,200,7866.529809
117,200,7871.242003
125,200,7877.613527
123,200,7882.525273
94,200,7886.936283
118,200,7891.879352
123,200,7896.337127
105,200,7903.352092
128,200,7908.401389
110,200,7912.731328
121,200,7917.345288
124,200,7921.842559
124,200,7928.562766
120,200,7932.851899
127,200,7937.300626
132,200,7941.957282
125,200,7946.886579
112,200,7953.72581
131,200,7958.08001
119,200,7962.765513
134,200,7967.112727
117,200,7971.461627
124,200,7977.741854
116,200,7982.565525
122,200,7987.697478
127,200,7992.488228
124,200,7996.951056
117,200,8003.548224
123,200,8007.970034
125,200,8012.684361
123,200,8017.087222
127,200,8021.421223
129,200,8027.90182
131,200,8032.873524
127,200,8037.384398
121,200,8042.339694
118,200,8046.730764
126,200,8052.763857
120,200,8057.272996
130,200,8062.212088
116,200,8066.650019
117,200,8071.602
117,200,8078.173867
120,200,8083.223861
112,200,8088.338711
127,200,8092.997034
127,200,8097.791496
130,200,8104.381209
117,200,8109.109238
119,200,8113.78342
117,200,8118.982087
113,200,8123.774837
103,200,8130.112642
135,200,8135.35004
127,200,8141.021419
127,200,8145.831457
121,200,8150.223519
124,200,8156.733011
131,200,8161.36253
116,200,8166.213428
126,200,8170.60327
131,200,8175.381482
117,200,8181.803722
130,200,8186.203542
127,200,8191.095818
127,200,8195.639627
116,200,8200.367252
135,200,8207.077539
132,200,8212.284451
110,200,8216.731462
113,200,8221.310866
131,200,8226.081307
122,200,8233.294768
125,200,8238.06282
131,200,8242.450325
121,200,8246.950629
129,200,8251.965704
137,200,8258.338798
112,200,8263.357708
123,200,8267.843568
125,200,8272.460739
133,200,8277.020961
137,200,8283.639668
129,200,8288.158445
129,200,8293.068208
114,200,8297.508055
130,200,8302.279709
116,200,8308.902949
128,200,8313.383249
124,200,8317.751375
135,200,8322.664515
131,200,8327.597722
129,200,8334.477087
139,200,8339.300931
131,200,8343.709148
120,200,8348.920219
123,200,8353.515968
140,200,8360.546301
141,200,8364.811629
124,200,8369.229464
132,200,8373.832814
130,200,8378.407886
126,200,8385.222076
105,200,8389.931118
141,200,8394.952791
132,200,8399.191784
127,200,8404.167445
126,200,8410.912396
130,200,8415.624098
121,200,8420.383756
134,200,8424.967296
141,200,8430.137314
132,200,8437.286023
137,200,8442.32042
133,200,8446.973412
121,200,8452.217714
126,200,8458.020911
138,200,8464.221061
135,200,8469.199892
119,200,8474.153521
132,200,8478.693635
121,200,8483.073771
121,200,8489.571953
130,200,8494.829379
133,200,8499.754942
137,200,8504.345908
130,200,8509.03411
138,200,8515.378037
135,200,8520.209023
133,200,8524.76055
134,200,8529.661179
101,200,8534.498277
129,200,8540.753004
124,200,8545.216054
137,200,8549.680728
134,200,8554.062406
136,200,8558.709518
132,200,8565.372972
128,200,8570.054483
132,200,8574.501173
130,200,8579.442915
125,200,8584.158238
131,200,8590.819191
138,200,8595.179451
130,200,8599.546962
122,200,8604.272535
122,200,8608.759265
128,200,8615.477501
125,200,8619.836886
134,200,8624.853182
134,200,8629.397968
134,200,8634.300044
134,200,8640.30564
124,200,8645.003101
137,200,8649.577345
138,200,8654.12708
141,200,8658.764925
121,200,8665.18561
120,200,8670.207945
128,200,8675.199772
126,200,8680.113856
129,200,8684.842072
134,200,8691.298273
128,200,8695.960436
129,200,8701.298961
132,200,8706.683993
123,200,8711.347035
125,200,8717.116836
132,200,8721.83048
119,200,8726.566024
129,200,8731.273373
125,200,8735.739207
138,200,8742.140986
100,200,8746.468405
132,200,8750.978699
119,200,8755.455797
123,200,8760.019521
128,200,8767.550586
135,200,8772.295057
132,200,8777.578444
130,200,8782.43283
136,200,8787.20668
121,200,8793.228853
125,200,8797.946913
139,200,8802.700361
126,200,8807.117114
129,200,8811.974803
133,200,8818.393033
117,200,8822.864352
128,200,8827.373501
119,200,8831.654545
136,200,8836.346318
132,200,8842.823165
124,200,8847.367766
137,200,8852.276014
119,200,8857.143224
131,200,8861.746433
131,200,8868.518673
121,200,8873.541899
116,200,8878.112629
103,200,8882.941403
116,200,8887.509236
113,200,8894.107885
131,200,8898.643227
132,200,8903.904735
118,200,8908.525294
136,200,8913.517117
135,200,8920.459758
132,200,8925.27535
125,200,8930.260158
135,200,8934.492387
133,200,8939.392949
129,200,8945.845535
116,200,8950.366236
130,200,8955.083292
135,200,8959.648878
149,200,8964.406461
129,200,8971.230034
135,200,8976.369195
135,200,8980.945882
113,200,8985.426343
140,200,8989.759709
138,200,8995.92429
142,200,9000.655602
126,200,9005.407621
131,200,9009.793842
129,200,9014.061858
134,200,9021.455554
126,200,9025.781997
126,200,9030.303109
126,200,9035.075892
128,200,9039.96155
127,200,9046.292674
138,200,9050.778952
126,200,9055.362731
128,200,9059.664395
134,200,9064.243765
122,200,9070.649627
136,200,9075.324632
127,200,9080.057548
142,200,9084.572442
140,200,9089.000357
131,200,9096.083961
131,200,9100.264463
126,200,9105.289842
124,200,9110.120212
126,200,9114.677118
122,200,9121.287992
124,200,9126.455186
124,200,9131.140014
124,200,9135.636463
137,200,9140.950639
126,200,9147.659735
135,200,9151.948462
134,200,9156.680009
126,200,9161.219237
136,200,9166.015065
132,200,9172.776207
123,200,9177.372004
133,200,9182.795285
133,200,9187.412602
121,200,9192.184179
134,200,9199.27196
136,200,9204.075167
132,200,9209.182833
135,200,9213.506673
140,200,9217.912405
137,200,9224.676329
123,200,9229.516044
129,200,9233.907878
131,200,9238.975634
131,200,9243.20705
138,200,9250.388282
116,200,9255.016246
129,200,9260.136625
133,200,9264.910318
132,200,9269.33551
136,200,9275.863992
131,200,9280.049301
130,200,9284.515923
129,200,9289.007709
142,200,9294.074367
127,200,9300.768653
130,200,9305.395052
131,200,9310.011034
138,200,9315.224997
143,200,9320.262498
145,200,9326.90826
143,200,9332.447464
27,54,9333.633611
141,200,9338.873801
126,200,9343.510671
150,200,9350.27833
131,200,9354.956359
137,200,9359.691578
139,200,9364.599196
144,200,9369.175004
127,200,9375.704243
149,200,9380.267422
142,200,9384.590601
145,200,9389.14974
126,200,9393.903664
140,200,9401.598024
143,200,9406.598671
138,200,9411.249902
123,200,9416.262264
134,200,9421.003108
137,200,9427.235635
143,200,9431.945445
138,200,9436.344684
130,200,9441.554996
123,200,9446.628901
139,200,9453.279054
136,200,9458.481558
136,200,9462.988914
138,200,9467.181419
132,200,9472.102517
142,200,9477.944643
140,200,9482.734226
140,200,9487.631206
132,200,9492.635206
144,200,9496.959393
135,200,9503.266577
136,200,9507.925956
135,200,9512.713859
139,200,9517.116446
136,200,9521.833688
141,200,9528.209136
144,200,9532.360108
140,200,9537.078361
137,200,9541.54793
147,200,9546.387762
129,200,9552.783952
135,200,9557.516988
144,200,9562.731851
139,200,9567.80731
138,200,9572.182184
145,200,9578.995044
131,200,9583.994462
136,200,9588.637075
135,200,9592.842234
138,200,9597.485682
143,200,9603.951069
148,200,9608.633711
145,200,9613.330638
137,200,9617.595571
139,200,9622.172661
134,200,9628.732887
136,200,9633.777038
127,200,9638.52623
157,200,9643.195807
140,200,9648.229156
127,200,9655.191431
142,200,9659.570781
138,200,9663.959808
139,200,9668.9469
144,200,9673.692419
132,200,9680.700057
122,200,9685.433926
141,200,9690.081093
150,200,9694.402109
134,200,9699.235908
141,200,9705.799283
132,200,9709.925368
134,200,9714.780638
135,200,9719.156016
137,200,9723.516376
149,200,9730.464319
138,200,9734.980362
137,200,9739.858315
129,200,9744.429675
123,200,9749.162922
141,200,9755.628635
129,200,9760.647901
129,200,9765.250875
136,200,9769.692194
145,200,9774.933978
149,200,9781.883328
141,200,9786.725757
141,200,9791.187315
128,200,9795.476839
142,200,9800.078038
141,200,9806.948548
140,200,9811.936239
144,200,9817.101721
130,200,9821.803301
143,200,9826.349782
139,200,9832.44357
132,200,9837.301006
128,200,9841.67399
132,200,9846.926066
141,200,9851.694645
142,200,9858.557698
128,200,9863.064145
132,200,9867.558115
139,200,9872.175951
124,200,9876.382398
145,200,9883.12009
136,200,9887.858336
140,200,9892.422936
141,200,9897.353068
141,200,9902.050265
134,200,9908.60192
144,200,9913.195197
14,20,9913.756997
133,200,9918.465138
141,200,9923.418683
149,200,9927.935288
148,200,9935.20831
149,200,9939.979161
135,200,9944.515077
144,200,9949.328561
114,200,9954.244135
128,200,9960.60792
148,200,9965.410105
130,200,9970.394801
142,200,9974.499718
131,200,9979.335603
135,200,9986.556482
135,200,9991.070901
125,200,9995.586468
141,200,10000.230547
138,200,10004.886466
142,200,10011.666427
133,200,10016.291636
131,200,10020.254516
145,200,10024.726438
133,200,10029.747329
140,200,10036.499938
111,200,10041.204188
143,200,10045.765355
127,200,10050.219731
136,200,10054.410432
153,200,10061.103362
151,200,10065.462086
129,200,10070.463941
138,200,10075.030061
136,200,10080.082448
139,200,10086.892519
132,200,10091.279442
140,200,10096.129757
137,200,10100.60428
141,200,10105.573501
137,200,10112.392534
133,200,10116.952791
136,200,10121.19279
142,200,10125.695463
142,200,10130.242322
136,200,10136.748683
142,200,10141.560906
131,200,10145.963181
133,200,10150.42523
143,200,10155.044065
142,200,10162.331091
132,200,10166.897826
133,200,10171.272256
144,200,10175.980585
138,200,10180.749944
135,200,10189.018056
125,200,10193.668742
144,200,10198.152037
150,200,10202.495504
130,200,10207.237876
139,200,10213.782735
131,200,10218.550832
146,200,10223.534862
144,200,10228.691047
129,200,10233.309317
138,200,10240.768157
137,200,10245.211428
133,200,10249.791042
111,200,10254.312855
131,200,10259.341515
126,200,10266.118973
141,200,10270.617827
125,200,10275.094163
129,200,10280.259451
141,200,10285.0969
136,200,10291.99764
137,200,10296.726912
136,200,10301.612917
127,200,10306.126883
143,200,10310.570547
130,200,10318.097736
124,200,10322.544069
144,200,10326.83248
132,200,10331.295244
142,200,10335.797725
129,200,10342.841057
131,200,10347.560928
129,200,10352.44323
139,200,10356.756213
128,200,10361.64258
138,200,10368.305497
144,200,10372.758371
131,200,10377.400154
134,200,10381.545492
125,200,10386.557281
133,200,10393.795605
130,200,10398.38826
141,200,10403.157036
141,200,10407.574211
144,200,10412.446086
132,200,10419.202074
158,200,10423.473104
130,200,10427.953866
135,200,10432.850649
138,200,10437.668299
130,200,10444.406679
138,200,10449.396254
142,200,10453.643485
144,200,10458.676561
142,200,10463.008046
127,200,10469.441625
132,200,10473.775945
148,200,10479.332615
116,200,10483.934294
137,200,10489.118527
117,200,10496.327683
140,200,10501.321735
149,200,10505.38635
148,200,10509.986576
139,200,10514.662726
137,200,10521.110699
133,200,10525.710921
126,200,10530.562714
131,200,10535.565
142,200,10540.168196
143,200,10547.431456
131,200,10551.708198
120,200,10556.039858
130,200,10560.763979
151,200,10565.63773
133,200,10573.319722
134,200,10577.89004
5,8,10578.150441
131,200,10583.150367
144,200,10587.899091
130,200,10592.892285
136,200,10600.025776
142,200,10604.472175
120,200,10609.179099
140,200,10613.923397
136,200,10618.575102
129,200,10625.311498
123,200,10629.954876
119,200,10634.631498
134,200,10639.4121
137,200,10643.831214
142,200,10651.080902
132,200,10655.711261
137,200,10660.474485
137,200,10665.348688
123,200,10669.907022
124,200,10676.470094
137,200,10681.132664
139,200,10685.348696
132,200,10690.012752
138,200,10694.685879
139,200,10701.450213
138,200,10705.9175
143,200,10710.11832
137,200,10715.095971
128,200,10719.826617
133,200,10726.643277
143,200,10730.932414
133,200,10735.338597
132,200,10739.593557
130,200,10744.098351
139,200,10751.587277
145,200,10755.936417
137,200,10760.598104
102,200,10765.386234
132,200,10769.908713
141,200,10777.295257
126,200,10781.888178
137,200,10786.384031
145,200,10791.599787
148,200,10795.864506
136,200,10803.143991
135,200,10807.900154
139,200,10812.829964
136,200,10817.485701
126,200,10822.064564
139,200,10829.395474
124,200,10833.994377
151,200,10838.889513
148,200,10843.220599
127,200,10848.342916
126,200,10855.542164
119,200,10860.228128
136,200,10864.893315
108,200,10869.372146
125,200,10873.826176
117,200,10880.518981
125,200,10885.000677
123,200,10889.555646
139,200,10894.085831
140,200,10898.640201
127,200,10906.079493
127,200,10911.071002
148,200,10916.002088
137,200,10920.664957
131,200,10925.685295
124,200,10932.950368
140,200,10937.709069
129,200,10942.564613
144,200,10946.853347
128,200,10951.330517
128,200,10957.933902
117,200,10962.371487
140,200,10966.848489
122,200,10971.306061
132,200,10975.544609
135,200,10982.98364
135,200,10987.473486
132,200,10992.439392
118,200,10997.187451
124,200,11001.646657
128,200,11008.564371
145,200,11013.754463
128,200,11018.071047
119,200,11022.725476
115,200,11027.631183
136,200,11034.627403
123,200,11039.706481
121,200,11044.148578
126,200,11048.569671
131,200,11053.53133
122,200,11060.95025
105,200,11065.555173
134,200,11070.043102
126,200,11075.163699
121,200,11079.781158
130,200,11086.306493
120,200,11091.164262
125,200,11095.783517
113,200,11100.055686
114,200,11105.080616
125,200,11112.078583
132,200,11116.552489
126,200,11121.239452
136,200,11126.415868
115,200,11130.893474
121,200,11137.24602
129,200,11141.94752
135,200,11146.645811
124,200,11151.59446
121,200,11155.893301
136,200,11162.75254
128,200,11167.636642
117,200,11172.513476
135,200,11177.155142
141,200,11181.450071
110,200,11188.766646
125,200,11193.612878
116,200,11197.835387
137,200,11202.52795
115,200,11207.210532
119,200,11213.92104
129,200,11218.599919
125,200,11223.246786
119,200,11227.927429
136,200,11233.112285
131,200,11239.075875
131,200,11243.728262
118,200,11248.71274
119,200,11253.392645
133,200,11257.809573
115,200,11264.058365
121,200,11268.323458
116,200,11273.185918
130,200,11277.460341
124,200,11281.995341
137,200,11289.174332
122,200,11293.986594
143,200,11298.387843
128,200,11302.909768
133,200,11307.33531
114,200,11314.240324
123,200,11319.075052
124,200,11323.923279
136,200,11328.385641
132,200,11333.495697
123,200,11339.499891
122,200,11344.052743
125,200,11348.939372
108,200,11353.517144
116,200,11358.508879
106,200,11365.373582
116,200,11370.140616
123,200,11375.731866
117,200,11380.17343
136,200,11384.595503
131,200,11391.951112
119,200,11396.374589
115,200,11401.330554
120,200,11406.526096
130,200,11411.67487
117,200,11418.697756
125,200,11423.884856
133,200,11428.376836
120,200,11433.612481
117,200,11438.526726
123,200,11444.938565
94,196,11449.708733
98,200,11454.045901
100,200,11459.020881
109,200,11463.921531
117,200,11471.034596
114,200,11475.470783
127,200,11479.598343
101,200,11483.882729
118,200,11487.831218
122,200,11494.577178
110,200,11499.001051
124,200,11504.052412
118,200,11509.158592
105,200,11514.268559
115,200,11520.67219
114,200,11525.395053
102,200,11529.738252
87,200,11534.061659
105,200,11539.166775
116,200,11546.484055
122,200,11551.173153
122,200,11555.889124
91,200,11560.428561
129,200,11565.386251
117,200,11571.960755
108,200,11576.382862
15,39,11577.182208
103,200,11581.799154
82,200,11586.504402
105,200,11590.942482
87,200,11597.662105
102,200,11602.248527
98,200,11607.716756
90,200,11612.130624
120,200,11616.458281
112,200,11623.999924
124,200,11628.769928
111,200,11633.373373
102,200,11638.709078
96,200,11643.237501
65,200,11649.960034
115,200,11654.604361
113,200,11659.215666
106,200,11664.171843
117,200,11668.578286
112,200,11675.207164
109,200,11680.09141
110,200,11684.819026
105,200,11689.65192
93,200,11694.292322
111,200,11700.967765
118,200,11705.280093
94,200,11709.345807
123,200,11713.949172
113,200,11718.55477
123,200,11725.941745
98,200,11730.57223
106,200,11735.340154
120,200,11739.977455
117,200,11744.63038
116,200,11751.317431
95,200,11756.23317
82,200,11760.931454
101,200,11765.896107
109,200,11770.291947
114,200,11777.557103
101,200,11782.810323
96,200,11788.38819
106,200,11793.027367
100,200,11797.522298
107,200,11804.165908
115,200,11808.598478
117,200,11813.15484
92,200,11817.576416
108,200,11821.980891
98,200,11829.0917
113,200,11834.025313
114,200,11838.62194
106,200,11843.243894
97,200,11847.932663
87,200,11855.132751
101,200,11859.922767
86,200,11864.518121
101,200,11869.175413
90,200,11873.472842
93,200,11880.910719
81,200,11885.626056
104,200,11890.256997
91,200,11894.957769
101,200,11899.823169
96,200,11907.768659
89,200,11912.652967
82,200,11918.12191
106,200,11922.966167
104,200,11927.651025
113,200,11934.357511
112,200,11939.198656
99,200,11944.131291
77,200,11948.970001
102,200,11954.101421
109,200,11960.987244
87,200,11965.895227
100,200,11970.33013
112,200,11974.683281
101,200,11978.926537
106,200,11986.508941
103,200,11991.120647
85,200,11996.048886
100,200,12000.821658
106,200,12005.462728
94,200,12012.807071
79,200,12017.312273
103,200,12022.126315
112,200,12026.823571
106,200,12031.400665
84,200,12038.041127
99,200,12042.929679
87,200,12047.371798
89,200,12051.848982
93,200,12056.221717
77,200,12063.95113
112,200,12068.488183
83,200,12073.47438
81,200,12078.020665
96,200,12082.759126
80,200,12090.296565
83,200,12094.942401
85,200,12099.621006
101,200,12104.17935
85,200,12108.637376
84,200,12116.039592
84,200,12121.10212
89,200,12125.971808
85,200,12130.712273
101,200,12135.331028
102,200,12142.774266
84,200,12147.716065
81,200,12152.636051
84,200,12157.588282
97,200,12162.075347
96,200,12169.358765
70,200,12174.099218
36,200,12178.962181
54,200,12183.730467
97,200,12188.22191
95,200,12195.54488
107,200,12200.371409
93,200,12205.205276
103,200,12209.986889
93,200,12215.490145
68,200,12222.322273
57,200,12227.126073
110,200,12231.910192
80,200,12237.031904
92,200,12241.439918
87,200,12248.30841
97,200,12253.316841
79,200,12257.716555
94,200,12262.11508
88,200,12266.821599
91,200,12275.034679
85,200,12280.04333
90,200,12284.477558
66,200,12289.381072
72,200,12294.258615
106,200,12301.157552
91,200,12305.543723
87,200,12309.923493
75,200,12314.967769
79,200,12319.521319
87,200,12326.913895
97,200,12331.427593
103,200,12336.108647
81,200,12340.688259
85,200,12345.181471
93,200,12352.58419
83,200,12357.517708
81,200,12361.939583
89,200,12366.240479
75,200,12371.141126
88,200,12378.129155
78,200,12382.702199
87,200,12387.368755
82,200,12391.935738
91,200,12396.951558
101,200,12404.286421
87,200,12408.935886
82,200,12413.860231
82,200,12418.172006
100,200,12422.591965
77,200,12429.382627
92,200,12433.873244
86,200,12438.269176
93,200,12442.798816
97,200,12447.630557
93,200,12455.165559
97,200,12460.679935
97,200,12465.419433
58,200,12470.489715
74,200,12475.03382
74,200,12481.950642
69,200,12486.415878
67,200,12491.356743
82,200,12496.242531
75,200,12500.667389
68,200,12508.087943
88,200,12512.192794
77,200,12517.083198
61,200,12521.923355
76,200,12526.810743
60,200,12534.085145
82,200,12538.440889
71,200,12543.372982
77,200,12547.808101
84,200,12552.595382
67,200,12558.924663
74,200,12563.71693
62,200,12568.272396
78,200,12572.933685
79,200,12577.588197
73,200,12584.025761
82,200,12588.709294
75,200,12593.251788
92,200,12598.175086
83,200,12603.449908
93,200,12610.603823
68,200,12615.42876
79,200,12619.649038
88,200,12624.232299
83,200,12628.632295
76,200,12635.711915
66,200,12640.272629
74,200,12644.98587
90,200,12649.220549
76,200,12653.531207
90,200,12661.038478
75,200,12665.406123
55,200,12669.829548
75,200,12674.49786
84,200,12678.886328
51,200,12687.003949
70,200,12691.51274
89,200,12696.765504
85,200,12701.567222
68,200,12706.36319
77,200,12713.224322
86,200,12717.929023
86,200,12722.581291
94,200,12727.663608
92,200,12732.322927
65,200,12738.717662
80,200,12743.43433
99,200,12748.004629
95,200,12753.272064
90,200,12757.792189
69,200,12765.032073
91,200,12769.741285
94,200,12774.043166
66,200,12778.704427
103,200,12783.301928
71,200,12791.345131
99,200,12796.310226
99,200,12801.050943
80,200,12805.697076
96,200,12810.804207
95,200,12817.863418
90,200,12822.854357
89,200,12827.225368
85,200,12831.818581
90,200,12836.452528
90,200,12843.327324
84,200,12848.19365
102,200,12853.124664
75,200,12858.161813
57,200,12862.726776
79,200,12870.599209
85,200,12875.218347
76,200,12879.858044
73,200,12885.113373
83,200,12889.485653
93,200,12896.435176
96,200,12901.049182
94,200,12905.500199
76,200,12909.927171
63,200,12914.178663
73,200,12921.473401
82,200,12926.06087
69,200,12930.546446
65,200,12935.289982
112,200,12940.181697
77,200,12946.615716
67,200,12950.968047
76,200,12955.304546
89,200,12959.758458
70,200,12964.45982
92,200,12972.442139
84,200,12977.557379
96,200,12982.010053
72,200,12986.475502
80,200,12991.943707
60,200,12999.007432
64,200,13003.533407
83,200,13007.974479
74,200,13012.452302
83,200,13016.828205
79,200,13024.202563
74,200,13029.381979
69,200,13033.974585
69,200,13038.719645
81,200,13043.819613
79,200,13050.219955
78,200,13054.526867
77,200,13059.480542
73,200,13064.205555
63,200,13069.096292
80,200,13076.906059
63,200,13081.621781
88,200,13086.127002
76,200,13090.77732
69,200,13095.565986
48,106,13100.027902
76,200,13104.257635
72,200,13109.066289
79,200,13113.777852
69,200,13119.071021
81,200,13126.493547
73,200,13130.780367
77,200,13135.466944
86,200,13139.770818
85,200,13145.145677
76,200,13152.763577
71,200,13157.582669
65,200,13162.785264
103,200,13167.13996
84,200,13171.540152
68,200,13178.736502
73,200,13183.191406
66,200,13187.896612
76,200,13192.463637
66,200,13196.791394
57,200,13204.268402
68,200,13208.829604
79,200,13213.383596
81,200,13218.222842
76,200,13223.10984
81,200,13230.523225
76,200,13235.084974
83,200,13240.206841
23,82,13242.016079
86,200,13246.312588
73,200,13251.156844
67,200,13258.317942
59,200,13262.967605
55,200,13267.583137
44,121,13270.206461
72,200,13274.83703
64,200,13282.136076
56,200,13286.830313
52,200,13291.39699
65,200,13296.146534
67,200,13300.929557
58,200,13307.886014
82,200,13312.540978
70,200,13316.982093
60,200,13321.676166
59,200,13326.023069
84,200,13333.194659
78,200,13337.749597
74,200,13342.322773
61,200,13347.158079
49,200,13352.211402
70,200,13359.302129
65,200,13363.684672
70,200,13368.182509
55,200,13372.501859
60,200,13376.87652
59,200,13385.079798
58,200,13389.666267
55,200,13394.075534
60,200,13398.763155
70,200,13403.934022
75,200,13411.191649
82,200,13415.579949
71,200,13420.253606
62,200,13424.799774
66,200,13429.227097
34,125,13432.450669
61,200,13440.181845
64,200,13444.769398
71,200,13449.561613
58,200,13454.126188
64,200,13458.384583
56,200,13465.736116
63,200,13470.27435
88,200,13475.104783
82,200,13479.959126
54,200,13484.53823
44,200,13492.12046
65,200,13496.822979
70,200,13502.143958
65,200,13506.830932
79,200,13511.617849
63,200,13518.886613
81,200,13524.046161
55,200,13528.459193
53,200,13533.734159
73,200,13538.713548
63,200,13546.22875
19,73,13547.857882
67,200,13552.292548
54,200,13556.744697
89,200,13561.495525
61,200,13569.311814
59,200,13573.705563
70,200,13578.931667
71,200,13583.363617
81,200,13588.204266
53,200,13595.576646
52,200,13600.900958
51,200,13605.784276
51,200,13610.626129
72,200,13615.182029
67,200,13622.265881
60,200,13626.629226
48,200,13631.768331
55,200,13636.36008
54,200,13641.13641
70,200,13648.131708
64,200,13653.078381
61,200,13657.563238
57,200,13662.103225
59,200,13666.700303
71,200,13673.468805
53,200,13677.702437
58,200,13682.194884
68,200,13686.767939
60,200,13691.835708
61,200,13698.89972
66,200,13703.471106
53,200,13708.042276
62,200,13712.366438
81,200,13716.782424
56,200,13724.06501
52,200,13728.762828
68,200,13733.158401
72,200,13737.879539
69,200,13742.384561
73,200,13749.244554
64,200,13754.396592
56,200,13759.055857
69,200,13763.719542
64,200,13768.081258
39,187,13774.733115
61,200,13779.404586
70,200,13784.223265
70,200,13789.064004
52,200,13793.598795
83,200,13801.103681
52,200,13805.910946
49,200,13810.344481
68,200,13815.014369
70,200,13820.237708
62,200,13827.86267
65,200,13832.56296
58,200,13837.140282
29,104,13840.043507
57,200,13844.756936
67,200,13849.357033
31,108,13854.409705
69,200,13859.222057
85,200,13864.045165
63,200,13868.451894
56,200,13873.83943
76,200,13881.019218
57,200,13885.541225
58,200,13890.539111
68,200,13894.928165
55,200,13900.075697
57,200,13908.061483
85,200,13912.973707
64,200,13918.234953
52,200,13923.33053
44,200,13928.088267
74,200,13934.980031
62,200,13939.535539
54,200,13943.698613
59,200,13948.512089
65,200,13952.882436
53,200,13960.154803
62,200,13965.300724
66,200,13969.874608
73,200,13974.789033
60,200,13979.716228
64,200,13986.117825
66,200,13991.271387
50,187,13995.320598
56,200,14000.092394
66,200,14004.835594
52,200,14012.106895
64,200,14016.685974
66,200,14021.382911
54,200,14025.896511
67,200,14030.433239
44,200,14037.588966
69,200,14042.680086
61,200,14047.567321
34,122,14050.715385
54,200,14055.797893
