#{"t_start": 1596032895.0263288, "env_id": null}
r,l,t
36,200,5120.860031
40,200,5124.277112
44,200,5129.085565
42,200,5132.491673
42,200,5135.822526
46,200,5139.253206
46,200,5142.556352
50,200,5147.955908
48,200,5151.533368
46,200,5154.973229
38,200,5158.265507
64,200,5161.526202
40,200,5166.538899
51,200,5169.888896
38,200,5173.195378
44,200,5176.690053
39,200,5180.12956
46,200,5185.037748
42,200,5188.485117
48,200,5191.862837
44,200,5195.471497
55,200,5199.073274
57,200,5204.525158
40,200,5207.91143
47,200,5211.311989
48,200,5214.658989
60,200,5217.960298
56,200,5223.319147
45,200,5226.910856
53,200,5229.984688
55,200,5233.191639
46,200,5236.791382
66,200,5242.499077
54,200,5245.849866
57,200,5249.277639
58,200,5252.720277
52,200,5256.221828
62,200,5261.306502
55,200,5264.556154
59,200,5267.982986
59,200,5271.528528
53,200,5274.948108
49,200,5280.285442
53,200,5283.53882
59,200,5286.94241
55,200,5290.561638
54,200,5293.994874
57,200,5299.540037
64,200,5302.843723
52,200,5305.947393
51,200,5309.32158
54,200,5312.716316
49,200,5317.601164
61,200,5321.063488
55,200,5324.637932
48,200,5328.091144
55,200,5331.552617
53,200,5336.829283
45,200,5340.306117
55,200,5343.773831
52,200,5347.072205
44,200,5350.59536
48,200,5355.621111
64,200,5359.116125
61,200,5362.584934
49,200,5366.091786
51,200,5369.512964
44,200,5374.720465
53,200,5378.08251
57,200,5381.472576
64,200,5384.982707
58,200,5388.458006
57,200,5393.563664
55,200,5397.080715
49,200,5400.306876
60,200,5403.850973
52,200,5407.264581
45,200,5412.4741
62,200,5415.915013
57,200,5419.391098
47,200,5422.764895
57,200,5426.316637
55,200,5431.566591
63,200,5434.960459
58,200,5438.355884
55,200,5441.804098
55,200,5445.117057
49,200,5450.286557
56,200,5453.759081
57,200,5457.026926
48,200,5460.523292
55,200,5464.11465
57,200,5469.305779
57,200,5472.698892
59,200,5476.007198
45,200,5479.499058
48,200,5482.830936
57,200,5488.459996
60,200,5491.85481
58,200,5495.224401
59,200,5498.79298
56,200,5502.428187
58,200,5507.793824
64,200,5511.123271
63,200,5514.551771
46,200,5518.132898
59,200,5521.419297
56,200,5526.809956
53,200,5530.370493
51,200,5533.777645
59,200,5537.067306
60,200,5540.474086
64,200,5545.628549
63,200,5548.973043
59,200,5552.250414
63,200,5555.613769
56,200,5558.934058
62,200,5564.005439
60,200,5567.480048
61,200,5570.972783
55,200,5574.224318
62,200,5577.625875
52,200,5582.911859
50,200,5586.205735
64,200,5589.511289
55,200,5592.647289
70,200,5595.981853
61,200,5601.122646
64,200,5604.445799
65,200,5607.83324
61,200,5611.42488
67,200,5614.804987
70,200,5620.288328
66,200,5623.761827
71,200,5627.218632
55,200,5630.786445
66,200,5634.229902
73,200,5639.47875
61,200,5642.725338
70,200,5646.189836
74,200,5649.486333
53,200,5652.755223
69,200,5658.106467
79,200,5661.372317
69,200,5664.800828
65,200,5668.29007
62,200,5671.636701
63,200,5676.364636
61,200,5679.680053
69,200,5683.022187
58,200,5686.522627
67,200,5689.888652
73,200,5695.127368
62,200,5698.353148
69,200,5701.65736
73,200,5705.096284
71,200,5708.415404
58,200,5713.539582
75,200,5716.914244
55,200,5720.330808
67,200,5723.675034
62,200,5727.187376
80,200,5732.565803
72,200,5735.906261
58,200,5739.253029
68,200,5742.650712
68,200,5745.908677
73,200,5750.917226
69,200,5754.324532
68,200,5757.819353
69,200,5761.321312
78,200,5764.901303
80,200,5770.686679
65,200,5774.024951
60,200,5777.494357
72,200,5780.771675
72,200,5784.0028
70,200,5789.307166
70,200,5792.674128
69,200,5796.117208
72,200,5799.492177
74,200,5802.855775
83,200,5807.674836
70,200,5810.866921
64,200,5814.249787
73,200,5817.894608
67,200,5821.544532
74,200,5826.931514
79,200,5830.409086
73,200,5833.835315
69,200,5837.281529
64,200,5840.67764
60,200,5846.318388
66,200,5849.591308
74,200,5852.856742
71,200,5856.224131
66,200,5859.523375
73,200,5864.984474
74,200,5868.440851
69,200,5871.863809
74,200,5875.41111
62,200,5878.964905
68,200,5884.206628
83,200,5887.581326
70,200,5890.958795
69,200,5894.431997
74,200,5897.710609
69,200,5902.795209
67,200,5906.275156
70,200,5909.814167
66,200,5913.172088
69,200,5916.545832
65,200,5921.615771
70,200,5925.000651
76,200,5928.330261
73,200,5931.798145
69,200,5935.165007
72,200,5940.231186
70,200,5943.716115
80,200,5947.044089
74,200,5950.48016
76,200,5954.156749
68,200,5959.587081
70,200,5963.094178
71,200,5966.643948
69,200,5969.693202
66,200,5972.958709
73,200,5978.475718
74,200,5981.930568
76,200,5985.337339
68,200,5988.728532
63,200,5992.264674
75,200,5997.612309
75,200,6000.846543
74,200,6004.287476
72,200,6007.703034
78,200,6011.20639
64,200,6016.408484
71,200,6019.965977
66,200,6023.227692
66,200,6026.782373
71,200,6030.238163
69,200,6035.40378
63,200,6038.840925
60,200,6042.158568
66,200,6045.641675
69,200,6048.889853
63,200,6054.260757
77,200,6057.582495
68,200,6061.04008
75,200,6064.311959
67,200,6067.77515
71,200,6072.79517
72,200,6076.38037
72,200,6079.882194
70,200,6083.274906
76,200,6086.260789
69,200,6091.781019
63,200,6095.110132
78,200,6098.375229
64,200,6101.79159
73,200,6105.071157
71,200,6110.235342
65,200,6113.393699
69,200,6116.676371
75,200,6120.050199
68,200,6123.489248
70,200,6128.853248
65,200,6132.101141
75,200,6135.362799
70,200,6138.726448
73,200,6142.252997
67,200,6147.41169
61,200,6150.567751
66,200,6154.094566
66,200,6157.462327
64,200,6160.926232
64,200,6166.291991
69,200,6169.77349
69,200,6173.067764
58,200,6176.531075
56,200,6179.784922
64,200,6184.718475
64,200,6188.043474
59,200,6191.45528
61,200,6194.83949
70,200,6198.311829
62,200,6203.786732
54,200,6207.094131
60,200,6210.669971
55,200,6214.048066
65,200,6217.442681
66,200,6222.482252
60,200,6225.928246
64,200,6229.313415
63,200,6232.839527
66,200,6236.295305
54,200,6242.0674
61,200,6245.520205
66,200,6249.059531
77,200,6252.553267
74,200,6255.978546
68,200,6261.219564
75,200,6264.602951
73,200,6267.967464
69,200,6271.536577
84,200,6274.93819
67,200,6280.355691
68,200,6283.702489
69,200,6287.017302
63,200,6290.780271
76,200,6294.156402
63,200,6299.486911
73,200,6303.03507
67,200,6306.288295
66,200,6309.663908
72,200,6313.117332
66,200,6318.950953
65,200,6322.333386
69,200,6325.79344
64,200,6329.480375
68,200,6332.905327
58,200,6338.115829
72,200,6341.456335
64,200,6344.919655
76,200,6348.019861
67,200,6351.1803
71,200,6356.657191
58,200,6359.991759
59,200,6363.410776
63,200,6366.854047
70,200,6370.440769
68,200,6375.810336
70,200,6379.248408
73,200,6382.806612
69,200,6385.948891
62,200,6389.498772
72,200,6395.335756
61,200,6398.705365
63,200,6401.972235
61,200,6405.247624
65,200,6408.58911
67,200,6413.569763
67,200,6416.9065
67,200,6420.298807
69,200,6423.699273
67,200,6427.182761
61,200,6432.200732
58,200,6435.367506
64,200,6438.789167
63,200,6442.118294
60,200,6445.488697
66,200,6450.80888
66,200,6454.280682
54,200,6457.783376
64,200,6461.071953
64,200,6464.396439
66,200,6469.62079
58,200,6472.950809
67,200,6476.271992
61,200,6479.618995
57,200,6482.951954
56,200,6488.609724
67,200,6492.021571
59,200,6495.176712
72,200,6498.607482
60,200,6501.823836
69,200,6507.519431
68,200,6510.809769
67,200,6514.187017
62,200,6517.862064
65,200,6521.292224
63,200,6526.403231
58,200,6529.618397
61,200,6533.039248
59,200,6536.310423
63,200,6539.686651
55,200,6545.470551
48,200,6548.830243
43,200,6552.088049
1,23,6552.493771
68,200,6555.699569
66,200,6559.106969
59,200,6564.61259
65,200,6567.975286
65,200,6571.206805
63,200,6574.7232
66,200,6578.144787
59,200,6583.538489
66,200,6586.862085
64,200,6590.302397
62,200,6593.564956
68,200,6597.075304
72,200,6602.471408
73,200,6605.697524
72,200,6609.228293
60,200,6612.392286
74,200,6615.753418
73,200,6621.117255
55,200,6624.488745
57,200,6627.905523
55,200,6631.375321
63,200,6634.905329
62,200,6640.291159
66,200,6643.514487
73,200,6646.915563
66,200,6650.30937
73,200,6653.704514
60,200,6659.148596
70,200,6662.567568
58,200,6665.893771
71,200,6669.151213
64,200,6672.414196
69,200,6677.79529
65,200,6681.333227
66,200,6685.001171
66,200,6688.588819
67,200,6692.169685
63,200,6697.683457
71,200,6700.647273
60,200,6704.241784
60,200,6707.594787
70,200,6711.186492
56,200,6716.760008
70,200,6720.066616
72,200,6723.397478
76,200,6726.806968
58,200,6730.288376
66,200,6735.713114
71,200,6739.178061
67,200,6742.722712
60,200,6746.135582
66,200,6749.616101
71,200,6755.098402
75,200,6758.67109
71,200,6761.802006
58,200,6765.31056
61,200,6768.646638
55,200,6774.130618
54,200,6777.56295
54,200,6781.228202
59,200,6784.421355
59,200,6787.780095
68,200,6793.383817
62,200,6796.804975
67,200,6800.110575
67,200,6803.66864
67,200,6807.064317
77,200,6812.632596
63,200,6816.155537
76,200,6819.589122
74,200,6822.963672
64,200,6826.180938
74,200,6831.658488
68,200,6834.910359
67,200,6838.37489
53,200,6841.876321
70,200,6845.21951
56,200,6850.670438
59,200,6854.151456
61,200,6857.615326
71,200,6861.02052
73,200,6864.471791
63,200,6869.860091
71,200,6873.249854
69,200,6876.642973
66,200,6880.008698
69,200,6883.356625
74,200,6889.135776
64,200,6892.490504
86,200,6895.670011
64,200,6899.336115
70,200,6902.656598
67,200,6908.62008
60,200,6911.928212
72,200,6915.366145
82,200,6918.772465
68,200,6922.345891
76,200,6927.447192
72,200,6930.921307
74,200,6934.294275
69,200,6937.695629
68,200,6941.085923
71,200,6946.314146
73,200,6949.700546
61,200,6952.994915
58,200,6956.470086
62,200,6959.926609
64,200,6965.171146
73,200,6968.388593
71,200,6971.801243
65,200,6975.084004
64,200,6978.436313
67,200,6984.031888
71,200,6987.560991
66,200,6990.77648
73,200,6994.312925
71,200,6997.789518
70,200,7003.285376
62,200,7006.828243
66,200,7010.034971
75,200,7013.461968
73,200,7016.806815
72,200,7022.322122
75,200,7025.772694
60,200,7029.138116
59,200,7032.765868
67,200,7036.174084
74,200,7041.495291
71,200,7044.934457
75,200,7048.288115
68,200,7051.705134
69,200,7054.854833
65,200,7060.451718
69,200,7063.807613
70,200,7067.267693
69,200,7070.490276
78,200,7073.848024
65,200,7079.497894
72,200,7082.955147
69,200,7086.427825
72,200,7089.795508
73,200,7093.144397
67,200,7098.530788
59,200,7102.060554
64,200,7105.465839
74,200,7108.789118
75,200,7112.238424
59,200,7117.809268
71,200,7121.388739
75,200,7124.78895
72,200,7128.233087
73,200,7131.544136
57,200,7137.402071
65,200,7140.710985
75,200,7144.217284
75,200,7147.745173
69,200,7151.259687
65,200,7157.4432
70,200,7160.859099
64,200,7164.328274
76,200,7167.749108
71,200,7171.198799
60,200,7176.779677
59,200,7179.979237
64,200,7183.337696
61,200,7186.814457
60,200,7190.107194
70,200,7195.376039
64,200,7198.849253
69,200,7202.13139
61,200,7205.601729
62,200,7209.119992
60,200,7214.804998
62,200,7218.019304
63,200,7221.586179
59,200,7225.045004
58,200,7228.422702
55,200,7234.209341
59,200,7237.511615
59,200,7241.002967
64,200,7244.260971
63,200,7247.450644
53,200,7252.976039
55,200,7256.540009
63,200,7259.790893
53,200,7263.023451
62,200,7266.432076
65,200,7272.035229
53,200,7275.600225
60,200,7278.598997
57,200,7282.184997
47,200,7285.629871
60,200,7291.2487
65,200,7294.790627
63,200,7298.382457
59,200,7301.69623
51,200,7305.074006
65,200,7310.38696
68,200,7313.752876
63,200,7316.980666
64,200,7320.1972
60,200,7323.286013
70,200,7328.779667
69,200,7332.207413
58,200,7335.441054
72,200,7338.691182
72,200,7342.243916
60,200,7347.757826
67,200,7351.110455
63,200,7354.432773
58,200,7357.847489
61,200,7361.329334
61,200,7366.79845
58,200,7370.235582
57,200,7373.609501
59,200,7377.020338
57,200,7380.345945
69,200,7386.096943
60,200,7389.399805
49,200,7392.819876
61,200,7396.273182
61,200,7399.696545
53,200,7405.272476
64,200,7408.793659
58,200,7412.00455
65,200,7415.314946
52,200,7418.643927
54,200,7424.099118
54,200,7427.264248
47,200,7430.619978
66,200,7433.972919
62,200,7437.383213
63,200,7442.657327
58,200,7445.980737
61,200,7449.384732
42,200,7452.821464
53,200,7456.148067
65,200,7461.764807
60,200,7465.17555
57,200,7468.464245
59,200,7471.750416
56,200,7475.112943
60,200,7480.611638
50,200,7484.057458
56,200,7487.379138
45,200,7490.795942
48,200,7494.312989
47,200,7499.928223
57,200,7503.544294
54,200,7506.780322
62,200,7510.154189
63,200,7513.506372
53,200,7518.889105
45,200,7522.560103
57,200,7526.041971
52,200,7529.132496
58,200,7532.839779
57,200,7538.486238
55,200,7541.883476
54,200,7545.396561
52,200,7548.861136
47,200,7552.356491
48,200,7558.166653
59,200,7561.493596
57,200,7565.008208
50,200,7568.386608
51,200,7571.755824
55,200,7577.52886
53,200,7580.979928
59,200,7584.569699
64,200,7588.24243
50,200,7591.42301
61,200,7596.735594
64,200,7600.06787
41,200,7603.359908
54,200,7606.668796
52,200,7610.216012
63,200,7615.75148
47,200,7618.938542
56,200,7622.203538
50,200,7625.490396
64,200,7628.895296
65,200,7635.023453
62,200,7638.383163
58,200,7641.851545
50,200,7645.151664
52,200,7648.407604
48,200,7654.342026
62,200,7657.70393
57,200,7661.127935
59,200,7664.366132
55,200,7667.506009
65,200,7673.152779
49,200,7676.472554
60,200,7679.657717
54,200,7682.805808
52,200,7686.111959
59,200,7691.722332
53,200,7695.051963
57,200,7698.539382
56,200,7701.860655
62,200,7705.17856
54,200,7710.635056
65,200,7713.844842
60,200,7717.173056
56,200,7720.406497
50,200,7723.673178
45,200,7729.378918
49,200,7732.881495
53,200,7736.341014
59,200,7739.772368
61,200,7743.285381
61,200,7749.202167
52,200,7752.841267
53,200,7756.122723
64,200,7759.558842
69,200,7763.047718
70,200,7768.828654
61,200,7772.203455
72,200,7775.533813
70,200,7778.869142
56,200,7782.097618
65,200,7787.723076
57,200,7791.049436
65,200,7794.505197
60,200,7797.644736
56,200,7800.964275
52,200,7806.891922
59,200,7810.315842
51,200,7813.700543
60,200,7817.209152
58,200,7820.549216
60,200,7826.220113
51,200,7829.377081
58,200,7832.754386
53,200,7836.129241
67,200,7839.364469
60,200,7844.998714
55,200,7848.350931
56,200,7851.787562
56,200,7855.217069
60,200,7858.450737
57,200,7863.860945
52,200,7867.237195
60,200,7870.514108
50,200,7873.824593
51,200,7877.290119
53,200,7883.063044
57,200,7886.411146
49,200,7890.084498
53,200,7893.525464
52,200,7896.838786
60,200,7902.694634
53,200,7906.039351
57,200,7909.454335
71,200,7913.054763
69,200,7916.377821
61,200,7922.083371
56,200,7925.501269
54,200,7928.938453
60,200,7932.486578
52,200,7935.725791
60,200,7941.457613
59,200,7944.718116
58,200,7948.098471
60,200,7951.650456
49,200,7955.198537
59,200,7961.300644
56,200,7964.990898
47,200,7968.275104
45,200,7971.645369
50,200,7975.017024
53,200,7980.657318
40,200,7983.728133
55,200,7987.108535
53,200,7990.684766
58,200,7994.197848
54,200,7999.836044
59,200,8003.111992
56,200,8006.56869
51,200,8009.964908
47,200,8013.354187
40,200,8019.05628
48,200,8022.444627
55,200,8025.857038
53,200,8029.252044
42,200,8032.706891
47,200,8038.488881
60,200,8042.01218
53,200,8045.398631
64,200,8048.677804
62,200,8052.131263
55,200,8058.029161
42,200,8061.350374
49,200,8064.670402
53,200,8068.112468
54,200,8071.456415
52,200,8077.360943
55,200,8080.831899
62,200,8083.927901
57,200,8087.242644
55,200,8090.622587
49,200,8096.532568
55,200,8099.778592
53,200,8103.011609
60,200,8106.454586
44,200,8110.01895
43,200,8115.962649
46,200,8119.361953
50,200,8122.620154
56,200,8125.993933
47,200,8129.116253
57,200,8134.418694
60,200,8137.715684
45,200,8141.207054
37,200,8144.616979
49,200,8147.728235
45,200,8153.577605
47,200,8156.89052
52,200,8160.295936
14,113,8162.345796
70,200,8165.869165
48,200,8169.27402
53,200,8175.076788
52,200,8178.415945
51,200,8181.885587
52,200,8185.13133
59,200,8188.588612
54,200,8194.301303
49,200,8197.627376
59,200,8201.07603
69,200,8204.399658
53,200,8207.473655
62,200,8213.433248
58,200,8216.660106
52,200,8220.162623
64,200,8223.626382
54,200,8227.21174
52,200,8232.947847
54,200,8236.313414
67,200,8239.740101
60,200,8242.966923
58,200,8246.624425
67,200,8252.129503
62,200,8255.497124
68,200,8258.911782
55,200,8262.312707
68,200,8265.634801
69,200,8271.812717
67,200,8275.182543
61,200,8278.349038
65,200,8281.61165
67,200,8284.894624
68,200,8290.550302
63,200,8293.96283
75,200,8297.418772
62,200,8300.675267
72,200,8304.172731
66,200,8310.257061
56,200,8313.178996
59,200,8316.763087
64,200,8320.21811
68,200,8323.548217
60,200,8329.372829
65,200,8332.628998
62,200,8336.046811
69,200,8339.48737
68,200,8342.839727
71,200,8348.86295
64,200,8352.215959
66,200,8355.604646
62,200,8359.066656
65,200,8362.347206
58,200,8368.392324
65,200,8371.741398
58,200,8375.061246
64,200,8378.554872
62,200,8382.105585
63,200,8387.578748
71,200,8390.991898
58,200,8394.359955
64,200,8397.779509
61,200,8401.248431
60,200,8407.232797
59,200,8410.796025
63,200,8414.4094
67,200,8417.693046
64,200,8421.213295
60,200,8427.602709
56,200,8430.921699
74,200,8434.311401
65,200,8437.804825
54,200,8441.085283
60,200,8446.806067
59,200,8450.243232
68,200,8453.705318
63,200,8457.010462
62,200,8460.402688
61,200,8466.200706
59,200,8469.470642
70,200,8472.885483
63,200,8476.39173
53,200,8479.902397
57,200,8485.925095
57,200,8489.070321
66,200,8492.408992
55,200,8495.731769
60,200,8499.156463
46,200,8504.585866
68,200,8508.168989
58,200,8511.479572
64,200,8514.870317
73,200,8518.244156
51,200,8524.082727
61,200,8527.64638
71,200,8530.732399
61,200,8534.21743
40,200,8537.532923
59,200,8543.994723
63,200,8547.425457
63,200,8550.744725
63,200,8554.046924
67,200,8557.28722
73,200,8563.437123
61,200,8566.861643
69,200,8570.012656
63,200,8573.068161
63,200,8576.65293
55,200,8582.564667
59,200,8586.05242
51,200,8589.576058
61,200,8593.147898
56,200,8596.538106
49,200,8602.11344
64,200,8605.437549
62,200,8608.866411
67,200,8612.240388
60,200,8615.679899
58,200,8621.729071
60,200,8625.250143
65,200,8628.846426
53,200,8632.227367
55,200,8635.526734
61,200,8641.637256
63,200,8645.134625
68,200,8648.406373
66,200,8651.822764
67,200,8655.437074
55,200,8661.478278
59,200,8664.787572
54,200,8668.227774
63,200,8671.83942
68,200,8675.487189
67,200,8681.232324
61,200,8684.71966
70,200,8688.074157
59,200,8691.434632
56,200,8694.685242
63,200,8700.572079
58,200,8703.963999
61,200,8707.299711
57,200,8710.660403
60,200,8714.137262
71,200,8720.265336
61,200,8723.796675
65,200,8727.321228
69,200,8730.775422
63,200,8734.155068
62,200,8739.616904
62,200,8743.092201
65,200,8746.595857
67,200,8750.0904
71,200,8753.541796
57,200,8759.627817
70,200,8762.976094
74,200,8766.431683
59,200,8770.134068
58,200,8773.592954
61,200,8779.194251
62,200,8782.594378
70,200,8785.88837
67,200,8789.348359
67,200,8792.633222
79,200,8798.611673
67,200,8801.880346
64,200,8805.402556
68,200,8808.957075
67,200,8812.374334
78,200,8818.41827
65,200,8821.71982
74,200,8825.050674
71,200,8828.2798
62,200,8831.738883
73,200,8837.676918
76,200,8840.97317
77,200,8844.415534
81,200,8847.640351
62,200,8851.11399
71,200,8857.099445
67,200,8860.424428
77,200,8863.740088
72,200,8867.07872
70,200,8870.410388
69,200,8876.268938
75,200,8879.551965
70,200,8882.921184
75,200,8886.354564
77,200,8889.79626
73,200,8895.674887
67,200,8899.152847
68,200,8902.560937
71,200,8905.865877
59,200,8909.129037
82,200,8915.023393
70,200,8918.625312
71,200,8921.845711
69,200,8925.249408
78,200,8928.654572
71,200,8934.826912
75,200,8938.105369
75,200,8941.59086
90,200,8944.980408
78,200,8948.294881
64,200,8953.772583
78,200,8957.164243
71,200,8960.660593
76,200,8964.138023
68,200,8967.269603
70,200,8972.899674
71,200,8976.247408
79,200,8979.770224
68,200,8982.964817
59,200,8986.481692
64,200,8992.271457
77,200,8995.793915
73,200,8999.171869
63,200,9002.411068
72,200,9005.700343
73,200,9012.147379
71,200,9015.610727
71,200,9019.140659
75,200,9022.477542
76,200,9026.01151
65,200,9031.554987
75,200,9034.87247
72,200,9038.215388
70,200,9041.577931
75,200,9045.190764
68,200,9051.368224
78,200,9054.677483
65,200,9058.014306
69,200,9061.386777
80,200,9064.77054
71,200,9070.847467
69,200,9074.189919
71,200,9077.34336
66,200,9080.588484
70,200,9083.9557
73,200,9090.252354
69,200,9093.567308
68,200,9097.058587
59,200,9100.444921
65,200,9103.892809
71,200,9109.884311
74,200,9113.336626
74,200,9116.589844
69,200,9119.970797
70,200,9123.378723
70,200,9129.323021
62,200,9132.610691
73,200,9135.869401
68,200,9139.095567
80,200,9142.531607
79,200,9148.738944
74,200,9151.840168
76,200,9155.264817
67,200,9158.789035
73,200,9162.214699
70,200,9168.337933
81,200,9171.616637
62,200,9175.036992
69,200,9178.346431
71,200,9181.522078
74,200,9187.17389
72,200,9190.60916
66,200,9194.150775
69,200,9197.627181
64,200,9201.042328
67,200,9206.942412
75,200,9210.548021
66,200,9214.151515
60,200,9217.641041
72,200,9221.235231
64,200,9227.460147
74,200,9230.825336
64,200,9234.181513
70,200,9237.598947
70,200,9241.225169
75,200,9246.993755
73,200,9250.395519
68,200,9253.705583
71,200,9257.075329
69,200,9260.422935
71,200,9266.478279
77,200,9269.813978
68,200,9273.155282
69,200,9276.631554
71,200,9279.919477
71,200,9285.826071
77,200,9289.112089
62,200,9292.306512
67,200,9295.576509
70,200,9298.914197
76,200,9305.086887
71,200,9308.634887
88,200,9311.926753
66,200,9315.242484
66,200,9318.687258
65,200,9324.532761
71,200,9328.033214
75,200,9331.311857
73,200,9334.737991
73,200,9338.253955
74,200,9344.423229
67,200,9347.837624
73,200,9350.928621
82,200,9354.263268
65,200,9357.527551
78,200,9363.403466
72,200,9366.649225
73,200,9370.09542
70,200,9373.144056
73,200,9376.451095
80,200,9382.238326
75,200,9385.741742
73,200,9389.201565
66,200,9392.68235
73,200,9395.609327
74,200,9401.291432
76,200,9404.713806
76,200,9408.341398
83,200,9411.679631
70,200,9414.8933
75,200,9420.707628
72,200,9424.064127
78,200,9427.482218
81,200,9430.728222
75,200,9433.981285
77,200,9440.308545
85,200,9443.681647
79,200,9447.018416
86,200,9450.368213
82,200,9453.796541
72,200,9459.910954
77,200,9463.146674
75,200,9466.426382
87,200,9469.777657
79,200,9473.35209
78,200,9479.175464
75,200,9482.663512
73,200,9485.992859
77,200,9489.280506
80,200,9492.736435
77,200,9498.786994
80,200,9502.03984
81,200,9505.109022
85,200,9508.412429
72,200,9511.970653
79,200,9517.888255
77,200,9521.634056
75,200,9524.995898
83,200,9528.366008
84,200,9531.741865
73,200,9538.193287
71,200,9541.747567
77,200,9545.272765
68,200,9548.529355
70,200,9551.684482
82,200,9557.720103
68,200,9561.332058
83,200,9564.676542
98,200,9568.072875
80,200,9571.504987
86,200,9577.586258
77,200,9580.936268
75,200,9584.333899
70,200,9587.799949
75,200,9591.037184
73,200,9597.537895
73,200,9600.854672
77,200,9604.461301
76,200,9607.934952
69,200,9611.343672
69,200,9617.620106
69,200,9621.26484
75,200,9624.664884
77,200,9627.720256
89,200,9631.414425
78,200,9637.497152
83,200,9640.983262
84,200,9644.472375
74,200,9647.841173
75,200,9651.189153
70,200,9657.526647
74,200,9661.100156
88,200,9664.494498
86,200,9668.056236
79,200,9671.608322
69,200,9677.499386
76,200,9680.848827
78,200,9684.164531
83,200,9687.757482
71,200,9691.057812
84,200,9697.251755
78,200,9700.740667
84,200,9704.057956
77,200,9707.421097
78,200,9710.869877
76,200,9716.86678
86,200,9719.925955
71,200,9723.290175
95,200,9726.677293
76,200,9730.116945
87,200,9735.913126
80,200,9739.347214
77,200,9742.678348
68,200,9746.052843
85,200,9749.295048
73,200,9754.993043
80,200,9758.341432
90,200,9761.610458
75,200,9765.014005
77,200,9768.373289
76,200,9774.408622
83,200,9777.850065
72,200,9781.153243
82,200,9784.615959
83,200,9788.145375
73,200,9794.33139
72,200,9797.738553
72,200,9800.989732
84,200,9804.250195
88,200,9807.513862
77,200,9813.632397
92,200,9817.113331
73,200,9820.584253
74,200,9823.899443
71,200,9827.258874
84,200,9833.325139
74,200,9836.731522
89,200,9840.001673
73,200,9843.332722
75,200,9846.719239
62,200,9853.120751
70,200,9856.478465
81,200,9859.98763
79,200,9863.40686
72,200,9866.855024
74,200,9872.791855
83,200,9876.392574
74,200,9879.59622
68,200,9883.136628
82,200,9886.531072
72,200,9892.920799
76,200,9896.338853
81,200,9899.635252
71,200,9902.961183
71,200,9906.106
75,200,9912.418906
82,200,9915.71448
67,200,9918.894472
84,200,9922.151707
61,200,9925.371879
85,200,9931.617438
76,200,9935.015235
82,200,9938.251415
79,200,9941.824338
66,200,9945.006439
80,200,9950.862822
83,200,9954.148974
69,200,9957.660823
72,200,9961.019713
81,200,9964.206613
83,200,9970.551347
85,200,9973.728423
61,200,9976.994245
73,200,9980.655537
78,200,9983.847614
69,200,9989.939578
91,200,9993.267361
69,200,9996.683176
84,200,9999.848479
73,200,10003.063684
81,200,10009.700181
82,200,10013.032836
73,200,10016.182194
80,200,10019.511976
80,200,10022.738496
84,200,10028.271905
82,200,10031.796534
79,200,10035.221922
74,200,10038.634272
66,200,10042.057076
79,200,10048.025249
72,200,10051.418934
78,200,10054.788573
69,200,10058.09931
77,200,10061.694054
70,200,10067.976674
74,200,10071.322714
81,200,10074.490791
78,200,10077.626868
77,200,10081.16462
79,200,10087.362657
83,200,10090.543773
76,200,10094.057904
84,200,10097.402206
65,200,10100.707563
79,200,10106.853767
70,200,10110.141352
83,200,10113.328533
78,200,10116.759532
73,200,10120.355524
70,200,10126.316371
72,200,10129.739767
71,200,10132.765587
83,200,10135.958037
84,200,10139.255357
81,200,10145.589713
74,200,10149.047861
81,200,10152.462315
84,200,10155.714777
83,200,10159.044519
77,200,10165.2558
69,200,10168.722184
73,200,10172.042578
82,200,10175.305711
87,200,10178.685517
81,200,10184.968118
80,200,10188.50403
69,200,10191.863307
72,200,10195.345379
76,200,10198.806603
73,200,10204.479867
73,200,10207.86822
79,200,10211.296827
73,200,10214.631918
81,200,10217.754858
77,200,10224.367453
72,200,10227.686687
81,200,10231.086225
73,200,10234.607311
74,200,10237.92612
68,200,10243.682438
75,200,10247.035468
90,200,10250.391147
80,200,10253.670468
69,200,10256.98943
75,200,10263.424826
78,200,10266.745384
82,200,10270.032051
71,200,10273.539142
74,200,10276.844727
71,200,10283.050771
64,200,10286.255685
78,200,10289.805786
86,200,10293.008214
77,200,10296.322005
70,200,10302.675956
83,200,10305.920573
82,200,10309.194653
82,200,10312.464965
69,200,10315.992274
79,200,10322.226569
77,200,10325.648586
77,200,10329.045987
76,200,10332.643123
85,200,10335.986756
69,200,10342.200999
77,200,10345.468184
64,200,10348.970424
76,200,10352.40623
78,200,10355.914696
67,200,10361.868375
77,200,10365.264146
79,200,10368.570193
77,200,10371.805786
75,200,10375.193919
65,200,10381.937356
80,200,10385.442236
59,200,10388.725399
74,200,10391.792364
81,200,10395.228399
78,200,10401.862703
72,200,10404.990763
73,200,10408.198089
68,200,10411.508748
63,200,10414.825078
61,200,10420.589858
74,200,10423.997163
76,200,10427.414767
65,200,10431.021467
61,200,10434.575819
78,200,10440.461936
76,200,10443.775072
71,200,10447.162902
75,200,10450.57473
74,200,10454.184878
54,200,10460.453467
73,200,10463.994289
69,200,10467.491249
85,200,10470.82321
73,200,10474.183846
72,200,10480.379273
75,200,10483.721658
68,200,10487.161618
