#{"t_start": 1596352284.0501204, "env_id": null}
r,l,t
63,177,9232.431178
38,114,9234.52556
74,200,9238.249323
24,62,9239.426687
84,200,9245.338546
17,43,9246.132886
35,127,9248.433732
38,107,9250.484344
39,115,9252.420811
32,100,9254.289397
34,120,9256.525911
34,116,9258.697562
34,113,9263.309048
25,136,9265.604901
31,118,9267.772769
29,108,9269.628961
41,137,9272.043936
53,147,9274.627918
69,185,9278.112789
43,119,9280.242853
25,99,9284.161563
31,100,9285.876743
29,120,9288.349195
29,116,9290.294795
26,79,9291.643542
78,192,9295.130376
24,66,9296.315001
30,107,9298.24646
19,53,9299.16068
72,200,9305.311603
40,96,9307.165249
34,137,9309.618693
24,83,9311.198519
78,200,9315.083813
15,44,9315.937644
26,111,9318.016538
26,111,9320.175382
25,102,9321.964696
42,130,9326.885681
40,131,9329.101441
46,132,9331.206163
42,155,9334.057405
41,151,9336.962655
31,117,9339.142865
32,81,9340.642608
26,83,9342.060319
31,124,9346.913096
32,157,9349.781592
66,200,9353.456709
11,23,9353.930353
76,200,9357.449806
22,60,9358.538044
64,149,9361.1966
72,200,9367.757159
51,121,9369.949746
70,193,9373.482875
31,108,9375.596987
15,60,9376.672432
33,133,9379.083502
21,46,9379.83041
23,67,9381.01449
35,135,9383.351702
39,131,9387.935766
37,116,9390.064774
23,89,9392.063164
37,122,9394.171112
29,81,9395.599566
87,200,9399.060821
25,59,9400.207925
26,97,9401.985688
84,200,9408.67701
25,44,9409.548143
21,67,9410.84459
76,185,9414.128554
26,98,9415.881583
36,117,9418.075619
24,98,9419.752003
34,120,9421.875837
73,200,9425.394155
56,182,9431.204326
28,90,9432.727478
32,96,9434.614217
24,76,9435.915836
26,92,9437.403785
18,59,9438.541472
20,78,9440.055487
26,104,9441.783152
32,114,9443.779969
38,133,9446.154036
62,180,9452.128072
29,102,9453.721134
60,151,9456.772702
79,200,9460.631491
17,38,9461.262289
36,130,9463.581727
31,105,9465.505647
33,100,9469.954373
55,166,9472.700635
35,116,9474.891941
26,102,9476.587568
70,185,9479.975587
36,126,9482.28588
44,116,9484.264313
62,164,9487.279781
42,135,9492.120282
22,91,9493.750803
27,150,9496.274598
33,83,9497.576771
27,149,9500.314502
23,68,9501.467629
32,113,9503.634017
33,104,9505.502674
54,185,9511.381735
36,103,9513.436518
24,87,9515.22562
31,99,9517.124826
74,200,9520.886182
3,8,9521.037788
32,99,9522.742912
22,78,9524.209126
31,108,9526.088948
29,122,9528.241909
81,200,9533.977006
36,101,9535.83413
32,109,9537.780213
38,117,9539.88168
37,110,9541.702951
68,200,9545.257755
4,10,9545.417719
39,134,9547.906065
27,111,9552.466591
32,78,9553.994386
36,132,9556.34753
30,114,9558.596186
21,52,9559.524648
11,70,9560.825342
33,91,9562.488848
37,142,9565.182345
27,71,9566.489
38,115,9568.595799
19,62,9569.703849
38,106,9573.885418
59,166,9577.086483
38,114,9579.116416
32,107,9581.023804
51,152,9583.734443
39,136,9586.148565
19,56,9587.192085
42,170,9590.024112
37,118,9594.85943
44,109,9596.937996
29,103,9598.836661
38,110,9600.833908
32,107,9602.726346
43,141,9605.185373
31,115,9607.216118
81,185,9610.663212
72,200,9616.70412
60,120,9619.104306
32,106,9621.121115
36,107,9623.079569
32,91,9624.699537
48,138,9627.150987
38,115,9629.190131
32,127,9631.33698
34,103,9635.33303
37,130,9637.584338
26,102,9639.170489
33,108,9641.165175
47,128,9643.376669
57,174,9646.600518
30,100,9648.300531
28,106,9650.198492
27,122,9654.86475
20,84,9656.463037
23,91,9658.076375
31,125,9660.236567
61,200,9663.98159
8,19,9664.377635
30,103,9666.365214
31,127,9668.825771
13,43,9669.551156
35,119,9671.513915
91,200,9677.322888
69,137,9680.003169
17,52,9680.887938
36,116,9682.867627
68,200,9686.810961
24,47,9687.607534
26,120,9689.694223
32,101,9691.44125
32,140,9696.714767
31,112,9698.727797
33,82,9700.177835
26,75,9701.583638
28,117,9703.657559
21,72,9704.877423
22,96,9706.651674
56,159,9709.567522
27,115,9711.711021
31,111,9716.3055
69,200,9720.035934
0,1,9720.055607
44,134,9722.497488
33,115,9724.461036
42,121,9726.616843
31,78,9728.088142
28,93,9729.78137
34,137,9732.433799
34,119,9736.875597
30,104,9738.812526
30,89,9740.280002
68,189,9743.564659
79,200,9747.186748
7,7,9747.331964
32,131,9749.694901
36,91,9751.17923
32,121,9753.265507
29,123,9758.010411
56,172,9761.250874
67,200,9764.97167
2,11,9765.185155
31,96,9766.963697
37,128,9769.190143
27,110,9771.069614
44,123,9773.31844
30,112,9777.680245
35,133,9780.028397
23,85,9781.593127
16,44,9782.266153
35,106,9784.16181
32,99,9785.865172
34,112,9787.809615
63,165,9790.690264
33,94,9792.425112
18,58,9793.458961
70,200,9800.716927
17,58,9801.752979
27,98,9803.386364
38,133,9805.845722
30,110,9807.863211
38,123,9810.06672
29,93,9811.60363
64,195,9815.405987
65,200,9821.371466
59,125,9823.70655
9,42,9824.484741
16,55,9825.424359
27,67,9826.669866
30,87,9828.264929
32,99,9829.980386
38,133,9832.336669
78,200,9835.861177
23,62,9837.07991
36,114,9841.217357
77,200,9844.596013
64,200,9848.269418
4,14,9848.570715
33,98,9850.271008
25,114,9852.212586
40,142,9854.735737
38,132,9859.475189
86,200,9863.109899
15,35,9863.695416
21,79,9865.073602
32,91,9866.764017
33,114,9868.838481
29,89,9870.368598
62,200,9873.899096
38,130,9876.232941
33,122,9881.015865
34,117,9883.173712
23,84,9884.607465
33,122,9886.762994
54,146,9889.378386
37,108,9891.517541
30,87,9893.151527
65,200,9896.876977
8,22,9897.337838
26,102,9901.250841
69,200,9905.236504
25,46,9906.171372
28,95,9907.746483
83,200,9911.447454
24,57,9912.403754
56,182,9915.879699
38,134,9918.411021
25,67,9922.106479
35,122,9924.234145
58,160,9927.142267
21,89,9928.701664
16,63,9929.852585
28,119,9931.975396
26,122,9934.147047
57,132,9936.526464
76,171,9942.090838
25,81,9943.407803
34,137,9945.99903
35,136,9948.553784
53,151,9951.078298
27,83,9952.595556
48,141,9955.063455
23,69,9956.160112
41,106,9958.071542
36,133,9962.502943
36,110,9964.42241
18,48,9965.351024
34,96,9967.085917
19,70,9968.389676
68,196,9971.782612
31,119,9974.109105
36,83,9975.611726
29,108,9977.659362
45,130,9982.524144
45,155,9985.155044
75,168,9988.188934
24,112,9990.186509
30,81,9991.554554
21,48,9992.35019
39,113,9994.513843
39,119,9996.556777
29,122,9998.782022
40,116,10003.739817
40,120,10005.888373
70,200,10009.67797
86,200,10013.550156
6,32,10014.245096
37,145,10017.076758
74,200,10020.893977
24,80,10024.865132
26,100,10026.749787
37,119,10028.852016
39,143,10031.43354
41,148,10034.318825
41,131,10036.736915
60,200,10040.55468
34,89,10042.147646
30,112,10046.744393
38,123,10048.974401
22,84,10050.491983
14,46,10051.323011
28,115,10053.396902
44,138,10055.874814
34,139,10058.247956
33,102,10060.13497
29,137,10062.641057
31,111,10066.748071
61,200,10070.476686
1,9,10070.672327
24,79,10072.173506
31,88,10073.789665
24,96,10075.499385
33,89,10077.103719
39,109,10078.877821
20,70,10080.092955
78,200,10086.357188
2,3,10086.424993
19,101,10088.223541
32,116,10090.391667
30,95,10092.055603
79,200,10095.793609
5,17,10096.061617
68,200,10099.70129
9,14,10099.977512
25,93,10101.613959
28,77,10103.107649
25,78,10104.60625
44,153,10109.977668
73,199,10113.977957
34,140,10116.434067
17,65,10117.607278
29,133,10119.944524
34,125,10122.306742
38,152,10125.145269
69,158,10130.886168
40,140,10133.468869
41,144,10136.246244
28,135,10138.512691
43,151,10141.272184
30,145,10143.657813
24,90,10145.300779
25,102,10149.753128
66,190,10153.277593
24,92,10154.906744
17,50,10155.82945
39,121,10157.949574
31,154,10160.593342
40,152,10162.991422
26,93,10164.58462
28,119,10166.535099
26,100,10170.869895
27,90,10172.455408
25,90,10174.025904
29,101,10175.839261
38,107,10177.712088
83,200,10181.428405
39,122,10183.792878
78,200,10190.22495
35,76,10191.513168
20,42,10192.227876
33,136,10194.60948
26,89,10196.143301
26,66,10197.317017
53,173,10200.391855
34,103,10202.243765
17,49,10203.095892
37,140,10205.36267
22,98,10206.875721
33,103,10211.191168
29,82,10212.601853
63,200,10216.123836
64,200,10220.188782
42,155,10223.086749
51,141,10225.536301
36,136,10227.736161
29,114,10232.324039
21,41,10233.102662
20,43,10233.899043
28,126,10236.107361
37,111,10238.116148
35,117,10240.256024
36,111,10242.284077
27,102,10244.22943
17,41,10245.035665
42,129,10247.488244
24,69,10251.197275
34,147,10253.938823
41,123,10256.054932
46,142,10258.651526
32,113,10260.777418
32,136,10263.11087
30,131,10265.443798
31,102,10267.457483
34,147,10273.167226
34,120,10275.300266
38,118,10277.424716
25,111,10279.414573
38,124,10281.655736
27,70,10282.881361
37,116,10284.952933
24,70,10286.267543
27,109,10288.130718
29,94,10289.649898
33,110,10293.971889
12,45,10294.703993
30,117,10296.827125
28,110,10298.874572
53,177,10302.055456
40,143,10304.730015
28,128,10307.101229
26,122,10309.493376
30,126,10314.526699
38,108,10316.328601
24,80,10317.728174
75,200,10321.150181
13,43,10321.976528
29,83,10323.472851
55,200,10327.208357
8,10,10327.419725
35,97,10329.007718
33,105,10330.793116
44,147,10336.057624
31,80,10337.561656
63,200,10341.022954
41,113,10343.105898
28,105,10344.921843
29,65,10346.099333
20,67,10347.290174
34,131,10349.5819
48,153,10354.366527
41,159,10357.384161
39,141,10359.89258
31,116,10361.955375
27,108,10363.732707
37,123,10365.893536
35,123,10368.17455
26,91,10369.857532
27,96,10371.535347
20,58,10374.927232
25,109,10376.944242
28,97,10378.788585
31,107,10380.694258
16,54,10381.541397
60,149,10384.352919
28,130,10386.635011
32,141,10389.041794
34,149,10391.729203
29,94,10395.951456
21,113,10397.974626
43,114,10400.097093
32,124,10402.323393
35,148,10404.98948
34,135,10407.277249
35,126,10409.558878
30,113,10411.625901
25,123,10416.399336
38,139,10419.020682
29,117,10421.162357
30,131,10423.337459
29,129,10425.747071
35,99,10427.364478
24,83,10428.95261
46,159,10431.793842
42,141,10436.619346
38,99,10438.502759
28,108,10440.410993
48,145,10442.989491
42,130,10445.41117
21,82,10447.089999
30,114,10449.247519
32,98,10451.145544
15,79,10452.490491
36,162,10458.304709
30,108,10460.200323
74,200,10463.920404
27,43,10464.738773
64,152,10467.523506
33,106,10469.491178
36,110,10471.503217
27,91,10473.110039
29,115,10477.76493
88,200,10481.699412
64,145,10484.36347
40,135,10486.913661
65,193,10490.440739
30,121,10492.632953
27,81,10493.993777
28,113,10498.47284
38,136,10500.985246
63,200,10504.607544
6,23,10505.074078
34,133,10507.341178
69,189,10510.641392
35,110,10512.587338
37,112,10514.402084
32,107,10518.522444
21,46,10519.385495
27,77,10520.823687
14,46,10521.675656
25,79,10523.006919
24,100,10524.730252
25,96,10526.309263
52,174,10529.382827
38,112,10531.528924
28,113,10533.499347
30,135,10535.716725
35,142,10540.58454
34,138,10542.935684
33,141,10545.535583
30,118,10547.615191
31,127,10549.93203
31,90,10551.593835
32,83,10553.170784
43,112,10555.244256
26,80,10559.19623
27,72,10560.442127
29,119,10562.559585
29,116,10564.573121
23,72,10565.774415
17,54,10566.822776
26,96,10568.500881
35,124,10570.548154
44,159,10573.466132
32,112,10575.514007
26,112,10580.298417
17,53,10581.18943
29,91,10582.7499
34,113,10584.721677
30,76,10586.036268
21,98,10587.754776
36,129,10590.203989
25,93,10592.023551
35,124,10594.27624
26,101,10596.085958
34,158,10601.315711
43,111,10603.281675
15,45,10604.101436
23,70,10605.264855
35,127,10607.472541
17,79,10608.749324
30,114,10610.770161
32,111,10612.837776
16,73,10614.216003
37,137,10616.753052
49,148,10621.752054
33,117,10623.810082
36,140,10626.396642
23,97,10628.162773
30,98,10629.956472
16,44,10630.698454
40,157,10633.46955
23,93,10635.214042
34,149,10640.170747
25,116,10642.273178
25,80,10643.795184
36,99,10645.557617
24,114,10647.574023
25,132,10650.050535
26,77,10651.563745
42,161,10654.323507
37,88,10655.881914
23,97,10657.476032
26,64,10661.26979
20,89,10662.929449
30,96,10664.556255
38,143,10667.136281
31,75,10668.527852
22,54,10669.407686
36,131,10671.65516
29,113,10673.515501
35,107,10675.467404
25,78,10676.878042
23,94,10681.133412
16,42,10681.889711
21,51,10682.7603
68,200,10686.250653
25,81,10687.843002
38,119,10690.125817
36,168,10693.22135
11,41,10693.939888
31,129,10696.243529
24,81,10697.73722
24,93,10702.233742
27,79,10703.76011
37,142,10706.323601
35,124,10708.605805
31,113,10710.661631
22,95,10712.294198
65,194,10715.754162
33,114,10717.732621
72,200,10723.155545
39,94,10724.968092
29,132,10727.314964
65,152,10730.066918
32,152,10732.954146
33,100,10734.770795
27,119,10736.757754
36,119,10738.942328
31,115,10744.276593
28,95,10745.86948
28,146,10748.38973
27,97,10750.009366
29,113,10752.04166
40,121,10754.334661
19,66,10755.514259
32,134,10757.980808
33,125,10760.18957
21,75,10764.131066
23,88,10765.626777
35,118,10767.895642
25,119,10769.933133
46,200,10773.316425
32,57,10774.418282
33,94,10776.01023
23,83,10777.4556
76,200,10781.052704
19,48,10784.65509
27,85,10786.326505
32,124,10788.573217
35,126,10790.803749
26,113,10792.994103
25,102,10794.79201
33,85,10796.417495
23,79,10797.818769
36,124,10799.964418
27,94,10801.706871
52,186,10808.308544
36,120,10810.559234
27,118,10812.727602
23,114,10814.702925
16,45,10815.420607
22,98,10817.01102
17,46,10817.773646
15,54,10818.70537
32,120,10820.852335
15,71,10822.159169
34,110,10827.271908
23,99,10829.130832
24,58,10830.080739
23,68,10831.203319
34,134,10833.552103
41,146,10836.082671
43,157,10838.836712
10,43,10839.631068
20,45,10840.409702
26,91,10842.066867
19,58,10843.08746
24,80,10846.825105
30,116,10848.829827
31,77,10850.151865
27,94,10851.782274
36,117,10853.979309
36,146,10856.593729
34,130,10859.00444
35,97,10860.593109
27,120,10862.620451
24,112,10867.092504
28,145,10869.773016
33,115,10871.740468
12,47,10872.683906
33,100,10874.474739
43,163,10877.520325
14,40,10878.180838
43,150,10880.758819
46,163,10883.690557
23,103,10888.181041
29,122,10890.251849
28,123,10892.416466
24,89,10894.076134
30,100,10895.890837
26,98,10897.732302
44,149,10900.522552
21,52,10901.381799
43,134,10903.841227
31,98,10908.250257
31,108,10910.220622
26,115,10912.301804
33,133,10914.880898
24,78,10916.25782
45,138,10918.704494
25,99,10920.52165
29,126,10922.653032
21,75,10924.102211
34,88,10925.646625
44,125,10930.915552
31,124,10933.081183
16,47,10933.945436
30,114,10935.974828
21,119,10937.85163
32,162,10940.676546
23,103,10942.7459
55,187,10945.931856
30,110,10950.600132
35,133,10952.897097
24,140,10955.300809
37,141,10957.97189
30,114,10960.047518
71,200,10963.519641
15,20,10963.881073
27,119,10966.029314
28,77,10970.787749
40,163,10973.727845
31,119,10975.745488
14,45,10976.559011
40,116,10978.822733
28,108,10980.792299
31,142,10983.465944
32,88,10985.129633
26,101,10986.956614
22,53,10987.928447
31,107,10992.206667
33,116,10994.378215
23,97,10996.127868
30,112,10998.077235
41,142,11000.582462
18,41,11001.26706
25,88,11002.884066
18,57,11003.906145
13,60,11005.006173
29,102,11006.805089
38,159,11012.041945
26,70,11013.298461
33,156,11016.325509
38,133,11018.744286
34,124,11021.198066
54,161,11024.02038
32,133,11026.409199
53,143,11028.814257
19,46,11032.246427
30,131,11034.513843
18,66,11035.638751
31,119,11037.66826
29,109,11039.562118
64,200,11043.499016
25,49,11044.333981
22,46,11045.092446
37,130,11047.313493
25,117,11049.4698
39,146,11054.831699
31,111,11056.763589
66,200,11060.416821
5,16,11060.728098
39,133,11063.012233
29,106,11065.023056
34,113,11067.150331
28,130,11069.329327
41,119,11074.527816
24,105,11076.393481
34,148,11079.08838
19,69,11080.263566
38,139,11082.741231
24,107,11084.707299
35,142,11087.304165
35,153,11090.124134
20,78,11091.499618
26,101,11096.015497
16,51,11096.954772
22,98,11098.682131
24,63,11099.715365
23,67,11100.81052
24,74,11101.931024
29,129,11104.261073
18,53,11105.19356
26,94,11106.966194
38,130,11109.372812
27,83,11110.862741
15,55,11111.756132
19,67,11116.001788
34,103,11118.097188
36,112,11120.150536
26,110,11122.076579
19,57,11123.084976
30,138,11125.439194
29,106,11127.282438
34,132,11129.558973
32,92,11131.433064
34,138,11137.275553
33,100,11139.041096
24,97,11140.79317
22,73,11142.116947
35,145,11144.661325
34,154,11147.459056
20,100,11149.291712
29,112,11151.235491
17,78,11152.541323
40,168,11158.261559
21,64,11159.486639
32,94,11161.141844
34,126,11163.42408
34,123,11165.711688
74,183,11169.120946
35,143,11171.864708
26,69,11173.002243
32,117,11174.816
35,128,11179.588847
36,139,11182.131223
31,116,11184.212022
21,62,11185.321521
43,116,11187.424835
27,53,11188.40501
31,110,11190.42535
24,75,11191.838966
25,95,11193.652325
30,124,11198.997509
31,147,11201.454175
18,46,11202.240906
39,178,11205.362302
29,104,11207.193573
28,74,11208.593882
16,84,11209.962573
31,124,11212.2436
27,120,11214.402176
16,54,11215.258335
25,98,11219.781657
20,53,11220.764907
16,58,11221.787232
17,43,11222.522836
25,61,11223.496871
40,148,11226.170422
32,140,11228.636206
35,95,11230.373365
22,97,11232.07206
28,149,11234.731185
33,131,11239.84895
20,80,11241.170533
23,45,11241.937192
25,71,11243.294142
51,171,11246.327687
27,71,11247.521391
24,79,11249.007672
29,113,11251.034307
25,81,11252.48191
22,64,11253.564389
23,69,11254.747879
28,147,11259.654195
36,130,11262.071476
32,118,11264.052271
36,115,11266.278352
16,42,11266.999974
19,74,11268.406993
28,107,11270.369736
33,138,11272.808976
24,102,11274.582119
26,117,11276.855503
34,131,11282.492882
27,131,11284.870266
27,96,11286.568695
27,123,11288.728304
26,82,11290.114953
18,72,11291.465087
24,102,11293.29986
82,200,11296.960916
8,23,11297.446624
42,175,11302.890604
13,41,11303.595419
25,75,11304.948384
47,156,11307.716541
17,50,11308.579259
16,42,11309.32901
29,110,11311.28771
28,117,11313.329882
25,112,11315.253725
21,72,11316.632351
21,66,11317.754304
25,88,11322.274791
20,68,11323.362687
32,101,11325.157599
24,64,11326.34478
28,102,11328.309654
23,100,11330.128314
24,93,11331.880482
32,98,11333.638761
13,53,11334.609563
35,144,11337.162808
24,99,11338.924506
24,88,11343.612691
38,131,11346.145334
27,105,11347.850708
36,138,11350.315555
31,102,11352.044293
24,127,11354.476576
22,79,11355.817439
23,84,11357.339589
33,137,11359.810191
36,119,11364.313519
27,121,11366.556613
28,140,11369.014948
29,126,11371.206528
21,113,11373.298643
72,200,11376.864475
16,57,11377.854894
14,42,11378.5797
29,90,11380.115391
20,63,11384.071303
36,114,11386.176729
39,131,11388.426617
35,135,11391.052334
28,102,11393.018853
19,48,11394.034056
17,43,11394.957829
29,124,11397.311628
25,57,11398.396075
41,180,11401.559745
18,51,11402.416512
30,147,11407.928388
25,77,11409.272254
20,100,11410.925726
16,41,11411.620945
47,169,11414.489141
30,114,11416.508059
28,133,11418.848226
24,108,11420.729573
32,113,11422.707778
39,146,11427.91047
28,106,11429.930042
30,95,11431.488876
27,69,11432.728503
23,59,11433.827112
32,127,11436.096915
18,43,11436.913576
16,43,11437.695549
33,109,11439.71251
37,131,11441.985294
24,75,11443.261458
36,117,11447.900964
22,91,11449.547711
26,98,11451.338787
29,114,11453.42882
30,143,11456.115585
35,124,11458.320513
31,123,11460.390745
39,90,11461.891001
26,71,11463.109818
17,65,11466.665309
23,82,11468.025467
52,171,11471.033257
38,167,11473.993016
35,131,11476.423313
18,49,11477.234293
37,148,11479.917838
25,71,11481.167551
17,46,11482.032105
45,136,11487.49758
29,146,11490.300233
19,67,11491.394766
31,115,11493.315253
32,113,11495.369959
23,99,11497.141681
36,124,11499.276757
23,86,11500.740602
20,47,11501.571437
37,112,11503.558524
18,53,11504.511579
36,119,11509.126319
23,79,11510.777574
35,121,11512.902527
38,144,11515.388098
25,120,11517.303146
30,122,11519.476727
34,127,11521.767269
26,65,11522.909284
27,110,11524.902276
57,188,11531.078307
23,78,11532.479612
19,86,11534.030341
19,48,11534.956025
36,148,11537.605233
25,108,11539.507667
39,122,11541.732038
31,116,11543.689243
26,115,11548.66568
48,182,11552.062568
32,89,11553.646903
17,53,11554.574689
28,107,11556.361118
19,47,11557.220211
27,122,11559.50895
20,61,11560.65776
31,105,11562.615992
30,106,11564.631814
24,79,11566.101026
19,43,11570.270985
31,136,11572.66857
27,74,11573.931797
22,80,11575.337988
26,85,11576.896288
26,138,11579.393499
25,86,11580.857225
22,110,11582.697228
18,50,11583.587025
21,60,11584.63973
34,105,11586.488137
36,132,11591.425629
33,123,11593.639287
27,79,11595.042735
33,118,11597.144275
28,97,11598.916039
37,138,11601.347541
24,92,11603.146927
30,102,11604.858682
28,89,11606.412817
24,92,11608.040463
28,92,11612.829284
55,193,11616.337948
25,108,11618.122744
26,55,11619.066614
29,81,11620.461423
10,51,11621.351183
22,90,11623.030726
25,77,11624.473395
32,127,11626.71865
21,75,11628.121083
22,93,11632.52859
23,97,11634.294575
33,124,11636.621895
26,107,11638.429588
22,67,11639.557697
21,89,11641.166279
38,138,11643.645577
33,136,11645.985218
26,65,11647.074928
20,60,11648.095718
21,61,11649.198174
32,106,11654.135905
35,109,11656.128785
36,116,11658.133648
20,80,11659.514306
22,80,11660.976666
29,96,11662.751265
21,83,11664.126925
62,200,11667.57078
4,7,11667.686808
16,67,11668.759713
13,47,11669.583305
30,100,11673.803468
34,123,11675.980247
24,82,11677.488942
18,52,11678.503835
19,96,11680.104385
22,88,11681.734926
32,105,11683.693371
37,113,11685.70648
24,74,11687.074652
37,142,11689.522113
15,50,11690.487639
11,41,11694.152131
37,151,11697.181571
22,76,11698.517461
22,70,11699.874491
21,65,11700.971746
32,127,11703.227435
16,53,11704.234198
19,79,11705.610065
18,47,11706.547054
28,105,11708.620562
16,51,11709.507976
36,133,11711.936029
40,144,11718.052686
35,149,11720.841444
27,111,11722.797952
21,67,11723.906337
15,62,11725.066149
23,71,11726.385977
32,96,11728.259023
28,116,11730.394167
32,147,11733.058389
29,118,11737.763427
22,74,11739.007954
20,59,11740.040169
36,89,11741.736511
24,103,11743.518239
35,132,11745.87994
37,133,11748.103504
24,77,11749.348357
33,111,11751.254422
19,55,11752.128066
32,134,11757.271377
28,136,11759.581033
24,108,11761.432628
27,101,11763.219524
32,107,11765.058753
41,140,11767.644145
22,66,11768.801455
23,65,11769.966337
28,76,11771.212515
35,142,11773.718495
26,117,11779.136796
21,83,11780.59893
29,102,11782.330561
28,119,11784.571426
35,119,11786.74417
29,87,11788.380653
26,97,11790.092107
21,41,11790.73776
26,76,11792.036056
29,77,11793.501422
31,102,11795.434237
23,73,11799.965586
33,148,11802.597821
35,154,11805.259218
27,145,11807.76703
73,189,11811.280433
22,92,11812.883682
15,50,11813.782454
28,117,11815.839407
26,87,11820.377484
34,167,11823.291113
32,107,11825.166143
19,51,11826.005589
26,95,11827.636613
34,116,11829.650177
28,104,11831.555626
24,86,11832.979622
31,126,11835.245853
29,85,11836.804422
35,131,11842.452917
24,85,11843.99755
25,84,11845.46965
21,48,11846.445169
18,43,11847.182252
16,47,11847.965445
37,148,11850.538885
33,122,11852.80295
26,117,11855.026818
26,104,11856.880635
33,136,11861.981536
15,43,11862.815196
24,135,11865.214528
27,80,11866.526195
24,79,11867.990281
30,139,11870.584903
20,80,11872.11089
21,61,11873.182134
19,44,11873.95938
34,135,11876.200772
29,135,11878.885702
20,95,11882.955199
29,145,11885.59469
24,101,11887.612503
31,82,11889.042562
30,74,11890.396698
27,90,11891.974889
29,135,11894.380134
24,84,11895.82321
22,86,11897.318463
21,79,11898.812353
34,140,11904.442225
19,43,11905.225978
19,47,11905.986359
28,128,11908.182204
28,82,11909.596941
29,109,11911.562642
22,91,11913.227657
24,69,11914.474368
26,124,11916.561686
33,115,11918.573424
17,61,11919.618663
17,70,11923.695764
27,96,11925.4089
15,43,11926.20036
23,139,11928.715211
30,134,11931.152766
15,43,11931.951871
23,40,11932.68813
21,83,11934.124584
16,51,11934.953528
33,130,11937.428163
28,108,11939.332019
18,81,11940.68624
20,47,11944.522938
26,110,11946.308485
35,134,11948.65692
19,45,11949.461799
24,72,11950.69541
23,70,11951.903506
35,121,11953.962576
31,130,11956.220871
19,93,11957.851756
23,48,11958.760541
20,92,11960.454842
14,42,11961.32032
23,89,11965.674958
28,86,11967.206851
24,123,11969.332705
24,96,11971.053641
26,108,11973.074383
36,131,11975.376156
15,45,11976.116252
20,56,11977.08435
24,101,11978.882423
22,56,11979.844151
26,109,11981.84799
19,71,11985.843426
25,117,11987.890238
18,42,11988.807876
32,117,11991.000006
17,70,11992.136769
32,132,11994.455865
33,111,11996.339418
35,174,11999.506979
28,122,12001.708233
26,62,12005.511867
28,160,12008.229991
25,83,12009.515557
37,163,12012.204443
16,41,12012.964769
22,66,12014.262711
22,62,12015.46822
23,83,12016.965491
24,57,12017.976419
13,43,12018.735189
28,115,12020.656869
39,144,12026.196544
36,142,12028.837232
20,58,12029.852109
34,162,12032.974026
19,80,12034.423378
20,64,12035.572564
38,129,12037.730983
37,138,12040.184898
24,81,12041.531812
15,44,12042.452944
23,59,12043.595135
29,171,12049.451653
18,78,12050.803243
32,144,12053.382538
16,49,12054.308668
21,80,12055.801502
19,52,12056.773455
28,76,12057.977132
24,81,12059.199865
14,43,12060.054918
24,64,12061.279197
27,138,12063.837611
33,114,12069.073282
20,58,12070.157814
23,110,12072.108393
22,98,12073.822408
16,56,12074.850754
33,138,12077.30391
33,128,12079.626539
25,85,12081.087105
19,61,12082.128043
21,81,12083.750752
21,53,12084.698416
18,68,12088.771604
43,146,12091.735017
17,76,12093.12499
29,106,12095.009105
13,45,12095.851291
27,92,12097.456404
26,78,12098.791969
25,84,12100.328127
29,76,12101.663003
38,140,12104.201078
23,83,12105.750035
36,154,12111.705829
19,40,12112.450314
16,50,12113.376897
17,73,12114.675417
18,76,12116.097459
39,173,12119.379203
19,54,12120.358354
16,41,12120.999842
26,80,12122.420891
15,46,12123.120403
34,144,12125.766433
39,146,12131.078105
17,62,12132.237873
28,92,12133.825355
25,93,12135.428048
42,171,12138.629584
25,86,12140.360384
30,156,12143.297053
31,149,12146.018961
21,68,12147.298027
29,135,12153.052663
25,97,12154.986444
34,126,12157.163249
40,145,12159.89465
31,144,12162.256004
45,148,12164.938247
20,75,12166.353233
19,63,12167.481691
25,99,12169.535332
22,88,12174.383325
27,126,12176.681038
25,104,12178.428297
25,136,12180.836298
29,127,12183.121829
40,116,12185.386902
21,92,12187.116726
38,152,12189.695664
18,51,12190.460875
22,88,12191.901174
18,43,12195.421662
29,92,12196.967556
27,138,12199.333316
26,112,12201.251645
35,116,12203.188892
28,112,12204.997528
26,103,12206.766544
22,77,12208.150543
20,43,12208.916664
20,104,12210.726995
25,52,12211.681811
25,84,12216.0383
25,73,12217.335268
21,69,12218.459403
61,200,12222.260796
4,5,12222.345072
32,151,12225.08601
22,78,12226.337271
18,94,12228.108502
29,93,12229.766788
21,74,12231.067933
29,117,12236.142072
40,172,12239.212621
27,139,12241.647119
17,44,12242.51082
26,111,12244.61489
29,111,12246.648962
22,83,12248.110073
29,83,12249.656072
12,41,12250.448631
26,74,12251.82659
14,40,12252.551697
29,132,12257.401015
14,55,12258.319998
26,135,12260.654994
26,98,12262.506923
18,44,12263.340614
28,155,12266.172518
15,53,12267.055174
28,135,12269.354797
27,148,12272.007468
28,82,12273.474642
31,149,12279.071337
31,70,12280.317276
26,106,12282.09608
20,40,12282.822992
36,147,12285.3871
17,52,12286.191533
23,68,12287.319261
24,79,12288.743078
37,158,12291.331329
18,74,12292.586702
22,67,12293.798068
24,69,12298.207146
20,89,12299.813432
25,105,12301.693154
20,45,12302.404413
30,113,12304.279661
31,161,12307.006539
32,116,12309.120569
26,119,12311.227968
16,43,12311.897215
