#{"t_start": 1596611408.4260037, "env_id": null}
r,l,t
19,200,5525.745425
15,200,5529.522417
16,200,5533.0175
21,200,5536.669305
15,200,5540.348061
21,200,5545.848497
22,200,5549.464728
14,200,5553.092045
21,200,5556.724925
28,200,5560.119457
17,200,5565.688988
22,200,5569.428983
19,200,5572.795967
16,200,5576.325387
18,200,5580.074699
20,200,5585.605314
19,200,5589.263822
28,200,5593.097678
18,200,5596.780555
15,200,5600.524002
17,200,5605.861134
25,200,5609.490917
19,200,5613.165734
20,200,5616.864955
21,200,5620.584457
25,200,5625.936277
17,200,5629.579505
22,200,5633.336964
18,200,5636.964221
17,200,5640.492184
13,200,5645.996756
28,200,5649.639174
18,200,5653.480387
22,200,5657.259155
24,200,5660.904323
21,200,5666.033308
21,200,5669.725048
25,200,5673.319425
34,200,5676.836092
26,200,5680.724509
28,200,5685.978668
20,200,5689.547172
17,200,5693.448001
14,200,5696.903622
12,200,5700.746298
14,200,5705.811888
18,200,5709.666941
18,200,5713.319737
22,200,5716.92088
17,200,5720.615425
24,200,5726.147787
21,200,5729.917528
20,200,5733.638582
21,200,5737.387385
24,200,5741.134702
20,200,5746.581344
17,200,5750.31276
17,200,5753.971228
10,200,5757.596583
17,200,5761.282361
24,200,5766.415129
32,200,5770.225207
35,200,5773.891846
18,200,5777.818393
24,200,5781.512862
16,200,5786.517353
20,200,5790.198693
21,200,5793.966943
28,200,5797.691748
30,200,5801.166284
22,200,5806.803128
25,200,5810.51737
18,200,5814.258309
17,200,5817.765856
11,200,5821.560023
22,200,5827.278899
21,200,5831.023232
20,200,5834.765661
23,200,5838.333995
28,200,5842.015892
27,200,5847.597427
16,200,5851.148309
20,200,5855.008408
25,200,5858.690092
26,200,5862.154413
19,200,5867.710666
19,200,5871.620275
16,200,5875.379635
22,200,5879.062513
18,200,5882.844582
20,200,5888.338561
19,200,5891.781401
31,200,5895.441683
20,200,5899.424556
21,200,5903.050675
28,200,5908.187421
22,200,5912.027381
13,200,5915.56399
14,200,5919.15269
19,200,5922.773636
27,200,5928.241306
18,200,5931.835275
16,200,5935.625576
15,200,5939.323203
20,200,5943.088088
16,200,5948.584558
16,200,5952.468526
23,200,5956.132231
20,200,5959.826262
22,200,5963.540171
29,200,5969.223549
17,200,5972.786135
24,200,5976.679213
21,200,5979.993648
23,200,5983.622882
25,200,5989.02813
23,200,5992.509463
27,200,5996.339921
19,200,6000.108969
23,200,6003.879725
25,200,6009.306959
15,200,6012.958016
18,200,6016.707
26,200,6020.231544
22,200,6023.919402
25,200,6029.626864
12,200,6033.132467
19,200,6036.698557
20,200,6040.134736
27,200,6043.814714
25,200,6049.569836
25,200,6053.126407
22,200,6056.778567
22,200,6060.818603
14,200,6064.370259
20,200,6069.874781
17,200,6073.540737
27,200,6077.250055
27,200,6080.988582
22,200,6084.213657
16,200,6089.654237
12,200,6093.374445
19,200,6097.108254
27,200,6100.839315
21,200,6104.731329
17,200,6110.174893
16,200,6114.018493
10,200,6117.650404
15,200,6121.295512
24,200,6124.978743
25,200,6130.460677
16,200,6133.981008
23,200,6137.722768
18,200,6141.612774
22,200,6145.331213
37,200,6151.027892
29,200,6154.566688
28,200,6158.039478
20,200,6161.503054
20,200,6165.159157
21,200,6170.725754
22,200,6174.372623
20,200,6178.070749
19,200,6181.650976
17,200,6185.298643
17,200,6190.843963
28,200,6194.320192
24,200,6197.869421
25,200,6201.382329
23,200,6205.022137
28,200,6210.855047
26,200,6214.409875
24,200,6217.836087
17,200,6221.453082
15,200,6225.23072
21,200,6230.900627
24,200,6234.573682
15,200,6238.199379
17,200,6241.870498
28,200,6245.525886
28,200,6250.876055
24,200,6254.660871
18,200,6258.354617
19,200,6261.885103
13,200,6265.619452
29,200,6271.125163
19,200,6274.607135
26,200,6278.236016
19,200,6281.972623
22,200,6285.715876
26,200,6291.336477
22,200,6294.865222
25,200,6298.617493
15,200,6302.288426
25,200,6305.952416
20,200,6311.438946
18,200,6315.074084
30,200,6318.51245
25,200,6322.236825
15,200,6325.937712
26,200,6331.375043
17,200,6335.059421
19,200,6338.706716
27,200,6342.363036
21,200,6346.032465
19,200,6351.514927
22,200,6355.185685
14,200,6358.949075
14,200,6362.610616
16,200,6366.33789
17,200,6371.963115
12,200,6375.582496
15,200,6379.460166
24,200,6383.206867
9,200,6386.860404
11,200,6392.435406
10,200,6396.078915
26,200,6399.788768
18,200,6403.469284
24,200,6406.992618
28,200,6412.050861
15,200,6415.825367
23,200,6419.534059
22,200,6423.159595
23,200,6426.722961
20,200,6432.293732
15,200,6436.02325
18,200,6439.674042
24,200,6443.086558
20,200,6446.723593
20,200,6452.148557
20,200,6456.044477
11,200,6459.716172
18,200,6463.610444
20,200,6467.149805
19,200,6472.54586
31,200,6476.169236
19,200,6479.707862
20,200,6483.464024
17,200,6486.84163
23,200,6492.172263
18,200,6495.785463
20,200,6499.446051
20,200,6503.006583
24,200,6506.567753
17,200,6512.044237
15,200,6515.569116
23,200,6519.150393
21,200,6522.870909
22,200,6526.611266
18,200,6532.264559
20,200,6535.91184
19,200,6539.571608
21,200,6543.219997
26,200,6546.753446
27,200,6552.512327
14,200,6556.251261
21,200,6560.027154
12,200,6563.743988
22,200,6567.280065
24,200,6572.971609
22,200,6576.565081
32,200,6580.018528
15,200,6583.70436
16,200,6587.301317
12,200,6593.233517
19,200,6596.875246
23,200,6600.642255
24,200,6604.419573
23,200,6608.082424
19,200,6613.913049
25,200,6617.571873
28,200,6621.263377
29,200,6624.976462
18,200,6628.613076
17,200,6634.077406
16,200,6637.765544
16,200,6641.451246
19,200,6645.090717
12,200,6648.710627
18,200,6654.229446
27,200,6657.947567
20,200,6661.702421
16,200,6665.236129
14,200,6668.953218
10,200,6674.500632
20,200,6678.083015
17,200,6681.41837
20,200,6685.091442
25,200,6688.775809
20,200,6694.53759
16,200,6698.151834
21,200,6701.792047
29,200,6705.538286
23,200,6709.111235
25,200,6714.793705
25,200,6718.6589
30,200,6722.320893
24,200,6725.897195
20,200,6729.460166
29,200,6735.047978
23,200,6738.392885
19,200,6742.022274
13,200,6745.76908
13,200,6749.263927
19,200,6754.765177
23,200,6757.936232
24,200,6761.619712
15,200,6765.31649
20,200,6769.15558
20,200,6774.860866
11,200,6778.355324
16,200,6782.023869
19,200,6785.733885
23,200,6789.300623
19,200,6795.355451
28,200,6798.884059
12,200,6802.496066
13,200,6805.942951
26,200,6809.702678
14,200,6815.279895
12,200,6819.193026
15,200,6822.752269
24,200,6826.46772
16,200,6830.354891
25,200,6835.871404
19,200,6839.529737
23,200,6843.155949
16,200,6846.62686
24,200,6850.194006
20,200,6855.920019
16,200,6859.621358
25,200,6863.189996
19,200,6867.129047
18,200,6870.84133
20,200,6876.588341
26,200,6880.035005
22,200,6883.752414
31,200,6887.467791
31,200,6890.957639
23,200,6896.014998
23,200,6899.698469
13,200,6903.375754
17,200,6907.019855
25,200,6910.768472
16,200,6916.781178
12,200,6920.63343
18,200,6923.892895
14,200,6927.784954
23,200,6931.440889
16,200,6936.897187
14,200,6940.556993
20,200,6944.118446
24,200,6947.80639
15,200,6951.435696
9,200,6957.531166
10,200,6961.252799
18,200,6965.05754
14,200,6968.570741
28,200,6972.328844
17,200,6977.928946
17,200,6981.67558
15,200,6985.351884
15,200,6989.145177
21,200,6992.506299
22,200,6998.162511
20,200,7001.882493
13,200,7005.721195
26,200,7009.421803
15,200,7013.193421
19,200,7018.70954
23,200,7022.53667
19,200,7026.153787
24,200,7029.800462
25,200,7033.442084
19,200,7039.13949
15,200,7042.838922
18,200,7046.162955
24,200,7049.96299
11,200,7053.518082
25,200,7058.772358
18,200,7062.314038
11,200,7065.935019
21,200,7069.598483
24,200,7073.20657
29,200,7079.283629
28,200,7083.050001
23,200,7086.730661
19,200,7090.2679
9,200,7093.654903
19,200,7099.490545
10,200,7103.013655
24,200,7106.562302
20,200,7110.224552
18,200,7113.942503
17,200,7119.486925
11,200,7123.025439
13,200,7126.579272
17,200,7130.214759
32,200,7133.893976
20,200,7139.506293
31,200,7143.344207
17,200,7147.118381
18,200,7150.877466
18,200,7154.642733
15,200,7160.412624
15,200,7164.003336
9,200,7167.713068
21,200,7171.470548
21,200,7175.178032
16,200,7180.760219
12,200,7184.366127
9,200,7187.978641
14,200,7191.663601
13,200,7195.086162
26,200,7200.969479
16,200,7204.75504
20,200,7208.542861
28,200,7212.244018
31,200,7215.983841
26,200,7222.004027
17,200,7225.709353
15,200,7229.242408
12,200,7233.039679
16,200,7236.994515
5,200,7242.929124
12,200,7246.378291
14,200,7249.98573
18,200,7253.424508
30,200,7257.005509
30,200,7262.900516
20,200,7266.563746
26,200,7270.495642
19,200,7274.316757
36,200,7277.934289
19,200,7283.85935
11,200,7287.512123
14,200,7291.137111
20,200,7294.918983
25,200,7298.465204
15,200,7304.03214
17,200,7307.866936
9,200,7311.345671
20,200,7314.75146
17,200,7318.036527
22,200,7323.537184
13,200,7327.215976
24,200,7330.85732
23,200,7334.471639
20,200,7338.332671
15,200,7344.057695
15,200,7347.547331
18,200,7351.183028
27,200,7354.749043
35,200,7358.302079
25,200,7364.194982
24,200,7367.860976
15,200,7371.661837
16,200,7375.36119
14,200,7378.72176
19,200,7384.260796
11,200,7387.943274
9,200,7391.661311
19,200,7395.187384
14,200,7398.697372
15,200,7404.766057
20,200,7408.308798
31,200,7411.944105
10,200,7415.825033
17,200,7419.474051
15,200,7425.039927
30,200,7428.703806
13,200,7432.42617
15,200,7435.979466
19,200,7439.598494
20,200,7445.56263
15,200,7449.31202
12,200,7452.598527
19,200,7456.152493
14,200,7459.928841
21,200,7465.779884
22,200,7469.334863
21,200,7472.832397
14,200,7476.429316
20,200,7480.031515
22,200,7485.974442
18,200,7489.583396
18,200,7493.432946
13,200,7497.074345
26,200,7500.993441
18,200,7506.653594
22,200,7510.17697
15,200,7513.906364
8,200,7517.68297
16,200,7521.403833
19,200,7527.435053
9,200,7531.474763
19,200,7535.322124
9,200,7539.18101
11,200,7542.783588
17,200,7548.245513
23,200,7551.788152
19,200,7555.33855
14,200,7558.833362
22,200,7562.482204
22,200,7568.206826
11,200,7571.911285
13,200,7575.755238
19,200,7579.307984
21,200,7583.171382
20,200,7588.875736
9,200,7592.677587
18,200,7596.531764
15,200,7600.2701
18,200,7604.195069
16,200,7610.281715
13,200,7613.877254
18,200,7617.60449
21,200,7621.471133
21,200,7625.159008
26,200,7630.792166
24,200,7634.270969
20,200,7637.694352
19,200,7641.425741
20,200,7645.112053
25,200,7650.779044
17,200,7654.442119
24,200,7658.049588
28,200,7661.557073
18,200,7665.275742
31,200,7670.852446
23,200,7674.427045
17,200,7678.051098
13,200,7681.818439
24,200,7685.559767
18,200,7691.592613
26,200,7695.10271
17,200,7698.776486
28,200,7702.474312
14,200,7706.093109
13,200,7711.936141
14,200,7715.554765
11,200,7719.146897
15,200,7722.828495
25,200,7726.146736
30,200,7731.902493
15,200,7735.695839
19,200,7739.434128
17,200,7743.001672
19,200,7746.558375
21,200,7752.774069
24,200,7756.462892
23,200,7760.157578
16,200,7763.699773
15,200,7767.563891
17,200,7773.494875
21,200,7777.20837
18,200,7780.732228
18,200,7784.576189
10,200,7788.12594
24,200,7794.068745
14,200,7797.908056
16,200,7801.444133
14,200,7804.905832
25,200,7808.591022
12,200,7814.37912
12,200,7817.822651
20,200,7821.239383
11,200,7825.023329
17,200,7828.861421
8,200,7834.890171
13,200,7838.61726
26,200,7841.947528
18,200,7845.688104
15,200,7849.375348
8,200,7855.287596
7,200,7859.204275
16,200,7862.84569
13,200,7866.584034
13,200,7870.358912
15,200,7876.077971
16,200,7879.395207
12,200,7883.122266
18,200,7886.907279
20,200,7890.501238
17,200,7896.501837
16,200,7900.200998
23,200,7903.902744
19,200,7907.4705
12,200,7911.057233
26,200,7916.962511
22,200,7920.637996
21,200,7924.301621
19,200,7927.711136
22,200,7931.555394
28,200,7937.498059
13,200,7941.085632
24,200,7944.578969
21,200,7948.248438
16,200,7951.722121
18,200,7957.159363
30,200,7960.727088
22,200,7964.494605
26,200,7968.170227
19,200,7971.927706
22,200,7977.716185
16,200,7981.378156
15,200,7985.09022
17,200,7988.754436
10,200,7992.314126
8,200,7998.540426
14,200,8002.461009
17,200,8006.279217
15,200,8009.857338
27,200,8013.444741
18,200,8019.306021
15,200,8022.837379
18,200,8026.658173
17,200,8030.231391
10,200,8033.830182
24,200,8039.647728
14,200,8043.352317
16,200,8047.007173
12,200,8050.476731
15,200,8054.173218
13,200,8060.340459
6,200,8064.037448
19,200,8067.66684
10,200,8071.362127
20,200,8074.948014
21,200,8080.32461
17,200,8083.96893
15,200,8087.732257
10,200,8091.634103
17,200,8095.077657
25,200,8100.936097
11,200,8104.519926
14,200,8108.251638
12,200,8111.700474
18,200,8115.524761
19,200,8121.244133
26,200,8124.846623
25,200,8128.483952
26,200,8132.014117
29,200,8135.730991
16,200,8141.539296
18,200,8145.234877
19,200,8148.800423
14,200,8152.438086
16,200,8156.075365
14,200,8161.968061
10,200,8165.687584
11,200,8169.191017
16,200,8172.870315
16,200,8176.583928
15,200,8182.19617
27,200,8185.870395
17,200,8189.733675
20,200,8193.419747
21,200,8197.217432
22,200,8203.245357
17,200,8206.698873
14,200,8210.299507
18,200,8213.950778
18,200,8217.766825
21,200,8223.52297
20,200,8227.31226
11,200,8231.029379
13,200,8234.653855
20,200,8238.366742
24,200,8244.288925
22,200,8248.32345
24,200,8252.032268
14,200,8255.848181
21,200,8259.558048
13,200,8265.661924
17,200,8269.56336
25,200,8273.122542
10,200,8276.741756
17,200,8280.215723
15,200,8286.659753
18,200,8290.130048
19,200,8293.945129
22,200,8297.564088
23,200,8301.202428
22,200,8306.589602
16,200,8310.046642
18,200,8313.683847
15,200,8317.4228
15,200,8321.02974
12,200,8326.677728
12,200,8330.456803
25,200,8334.1657
21,200,8337.923862
13,200,8341.590452
19,200,8347.973313
16,200,8351.725184
13,200,8355.225744
20,200,8358.871385
30,200,8362.492348
21,200,8368.496595
12,200,8372.213358
22,200,8375.701563
27,200,8379.365094
20,200,8382.852851
24,200,8388.623014
23,200,8392.168672
17,200,8395.675401
10,200,8399.428379
20,200,8403.464854
18,200,8409.563012
11,200,8413.272661
20,200,8416.896307
13,200,8420.524793
17,200,8423.951725
20,200,8429.995144
14,200,8433.589678
10,200,8437.295697
13,200,8441.088236
15,200,8444.716664
13,200,8450.449213
22,200,8454.316038
20,200,8458.313231
19,200,8462.011588
16,200,8465.710751
21,200,8471.601492
7,200,8475.194688
10,200,8478.998129
13,200,8482.863783
16,200,8486.516953
14,200,8492.468042
13,200,8495.822206
22,200,8499.556982
18,200,8503.260114
17,200,8507.063766
18,200,8513.068745
21,200,8516.903233
16,200,8520.490086
17,200,8524.2778
16,200,8528.181585
12,200,8533.970862
19,200,8537.52812
28,200,8541.21698
17,200,8544.935079
11,200,8548.677952
15,200,8554.841463
14,200,8558.338397
16,200,8562.084754
12,200,8565.883883
16,200,8569.432921
25,200,8575.580494
10,200,8579.295086
19,200,8583.032146
14,200,8586.67825
19,200,8590.356248
16,200,8596.64343
17,200,8600.20855
24,200,8603.780369
16,200,8607.526899
12,200,8611.240071
18,200,8617.070766
15,200,8620.858541
13,200,8624.58709
26,200,8628.425882
15,200,8632.061005
14,200,8638.840563
17,200,8642.650184
17,200,8646.447751
19,200,8650.077341
21,200,8653.498614
19,200,8659.384311
16,200,8662.891408
24,200,8666.56405
21,200,8670.413247
24,200,8673.971606
13,200,8680.145556
9,200,8683.904033
14,200,8687.678523
20,200,8691.432798
18,200,8695.126378
16,200,8701.175532
11,200,8704.776652
13,200,8708.5191
12,200,8712.115035
15,200,8715.687889
16,200,8721.921865
16,200,8725.461639
20,200,8729.225552
15,200,8732.478834
20,200,8736.132062
23,200,8742.351333
15,200,8746.120039
18,200,8749.722707
21,200,8753.40616
17,200,8757.117495
29,200,8763.145765
23,200,8766.825855
15,200,8770.646684
22,200,8774.386199
15,200,8778.012863
12,200,8784.178767
19,200,8787.747861
17,200,8791.924369
14,200,8795.726336
15,200,8799.436398
9,200,8805.699595
17,200,8809.184322
21,200,8813.03042
16,200,8816.72373
17,200,8820.56569
15,200,8826.015781
15,200,8829.620222
14,200,8833.270467
8,200,8836.912671
20,200,8840.448079
14,200,8846.722786
11,200,8850.393333
21,200,8853.689595
7,200,8857.461506
17,200,8861.169821
20,200,8867.748663
10,200,8871.639873
9,200,8875.36802
13,200,8878.926622
19,200,8882.597152
21,200,8889.381537
13,200,8893.07644
16,200,8896.838583
24,200,8900.591266
18,200,8904.369768
15,200,8909.826593
8,200,8913.649922
19,200,8917.239911
14,200,8920.758498
22,200,8924.425911
22,200,8930.463034
17,200,8933.934627
20,200,8937.55697
15,200,8941.30491
10,200,8944.889285
17,200,8950.63412
14,200,8954.246974
15,200,8957.913307
18,200,8961.471736
22,200,8965.180512
18,200,8971.017723
15,200,8974.838578
20,200,8978.314263
22,200,8981.944096
18,200,8985.806298
14,200,8992.006088
21,200,8995.667927
14,200,8999.472642
15,200,9003.217328
19,200,9007.098105
22,200,9013.203609
10,200,9016.830256
13,200,9020.30728
10,200,9023.959609
16,200,9027.85799
15,200,9033.855964
15,200,9037.477657
8,200,9041.251821
19,200,9045.106168
21,200,9048.816363
28,200,9054.521221
18,200,9058.223032
18,200,9062.113257
20,200,9065.787181
16,200,9069.506151
24,200,9075.695773
20,200,9079.381848
26,200,9083.092018
20,200,9086.649576
23,200,9090.263843
20,200,9096.753963
21,200,9100.443323
17,200,9104.462817
10,200,9108.083087
18,200,9111.613703
11,200,9117.980869
19,200,9121.554461
11,200,9125.3279
22,200,9129.096881
16,200,9132.922804
27,200,9138.397635
22,200,9141.932355
19,200,9145.388526
14,200,9149.081038
16,200,9152.86
9,200,9159.037308
15,200,9162.672746
24,200,9165.973101
22,200,9169.596258
22,200,9173.401031
10,200,9179.578137
18,200,9183.118079
15,200,9186.771905
13,200,9190.49831
16,200,9194.215659
8,200,9200.412349
10,200,9203.996953
14,200,9207.606313
13,200,9211.297608
17,200,9214.945491
16,200,9221.457943
11,200,9225.073486
26,200,9228.540265
19,200,9232.26854
7,200,9236.052087
14,200,9241.928418
14,200,9245.943594
12,200,9249.623465
24,200,9253.19869
19,200,9256.808918
9,200,9262.205118
16,200,9266.012035
13,200,9269.724783
13,200,9273.573989
19,200,9277.467429
21,200,9283.312792
26,200,9286.923434
22,200,9290.410266
15,200,9293.855906
11,200,9297.673535
21,200,9304.130426
23,200,9307.641078
13,200,9311.160393
16,200,9314.758749
11,200,9318.64908
7,200,9324.903321
8,200,9328.565922
15,200,9332.321973
15,200,9335.886989
13,200,9339.338054
10,200,9345.4228
9,200,9349.024096
17,200,9352.76052
18,200,9356.203957
12,200,9359.653866
19,200,9365.965703
11,200,9369.698837
10,200,9373.323027
10,200,9376.953112
14,200,9380.296172
7,200,9386.551034
14,200,9390.243673
10,200,9394.060033
6,200,9397.770844
6,200,9400.953637
20,200,9407.261139
18,200,9411.096483
21,200,9414.938023
20,200,9418.650583
11,200,9422.697147
14,200,9428.988823
3,200,9432.57946
9,200,9436.548358
16,200,9440.158249
13,200,9443.596559
16,200,9449.667242
14,200,9453.391953
16,200,9457.076799
14,200,9460.463289
16,200,9464.020818
25,200,9470.005521
22,200,9473.688325
19,200,9477.284546
26,200,9480.540676
19,200,9484.123177
20,200,9490.340418
19,200,9494.106062
17,200,9497.489587
18,200,9501.050653
15,200,9504.521017
15,200,9510.561545
15,200,9514.442035
13,200,9518.018141
8,200,9521.726452
3,200,9525.277697
14,200,9531.121161
17,200,9534.705318
20,200,9538.374949
25,200,9541.895076
19,200,9545.466484
23,200,9551.629039
22,200,9555.372282
11,200,9558.9421
18,200,9562.631894
15,200,9566.290266
15,200,9572.890701
16,200,9576.650561
16,200,9580.231106
15,200,9584.045787
14,200,9587.615383
18,200,9593.634144
14,200,9597.306048
9,200,9600.90266
9,200,9604.823811
13,200,9608.394734
13,200,9614.664609
29,200,9618.125582
24,200,9621.87487
22,200,9625.3295
24,200,9629.145621
25,200,9635.458932
13,200,9638.850865
12,200,9642.250797
16,200,9645.771086
19,200,9649.507845
13,200,9655.66072
15,200,9659.158945
23,200,9662.871579
12,200,9666.600943
19,200,9670.036736
18,200,9676.223587
20,200,9679.881151
14,200,9683.661918
19,200,9687.057
12,200,9690.824898
9,200,9697.008637
14,200,9700.682382
11,200,9704.211861
14,200,9707.746363
8,200,9711.295992
17,200,9717.531215
15,200,9720.964872
16,200,9724.61484
14,200,9728.228239
12,200,9732.113868
16,200,9737.856554
17,200,9741.421342
11,200,9744.929616
14,200,9748.562463
8,200,9752.235254
13,200,9758.428798
6,200,9762.260077
16,200,9766.083263
24,200,9769.865976
39,200,9773.336203
19,200,9779.667757
9,200,9783.300248
21,200,9786.782359
18,200,9790.64932
19,200,9794.347707
8,200,9800.074709
17,200,9803.663924
12,200,9807.401077
8,200,9810.877276
11,200,9814.52417
13,200,9820.593643
14,200,9824.358189
13,200,9828.116602
12,200,9831.776683
4,200,9835.561998
10,200,9842.07595
17,200,9845.702965
24,200,9849.083839
25,200,9852.954224
18,200,9856.629507
15,200,9862.774012
16,200,9866.430431
17,200,9869.863079
23,200,9873.37514
23,200,9876.939088
19,200,9883.132117
14,200,9886.753401
22,200,9890.527736
16,200,9894.307723
14,200,9897.830249
14,200,9903.788884
13,200,9907.623741
14,200,9911.221757
16,200,9914.86407
24,200,9918.758167
19,200,9925.234334
15,200,9928.724769
14,200,9932.472454
26,200,9936.197731
17,200,9939.956916
14,200,9945.790886
13,200,9949.350224
8,200,9953.059222
18,200,9956.77091
12,200,9960.335078
5,200,9966.826072
8,200,9970.24301
12,200,9973.72845
23,200,9977.363182
21,200,9980.959702
8,200,9986.985519
11,200,9990.281232
7,200,9993.995692
14,200,9997.496405
13,200,10001.154428
24,200,10007.882137
20,200,10011.852496
10,200,10015.431574
16,200,10019.410165
28,200,10023.016793
23,200,10029.154156
17,200,10032.752599
14,200,10036.440915
14,200,10040.123993
17,200,10043.741034
17,200,10050.00516
15,200,10053.528607
10,200,10057.076675
6,200,10060.957362
8,200,10064.638171
12,200,10070.397034
14,200,10074.047386
16,200,10077.791518
23,200,10081.806358
18,200,10085.31543
5,200,10091.491352
16,200,10095.230137
13,200,10098.669086
23,200,10101.967809
25,200,10105.41882
23,200,10111.291235
11,200,10114.819427
4,200,10118.536379
4,200,10122.153578
12,200,10125.854277
8,200,10132.268179
13,200,10135.87157
15,200,10139.685431
21,200,10143.356076
11,200,10146.871376
18,200,10152.554775
14,200,10156.26228
13,200,10159.86687
21,200,10163.785767
20,200,10167.183534
21,200,10173.450534
11,200,10177.095211
10,200,10180.842251
16,200,10184.622731
14,200,10188.275379
11,200,10194.468197
19,200,10198.088491
19,200,10201.866452
14,200,10205.5729
9,200,10209.244888
10,200,10215.663015
15,200,10219.341987
13,200,10223.008919
9,200,10226.389894
12,200,10230.128507
9,200,10236.655058
9,200,10240.149513
14,200,10243.873895
7,200,10247.116897
9,200,10250.869074
8,200,10257.005889
12,200,10260.312979
8,200,10263.894419
14,200,10267.29996
18,200,10271.11476
21,200,10277.048947
18,200,10280.734283
15,200,10284.478862
5,200,10288.12087
3,200,10291.566396
8,200,10298.298701
18,200,10301.926556
27,200,10305.548167
18,200,10309.116795
9,200,10312.612551
22,200,10319.165692
9,200,10322.728453
12,200,10326.571412
17,200,10330.269233
17,200,10333.923653
15,200,10339.848505
18,200,10343.477988
4,200,10347.253675
9,200,10350.971326
7,200,10354.963636
13,200,10361.068309
24,200,10364.707659
10,200,10368.024454
17,200,10371.541716
14,200,10375.248111
17,200,10381.914869
12,200,10385.423334
12,200,10389.270015
9,200,10393.022646
9,200,10396.845615
19,200,10402.893062
19,200,10406.5274
26,200,10410.01078
17,200,10413.645001
10,200,10417.310946
14,200,10423.676003
18,200,10427.195735
27,200,10431.204945
15,200,10435.102292
11,200,10438.601804
10,200,10444.804669
16,200,10448.382109
16,200,10452.097097
9,200,10455.814294
6,200,10459.481233
10,200,10465.106266
16,200,10468.414217
11,200,10472.065029
13,200,10475.714898
21,200,10479.42172
23,200,10485.259125
23,200,10488.86177
17,200,10492.387748
10,200,10496.013181
14,200,10499.640817
13,200,10505.586568
9,200,10509.209954
4,200,10513.196568
11,200,10516.852919
14,200,10520.477717
17,200,10526.744338
16,200,10530.500146
15,200,10534.361796
12,200,10537.967668
17,200,10541.530281
21,200,10547.804375
26,200,10551.56207
18,200,10555.213554
13,200,10558.930814
8,200,10562.844973
10,200,10569.108522
16,200,10572.773371
27,200,10576.437607
19,200,10580.40039
14,200,10583.7464
15,200,10590.013532
20,200,10593.553786
27,200,10597.195534
21,200,10600.785943
26,200,10604.469207
14,200,10610.894312
9,200,10614.660993
2,200,10618.13815
7,200,10621.930776
15,200,10625.564362
16,200,10632.045637
19,200,10635.828514
20,200,10639.412576
17,200,10642.896224
7,200,10646.522174
3,200,10652.848511
6,200,10656.215507
17,200,10659.953377
26,200,10663.113969
15,200,10666.613617
23,200,10673.10733
12,200,10676.751107
15,200,10680.37167
17,200,10684.137892
19,200,10687.736365
18,200,10694.003615
23,200,10697.562537
22,200,10701.034841
20,200,10704.765665
19,200,10708.540463
10,200,10714.665558
17,200,10718.387062
23,200,10721.78318
21,200,10725.731565
15,200,10729.245186
5,200,10735.438262
3,200,10739.307881
4,200,10742.601281
13,200,10746.243649
3,200,10749.895073
16,200,10756.617889
19,200,10760.078397
21,200,10763.58027
19,200,10767.360849
18,200,10770.845862
18,200,10777.255146
8,200,10781.038051
25,200,10784.580894
19,200,10788.358809
20,200,10792.014405
34,200,10798.537256
18,200,10802.210094
24,200,10806.171502
20,200,10809.899864
25,200,10813.537382
18,200,10819.723884
18,200,10823.865436
13,200,10827.63167
15,200,10831.282732
8,200,10835.041174
12,200,10841.30403
16,200,10844.790646
16,200,10848.526569
11,200,10852.356404
24,200,10855.941836
26,200,10862.420093
19,200,10866.16764
16,200,10869.823767
9,200,10873.316615
18,200,10877.064324
17,200,10883.02626
13,200,10886.452039
24,200,10890.073891
19,200,10893.759388
15,200,10897.469105
21,200,10903.606917
16,200,10907.210131
11,200,10910.974393
17,200,10914.707044
13,200,10918.313339
13,200,10924.893965
13,200,10928.708611
7,200,10932.402597
5,200,10935.919674
12,200,10939.394385
18,200,10946.166274
13,200,10949.800428
10,200,10953.497643
7,200,10957.167757
7,200,10960.998761
8,200,10967.55724
12,200,10971.293395
8,200,10974.91336
6,200,10978.470269
10,200,10981.765026
6,200,10988.019818
9,200,10991.59551
17,200,10995.300814
7,200,10999.003169
13,200,11002.466651
12,200,11008.877258
13,200,11012.386973
15,200,11015.740645
8,200,11019.486601
14,200,11023.302159
17,200,11029.662735
9,200,11033.538104
8,200,11037.420007
9,200,11041.063255
13,200,11044.736548
11,200,11050.962714
12,200,11054.819507
17,200,11058.447103
19,200,11062.124032
10,200,11065.606955
23,200,11072.05396
14,200,11075.811925
21,200,11079.528751
10,200,11083.191169
13,200,11086.957162
15,200,11093.535331
4,200,11097.432114
11,200,11101.116788
14,200,11104.922669
13,200,11108.73671
14,200,11115.501152
13,200,11119.246161
13,200,11122.904614
15,200,11126.536494
7,200,11130.25422
18,200,11136.865221
9,200,11140.454231
14,200,11144.127395
11,200,11147.747837
18,200,11151.443781
18,200,11157.77892
14,200,11161.658541
13,200,11165.426697
18,200,11169.086216
14,200,11172.593824
27,200,11179.160538
16,200,11182.578896
14,200,11186.263492
16,200,11189.91488
6,200,11193.553993
6,200,11199.765904
16,200,11203.47418
20,200,11206.92149
18,200,11210.651425
15,200,11214.250918
11,200,11220.54413
14,200,11224.330701
10,200,11228.024446
14,200,11231.546764
14,200,11235.118193
10,200,11242.572675
22,200,11246.359185
14,200,11249.983779
16,200,11253.704069
18,200,11257.251231
17,200,11264.237178
13,200,11267.836175
