#{"t_start": 1596091941.3906887, "env_id": null}
r,l,t
84,200,7782.764032
87,200,7787.966105
76,200,7793.158023
88,200,7800.276726
76,200,7805.466514
19,47,7806.657977
73,200,7812.2751
52,200,7817.57873
64,200,7824.261062
60,200,7829.685685
57,200,7835.038026
60,200,7840.902955
57,200,7846.083118
54,200,7852.619166
62,200,7857.976646
56,200,7863.34913
56,200,7868.826597
58,200,7873.753246
62,200,7880.510233
67,200,7885.887467
62,200,7890.971393
60,200,7895.86771
44,200,7901.32183
58,200,7908.597707
65,200,7913.76185
54,200,7919.049183
62,200,7924.422551
49,200,7929.720067
57,200,7936.703039
61,200,7941.881152
62,200,7946.88535
62,200,7952.143317
66,200,7957.26514
51,200,7963.907102
62,200,7969.573591
54,200,7975.212191
47,200,7980.357127
49,200,7986.138738
50,200,7992.946961
56,200,7998.661594
66,200,8003.704662
59,200,8008.851221
60,200,8013.913098
35,200,8021.063273
70,200,8026.186339
69,200,8031.822584
69,200,8037.391975
63,200,8042.635961
56,200,8049.285018
63,200,8054.934329
71,200,8060.102727
55,200,8064.940999
58,200,8070.091852
55,200,8076.914653
72,200,8082.585457
63,200,8087.809186
64,200,8093.134073
74,200,8098.588254
60,200,8105.839063
59,200,8110.832372
63,200,8115.81404
50,200,8121.142413
70,200,8126.785559
63,200,8133.345513
61,200,8138.412719
79,200,8144.165169
65,200,8149.750836
60,200,8155.279511
71,200,8162.408615
75,200,8167.862544
69,200,8173.035197
50,200,8178.080621
55,200,8183.376663
60,200,8190.326304
47,200,8195.556565
60,200,8201.360633
63,200,8206.425694
64,200,8211.582143
56,200,8218.672627
46,200,8223.825937
74,200,8228.78343
62,200,8234.002631
70,200,8239.402883
58,200,8246.271926
64,200,8251.812884
60,200,8257.282148
54,200,8262.586939
57,200,8267.923457
59,200,8275.537272
57,200,8281.193182
49,200,8286.431336
67,200,8291.65816
58,200,8297.180867
57,200,8304.315135
66,200,8309.48399
81,200,8314.58083
68,200,8319.694214
66,200,8324.858722
66,200,8331.940612
60,200,8337.106092
73,200,8342.226401
69,200,8347.640686
59,200,8352.634754
48,200,8360.487914
51,200,8365.92831
50,200,8371.034574
52,200,8376.630529
43,200,8381.600108
46,200,8389.374007
48,200,8394.783404
59,200,8400.207507
71,200,8405.385836
57,200,8410.674394
60,200,8417.743268
61,200,8422.875136
44,200,8427.82366
44,200,8433.033275
56,200,8438.039791
58,200,8445.598472
55,200,8450.509366
52,200,8456.018076
53,200,8461.380888
52,200,8466.573
55,200,8473.773596
71,200,8478.898043
64,200,8483.980748
70,200,8489.074047
69,200,8494.205351
49,200,8500.924355
62,200,8506.261903
67,200,8511.484384
55,200,8517.042005
75,200,8522.813926
61,200,8529.902809
71,200,8535.398398
51,200,8541.069017
65,200,8547.001821
57,200,8552.509329
75,200,8559.514121
65,200,8564.67187
59,200,8569.713573
67,200,8575.411349
64,200,8580.266153
53,200,8587.45601
59,200,8593.073486
70,200,8598.39066
46,200,8603.927138
62,200,8609.167258
66,200,8616.222655
45,200,8621.116883
41,200,8626.574177
54,200,8631.795311
60,200,8637.382512
49,200,8644.169668
60,200,8649.347813
64,200,8654.481876
46,200,8659.741428
62,200,8665.748881
68,200,8672.682367
65,200,8678.217984
65,200,8683.601281
62,200,8689.066681
66,200,8694.376052
62,200,8701.750774
64,200,8706.757036
61,200,8712.292737
74,200,8717.634964
44,200,8722.920419
56,200,8730.213037
58,200,8735.379882
53,200,8740.480821
74,200,8746.010564
64,200,8750.968453
51,200,8757.532362
65,200,8762.557652
67,200,8767.594598
61,200,8772.771561
66,200,8777.612979
61,200,8784.303482
55,200,8789.485328
49,200,8794.784882
49,200,8800.199281
64,200,8805.99858
65,200,8813.174255
62,200,8818.448853
53,200,8823.862095
42,200,8829.427414
48,200,8834.908581
60,200,8841.535084
64,200,8847.087528
69,200,8852.438071
62,200,8857.541722
57,200,8862.882846
66,200,8869.751394
69,200,8875.054406
61,200,8880.536818
73,200,8885.723421
45,200,8891.069007
53,200,8898.157982
52,200,8903.393925
60,200,8908.650127
61,200,8914.126976
62,200,8919.604297
63,200,8926.841835
65,200,8932.349791
62,200,8938.184409
58,200,8943.171154
70,200,8948.369289
53,200,8955.800172
62,200,8960.908872
47,200,8966.62039
54,200,8972.087132
54,200,8977.63943
67,200,8984.357641
73,200,8990.006362
72,200,8995.208692
49,200,9000.367855
57,200,9005.614277
58,200,9013.058158
54,200,9018.456599
46,200,9023.215939
71,200,9028.740412
75,200,9033.949969
71,200,9041.341084
61,200,9046.423999
53,200,9051.738144
38,200,9057.262773
43,200,9062.407331
50,200,9070.578636
67,200,9075.737652
65,200,9081.127059
59,200,9086.444215
64,200,9091.171563
61,200,9098.054659
64,200,9103.430994
64,200,9109.186596
67,200,9114.303909
55,200,9119.580487
56,200,9126.717535
57,200,9131.783671
44,200,9136.783895
65,200,9142.458941
51,200,9147.87326
71,200,9154.891261
64,200,9160.046537
61,200,9164.757182
60,200,9170.325469
70,200,9175.667745
68,200,9182.633485
74,200,9188.157329
68,200,9193.68814
70,200,9199.375949
65,200,9204.816193
61,200,9211.627349
60,200,9217.202562
56,200,9222.686666
67,200,9227.720406
49,200,9232.830394
63,200,9240.238661
71,200,9245.217088
54,200,9250.368376
49,200,9255.561454
55,200,9260.97044
62,200,9267.485316
60,200,9272.829447
53,200,9278.633458
63,200,9283.78799
57,200,9288.800897
55,200,9296.057235
48,200,9301.253771
56,200,9306.794659
56,200,9311.925887
62,200,9317.333055
55,200,9324.464662
59,200,9329.572218
56,200,9334.882255
41,200,9340.025338
55,200,9345.374859
38,200,9352.902498
58,200,9358.092194
61,200,9363.915391
71,200,9369.114799
68,200,9374.651384
54,200,9381.667002
56,200,9387.07394
71,200,9392.546658
63,200,9397.883103
58,200,9403.595111
57,200,9410.307886
64,200,9415.545157
58,200,9420.876872
64,200,9426.125035
55,200,9431.090627
49,200,9437.957176
54,200,9443.28663
65,200,9448.876155
73,200,9453.922206
75,200,9459.696005
61,200,9466.512222
55,200,9471.871302
77,200,9477.332843
69,200,9482.325661
80,200,9487.512417
57,200,9495.134524
55,200,9500.81913
63,200,9505.658612
58,200,9510.704447
58,200,9516.180433
49,200,9523.72436
58,200,9528.956436
50,200,9534.09653
56,200,9539.470201
49,200,9544.788522
60,200,9552.160692
38,200,9557.664335
66,200,9562.896096
62,200,9568.154045
49,200,9573.38855
47,200,9580.748911
59,200,9585.926909
61,200,9591.157277
77,200,9596.609316
68,200,9601.599657
58,200,9609.028373
62,200,9614.516851
63,200,9619.614705
60,200,9624.613586
57,200,9630.631436
61,200,9637.842351
45,200,9643.305709
61,200,9648.485891
69,200,9653.816624
65,200,9659.485338
66,200,9666.84025
53,200,9671.790479
57,200,9676.938372
66,200,9681.807887
65,200,9687.291687
76,200,9693.95224
66,200,9699.412369
54,200,9704.877854
50,200,9710.238034
49,200,9715.953475
56,200,9722.522281
46,200,9727.82151
60,200,9732.670468
65,200,9738.098821
69,200,9743.630321
60,200,9750.459481
54,200,9755.861414
44,200,9761.092921
50,200,9766.469101
54,200,9771.921296
73,200,9779.036368
59,200,9784.114462
53,200,9789.080313
58,200,9794.563508
54,200,9799.556288
61,200,9806.965117
53,200,9812.301194
53,200,9817.558737
62,200,9822.758928
69,200,9827.701324
47,200,9834.45298
43,200,9839.433248
40,200,9845.08015
47,200,9850.253349
58,200,9855.382059
56,200,9862.403915
48,200,9867.406717
50,200,9872.658293
58,200,9877.663488
67,200,9883.109622
57,200,9890.450231
49,200,9896.095421
54,200,9901.177942
47,200,9906.759002
49,200,9912.607669
53,200,9919.719462
50,200,9925.381193
49,200,9930.781001
46,200,9935.85939
63,200,9941.552604
63,200,9949.203762
66,200,9954.462519
47,200,9959.511425
57,200,9964.547864
50,200,9969.75423
52,200,9976.681643
67,200,9982.37504
50,200,9987.561694
51,200,9993.026316
62,200,9998.496469
58,200,10005.299926
49,200,10010.562121
60,200,10015.881658
39,200,10021.483591
49,200,10026.57692
52,200,10033.4983
42,200,10038.623778
46,200,10043.742629
57,200,10048.860097
69,200,10054.32271
65,200,10061.461088
58,200,10067.150947
45,200,10073.321653
43,200,10078.471964
67,200,10083.337491
80,200,10090.781253
53,200,10096.29388
58,200,10101.435488
49,200,10106.422076
55,200,10111.874298
75,200,10119.062404
63,200,10124.041668
57,200,10129.241225
56,200,10134.388726
59,200,10139.906101
65,200,10146.868529
53,200,10152.270874
49,200,10157.580871
48,200,10162.461717
58,200,10167.363837
63,200,10174.930339
64,200,10180.492092
58,200,10185.526201
59,200,10190.5228
59,200,10195.874779
62,200,10202.577043
55,200,10207.778965
53,200,10213.154335
52,200,10218.5307
41,200,10223.869408
51,200,10230.583425
41,200,10236.065309
63,200,10241.488752
57,200,10246.979388
52,200,10252.078958
51,200,10259.388158
60,200,10264.321577
61,200,10269.36926
59,200,10274.914967
55,200,10280.050847
56,200,10287.034852
67,200,10292.601459
57,200,10298.268272
61,200,10303.375962
44,200,10308.380856
69,200,10315.460729
51,200,10320.594506
53,200,10326.291339
56,200,10331.850406
71,200,10336.661302
53,200,10344.326899
50,200,10349.708148
57,200,10354.759415
53,200,10359.833641
55,200,10365.757696
52,200,10373.381419
48,200,10379.094232
50,200,10384.207143
61,200,10389.373717
61,200,10394.638265
57,200,10402.74625
52,200,10408.014584
50,200,10413.419826
48,200,10418.479673
48,200,10424.181318
62,200,10431.036371
71,200,10436.69252
52,200,10442.185045
52,200,10447.436152
60,200,10452.398223
45,200,10459.149217
55,200,10464.635747
51,200,10470.057218
49,200,10475.039606
57,200,10480.819202
48,200,10488.21069
53,200,10493.062634
49,200,10498.644472
51,200,10503.866837
47,200,10509.251361
51,200,10516.491109
46,200,10521.958464
57,200,10527.575328
51,200,10532.897937
47,200,10538.229076
47,200,10546.134696
54,200,10551.472222
53,200,10556.744069
50,200,10561.658869
69,200,10567.137016
65,200,10574.339434
56,200,10579.977371
48,200,10585.343935
47,200,10590.822769
60,200,10596.074256
48,200,10603.327549
55,200,10608.641159
46,200,10613.974822
51,200,10618.958554
51,200,10624.14667
52,200,10631.918409
47,200,10636.929679
67,200,10642.348526
63,200,10647.834326
61,200,10653.491551
57,200,10661.119691
74,200,10666.187497
67,200,10671.358577
52,200,10676.609442
45,200,10681.881048
48,200,10689.682943
63,200,10694.626648
38,200,10699.477123
63,200,10704.651481
57,200,10709.535471
56,200,10716.944526
54,200,10722.148492
41,200,10727.363309
61,200,10732.564486
52,200,10737.457808
55,200,10744.452323
60,200,10749.411463
51,200,10755.159053
39,200,10760.606869
52,200,10765.686753
60,200,10772.653107
64,200,10777.935536
52,200,10782.866421
62,200,10788.057796
60,200,10792.880187
75,200,10799.545585
61,200,10804.92692
51,200,10810.593981
52,200,10815.842112
55,200,10821.302037
61,200,10829.078202
55,200,10834.633328
45,200,10839.79549
56,200,10844.799442
54,200,10849.758177
70,200,10857.074955
58,200,10862.251986
48,200,10867.284533
56,200,10872.621602
56,200,10877.658743
51,200,10885.848892
49,200,10890.936865
44,200,10896.242607
42,200,10901.260356
55,200,10906.486744
51,200,10913.846086
42,200,10919.476053
45,200,10924.9093
46,200,10930.661076
50,200,10935.61004
60,200,10942.755809
59,200,10947.520407
67,200,10952.913996
52,200,10958.176008
63,200,10963.149456
74,200,10970.673287
41,200,10976.544288
54,200,10981.97997
57,200,10986.832921
56,200,10992.62088
42,200,11000.072026
38,200,11005.837704
51,200,11011.103593
34,200,11016.330324
38,200,11021.685878
47,200,11028.896616
40,200,11034.150967
47,200,11038.997611
59,200,11043.890535
48,200,11049.346218
45,200,11056.846087
40,200,11062.803591
50,200,11068.023654
55,200,11073.486999
45,200,11078.933206
33,200,11086.542702
43,200,11091.99357
61,200,11097.144331
52,200,11102.089486
49,200,11107.659191
57,200,11115.631557
52,200,11120.714736
58,200,11125.965934
63,200,11131.337089
45,200,11136.569865
57,200,11143.673399
50,200,11149.15597
5,36,11150.236534
97,200,11155.474867
74,200,11160.961429
51,200,11166.224339
45,200,11173.955209
73,200,11179.764807
55,200,11185.054126
63,200,11190.249777
60,200,11195.754139
57,200,11203.956261
57,200,11208.725445
43,200,11214.171451
46,200,11219.461756
53,200,11225.100566
41,200,11231.801951
55,200,11236.760153
58,200,11241.983248
57,200,11247.391789
49,200,11252.538328
49,200,11260.026624
60,200,11265.146425
57,200,11270.274974
25,137,11274.030153
82,200,11278.903527
70,200,11286.65569
54,200,11292.312495
75,200,11297.235844
60,200,11302.391285
71,200,11308.04996
49,200,11315.070009
55,200,11319.913117
45,200,11325.1769
49,200,11330.261871
44,200,11335.462713
45,200,11343.440201
55,200,11348.717851
64,200,11354.167675
60,200,11359.152845
50,200,11364.363306
73,200,11371.596152
62,200,11376.749604
58,200,11382.574211
49,200,11387.309163
45,200,11392.560562
51,200,11399.857143
59,200,11404.667442
60,200,11409.94582
56,200,11414.900495
42,200,11419.938617
42,200,11427.106133
47,200,11432.426422
47,200,11438.168204
52,200,11443.967817
26,107,11446.733737
74,200,11452.033894
71,200,11459.670398
47,200,11464.746691
58,200,11470.306048
44,200,11475.869476
34,200,11481.433492
45,200,11488.94979
42,200,11494.363775
39,200,11499.679777
43,200,11504.995265
49,200,11510.305155
60,200,11517.815222
49,200,11522.791789
42,200,11528.434099
51,200,11534.039764
48,200,11539.321994
51,200,11546.453214
59,200,11552.194687
47,200,11557.602692
53,200,11563.031598
71,200,11568.435986
46,200,11577.054394
59,200,11582.423156
47,200,11587.907069
38,200,11592.70237
39,200,11598.183095
54,200,11605.363077
58,200,11610.554229
62,200,11615.464635
52,200,11620.693923
57,200,11625.853575
60,200,11633.846483
52,200,11638.946407
57,200,11644.000016
41,200,11648.801837
41,200,11654.009563
49,200,11661.218624
59,200,11666.702165
60,200,11672.033772
49,200,11677.626562
43,200,11682.745095
51,200,11689.864892
62,200,11695.566344
57,200,11700.817081
51,200,11705.794034
46,200,11711.180508
55,200,11718.446826
47,200,11723.789848
44,200,11729.28825
43,200,11734.593775
63,200,11740.050686
43,200,11747.825636
43,200,11753.260443
41,200,11758.328604
51,200,11763.57788
59,200,11768.679188
53,200,11775.723887
54,200,11780.858724
44,200,11786.199547
60,200,11791.744875
50,200,11796.972547
52,200,11804.401006
76,200,11809.558054
53,200,11814.671966
47,200,11819.902728
54,200,11824.742304
55,200,11832.255217
51,200,11837.266056
61,200,11842.697344
44,200,11848.130035
52,200,11853.349637
59,200,11860.753433
45,200,11866.053469
56,200,11871.124874
59,200,11876.434901
39,200,11881.560924
58,200,11888.816577
55,200,11893.715316
53,200,11898.979635
50,200,11904.255911
40,200,11909.672295
48,200,11916.904143
66,200,11922.306748
55,200,11927.798358
51,200,11933.347513
56,200,11938.982316
52,200,11946.324075
56,200,11951.3273
43,200,11957.181738
55,200,11962.65506
34,200,11967.666721
54,200,11974.988194
51,200,11980.280085
41,200,11985.372427
52,200,11990.260539
49,200,11995.560244
53,200,12002.465258
32,200,12007.814089
48,200,12012.79278
52,200,12017.727104
52,200,12022.916024
50,200,12029.980054
55,200,12035.279631
59,200,12040.949899
59,200,12046.100359
64,200,12051.389076
66,200,12059.359079
48,200,12064.723821
38,200,12070.217132
47,200,12075.194857
64,200,12080.686636
62,200,12088.043181
45,200,12093.189912
40,200,12098.220979
50,200,12103.323225
43,200,12108.635914
55,200,12116.567384
59,200,12121.675299
61,200,12126.735767
48,200,12131.926709
37,200,12137.192857
44,200,12144.874328
49,200,12150.195748
41,200,12155.246337
41,200,12160.844554
41,200,12166.013094
48,200,12173.968072
67,200,12179.381371
44,200,12184.880515
54,200,12189.995717
59,200,12195.045735
47,200,12202.383613
55,200,12207.321694
62,200,12212.442827
60,200,12217.70454
53,200,12222.98585
65,200,12230.331172
46,200,12235.741675
57,200,12241.066907
66,200,12246.851967
54,200,12251.714024
43,200,12259.424508
50,200,12264.785337
56,200,12269.969574
58,200,12275.232142
62,200,12280.242252
42,200,12287.448194
63,200,12292.599327
55,200,12297.781122
51,200,12303.265659
66,200,12308.8179
56,200,12316.111865
41,200,12321.578232
41,200,12327.034825
57,200,12332.09596
42,200,12336.969449
66,200,12345.094254
56,200,12350.052012
59,200,12354.85792
39,200,12359.975781
30,200,12365.481332
42,200,12373.45994
47,200,12378.85005
45,200,12384.322279
60,200,12390.377998
53,200,12395.600034
43,200,12403.734171
45,200,12408.937434
52,200,12413.998558
52,200,12419.343828
51,200,12424.575296
33,200,12431.581447
43,200,12437.132901
63,200,12442.613511
57,200,12447.974147
64,200,12453.608263
51,200,12461.267385
45,200,12466.265894
34,200,12471.531931
45,200,12476.530951
44,200,12481.699609
49,200,12489.153653
55,200,12494.639266
59,200,12499.883138
48,200,12505.379919
39,155,12509.233474
73,200,12516.544672
47,191,12521.435574
70,200,12527.300021
66,200,12532.755706
67,200,12538.352585
59,200,12546.244341
62,200,12552.228775
43,200,12557.211695
42,200,12562.383663
44,200,12567.722194
43,200,12575.56178
57,200,12581.037796
55,200,12586.120639
79,200,12591.235839
67,200,12596.649411
50,200,12603.667664
62,200,12608.77999
68,200,12613.783317
50,200,12618.884558
60,200,12623.812271
65,200,12630.88018
47,200,12636.14184
64,200,12641.983085
57,200,12647.093225
50,200,12652.343808
56,200,12660.407292
56,200,12665.59501
39,200,12671.405145
42,200,12676.796886
62,200,12682.350617
56,200,12690.194654
40,200,12695.340124
47,200,12700.796871
54,200,12706.014179
54,200,12711.928606
41,200,12719.334975
42,200,12724.642386
44,200,12730.12295
50,200,12735.176836
50,200,12740.827452
61,200,12748.459582
57,200,12754.008918
55,200,12759.391111
50,200,12765.260071
43,200,12770.124824
39,200,12778.008031
41,200,12783.254476
52,200,12788.264788
6,29,12788.934945
101,200,12794.380317
74,200,12800.129286
69,200,12808.163808
51,200,12813.466939
59,200,12818.953043
49,200,12824.04032
53,200,12829.112345
50,200,12837.115129
50,200,12842.495602
47,200,12847.817345
46,200,12853.009074
49,200,12857.880354
59,200,12865.575639
57,200,12871.651557
51,200,12876.85548
38,200,12881.792801
66,200,12887.451682
66,200,12895.220904
65,200,12900.561338
30,200,12905.905857
54,200,12911.227752
65,200,12916.181362
49,200,12923.587098
61,200,12928.541237
59,200,12933.790573
50,200,12938.98097
55,200,12943.934358
53,200,12951.061269
52,178,12955.755099
80,200,12961.009411
55,200,12966.268128
37,200,12971.391436
39,200,12979.362107
42,200,12984.681211
54,200,12990.553209
50,200,12995.675762
55,200,13000.67023
45,200,13008.452763
58,200,13013.927446
48,200,13019.633551
62,200,13024.989266
52,200,13030.371045
38,200,13037.587197
41,200,13042.641912
58,200,13047.877846
55,200,13052.97432
52,200,13058.423529
59,200,13065.631258
57,200,13070.858176
57,200,13077.128291
50,200,13082.145307
54,200,13088.067357
63,200,13095.803819
56,200,13101.014869
66,200,13106.758305
51,200,13112.607947
58,200,13117.697376
41,200,13125.445122
50,200,13130.880998
50,200,13136.25506
34,200,13141.490379
40,200,13147.193364
43,200,13154.439792
50,200,13159.889838
48,200,13165.066027
37,200,13170.678898
49,200,13175.719444
57,200,13183.214532
50,200,13189.232811
48,200,13194.383606
56,200,13199.909439
55,200,13204.787082
44,200,13213.424167
45,200,13218.622398
44,200,13224.350024
43,200,13229.727463
55,200,13235.066303
54,200,13242.623768
62,200,13247.879775
48,200,13253.16259
51,200,13259.113311
42,200,13264.31237
57,200,13272.581966
51,200,13278.083454
62,200,13283.101476
42,200,13288.221942
56,200,13293.695764
1,9,13293.914027
78,200,13301.612496
79,200,13306.47694
71,200,13312.007567
67,200,13317.112833
50,200,13321.961745
50,200,13329.680251
40,200,13335.244481
47,200,13340.440277
56,200,13345.365487
41,200,13350.445866
36,200,13357.605157
49,200,13363.14855
55,200,13368.296803
61,200,13373.795891
53,200,13379.192091
55,200,13386.945554
51,200,13392.264889
50,200,13397.226526
38,200,13402.564206
42,200,13407.608742
56,200,13415.255646
54,200,13420.326755
55,200,13425.969431
55,200,13431.269788
44,200,13436.425117
45,200,13444.409978
49,200,13450.007992
40,200,13455.029979
42,138,13458.2103
90,200,13463.600808
52,200,13471.543209
51,200,13476.998474
42,200,13482.300148
51,200,13487.398803
65,200,13492.971833
63,200,13500.387029
44,200,13505.89237
35,200,13511.051123
12,74,13513.168527
84,200,13517.969578
45,200,13523.543434
59,200,13531.311566
45,200,13536.883933
0,12,13537.252882
95,200,13543.155204
63,200,13548.514835
49,200,13553.538591
66,200,13561.015573
51,200,13566.213861
47,200,13571.101782
46,200,13576.312175
54,200,13581.722465
50,200,13589.699028
55,200,13595.011192
53,200,13600.235361
43,200,13605.72207
52,200,13610.908428
42,200,13618.625086
44,200,13623.921883
44,200,13629.411521
49,200,13635.110726
43,200,13640.084034
52,200,13647.839363
55,200,13653.791066
12,36,13654.918966
91,200,13660.043548
62,200,13665.324453
39,200,13670.527683
28,200,13678.335567
39,185,13683.130444
64,162,13687.576696
72,200,13692.933408
58,200,13698.103287
51,200,13705.610869
50,200,13710.8594
45,200,13716.575334
48,200,13721.410144
41,200,13726.616831
46,200,13734.197598
54,200,13739.175414
36,122,13742.71437
93,200,13748.080098
69,200,13752.944481
64,200,13760.153718
54,200,13765.708444
58,200,13771.019663
43,200,13775.873596
31,200,13781.572017
41,200,13789.446022
48,200,13794.62534
50,200,13799.710998
40,200,13805.027164
57,200,13810.870646
48,200,13818.912386
38,200,13824.557623
37,200,13829.72621
29,200,13834.622941
47,200,13839.591208
51,200,13847.332296
40,122,13850.272541
85,200,13855.303812
49,200,13860.450472
49,200,13866.073185
47,200,13871.370595
33,200,13878.671027
29,200,13884.254499
24,119,13887.394433
75,200,13892.609435
55,200,13898.005082
52,200,13906.560097
45,200,13912.092485
40,200,13917.214538
55,200,13922.731239
43,200,13928.00541
42,200,13935.864367
51,200,13941.278719
48,200,13946.332802
48,200,13950.945571
35,200,13956.084775
35,200,13963.889478
46,200,13969.234654
50,200,13974.527861
39,200,13979.715893
46,200,13985.008808
39,200,13992.720732
41,200,13997.83147
48,200,14002.703995
48,200,14008.779327
42,200,14013.861347
44,200,14022.107363
44,200,14027.293884
44,200,14032.420961
7,18,14032.834008
65,136,14036.564548
92,200,14042.118073
59,200,14050.02941
38,175,14054.521028
66,160,14059.002947
89,200,14063.950301
55,200,14069.290678
26,114,14072.227245
94,200,14079.658056
63,200,14084.83887
46,200,14090.949816
32,200,14095.796633
44,200,14101.178469
49,200,14108.836971
45,200,14113.841162
63,200,14118.710956
39,200,14123.960632
54,200,14129.599421
58,200,14137.328946
5,25,14138.010845
90,200,14143.062968
61,200,14148.612997
53,200,14154.079788
64,200,14159.36222
4,23,14159.880962
86,200,14168.223469
68,200,14173.386471
56,200,14178.916384
40,200,14183.844497
1,3,14183.955431
108,200,14189.392509
48,200,14197.52505
51,200,14202.345199
44,200,14207.524889
51,200,14212.321447
46,200,14217.540792
32,200,14225.188244
39,200,14230.421893
52,200,14235.949629
50,200,14241.10375
40,200,14246.187802
47,200,14253.960212
63,200,14259.295974
39,200,14265.357473
34,200,14270.513161
65,200,14275.751228
48,151,14282.881855
88,200,14288.384576
48,200,14293.433274
0,6,14293.564814
93,200,14298.670252
69,200,14304.121911
51,200,14312.056743
47,200,14317.453763
42,200,14322.856205
39,200,14328.325637
46,200,14333.918351
61,200,14341.861721
39,115,14345.078247
23,53,14346.362875
80,200,14351.596335
52,200,14357.108489
52,200,14362.543017
32,200,14370.224257
32,200,14375.204939
51,200,14381.070077
55,200,14386.176435
48,200,14391.472639
58,200,14399.894588
40,200,14405.446138
16,88,14407.578615
91,200,14413.230365
61,200,14418.487981
56,200,14424.035908
36,200,14431.542864
42,200,14436.815138
37,200,14442.480862
40,200,14447.685078
6,62,14449.327424
82,156,14453.894748
95,200,14462.133215
72,200,14467.964399
49,200,14473.012738
57,200,14478.284476
58,200,14483.620093
42,123,14488.975769
109,200,14494.175682
58,200,14499.407208
44,200,14504.910392
29,200,14510.254554
5,23,14510.782394
89,200,14519.211877
54,200,14524.381422
58,200,14529.530554
60,200,14534.94205
63,200,14540.145412
11,32,14540.946558
95,200,14549.175846
35,101,14551.812681
89,200,14556.715321
67,200,14561.918563
45,159,14566.234957
17,45,14567.519523
103,200,14574.95234
60,200,14579.890652
59,200,14584.702929
44,200,14589.964942
39,200,14595.076126
51,199,14603.185199
74,200,14608.295973
56,200,14613.784125
47,200,14619.240901
41,200,14624.540186
39,200,14632.358226
15,72,14634.321805
81,200,14639.954422
65,200,14645.532446
59,200,14650.925589
46,200,14656.278602
63,200,14664.475483
36,151,14668.769614
87,200,14673.782438
62,200,14678.958969
61,200,14684.204634
59,200,14691.646817
39,200,14696.891702
39,200,14702.270728
43,200,14707.686856
43,200,14712.880315
40,200,14720.682276
42,200,14726.393074
26,110,14729.209351
19,47,14730.324857
90,200,14735.70074
69,200,14741.188871
45,200,14748.792838
58,200,14754.270253
46,200,14759.234971
62,200,14764.134123
39,200,14769.477375
34,200,14777.487452
33,144,14781.326321
81,200,14786.938844
65,200,14791.879288
48,182,14796.877644
68,200,14802.899551
63,200,14810.584491
23,200,14816.154602
55,200,14821.302763
40,200,14826.75808
29,200,14831.970609
40,200,14839.29313
47,200,14844.655456
32,200,14849.884673
25,152,14854.433004
96,200,14859.691628
8,13,14860.08573
38,79,14862.07739
79,200,14869.568235
74,200,14874.634199
53,200,14880.078652
43,200,14885.529208
59,200,14891.20737
64,200,14898.981041
28,200,14904.399973
30,200,14909.480978
47,200,14914.266453
45,200,14919.416117
22,90,14924.077919
94,200,14929.427846
50,200,14934.596199
65,200,14939.847671
49,200,14944.878946
48,200,14952.439741
37,200,14957.463937
49,200,14962.719129
25,200,14967.669395
49,200,14973.157258
33,200,14981.223399
22,123,14984.441617
83,200,14989.684949
58,200,14995.313632
49,200,15000.678511
10,30,15001.534492
75,200,15009.679436
73,200,15015.44155
52,200,15020.766073
44,200,15026.359915
16,65,15028.005846
90,200,15033.81155
62,200,15042.826173
12,64,15044.542742
87,200,15049.705623
50,200,15055.146573
56,200,15060.602133
10,30,15061.279116
82,200,15066.43362
54,184,15073.612194
69,200,15079.158531
61,200,15084.651387
48,200,15089.844034
43,200,15095.172513
30,200,15102.732007
60,200,15108.245613
12,49,15109.588588
76,200,15114.876762
56,200,15120.035243
47,200,15127.576026
5,14,15128.050277
25,64,15129.903727
80,200,15134.728509
56,200,15140.348512
34,200,15146.020506
3,22,15146.527719
76,200,15151.289277
61,200,15159.326137
42,200,15164.388227
46,200,15169.473766
20,67,15171.375931
87,182,15176.454734
91,200,15181.601332
61,200,15189.063206
42,200,15194.009164
59,200,15199.694461
54,200,15204.775371
51,200,15210.258578
38,154,15217.035566
39,97,15219.595725
88,200,15224.661822
55,200,15229.921577
38,200,15235.4223
9,42,15236.644094
75,200,15244.262192
44,200,15249.979248
56,200,15255.168439
41,200,15260.44118
57,200,15265.889487
44,200,15273.756273
44,200,15279.199839
41,200,15284.604471
4,15,15285.067155
17,46,15286.35521
90,200,15291.786882
60,200,15296.887932
39,200,15304.683939
40,200,15310.047764
33,200,15315.073685
4,33,15315.844875
44,130,15319.329027
80,200,15324.839191
58,200,15332.724533
57,200,15338.129709
45,200,15343.211097
36,200,15348.683043
30,200,15354.178316
34,200,15362.908664
31,200,15368.50551
52,200,15373.952242
51,200,15379.192377
37,200,15384.046291
39,200,15392.599968
41,200,15398.020659
46,200,15403.602843
27,200,15408.696671
40,200,15414.053015
46,200,15421.835186
39,200,15426.99598
59,200,15432.638358
35,200,15437.458421
24,99,15439.951051
70,200,15445.579421
64,200,15454.27052
47,200,15459.252717
50,192,15464.370539
55,121,15467.842305
29,59,15469.172221
19,58,15470.657963
27,74,15472.635229
81,200,15480.748951
52,200,15485.917887
45,200,15491.351798
33,200,15496.585293
26,200,15501.880059
31,200,15509.814888
36,200,15515.304519
27,200,15520.696858
38,200,15526.618277
51,200,15532.204656
34,200,15540.166528
25,146,15544.112102
39,99,15546.934791
20,52,15548.358591
