#{"t_start": 1596054125.7076788, "env_id": null}
r,l,t
64,200,6265.921152
69,200,6270.081777
65,200,6274.382201
77,200,6280.282089
77,200,6284.697174
74,200,6288.814599
72,200,6292.984126
63,200,6297.218528
58,200,6303.685268
60,200,6307.648689
57,200,6311.870466
79,200,6315.893048
65,200,6320.099457
70,200,6326.390583
67,200,6330.41903
68,200,6334.448544
67,200,6338.610244
71,200,6342.668031
65,200,6348.862338
53,200,6353.132691
71,200,6357.484886
70,200,6361.962381
65,200,6366.626484
60,200,6372.717649
51,200,6377.343113
71,200,6381.161961
76,200,6385.282531
69,200,6389.626434
54,200,6395.787644
54,200,6399.966131
70,200,6404.088891
66,200,6408.442849
66,200,6412.924897
68,200,6418.617741
72,200,6423.18319
60,200,6427.497879
76,200,6431.730542
72,200,6435.830247
73,200,6441.368147
64,200,6445.564934
65,200,6449.587435
69,200,6454.208228
66,200,6458.346678
68,200,6464.33685
71,200,6468.760092
67,200,6472.909033
80,200,6477.316228
72,200,6481.731084
55,200,6487.81878
67,200,6492.188461
61,200,6496.336274
73,200,6500.301486
66,200,6504.168319
80,200,6510.140025
63,200,6514.458412
55,200,6518.634662
67,200,6523.026797
66,200,6527.481914
70,200,6532.98089
66,200,6537.171811
76,200,6541.459552
61,200,6545.653535
60,200,6549.495745
78,200,6555.760638
73,200,6559.810477
64,200,6564.058837
63,200,6568.215367
62,200,6572.793949
62,200,6578.302185
74,200,6582.436441
64,200,6586.839769
65,200,6590.960006
64,200,6595.20522
74,200,6601.459115
55,200,6605.89695
55,200,6609.934813
67,200,6614.001999
59,200,6617.727265
65,200,6623.617394
78,200,6627.723337
69,200,6632.044929
73,200,6636.847937
62,200,6641.366394
62,200,6647.33461
69,200,6651.039216
66,200,6655.119084
67,200,6659.470746
70,200,6663.802313
72,200,6669.745611
74,200,6674.034368
69,200,6678.290281
66,200,6682.246036
68,200,6686.257364
66,200,6692.325002
73,200,6696.357113
62,200,6700.799785
71,200,6704.877122
68,200,6709.09757
57,200,6715.15366
69,200,6719.769331
74,200,6724.462301
58,200,6728.946731
70,200,6733.524915
65,200,6739.051272
60,200,6743.255159
67,200,6747.238427
77,200,6751.078233
63,200,6755.040029
64,200,6761.167315
54,200,6765.578759
62,200,6770.218671
60,200,6774.483601
79,200,6778.440343
76,200,6784.361062
68,200,6788.933117
62,200,6793.384295
78,200,6797.351227
65,200,6801.24363
70,200,6806.920224
70,200,6811.609652
72,200,6815.610331
71,200,6820.017198
64,200,6824.170775
69,200,6829.797193
55,200,6834.31309
73,200,6838.575511
58,200,6843.171428
70,200,6847.437738
65,200,6853.377471
60,200,6857.426141
64,200,6861.724245
67,200,6865.9081
67,200,6870.171095
55,200,6876.295969
73,200,6880.579066
83,200,6884.565538
65,200,6888.727374
77,200,6892.75116
60,200,6898.24707
62,200,6902.664717
78,200,6906.913852
66,200,6911.149114
57,200,6915.24727
69,200,6921.062636
68,200,6925.085207
69,200,6929.143419
64,200,6933.166856
67,200,6937.550039
67,200,6944.080235
79,200,6947.937425
65,200,6952.138543
68,200,6956.853848
65,200,6961.172402
78,200,6967.069201
72,200,6971.072136
69,200,6974.905754
73,200,6978.98552
65,200,6983.159766
67,200,6989.059621
66,200,6993.127394
73,200,6997.264829
78,200,7001.279111
73,200,7005.578194
80,200,7012.071578
84,200,7016.393198
58,200,7020.741659
77,200,7024.940877
73,200,7029.622968
56,200,7035.601952
71,200,7039.691725
71,200,7043.87075
68,200,7047.966878
66,200,7051.953897
75,200,7057.834318
61,200,7062.080144
60,200,7066.50672
78,200,7070.723089
74,200,7075.057243
62,200,7080.853371
57,200,7084.894968
70,200,7089.258998
65,200,7093.613633
70,200,7097.979384
58,200,7104.173287
68,200,7108.160774
81,200,7112.635179
80,200,7116.696789
64,200,7120.926755
70,200,7126.853774
51,200,7131.140278
72,200,7135.675349
74,200,7139.968394
70,200,7144.356825
62,200,7150.397394
72,200,7155.1046
70,200,7159.52952
74,200,7164.003043
74,200,7168.320467
68,200,7174.065072
65,200,7178.459872
69,200,7182.359605
70,200,7186.560554
71,200,7190.967624
80,200,7197.406769
63,200,7201.652025
74,200,7205.618788
72,200,7209.614839
57,200,7213.875541
75,200,7219.939828
75,200,7224.325144
80,200,7228.423284
75,200,7232.91777
74,200,7236.956679
76,200,7243.06493
68,200,7247.049328
77,200,7251.820376
74,200,7256.273866
66,200,7260.655325
88,200,7266.768316
64,200,7271.346189
60,200,7275.829021
79,200,7280.286032
77,200,7284.590624
72,200,7290.762139
63,200,7295.038874
77,200,7299.712417
72,200,7303.82029
70,200,7308.173072
76,200,7313.890833
83,200,7318.253243
71,200,7322.864737
75,200,7327.422323
74,200,7331.285999
77,200,7336.640256
72,200,7340.989535
72,200,7345.11146
65,200,7349.232908
83,200,7353.445032
71,200,7359.067378
68,200,7363.340163
80,200,7367.579279
74,200,7371.595045
71,200,7376.023793
70,200,7382.519927
70,200,7386.599513
71,200,7390.519498
60,200,7394.793525
77,200,7398.832657
73,200,7404.9884
74,200,7409.096382
69,200,7413.397138
77,200,7417.465043
88,200,7421.670425
77,200,7427.826137
78,200,7431.796239
82,200,7436.146384
65,200,7440.476937
72,200,7444.569572
76,200,7451.019787
61,200,7455.101592
79,200,7459.3054
79,200,7463.338718
81,200,7467.622121
82,200,7473.469453
61,200,7477.501555
68,200,7481.332997
74,200,7485.388134
69,200,7489.77209
65,200,7496.383898
72,200,7500.956562
73,200,7505.088522
60,200,7509.47728
65,200,7513.722108
79,200,7519.845928
75,200,7524.13525
78,200,7528.184772
87,200,7532.425844
74,200,7537.058057
82,200,7543.093743
68,200,7547.378491
78,200,7551.510273
79,200,7555.936436
75,200,7560.034051
85,200,7566.202281
62,200,7570.452617
76,200,7574.726599
81,200,7578.92389
91,200,7582.887385
71,200,7588.812795
72,200,7592.723934
78,200,7597.041175
74,200,7601.581266
79,200,7606.065491
74,200,7612.281801
77,200,7616.832448
71,200,7621.051168
76,200,7625.332204
70,200,7629.438295
80,200,7635.41472
61,200,7639.740059
82,200,7644.250837
69,200,7648.640877
67,200,7652.770287
76,200,7658.967367
73,200,7663.253334
72,200,7667.713974
75,200,7672.282948
69,200,7676.40196
73,200,7682.905873
69,200,7687.103442
83,200,7691.86496
81,200,7695.745
63,200,7700.046023
68,200,7705.902841
73,200,7710.241393
76,200,7714.341285
76,200,7718.808901
91,200,7723.294484
74,200,7728.956351
78,200,7733.161233
68,200,7737.638754
77,200,7742.152251
78,200,7746.146173
71,200,7752.523091
73,200,7756.906781
70,200,7761.18104
74,200,7765.651827
82,200,7770.013569
83,200,7775.943933
82,200,7780.085166
78,200,7784.082028
75,200,7788.271868
75,200,7792.425439
79,200,7798.626729
67,200,7802.741637
69,200,7807.20833
63,200,7811.411927
80,200,7816.001532
68,200,7821.703346
79,200,7825.945381
79,200,7830.125702
77,200,7834.12076
82,200,7838.104148
84,200,7844.547636
79,200,7848.935009
69,200,7852.892164
76,200,7856.978198
69,200,7861.155937
85,200,7867.206161
83,200,7871.120622
65,200,7875.475023
70,200,7879.72221
74,200,7883.790654
67,200,7890.110463
77,200,7894.356997
69,200,7898.999804
78,200,7903.272102
74,200,7907.243681
74,200,7913.894955
77,200,7917.805527
71,200,7922.046325
77,200,7926.093341
72,200,7930.270548
71,200,7936.201421
76,200,7940.354028
56,200,7944.356184
74,200,7948.506723
75,200,7952.746809
87,200,7959.40913
87,200,7963.589028
66,200,7967.871635
71,200,7972.579209
82,200,7977.094337
77,200,7983.113444
63,200,7987.194582
77,200,7991.78878
77,200,7996.180897
79,200,8000.474231
81,200,8006.853366
83,200,8011.096167
74,200,8015.514447
72,200,8019.735471
77,200,8024.274069
94,200,8030.558712
84,200,8034.575896
81,200,8038.513309
57,200,8042.823687
88,200,8047.055122
67,200,8053.319676
67,200,8057.547014
83,200,8061.904181
67,200,8066.394502
73,200,8070.801948
79,200,8077.214256
69,200,8081.071034
73,200,8085.35007
74,200,8089.367855
76,200,8093.677801
72,200,8100.257097
82,200,8104.607957
73,200,8109.068223
78,200,8112.923935
83,200,8117.141727
83,200,8123.534129
90,200,8127.75646
69,200,8132.176434
83,200,8136.208448
67,200,8140.449376
79,200,8146.784601
61,200,8150.761033
84,200,8154.896002
76,200,8159.220818
78,200,8163.447172
80,200,8169.676764
82,200,8173.919777
80,200,8178.04144
79,200,8182.158023
75,200,8186.708906
79,200,8192.927504
73,200,8196.995273
75,200,8201.113584
78,200,8205.455142
75,200,8209.629126
81,200,8215.754222
78,200,8219.882928
80,200,8223.72864
74,200,8227.849873
84,200,8231.896093
72,200,8238.152512
86,200,8242.469562
85,200,8246.827557
79,200,8250.885072
75,200,8254.859746
73,200,8261.256433
77,200,8265.709723
74,200,8270.027416
70,200,8274.304446
79,200,8278.521677
84,200,8283.970542
77,200,8288.065101
65,200,8292.748862
74,200,8296.767038
79,200,8301.266603
81,200,8307.583087
85,200,8312.399622
72,200,8317.303718
87,200,8321.337863
79,200,8325.093833
85,200,8331.453908
69,200,8335.705152
77,200,8340.19593
79,200,8343.841688
81,200,8348.578552
71,200,8354.946591
71,200,8359.215432
67,200,8363.381582
80,200,8367.870485
80,200,8372.082232
79,200,8378.415319
72,200,8382.660071
87,200,8386.722498
67,200,8390.855556
77,200,8394.786048
76,200,8401.131009
79,200,8405.358149
78,200,8409.839062
72,200,8414.185075
75,200,8418.391173
70,200,8424.432408
89,200,8428.114991
74,200,8432.290003
67,200,8436.40337
72,200,8441.04777
70,200,8448.359382
70,200,8452.100331
72,200,8456.126481
73,200,8460.28962
83,200,8464.68424
77,200,8471.25892
90,200,8475.300705
79,200,8479.3942
72,200,8483.719387
74,200,8488.190843
74,200,8494.125285
81,200,8498.470914
84,200,8502.579329
62,200,8506.691513
76,200,8510.913336
70,200,8516.90228
80,200,8521.308705
81,200,8525.328996
83,200,8529.091113
83,200,8533.703212
78,200,8539.597586
81,200,8543.741035
89,200,8548.004598
80,200,8552.157089
71,200,8556.370152
65,200,8562.178566
71,200,8566.054972
74,200,8570.193943
73,200,8574.48667
72,200,8578.546031
83,200,8584.908944
83,200,8588.911688
83,200,8592.851621
87,200,8597.231173
94,200,8601.833168
87,200,8607.905653
72,200,8612.408059
90,200,8616.66788
74,200,8620.954073
89,200,8625.50902
80,200,8631.843969
72,200,8636.113876
86,200,8640.544347
71,200,8645.170229
73,200,8649.380551
77,200,8655.757988
94,200,8659.70227
75,200,8663.976849
75,200,8668.066173
67,200,8672.065775
78,200,8678.279619
66,200,8682.501036
73,200,8687.219806
78,200,8691.473397
89,200,8695.565785
81,200,8702.080634
77,200,8706.376356
84,200,8710.341393
82,200,8714.419038
93,200,8718.534235
88,200,8724.70787
81,200,8728.82908
73,200,8733.089998
83,200,8737.359472
91,200,8741.393886
66,200,8747.501719
73,200,8751.859359
73,200,8756.000085
79,200,8760.003849
84,200,8764.143083
87,200,8770.148732
67,200,8774.747103
79,200,8778.991643
87,200,8783.611957
75,200,8788.091961
91,200,8794.757771
76,200,8798.845414
76,200,8803.189991
76,200,8807.495147
82,200,8811.621582
76,200,8818.401335
84,200,8822.604879
88,200,8826.395964
77,200,8830.647856
79,200,8834.754925
84,200,8841.233439
83,200,8845.392162
74,200,8849.580086
74,200,8853.655339
85,200,8858.198278
76,200,8864.409741
69,200,8868.3316
82,200,8872.559017
81,200,8877.176939
77,200,8881.809729
75,200,8888.183691
72,200,8892.307602
84,200,8896.471839
85,200,8900.787646
67,200,8904.783558
82,200,8911.132128
77,200,8915.613205
85,200,8920.098473
82,200,8923.738194
78,200,8928.05867
65,200,8934.370922
75,200,8938.813509
64,200,8943.047855
76,200,8947.173948
72,200,8951.650583
85,200,8958.087283
85,200,8962.404794
84,200,8966.849244
78,200,8971.359759
93,200,8975.921021
82,200,8981.908973
76,200,8986.485104
79,200,8990.572987
88,200,8994.521233
91,200,8998.801053
80,200,9004.508021
72,200,9008.740061
83,200,9012.94387
83,200,9016.803286
79,200,9020.698534
75,200,9026.454327
80,200,9030.542224
77,200,9034.876261
79,200,9038.883287
78,200,9043.252586
69,200,9049.513414
94,200,9053.858129
74,200,9058.371024
77,200,9062.804121
78,200,9067.169127
91,200,9073.420335
89,200,9078.007597
79,200,9082.206533
78,200,9086.497423
78,200,9090.630768
92,200,9096.330952
71,200,9100.150504
88,200,9104.356137
74,200,9108.95678
78,200,9113.284899
83,200,9119.544979
78,200,9123.690898
93,200,9127.837418
104,200,9132.434458
76,200,9136.779658
87,200,9143.216141
88,200,9147.388568
73,200,9151.470887
78,200,9155.776781
89,200,9159.947955
74,200,9165.982218
85,200,9170.085597
101,200,9174.374152
87,200,9178.336739
72,200,9183.0938
83,200,9189.809028
77,200,9193.996501
71,200,9198.236361
77,200,9202.436683
88,200,9207.305434
80,200,9214.406738
78,200,9218.568176
89,200,9223.160171
75,200,9227.221546
91,200,9231.407948
78,200,9237.378982
69,200,9241.666886
73,200,9245.494443
91,200,9249.894966
84,200,9253.957524
79,200,9260.618286
91,200,9264.571734
89,200,9268.768712
83,200,9272.456817
81,200,9276.869529
87,200,9283.331429
81,200,9287.817439
79,200,9291.8537
67,200,9295.915632
87,200,9300.215503
80,200,9306.232274
95,200,9310.292841
87,200,9314.346944
69,200,9318.465615
74,200,9322.759081
68,200,9329.512363
77,200,9333.545058
86,200,9337.813473
76,200,9342.265736
86,200,9346.540707
86,200,9352.951868
93,200,9357.032886
94,200,9361.665762
78,200,9365.910068
88,200,9370.022016
78,200,9376.411515
93,200,9380.606666
76,200,9385.027045
96,200,9389.272924
86,200,9393.355805
83,200,9399.838238
90,200,9403.92286
79,200,9408.001355
89,200,9411.734782
85,200,9415.928256
81,200,9422.50495
89,200,9426.327895
79,200,9430.361597
91,200,9434.517641
80,200,9439.097078
85,200,9445.247724
95,200,9449.857809
94,200,9454.016049
92,200,9458.114957
94,200,9462.569333
83,200,9469.496947
76,200,9473.681977
73,200,9477.909009
86,200,9482.239604
88,200,9486.531082
91,200,9492.97259
82,200,9497.209522
82,200,9501.190063
88,200,9505.516199
83,200,9509.929037
71,200,9515.580883
86,200,9519.878068
77,200,9524.366566
84,200,9529.320664
79,200,9533.483109
82,200,9540.288146
101,200,9544.498563
96,200,9548.750104
93,200,9552.964185
87,200,9557.77645
71,200,9563.969892
95,200,9567.815941
76,200,9572.039815
85,200,9575.957351
89,200,9580.460994
84,200,9586.286264
78,200,9590.544565
69,200,9594.770494
73,200,9598.795228
79,200,9602.741395
93,200,9609.297784
79,200,9613.507012
75,200,9617.834414
74,200,9622.06318
71,200,9626.124568
83,200,9632.086312
89,200,9635.624121
85,200,9639.328213
83,200,9643.197594
78,200,9646.826926
76,200,9652.224487
80,200,9655.912617
74,200,9659.584668
79,200,9663.272331
95,200,9666.941546
76,200,9672.611835
79,200,9676.694062
83,200,9680.368223
82,200,9683.919616
77,200,9687.517781
85,200,9692.728695
78,200,9696.471299
89,200,9700.146835
77,200,9703.723324
86,200,9707.321986
85,200,9712.776227
89,200,9716.600061
94,200,9720.262957
83,200,9723.929245
70,200,9727.750344
91,200,9733.220674
102,200,9736.817114
83,200,9740.747417
79,200,9744.450308
96,200,9748.299588
83,200,9753.87031
84,200,9757.603576
73,200,9761.203972
83,200,9764.861402
103,200,9768.572035
78,200,9774.035299
86,200,9777.646865
92,200,9781.339576
86,200,9784.914755
75,200,9788.526059
93,200,9793.854501
85,200,9797.61451
98,200,9801.36287
84,200,9805.224297
93,200,9808.902032
83,200,9814.524946
91,200,9818.034007
93,200,9822.058288
87,200,9825.737909
104,200,9829.35456
90,200,9834.940155
77,200,9838.698555
85,200,9842.374325
86,200,9846.074763
98,200,9849.76888
81,200,9855.828702
77,200,9859.549595
84,200,9862.976292
82,200,9866.559243
94,200,9870.446634
95,200,9876.415219
88,200,9880.036179
76,200,9883.857633
99,200,9887.374507
93,200,9891.202963
94,200,9897.026673
94,200,9900.786916
84,200,9904.435788
96,200,9908.475053
95,200,9912.088213
90,200,9917.655345
90,200,9921.356871
84,200,9925.145813
92,200,9928.968148
79,200,9932.656774
81,200,9938.10567
84,200,9942.118823
92,200,9945.885048
73,200,9949.721828
88,200,9953.433295
90,200,9959.207318
81,200,9962.812661
86,200,9966.422149
86,200,9970.190013
93,200,9973.839739
96,200,9979.717748
88,200,9983.438895
84,200,9987.362374
78,200,9991.236637
81,200,9995.446338
81,200,10001.032385
91,200,10004.946283
76,200,10008.607374
92,200,10012.195427
97,200,10015.782781
80,200,10021.569661
90,200,10025.167808
87,200,10028.948028
78,200,10032.602482
103,200,10036.423296
77,200,10041.923916
87,200,10045.655974
99,200,10049.338191
95,200,10053.022627
90,200,10056.667443
106,200,10062.00596
92,200,10066.22819
87,200,10069.970417
78,200,10073.738022
93,200,10077.488915
78,200,10083.137863
92,200,10086.902769
96,200,10090.391025
86,200,10094.129675
93,200,10097.872041
99,200,10103.238453
90,200,10106.944938
93,200,10110.666814
90,200,10114.58163
87,200,10118.21568
85,200,10123.595621
102,200,10127.108622
76,200,10130.882815
89,200,10134.583439
95,200,10138.31828
100,200,10144.046029
84,200,10147.806325
91,200,10151.427086
97,200,10155.221232
89,200,10159.039383
84,200,10164.811467
73,200,10168.508988
96,200,10172.146199
97,200,10175.973441
93,200,10179.632983
99,200,10185.448133
88,200,10189.05295
89,200,10192.787494
86,200,10196.508427
88,200,10200.024111
104,200,10205.767329
95,200,10209.399711
92,200,10213.049919
90,200,10216.645181
82,200,10220.35405
90,200,10225.814065
83,200,10229.521403
95,200,10233.17918
92,200,10236.849277
90,200,10240.639349
91,200,10246.151102
94,200,10249.833932
89,200,10253.561973
96,200,10257.145497
88,200,10260.87186
96,200,10266.440855
97,200,10270.007724
99,200,10273.879386
90,200,10277.532965
83,200,10281.342111
95,200,10287.185525
92,200,10290.780278
80,200,10294.40436
92,200,10298.088387
94,200,10301.814843
70,200,10307.29696
85,200,10311.04529
99,200,10314.706211
85,200,10318.191896
95,200,10321.888592
89,200,10327.550074
72,200,10331.208705
90,200,10334.889308
90,200,10338.548104
97,200,10342.252619
84,200,10348.231363
89,200,10351.86494
81,200,10355.573695
77,200,10359.34558
92,200,10362.94783
79,200,10368.296834
90,200,10371.882543
94,200,10375.584691
100,200,10379.169862
106,200,10382.945751
75,200,10388.425468
87,200,10392.070047
76,200,10395.718025
82,200,10399.419454
99,200,10403.067177
84,200,10408.789014
78,200,10412.487612
92,200,10416.314994
88,200,10419.865718
89,200,10423.602243
95,200,10429.154634
86,200,10432.897372
93,200,10436.462484
91,200,10440.046011
87,200,10443.645579
96,200,10449.062063
85,200,10452.779815
77,200,10456.58651
96,200,10460.6448
83,200,10464.288273
86,200,10469.83449
87,200,10473.45996
89,200,10477.130501
97,200,10480.706786
87,200,10484.207424
88,200,10490.295588
88,200,10493.926282
79,200,10497.49639
105,200,10501.182596
99,200,10504.866641
94,200,10510.350085
84,200,10513.972878
108,200,10517.857374
92,200,10521.461436
83,200,10525.235075
90,200,10530.605171
74,200,10534.292237
87,200,10538.044431
78,200,10541.739633
83,200,10545.332551
88,200,10551.127747
82,200,10554.827574
92,200,10558.492324
90,200,10562.226162
95,200,10566.141571
94,200,10571.767137
85,200,10575.387526
88,200,10578.925299
87,200,10582.831399
95,200,10586.626449
100,200,10592.318573
97,200,10596.016883
86,200,10599.83207
93,200,10603.616762
88,200,10607.281713
87,200,10612.728208
84,200,10616.294786
86,200,10619.830903
103,200,10623.359034
88,200,10627.029965
96,200,10632.597845
85,200,10636.317281
100,200,10639.891609
84,200,10643.52844
107,200,10647.148781
82,200,10652.762574
91,200,10656.428107
98,200,10660.274976
92,200,10663.939258
95,200,10667.69738
105,200,10673.231946
84,200,10676.986351
87,200,10680.620707
87,200,10684.254773
93,200,10688.624557
97,200,10694.33371
87,200,10697.901251
88,200,10701.602254
91,200,10705.334712
87,200,10709.064309
81,200,10714.420054
85,200,10718.077268
98,200,10721.582598
102,200,10725.130961
92,200,10728.679732
89,200,10734.321656
90,200,10737.958689
87,200,10741.563187
88,200,10745.21545
88,200,10748.793033
98,200,10754.463718
96,200,10758.110809
92,200,10761.76103
73,200,10765.300714
88,200,10768.816263
90,200,10774.541286
106,200,10778.26516
95,200,10781.899081
99,200,10785.563197
91,200,10789.45202
89,200,10794.848552
75,200,10798.636611
85,200,10802.127526
88,200,10805.915011
88,200,10809.566002
83,200,10815.905327
99,200,10819.58845
91,200,10823.331539
84,200,10826.821315
81,200,10830.82833
84,200,10836.633455
93,200,10840.197648
87,200,10843.852331
102,200,10847.643778
87,200,10851.081485
91,200,10856.736848
85,200,10860.583951
94,200,10864.175822
96,200,10867.713371
96,200,10871.362249
98,200,10877.454467
79,200,10881.072068
86,200,10884.689901
96,200,10888.527379
94,200,10892.092219
102,200,10898.153322
99,200,10901.895686
87,200,10905.47073
92,200,10909.128133
90,200,10912.751548
104,200,10918.303427
93,200,10921.907733
97,200,10925.600154
77,200,10929.228359
93,200,10932.99392
99,200,10938.569456
85,200,10942.323842
89,200,10945.902713
86,200,10949.588654
99,200,10953.306187
95,200,10958.926073
94,200,10962.701629
93,200,10966.399064
92,200,10970.055637
110,200,10973.865474
100,200,10980.371066
91,200,10984.168386
95,200,10987.699865
79,200,10991.489708
93,200,10995.207646
92,200,11001.336648
96,200,11004.930937
114,200,11008.701022
91,200,11012.326893
102,200,11016.031342
94,200,11021.775926
95,200,11025.379189
97,200,11028.946871
86,200,11032.854142
93,200,11036.494112
105,200,11042.159608
94,200,11045.795128
85,200,11049.620205
87,200,11053.26017
87,200,11056.721226
85,200,11062.686597
86,200,11066.319774
87,200,11069.998434
77,200,11073.575607
91,200,11077.389631
103,200,11082.909631
91,200,11086.663788
94,200,11090.487287
87,200,11094.174846
99,200,11097.820873
87,200,11103.319641
93,200,11106.821158
102,200,11110.653144
82,200,11114.350841
94,200,11117.984371
92,200,11124.010797
90,200,11127.730644
87,200,11131.293553
87,200,11134.847072
84,200,11138.62281
96,200,11144.201676
75,200,11148.054836
98,200,11151.660583
102,200,11155.283332
93,200,11158.992294
81,200,11165.064218
93,200,11168.74801
101,200,11172.407399
84,200,11176.133223
82,200,11179.606561
101,200,11185.441291
88,200,11189.037682
92,200,11192.941446
86,200,11196.659649
89,200,11200.342864
103,200,11206.010183
99,200,11209.535949
94,200,11213.324998
102,200,11216.90922
94,200,11220.760665
75,200,11226.485842
88,200,11230.113751
99,200,11233.693664
92,200,11237.652021
102,200,11241.457083
90,200,11247.100705
109,200,11250.908498
94,200,11254.739954
102,200,11258.223758
94,200,11261.88892
79,200,11267.66563
89,200,11271.415696
89,200,11275.189085
97,200,11278.712269
85,200,11282.387906
84,200,11288.055879
86,200,11291.907479
84,200,11295.710901
92,200,11299.511772
82,200,11303.139289
104,200,11308.6615
81,200,11312.215283
94,200,11315.890181
83,200,11319.627501
100,200,11323.301185
96,200,11329.099085
86,200,11332.679795
89,200,11336.308262
81,200,11339.950684
77,200,11343.67018
101,200,11349.471955
93,200,11353.187587
94,200,11356.876385
95,200,11360.473675
88,200,11364.151772
101,200,11369.941744
90,200,11373.590861
83,200,11377.27021
92,200,11380.982553
96,200,11384.663052
96,200,11390.792005
98,200,11394.394443
98,200,11398.045611
94,200,11401.698274
110,200,11405.32039
106,200,11411.279828
91,200,11415.148919
90,200,11418.892767
92,200,11422.491217
99,200,11426.537719
93,200,11432.717511
84,200,11436.570952
96,200,11440.17603
96,200,11443.814075
91,200,11447.639776
75,200,11453.025353
85,200,11456.681658
72,200,11460.308321
90,200,11464.024004
104,200,11467.581354
100,200,11473.625423
100,200,11477.204242
93,200,11480.94688
88,200,11484.76904
86,200,11488.327867
89,200,11493.853538
89,200,11497.474329
100,200,11501.060968
100,200,11504.796995
91,200,11508.533717
97,200,11514.292525
91,200,11518.036445
94,200,11521.748472
93,200,11525.485681
84,200,11529.073384
103,200,11534.59678
90,200,11538.2099
98,200,11541.648659
86,200,11545.348329
91,200,11549.135035
82,200,11555.117505
85,200,11558.901434
92,200,11562.560497
108,200,11566.040972
93,200,11569.817241
92,200,11575.849481
97,200,11579.468925
90,200,11583.195641
86,200,11586.976175
105,200,11590.615654
92,200,11596.435661
96,200,11600.068284
88,200,11603.7637
101,200,11607.435016
101,200,11610.998732
89,200,11616.606683
94,200,11620.203203
88,200,11623.971112
98,200,11627.702271
105,200,11631.345621
84,200,11637.083127
91,200,11640.765941
97,200,11644.346117
91,200,11647.929233
80,200,11651.664803
80,200,11657.330947
90,200,11661.075166
106,200,11664.650022
82,200,11668.333578
85,200,11672.089514
100,200,11677.975693
96,200,11681.623898
93,200,11685.432229
88,200,11689.149138
94,200,11692.82548
89,200,11698.339294
93,200,11702.607844
91,200,11706.210631
94,200,11709.842392
89,200,11713.491477
101,200,11719.276762
92,200,11722.869529
89,200,11726.482508
98,200,11730.117572
116,200,11733.756856
93,200,11739.558474
90,200,11743.185718
94,200,11746.770586
103,200,11750.73317
92,200,11754.270272
93,200,11759.995775
95,200,11763.622446
92,200,11767.248034
95,200,11771.22078
90,200,11774.923046
93,200,11780.863283
92,200,11784.619957
86,200,11788.244928
94,200,11791.927858
97,200,11795.475969
107,200,11801.027878
102,200,11804.558477
109,200,11808.244228
86,200,11811.998386
89,200,11815.693927
85,200,11821.404428
95,200,11825.011595
90,200,11828.727933
86,200,11832.354518
91,200,11836.195334
86,200,11841.863335
89,200,11845.408503
88,200,11848.934079
84,200,11852.758468
93,200,11856.445489
94,200,11862.212898
93,200,11865.91243
108,200,11869.562189
93,200,11873.090681
86,200,11876.696122
92,200,11882.572019
92,200,11886.269329
101,200,11889.962625
101,200,11893.611167
96,200,11897.051573
78,200,11902.814295
90,200,11906.505137
83,200,11910.318181
85,200,11914.017636
79,200,11917.796882
89,200,11924.082882
94,200,11927.8702
96,200,11931.52866
84,200,11935.337478
112,200,11938.971214
92,200,11945.051311
88,200,11948.583975
93,200,11952.149306
92,200,11955.818514
99,200,11959.434003
89,200,11965.249774
83,200,11968.838394
104,200,11972.41904
101,200,11975.860244
95,200,11979.525641
88,200,11985.256435
93,200,11988.929682
96,200,11992.618963
90,200,11996.191634
100,200,11999.743266
102,200,12005.912292
100,200,12009.577146
87,200,12013.191892
101,200,12016.9597
95,200,12020.753342
108,200,12026.227419
87,200,12029.786449
102,200,12033.411072
90,200,12037.077388
101,200,12040.850538
96,200,12046.757218
85,200,12050.611234
96,200,12054.29101
89,200,12058.12021
94,200,12061.647286
102,200,12067.542636
82,200,12071.136412
98,200,12074.770633
85,200,12078.3342
95,200,12082.108149
82,200,12088.32747
80,200,12092.331195
95,200,12095.97329
97,200,12099.725627
99,200,12103.137111
105,200,12108.947519
79,200,12112.598917
105,200,12116.134758
92,200,12119.828316
97,200,12123.521358
82,200,12129.263991
91,200,12132.796544
94,200,12136.340194
86,200,12139.791282
103,200,12143.374486
105,200,12149.287308
96,200,12152.886791
99,200,12156.526565
90,200,12160.229974
89,200,12163.692184
94,200,12169.431162
90,200,12173.191131
99,200,12176.916271
78,200,12180.435297
107,200,12184.185508
115,200,12190.063105
86,200,12193.727148
93,200,12197.478935
98,200,12201.088489
95,200,12204.557079
103,200,12210.572019
95,200,12214.132018
100,200,12217.753612
102,200,12221.403207
89,200,12224.994835
96,200,12231.052982
92,200,12234.863385
85,200,12238.347532
85,200,12242.026866
95,200,12245.768304
94,200,12251.634289
93,200,12255.347557
89,200,12259.21563
113,200,12262.91222
100,200,12266.583071
94,200,12272.551816
80,200,12276.257229
94,200,12279.946544
102,200,12283.471796
93,200,12287.042689
93,200,12292.972078
92,200,12296.813618
86,200,12300.471224
94,200,12304.307455
102,200,12307.700872
102,200,12313.608469
93,200,12317.403785
102,200,12321.008356
102,200,12324.75561
108,200,12328.571569
101,200,12334.581106
98,200,12338.28218
96,200,12342.139106
84,200,12345.949159
94,200,12349.623715
97,200,12355.400613
98,200,12358.993119
97,200,12362.59913
95,200,12366.291269
