#{"t_start": 1596379225.9588654, "env_id": null}
r,l,t
85,199,10411.882941
33,97,10414.171982
71,184,10420.49558
86,182,10424.764529
43,118,10427.234881
73,200,10431.369705
43,88,10432.977826
44,114,10435.609407
39,118,10438.007023
35,101,10442.781833
28,99,10445.083787
41,109,10447.672021
31,80,10449.389421
68,186,10453.945093
50,154,10457.243809
49,129,10460.039238
43,129,10463.195683
40,140,10468.232605
39,125,10470.737541
45,97,10473.084586
56,192,10477.686843
21,81,10479.663737
38,107,10482.21712
32,97,10484.587355
92,200,10491.023624
48,109,10493.610435
36,111,10496.32117
34,131,10499.424701
41,127,10502.489723
45,149,10506.027662
30,105,10508.070579
36,107,10510.401
37,96,10512.611321
42,120,10517.786417
34,75,10519.395446
82,200,10523.879706
77,200,10528.319664
49,111,10531.072972
49,154,10534.711547
29,77,10536.318581
39,108,10538.718102
38,111,10543.438313
52,150,10547.001319
27,71,10548.78893
23,67,10550.467232
47,127,10553.28077
54,156,10557.032856
38,108,10559.520723
30,81,10561.318233
37,110,10564.026234
43,128,10568.656449
37,140,10571.679615
83,200,10576.514192
16,30,10577.203381
55,169,10581.221575
38,117,10583.994253
43,123,10586.655167
31,99,10588.64556
39,124,10593.905511
39,106,10595.9364
57,171,10599.984908
24,57,10601.409859
81,200,10605.67158
63,122,10608.486085
33,114,10611.318834
69,200,10618.100246
25,47,10619.095204
40,108,10621.346453
69,200,10625.544173
18,32,10626.369305
42,119,10629.158936
33,120,10632.087435
36,120,10635.031679
26,75,10636.700597
24,74,10638.486333
55,168,10645.003466
34,111,10647.230702
81,200,10651.465384
39,80,10653.16889
38,127,10656.231588
39,122,10659.156426
19,60,10660.567779
30,81,10662.617387
70,200,10669.239025
72,200,10674.087534
34,100,10676.408354
54,151,10679.664042
53,146,10683.211828
25,69,10684.729551
46,125,10687.159016
47,126,10692.205003
38,120,10695.03593
33,130,10698.141188
84,200,10702.717303
77,143,10705.389774
35,113,10708.057946
31,93,10710.200808
27,88,10712.311699
24,63,10713.811815
43,116,10718.917787
33,93,10721.02957
59,197,10725.484007
65,187,10729.857547
36,108,10732.006937
45,119,10734.602893
30,122,10737.261451
35,133,10742.706444
35,149,10745.903272
44,166,10749.965645
19,65,10751.374872
73,200,10755.851352
75,200,10760.129466
39,87,10762.127086
31,129,10766.892175
34,136,10769.869716
68,200,10774.639784
29,70,10776.404978
89,200,10781.131214
121,200,10785.627287
67,153,10790.64521
40,119,10793.38557
36,121,10796.179647
93,200,10800.928897
50,143,10803.994803
10,31,10804.620486
33,78,10806.334073
56,137,10809.597193
39,100,10811.867439
43,117,10816.473142
43,91,10818.437422
42,122,10821.188573
38,124,10824.011056
31,107,10826.231878
31,105,10828.689915
43,133,10831.745718
87,200,10836.097155
33,75,10840.026356
37,116,10842.78311
64,180,10846.531362
79,200,10851.1937
24,52,10852.418826
35,142,10855.820144
35,128,10858.868008
37,115,10861.702942
56,179,10868.042701
72,200,10872.509485
0,2,10872.568481
33,112,10875.20419
43,122,10878.165799
29,126,10881.158544
36,93,10883.313644
30,117,10885.677467
50,180,10891.67857
41,155,10895.229424
47,167,10898.668304
50,175,10902.437103
26,108,10904.779162
36,103,10907.03555
36,104,10909.47233
100,200,10916.596366
48,89,10918.600192
59,182,10922.795736
30,115,10924.897466
33,76,10926.589177
68,153,10930.292348
73,200,10934.797791
65,137,10940.195235
39,123,10942.952703
87,200,10947.108413
66,146,10950.528319
33,112,10952.581242
28,69,10953.907829
64,145,10957.406395
42,137,10960.665371
42,183,10966.967793
49,135,10970.019097
25,71,10971.733936
28,86,10973.883358
96,200,10978.703801
79,174,10982.830904
39,109,10985.000582
102,200,10991.98973
104,200,10997.113793
25,55,10998.519192
103,200,11003.059484
100,200,11007.311003
61,142,11010.551495
42,165,11016.94259
34,126,11019.748179
29,98,11022.085455
37,123,11024.780281
35,85,11026.879852
40,110,11029.58387
27,65,11031.156581
43,124,11034.104892
65,200,11041.172969
8,28,11041.909419
57,185,11045.846868
33,104,11048.336887
41,133,11051.155386
34,97,11053.12889
100,200,11057.896973
43,90,11060.23374
44,125,11062.739389
44,122,11068.087646
34,89,11070.077735
30,84,11072.070378
33,96,11074.478179
52,138,11077.883807
75,200,11082.847832
94,200,11087.260648
37,99,11091.485315
37,124,11094.576892
73,200,11099.361314
65,157,11102.947059
31,91,11104.84937
30,119,11107.469595
36,142,11110.830905
34,122,11113.738315
45,115,11118.763057
12,32,11119.504216
81,200,11124.130791
75,200,11129.085747
7,14,11129.425795
40,155,11133.075054
37,133,11135.959329
38,100,11138.289485
29,108,11143.255732
57,195,11147.38129
64,200,11151.668154
80,168,11155.553519
35,129,11158.72836
66,175,11162.854953
32,86,11164.608966
30,81,11168.503726
46,123,11170.9833
36,118,11173.79986
28,81,11175.837549
72,200,11180.969722
0,6,11181.142997
38,91,11182.983732
40,127,11185.526019
37,128,11188.699667
37,128,11194.302636
81,200,11198.550731
12,24,11198.967167
42,140,11201.97903
32,103,11204.214359
33,107,11206.80275
39,110,11209.36335
43,136,11212.740174
35,96,11215.140484
49,140,11220.515331
22,62,11221.894301
34,83,11223.680263
48,144,11226.585441
70,200,11231.318339
43,100,11233.412818
27,119,11236.332227
22,78,11238.178074
35,104,11243.055091
33,149,11246.496261
45,109,11248.848824
35,116,11251.444533
33,124,11253.918812
40,134,11257.050192
33,114,11259.701964
88,200,11264.318486
21,49,11267.612407
10,29,11268.279267
45,128,11271.485464
26,77,11273.236325
26,84,11275.296972
38,120,11278.049896
59,150,11280.761185
83,199,11285.05692
65,174,11289.351677
41,112,11294.179037
40,108,11296.704415
31,107,11299.022101
36,127,11301.700142
38,200,11306.233448
38,70,11307.691637
72,200,11312.173623
1,7,11312.345272
36,132,11317.349182
40,113,11320.060776
81,200,11324.476451
38,79,11326.400371
84,198,11330.807376
41,107,11333.108108
23,74,11334.49237
89,200,11339.136097
49,125,11344.216076
36,134,11347.307235
38,131,11350.1925
38,87,11352.289372
36,130,11355.424895
35,154,11359.118984
32,120,11361.588306
55,200,11367.623967
72,160,11371.534646
25,88,11373.545755
19,52,11374.778473
59,164,11378.526273
33,118,11381.118359
31,107,11383.253671
45,178,11387.222079
28,118,11392.834253
82,200,11397.662446
0,14,11397.966236
66,161,11401.598624
31,87,11403.405046
50,143,11406.881969
34,81,11408.867208
47,133,11412.117297
38,126,11417.738303
43,148,11421.268626
26,78,11422.765234
36,101,11424.908909
41,112,11427.699606
28,85,11429.679954
40,150,11432.81721
33,132,11435.88482
33,107,11438.516838
58,183,11445.23685
40,115,11447.802889
35,143,11450.928341
45,160,11454.823125
47,123,11457.785032
53,143,11461.190168
43,138,11464.074471
50,135,11469.484577
31,97,11471.601052
68,200,11476.137887
1,6,11476.296561
35,95,11478.505592
34,107,11481.049717
33,104,11482.933336
88,200,11487.781617
24,55,11489.107289
28,83,11493.501521
37,132,11496.430874
40,143,11499.462718
52,200,11503.903302
31,50,11505.08565
33,97,11507.388428
38,108,11509.839932
27,53,11511.151804
45,126,11513.875751
79,200,11520.699173
35,57,11521.963686
92,200,11526.45663
94,200,11530.683338
9,26,11531.197191
19,65,11532.722155
75,163,11536.598441
29,98,11538.962341
53,200,11546.123221
1,7,11546.300684
47,139,11549.520044
55,190,11553.737747
40,155,11557.030126
25,78,11558.948885
38,128,11561.962379
34,125,11564.686216
39,141,11570.450674
33,110,11573.181379
31,105,11575.670888
35,103,11578.092555
29,97,11580.457473
42,138,11583.208771
32,112,11585.803669
54,200,11590.679639
0,1,11590.709219
34,135,11596.237684
32,107,11598.572867
33,94,11600.671727
34,90,11602.634062
51,200,11607.515441
22,80,11609.014442
24,110,11611.217265
26,74,11612.985285
28,98,11615.036296
37,111,11619.789138
26,101,11621.994995
30,95,11624.172212
40,132,11627.299286
36,155,11630.844054
35,125,11633.705703
26,117,11636.26035
31,126,11638.990786
38,127,11644.040214
16,52,11645.452498
55,174,11649.370372
33,116,11652.11475
42,119,11655.114504
34,105,11657.688794
32,90,11659.763396
29,90,11661.525892
29,112,11663.950835
43,131,11669.48856
25,79,11671.355074
35,120,11674.358119
30,68,11675.978155
27,94,11678.276833
33,93,11680.2222
30,116,11682.550636
40,145,11686.219208
33,129,11689.481618
48,200,11695.783008
28,38,11696.57519
35,141,11699.31266
89,200,11703.910783
14,31,11704.694707
38,99,11707.008291
38,114,11709.751023
37,129,11712.847555
42,118,11715.225322
21,53,11716.284557
70,159,11722.57938
31,111,11725.21417
49,148,11728.771472
71,176,11732.555196
34,147,11736.086018
68,200,11740.658134
26,63,11742.197323
65,200,11749.017378
42,100,11751.493527
26,77,11753.282166
35,88,11755.421169
42,138,11758.840783
36,139,11761.723507
37,95,11763.895434
32,92,11765.969692
32,99,11770.77914
29,114,11773.359552
41,112,11775.961499
39,134,11779.009891
60,179,11783.061516
39,146,11786.53228
51,149,11790.063065
26,84,11791.965929
30,68,11795.993887
38,134,11798.888057
36,110,11801.159218
26,87,11803.224967
31,108,11805.861322
35,124,11808.811041
29,121,11811.668848
75,186,11815.628419
36,121,11818.459176
33,126,11823.873854
35,123,11826.384438
41,143,11829.499214
55,160,11832.984644
33,98,11835.355187
37,164,11839.332733
48,200,11846.437032
39,88,11848.282477
34,90,11850.203202
35,97,11852.305688
36,100,11854.259764
40,150,11857.993112
48,156,11861.725457
38,127,11864.398088
60,196,11871.806411
20,67,11873.423581
45,160,11877.220315
35,103,11879.510692
34,90,11880.972655
29,107,11883.176846
42,118,11885.993707
61,167,11889.982583
25,64,11891.502305
36,121,11896.777874
28,84,11898.549015
30,99,11900.464155
31,103,11902.635256
31,92,11904.800202
30,102,11907.381461
52,125,11909.827351
36,132,11912.907861
39,143,11916.063015
21,83,11918.006188
45,135,11923.079077
39,119,11925.974694
32,123,11928.960412
39,136,11931.778053
35,105,11934.071735
66,157,11937.353011
35,99,11939.558401
74,174,11945.750873
38,166,11949.235219
38,135,11952.547431
40,151,11956.177275
46,155,11959.846849
34,102,11962.229045
45,160,11965.141486
38,134,11970.861166
36,115,11973.615325
24,98,11975.861311
32,134,11979.09653
42,147,11982.290949
37,93,11984.515356
34,117,11987.193446
41,123,11990.140768
40,116,11992.651774
37,82,11996.523593
34,130,11999.102406
32,124,12001.849962
30,111,12004.436929
30,156,12008.337623
46,158,12012.159868
25,61,12013.516204
36,121,12016.024196
49,122,12021.686457
69,169,12025.705438
40,124,12028.695591
12,31,12029.42263
44,155,12032.647216
39,181,12036.841613
27,118,12039.613284
35,146,12042.710314
44,126,12047.868311
9,40,12048.696098
23,60,12049.998227
31,80,12051.931672
23,84,12054.012985
45,169,12058.09962
27,99,12060.264607
43,113,12062.849932
25,86,12064.692324
34,133,12067.73557
25,78,12071.82641
33,113,12074.164704
40,148,12077.642897
38,167,12081.091228
33,150,12084.119294
40,135,12087.443711
27,83,12089.303941
37,158,12093.025168
35,127,12098.262402
48,144,12100.748167
33,122,12103.360807
35,92,12105.565213
24,62,12107.027387
40,127,12110.042779
26,84,12112.068063
66,159,12115.697763
30,91,12117.637845
30,78,12121.404516
101,200,12126.133862
46,96,12128.214283
24,58,12129.398921
49,156,12132.842266
64,200,12137.546779
10,26,12138.146264
38,153,12141.593912
29,70,12145.934541
34,91,12147.9097
26,99,12150.195007
37,144,12153.732076
41,166,12156.975335
29,113,12159.575904
44,121,12162.151467
37,122,12164.827127
40,142,12170.242348
20,83,12172.293277
44,121,12175.231101
43,151,12178.911576
29,118,12181.144431
76,200,12185.121994
7,32,12185.866351
30,82,12187.791248
56,166,12191.72185
29,75,12195.99032
42,169,12199.453808
37,121,12202.188838
23,89,12204.139743
40,140,12207.545414
35,108,12210.024668
44,137,12212.7844
31,97,12214.874225
30,114,12219.965862
29,81,12221.888447
26,58,12223.098034
23,63,12224.591718
35,116,12227.341755
38,119,12230.152413
28,93,12232.206523
91,200,12237.049464
31,78,12238.895676
41,138,12241.667269
39,105,12246.497896
27,70,12248.039769
35,92,12250.004882
26,99,12252.319074
34,115,12255.003635
29,145,12258.271435
44,139,12261.544889
48,154,12264.582804
22,120,12269.12185
30,149,12272.858072
30,105,12275.486371
24,76,12277.359265
64,182,12281.561881
32,128,12284.433645
37,88,12286.65517
23,75,12288.363747
42,132,12291.510662
23,115,12296.536042
26,96,12298.544036
33,106,12300.764534
27,107,12303.131578
34,138,12306.440566
36,101,12309.011889
14,63,12310.522668
26,101,12312.850921
23,59,12314.046008
35,96,12316.065936
27,87,12320.27272
55,190,12324.02152
22,53,12325.381018
40,150,12328.951812
44,139,12331.941228
31,102,12334.442517
34,130,12337.625611
35,112,12340.446308
24,84,12342.221979
37,95,12346.622871
31,71,12347.954396
36,163,12351.731432
33,111,12354.38302
36,128,12357.453499
36,145,12361.011219
54,200,12365.024135
33,118,12370.525602
30,85,12372.467284
37,110,12374.906037
29,89,12376.490311
42,119,12379.352989
24,82,12381.180828
36,136,12383.957732
24,97,12386.018472
34,100,12388.613312
33,116,12391.443719
64,173,12398.087128
36,105,12400.29881
79,200,12404.252562
10,22,12404.799955
35,93,12406.953679
32,92,12409.232033
15,49,12410.398737
38,149,12413.829951
41,138,12416.785884
36,96,12421.437706
25,98,12423.536127
15,50,12424.523499
41,143,12427.700386
32,127,12430.352844
35,95,12432.14867
35,127,12434.941142
28,95,12437.177577
90,200,12441.997754
11,33,12445.547805
38,93,12447.640731
77,179,12451.436819
36,112,12454.182726
91,200,12458.367827
6,9,12458.577225
45,129,12461.564249
77,200,12466.147088
85,200,12473.428434
6,31,12474.149922
38,118,12477.076977
35,99,12479.395169
39,149,12482.711405
40,130,12484.626988
31,113,12486.947699
29,53,12488.230579
70,188,12495.243294
35,132,12498.461042
32,113,12501.069505
26,74,12502.589146
42,102,12504.8713
51,144,12508.03581
40,125,12510.665594
41,111,12513.299007
73,190,12519.841057
40,125,12522.947599
34,98,12524.95946
29,62,12526.400778
32,88,12528.581616
35,133,12531.793403
28,59,12533.053059
23,74,12534.575427
32,129,12537.684345
32,116,12540.146874
43,156,12545.943076
73,200,12550.468858
11,23,12550.940177
38,159,12554.500302
23,80,12556.350769
37,166,12560.563632
41,146,12564.171795
32,79,12565.695208
44,119,12570.371183
71,193,12575.070539
18,45,12576.099905
43,123,12579.1107
37,110,12581.899094
35,125,12584.63145
26,110,12586.964576
33,140,12590.409788
43,130,12595.934749
37,112,12598.588807
53,163,12602.217484
40,147,12605.379826
41,159,12608.945961
46,146,12612.390611
37,167,12616.213985
33,88,12618.035872
28,71,12621.821846
31,83,12623.841857
34,154,12627.303131
40,200,12631.854703
0,7,12632.020488
40,108,12634.439052
24,76,12636.147425
35,139,12639.270647
37,157,12643.065305
38,131,12647.819419
31,67,12649.446966
72,180,12653.474685
31,80,12655.365287
32,104,12657.70126
34,103,12660.002763
37,136,12663.187124
32,118,12665.864269
33,130,12671.333717
27,131,12674.499224
30,130,12676.920599
44,159,12680.802528
34,98,12683.278266
78,200,12687.510981
0,3,12687.600309
38,143,12691.224809
26,86,12693.225815
35,93,12697.952895
42,135,12701.16776
38,126,12703.570625
40,147,12706.585499
24,127,12709.49337
26,89,12711.638482
46,166,12715.712811
29,116,12718.555848
35,114,12724.052754
31,104,12726.421112
22,78,12728.081995
34,103,12730.153306
39,111,12732.488885
38,107,12734.901803
43,125,12737.602203
29,83,12739.585669
34,105,12742.075851
29,93,12746.653006
26,114,12749.099944
33,121,12751.847949
21,48,12752.781572
39,123,12755.706674
30,86,12757.585974
34,119,12760.307902
75,200,12765.190199
30,54,12766.42199
57,200,12773.305454
0,2,12773.362602
26,102,12775.744623
39,137,12778.953619
34,167,12783.054988
37,116,12785.616282
30,150,12788.512055
44,129,12791.502068
27,110,12794.149904
23,63,12798.289977
41,160,12802.07557
41,116,12804.59885
35,140,12807.785127
45,125,12810.476099
31,120,12813.019854
36,114,12815.489943
15,68,12817.060132
41,166,12823.683119
32,66,12825.3087
31,84,12827.162852
42,129,12830.131827
15,63,12831.63319
33,105,12834.136741
36,125,12836.882237
34,82,12838.67888
39,136,12841.464243
33,99,12843.809767
33,98,12848.761573
32,72,12850.445845
36,142,12853.436647
45,172,12857.311405
41,144,12860.847927
18,80,12862.763151
36,95,12865.062978
29,147,12868.252838
20,78,12869.805154
82,200,12876.532603
23,43,12877.634389
42,160,12881.258511
29,86,12883.341516
62,166,12887.111092
27,117,12889.750555
32,85,12891.683401
26,54,12892.907953
27,76,12894.491585
36,88,12899.446935
30,60,12900.930084
31,93,12903.058547
37,94,12905.110711
32,93,12907.259982
42,129,12910.159383
15,42,12911.196402
28,84,12913.130336
39,133,12916.307143
21,60,12917.76901
45,144,12920.865166
19,50,12924.150266
33,122,12926.966012
32,144,12930.250785
59,184,12934.751116
30,101,12936.896383
35,124,12939.721486
31,93,12941.926995
35,139,12945.326023
44,134,12950.832748
50,154,12954.243511
16,60,12955.512004
31,96,12957.752541
36,130,12961.019209
31,92,12963.194521
27,109,12965.774181
35,134,12969.108584
30,118,12971.680453
37,128,12976.478531
29,108,12978.813658
29,97,12981.111033
29,59,12982.490117
38,87,12984.543933
47,156,12988.184114
24,77,12989.725711
27,62,12990.920514
27,101,12993.001266
36,117,12995.733743
29,58,12999.934558
34,112,13002.720076
29,101,13004.682907
54,159,13007.957698
37,106,13010.389472
32,83,13012.106935
7,29,13012.709304
25,78,13014.280073
42,151,13017.867655
32,89,13019.915147
34,92,13024.400873
63,192,13028.864283
32,69,13030.386616
31,130,13032.808467
31,99,13035.129867
31,108,13037.854415
28,89,13039.823693
37,115,13042.213763
34,110,13044.827669
29,74,13048.684714
34,127,13051.692464
33,106,13053.98376
27,75,13055.567703
42,169,13058.928718
21,74,13060.677283
25,155,13064.327
24,126,13067.414574
26,81,13069.298006
22,108,13074.341272
41,151,13077.753384
38,138,13081.046563
69,200,13085.631424
111,200,13089.995486
35,72,13091.585747
34,150,13094.96265
37,120,13100.460703
40,171,13104.418848
31,101,13106.696689
36,143,13109.922478
29,89,13111.942862
37,111,13113.823556
33,113,13116.22428
83,200,13120.946786
1,3,13121.015086
60,169,13127.228863
30,106,13129.751617
27,120,13132.62802
19,51,13133.755949
38,148,13137.061983
33,111,13139.694974
38,136,13142.023646
34,85,13143.803979
66,200,13151.181648
20,38,13152.162874
32,107,13154.638924
53,159,13158.009784
75,188,13162.757181
33,72,13164.47235
43,126,13167.419508
21,44,13168.323171
56,145,13171.451411
42,148,13177.315202
58,167,13180.997737
28,77,13182.846257
19,73,13184.579432
46,136,13187.947777
28,102,13190.281665
54,192,13194.531314
62,189,13200.943033
28,97,13203.417502
24,110,13206.083748
45,131,13208.868232
30,88,13210.669619
35,121,13213.497867
40,149,13216.856105
29,123,13219.235585
80,200,13226.546966
37,90,13228.732224
30,96,13231.063257
40,178,13235.360359
27,126,13238.029784
49,179,13241.799552
22,76,13243.364052
32,122,13246.146042
24,58,13250.33207
31,121,13252.827095
28,76,13254.466846
39,123,13257.266637
50,179,13260.847724
30,86,13262.646444
30,94,13264.883878
27,60,13266.35154
41,120,13269.418785
42,126,13274.671028
59,192,13278.583323
31,89,13279.999847
49,136,13282.988822
29,153,13286.62988
38,148,13290.08732
58,163,13293.817703
31,99,13295.90698
28,89,13300.631757
23,83,13302.734205
36,155,13306.450868
18,55,13307.531309
45,158,13310.615038
41,142,13313.640497
33,113,13316.172727
50,137,13319.072187
29,134,13324.627275
32,92,13326.931631
35,78,13328.911995
42,148,13332.004508
33,138,13335.284821
34,89,13337.059117
28,100,13339.212069
41,133,13342.380095
41,112,13344.919878
43,170,13351.741148
23,79,13353.614537
39,133,13356.755349
71,200,13361.295555
34,71,13362.921788
21,70,13364.245778
20,103,13366.704624
27,95,13368.839575
24,66,13370.425366
23,95,13375.655355
35,115,13378.209103
32,97,13380.120102
35,121,13382.720368
31,112,13385.252126
42,138,13388.640267
32,103,13390.901304
17,53,13391.91364
23,64,13393.29146
35,124,13396.289227
39,100,13401.370677
23,51,13402.553633
40,135,13405.791872
29,80,13407.63768
44,134,13410.791803
29,67,13412.358391
35,146,13415.534837
42,150,13418.712916
48,141,13421.440246
37,110,13426.830528
30,66,13428.443548
36,105,13430.923727
29,53,13432.061181
33,108,13434.379336
26,114,13437.137698
33,73,13438.830553
33,117,13441.302474
18,51,13442.40341
35,135,13445.4682
34,112,13447.481874
31,124,13452.874847
31,106,13455.368204
38,147,13458.860391
27,108,13460.958222
25,108,13463.423802
39,143,13466.785291
10,50,13467.903506
36,119,13470.544192
26,57,13471.93155
33,127,13477.53975
36,158,13480.871223
31,77,13482.399599
40,157,13486.041929
40,143,13489.520817
38,140,13492.913375
43,164,13496.75444
27,59,13498.133133
26,63,13501.53257
25,104,13503.758322
32,120,13506.586349
49,181,13511.226476
48,169,13515.438573
33,106,13517.73362
26,52,13518.804941
32,86,13520.503523
35,122,13523.252638
37,138,13529.430625
28,109,13531.834758
26,88,13533.808253
34,104,13536.159748
69,200,13540.574156
53,89,13542.614138
37,103,13545.001957
27,97,13547.293418
30,117,13552.899451
45,150,13556.294396
26,68,13557.618364
23,51,13558.533696
35,131,13560.967917
29,80,13562.828776
34,126,13565.894093
38,93,13568.080725
25,84,13569.88449
74,194,13577.209066
79,200,13581.740713
15,31,13582.429093
29,88,13584.585424
28,87,13585.954901
40,125,13588.248496
32,101,13590.613523
42,152,13594.476417
23,83,13596.481108
42,133,13602.262791
32,90,13604.231777
32,99,13606.479083
27,91,13608.621244
36,120,13611.489262
35,126,13614.190075
27,79,13615.743392
32,83,13617.669932
25,115,13620.335294
27,98,13622.142303
37,133,13627.589014
16,86,13629.627096
21,108,13632.178016
42,179,13636.387572
31,116,13638.994214
36,105,13641.000204
41,113,13642.930341
22,53,13644.020618
26,66,13645.564916
33,113,13648.212884
26,87,13653.411352
35,105,13655.568197
22,98,13657.675741
33,104,13660.144044
30,84,13662.185688
23,76,13664.00047
38,127,13666.911094
27,89,13668.639816
24,63,13669.836812
29,108,13671.979517
24,69,13673.404268
43,131,13679.113607
33,96,13681.397888
34,122,13683.860504
38,101,13686.017778
41,128,13688.684958
31,89,13690.499915
11,52,13691.702031
37,140,13694.925351
32,84,13696.619202
21,71,13701.113645
14,30,13701.859138
38,105,13704.006075
30,67,13705.251268
30,116,13707.80089
19,77,13709.522781
27,58,13710.922081
20,55,13712.196935
40,167,13716.351849
43,138,13719.659394
31,69,13721.273137
21,66,13722.62371
27,68,13727.275854
29,132,13730.565959
31,93,13732.820205
31,128,13735.972416
24,61,13737.370999
27,85,13739.352937
24,79,13740.922187
33,145,13743.879379
34,115,13746.272745
33,92,13748.48313
43,150,13754.736909
28,112,13757.234396
17,39,13758.129405
34,126,13761.34039
30,86,13763.379667
31,90,13765.243648
44,150,13768.648791
45,152,13772.210412
29,83,13774.101757
48,145,13779.999288
32,129,13783.044959
40,132,13785.842783
34,89,13787.715046
23,81,13789.698529
34,160,13793.219142
41,132,13796.496916
23,79,13798.292809
33,105,13800.805511
23,56,13804.904525
37,132,13807.174947
23,80,13808.626745
23,63,13809.935058
46,138,13813.187902
34,80,13815.075209
36,136,13818.220689
28,145,13821.546567
34,98,13823.913931
22,105,13828.971372
25,70,13830.629425
37,98,13833.093676
31,95,13834.879706
32,75,13836.283422
31,111,13838.84054
40,152,13842.241018
25,75,13843.828015
25,57,13845.082981
51,162,13848.699955
37,148,13854.88105
15,54,13856.312639
27,106,13858.88286
23,58,13860.202578
37,108,13862.127775
35,111,13864.610163
29,80,13866.543026
41,168,13870.420372
35,108,13873.057499
20,82,13874.875581
33,107,13879.763689
48,178,13884.012315
26,67,13885.614869
46,164,13889.128578
32,83,13890.625994
28,103,13892.801754
35,126,13895.641238
36,111,13898.481294
34,89,13900.580382
26,80,13905.183056
41,109,13907.703751
22,103,13909.572891
22,76,13911.06778
28,141,13914.493792
29,76,13916.273289
46,165,13919.991359
41,119,13922.765254
23,75,13924.571286
34,104,13929.679037
69,200,13934.213869
69,135,13937.569062
30,141,13940.954969
27,76,13942.612614
26,96,13944.308759
22,103,13946.309258
31,105,13948.73576
37,146,13954.737634
28,79,13956.702289
32,108,13959.216393
26,124,13961.878023
34,138,13965.225515
41,194,13969.901386
29,122,13972.397674
32,111,13974.854225
33,74,13976.721943
34,103,13982.333368
52,152,13986.17229
27,76,13988.072243
36,140,13991.23074
21,60,13992.369981
25,104,13994.426008
24,60,13995.724756
21,51,13996.93926
27,70,13998.525887
27,80,13999.984226
42,140,14006.155927
17,53,14007.399959
51,173,14011.576124
27,58,14012.656651
34,88,14014.611256
32,95,14016.84727
25,74,14018.613943
24,51,14019.806354
23,51,14021.084306
28,82,14023.074777
34,103,14025.602358
23,74,14027.154517
32,126,14031.980361
44,181,14035.936458
34,151,14039.657585
30,61,14041.092671
21,68,14042.760174
30,106,14045.044703
31,120,14047.658575
32,114,14050.364159
30,98,14052.741414
25,74,14056.75836
23,53,14057.991472
33,138,14061.201895
31,112,14063.68266
24,90,14065.924423
31,81,14067.869138
24,83,14069.872634
27,67,14071.490565
32,97,14073.651857
31,101,14075.837739
24,83,14077.718886
31,80,14079.392153
38,108,14084.037516
26,79,14085.765093
38,134,14088.977071
29,121,14091.898296
34,156,14095.227205
15,43,14096.074611
33,115,14098.613054
59,200,14103.5777
76,147,14109.838708
44,133,14112.204188
30,101,14114.30356
21,136,14117.262622
23,49,14118.426158
18,63,14119.924857
32,123,14122.680988
34,147,14126.116739
16,67,14127.679847
29,120,14132.813504
39,155,14136.256304
36,135,14139.058061
25,68,14140.324237
40,120,14143.193664
42,120,14145.776963
35,100,14147.870197
25,61,14149.144934
28,57,14150.397566
23,50,14151.610659
28,83,14153.494995
34,121,14159.216736
35,101,14161.614398
25,58,14162.803189
35,98,14164.86807
36,115,14167.346483
34,123,14169.984028
17,55,14171.32465
32,117,14174.127761
21,65,14175.479034
21,81,14177.159426
26,66,14178.594288
24,55,14183.303593
48,134,14186.477653
31,71,14188.199543
37,152,14191.843607
42,172,14195.615231
19,75,14196.827379
35,161,14199.669474
25,70,14201.364946
35,120,14204.199674
33,134,14210.196625
39,103,14212.584102
30,107,14214.833228
30,66,14216.227448
35,135,14219.216585
19,76,14221.073867
37,112,14223.529596
38,98,14225.291208
30,106,14227.854033
26,93,14232.725501
35,88,14234.825629
33,119,14237.372105
22,102,14239.657816
33,88,14241.725492
26,78,14243.507309
29,73,14245.206127
27,80,14246.960702
18,71,14248.43022
38,137,14251.284281
36,104,14253.3105
26,116,14258.323157
30,98,14260.600664
36,151,14264.303374
27,77,14265.960567
38,150,14269.517338
33,103,14272.021747
30,54,14273.308012
21,65,14274.906036
24,51,14276.115185
29,106,14278.49751
22,71,14283.586441
33,113,14286.449187
24,53,14287.751127
27,132,14290.940257
27,75,14292.724622
19,55,14293.992132
37,121,14296.839498
33,120,14299.511171
24,66,14300.788018
32,99,14303.133187
33,83,14305.064315
25,107,14309.843415
28,124,14312.935287
27,116,14315.534086
42,143,14318.695636
32,97,14320.751686
23,61,14322.14951
28,84,14324.14768
20,71,14325.944739
23,60,14327.500117
31,86,14329.55027
16,61,14330.997597
45,141,14337.136575
22,85,14339.113995
28,64,14340.395627
31,136,14343.490306
31,95,14345.670499
31,165,14349.592833
31,114,14352.031123
33,113,14354.355428
34,116,14357.168808
48,176,14363.493259
26,89,14365.60652
40,158,14369.125232
42,200,14373.577924
49,117,14376.483597
36,103,14378.917152
32,145,14382.178246
28,74,14386.292401
32,87,14388.16392
39,131,14390.881249
23,74,14392.600287
36,125,14395.617593
20,61,14396.964037
45,123,14400.001409
37,141,14402.826376
39,119,14405.562649
44,144,14411.415205
34,133,14414.744437
40,126,14417.683589
17,59,14418.705235
28,91,14420.180597
34,96,14422.069756
33,76,14423.770305
34,137,14426.980659
24,95,14429.332144
32,156,14433.076048
26,88,14438.142789
26,77,14439.799483
39,135,14443.047397
31,80,14444.563853
35,137,14447.402737
27,98,14449.856554
38,119,14452.643842
49,150,14455.710089
