#{"t_start": 1596220149.4149582, "env_id": null}
r,l,t
74,200,10772.653441
66,200,10780.094947
69,200,10787.640208
60,200,10795.651767
60,200,10803.268732
46,200,10810.322641
58,200,10817.260934
75,200,10824.29855
63,200,10833.356622
51,200,10840.106087
52,200,10847.46014
43,200,10855.119471
57,200,10862.962644
55,200,10871.624801
56,200,10878.861743
64,200,10885.360785
63,200,10893.105609
62,200,10900.373402
66,200,10909.406103
61,200,10917.128495
50,200,10925.141484
66,200,10932.503221
59,200,10939.940361
40,200,10949.388309
31,200,10956.973521
40,200,10964.872796
47,200,10971.561585
50,200,10979.084953
49,200,10988.2238
55,200,10995.745117
58,200,11002.773067
72,200,11009.997586
51,200,11017.065041
65,200,11025.987316
69,200,11033.242558
66,200,11040.288486
62,200,11047.935354
36,200,11055.09033
59,200,11063.868305
52,200,11071.014487
46,200,11078.109052
54,200,11085.827599
61,200,11093.111743
66,200,11101.20631
59,200,11107.556019
16,71,11110.377948
86,200,11117.742977
52,200,11125.066374
70,200,11132.332953
68,200,11140.873209
65,200,11148.536893
42,200,11155.443459
70,200,11163.243672
53,200,11171.32828
60,200,11180.573221
54,200,11188.185986
42,200,11195.883768
49,200,11203.555861
50,200,11210.852796
52,200,11220.4869
67,200,11227.987828
75,200,11235.028457
63,200,11242.504464
53,200,11249.999389
48,200,11258.881272
42,200,11266.281471
72,200,11274.211228
69,200,11281.53986
45,200,11289.049099
45,200,11297.99547
48,200,11304.825226
68,200,11312.124247
62,200,11319.746068
47,200,11326.595903
62,200,11335.447395
52,200,11342.802273
60,200,11350.504487
45,200,11357.775663
36,200,11365.187057
43,200,11373.481318
41,200,11380.806823
18,200,11388.249624
14,200,11395.505229
26,200,11402.964473
25,200,11411.47628
26,200,11418.976618
51,200,11425.84863
58,200,11433.381294
57,200,11441.053531
55,200,11450.407947
37,200,11457.24416
34,200,11464.15536
26,200,11471.606907
19,200,11479.727494
25,200,11488.681992
53,200,11496.250839
31,200,11502.855967
58,200,11510.410354
61,200,11518.111737
48,200,11526.891085
42,200,11534.367641
56,200,11541.748724
58,200,11548.636837
59,200,11555.602488
67,200,11565.849981
47,200,11573.595994
50,200,11581.306164
65,200,11588.745717
64,200,11596.025438
34,200,11605.279425
58,200,11612.341584
55,200,11619.903855
50,200,11627.802485
48,200,11635.428998
74,200,11644.24434
55,200,11651.736398
53,200,11659.686313
60,200,11666.870349
47,200,11674.324513
57,200,11683.29376
44,200,11690.486844
50,200,11698.227401
58,200,11705.670202
51,200,11712.824838
55,200,11722.360951
54,200,11729.513792
60,200,11737.379222
60,200,11744.520344
66,200,11752.010221
67,200,11761.223235
39,200,11768.494253
26,200,11775.192516
34,200,11782.829895
69,200,11790.42462
53,200,11799.186321
48,200,11806.896912
63,200,11813.876945
74,200,11821.318918
43,200,11829.615361
43,200,11838.617452
29,200,11846.172508
28,200,11853.719579
33,200,11860.717361
53,200,11868.302279
59,200,11877.865824
47,200,11885.509472
59,200,11893.110037
56,200,11900.769035
44,200,11907.937833
46,200,11917.051249
54,200,11924.0196
66,200,11931.562709
64,200,11938.99272
53,200,11945.879267
37,200,11955.223503
46,200,11962.94133
47,200,11970.606517
33,200,11978.162233
44,200,11985.394908
46,200,11994.066958
41,200,12001.595029
67,200,12008.9435
51,200,12016.527836
62,200,12023.864865
53,200,12032.618425
62,200,12039.24377
46,200,12046.696851
46,200,12053.929989
52,200,12061.402865
53,200,12070.729525
64,200,12078.442824
61,200,12085.626301
45,200,12092.921996
56,200,12100.611544
77,200,12109.356878
61,200,12116.825624
51,200,12124.116066
68,200,12131.039236
74,200,12138.489392
54,200,12147.78176
74,200,12155.284759
46,200,12162.3492
48,200,12169.793774
73,200,12177.401919
51,200,12186.457631
51,200,12193.998021
49,200,12201.61084
37,200,12208.7034
56,200,12216.147205
50,200,12225.433844
55,200,12233.059359
49,200,12240.690482
57,200,12248.311581
45,200,12255.778391
60,200,12264.111154
61,200,12271.322813
56,200,12278.819587
46,200,12286.336192
53,200,12293.857964
76,200,12303.124056
52,200,12310.28431
47,200,12317.026861
59,200,12324.600725
54,200,12332.154839
43,200,12341.643344
46,200,12348.273637
58,200,12355.824918
59,200,12363.458047
49,200,12370.75023
60,200,12380.315374
57,200,12387.264379
62,200,12394.267354
49,200,12401.969231
57,200,12409.580753
60,200,12418.09957
52,200,12425.578578
60,200,12433.105622
59,200,12439.411244
64,200,12446.237557
70,200,12455.559247
65,200,12462.957963
65,200,12470.42273
56,200,12478.000658
60,200,12485.125136
56,200,12494.382663
66,200,12501.197357
57,200,12508.677681
41,200,12515.918489
63,200,12523.111595
65,200,12531.67689
49,200,12538.885777
37,200,12546.086982
55,200,12553.210603
52,200,12560.124216
54,200,12569.57476
65,200,12575.445058
50,200,12582.790746
39,200,12590.475885
45,200,12598.450608
56,200,12607.649671
55,200,12615.050819
48,200,12621.628655
53,200,12628.69717
50,200,12636.168569
53,200,12645.027204
50,200,12652.398839
56,200,12660.35188
59,200,12666.856485
57,200,12674.466865
57,200,12684.411685
49,200,12691.861138
50,200,12698.919574
55,200,12706.441869
50,200,12713.740297
37,200,12723.231927
50,200,12730.702716
45,200,12738.190574
60,200,12746.022041
66,200,12752.769144
70,200,12762.574598
59,200,12770.279729
64,200,12777.834455
56,200,12784.776218
47,200,12792.262583
49,200,12801.377459
54,200,12808.740161
53,200,12815.921196
64,200,12823.511076
62,200,12830.942845
52,200,12840.473687
65,200,12848.140702
59,200,12855.760287
64,200,12862.943331
54,200,12870.589517
49,200,12880.297
47,200,12887.053021
60,200,12894.286625
57,200,12902.09667
44,200,12909.432397
68,200,12918.97068
57,200,12925.978502
60,200,12933.094994
56,200,12940.826381
59,200,12948.286421
59,200,12956.846636
78,200,12963.853271
58,200,12971.829673
61,200,12979.176886
53,200,12986.360255
60,200,12995.982634
62,200,13003.595893
49,200,13011.206908
56,200,13017.753577
62,200,13024.874685
55,200,13034.15705
52,200,13041.857885
51,200,13049.366352
60,200,13057.121731
68,200,13063.386175
64,200,13072.975583
60,200,13080.596107
68,200,13087.645127
51,200,13095.325091
58,200,13102.570532
75,200,13111.133574
78,200,13118.12876
62,200,13125.500642
60,200,13133.169639
57,200,13140.18667
55,200,13149.658548
51,200,13157.275645
56,200,13164.764047
41,200,13172.381239
46,200,13179.751633
48,200,13189.177601
61,200,13196.343248
72,200,13203.704297
60,200,13211.081674
70,200,13218.1097
67,200,13227.301459
52,200,13234.854167
59,200,13241.744142
63,200,13248.223091
53,200,13255.754601
45,200,13265.313204
60,200,13272.573501
68,200,13279.856508
59,200,13286.914622
70,200,13294.387312
47,200,13303.995098
70,200,13311.269215
51,200,13318.73386
47,200,13326.170932
46,200,13333.713747
55,200,13342.638594
69,200,13350.145011
56,200,13358.289049
46,200,13365.877535
48,200,13373.159127
49,200,13382.866198
71,200,13390.608613
57,200,13397.869075
60,200,13405.277116
58,200,13412.525892
60,200,13421.432969
51,200,13428.848788
52,200,13436.630963
51,200,13443.876704
65,200,13450.921664
54,200,13460.458919
73,200,13466.805269
64,200,13474.250839
48,200,13481.512434
61,200,13489.12926
39,200,13498.950143
55,200,13505.420547
46,200,13512.128776
60,200,13519.722309
61,200,13527.299558
65,200,13536.286069
61,200,13543.837758
41,200,13551.387147
53,200,13557.92276
52,200,13565.059155
55,200,13574.905122
56,200,13582.60728
55,200,13590.399443
48,200,13597.297719
53,200,13604.459344
52,200,13613.397084
53,200,13620.626738
58,200,13628.199378
58,200,13635.736494
55,200,13643.537452
53,200,13653.23473
68,200,13660.901811
48,200,13667.996662
55,200,13676.008716
52,200,13683.36809
56,200,13692.977335
63,200,13700.662275
58,200,13708.051391
53,200,13715.08658
70,200,13723.15303
57,200,13732.029632
58,200,13738.888027
66,200,13746.447036
74,200,13754.662075
59,200,13762.398585
66,200,13771.518763
47,200,13778.351259
66,200,13785.569101
61,200,13792.679475
53,200,13800.169596
54,200,13809.016995
64,200,13815.930556
53,200,13823.044652
46,200,13829.678249
50,200,13836.947572
46,200,13846.797502
52,200,13853.854474
58,200,13861.073503
49,200,13868.484018
47,200,13876.099183
53,200,13885.112572
43,200,13892.714236
52,200,13899.98927
45,200,13907.175846
36,200,13914.412179
45,200,13923.410258
50,200,13930.925288
62,200,13938.298838
58,200,13946.556425
65,200,13954.037017
56,200,13963.03444
79,200,13970.555593
52,200,13977.793141
52,200,13985.295214
57,200,13992.792154
55,200,14003.080956
40,200,14010.89247
50,200,14018.419162
64,200,14025.582283
55,200,14033.222216
54,200,14042.266945
53,200,14049.062684
59,200,14056.371048
52,200,14063.927311
44,200,14071.358223
41,200,14080.705284
66,200,14088.351149
41,200,14094.987696
65,200,14103.017935
68,200,14109.63228
70,200,14119.235062
42,200,14126.727888
53,200,14133.913478
49,200,14140.860998
66,200,14148.642042
57,200,14157.782461
55,200,14165.643958
51,200,14173.39367
72,200,14181.114917
62,200,14188.015653
59,200,14198.024713
65,200,14205.424196
58,200,14212.645808
49,200,14220.107943
64,200,14227.631803
49,200,14236.578734
56,200,14244.365077
71,200,14251.621861
56,200,14259.492532
74,200,14266.154305
60,200,14275.785999
58,200,14283.435635
72,200,14290.426738
53,200,14297.739435
61,200,14305.688669
66,200,14314.548375
61,200,14321.317091
48,200,14328.813499
50,200,14336.265411
49,200,14343.547516
49,200,14353.126009
59,200,14360.164856
60,200,14366.486956
55,200,14373.522858
59,200,14380.848583
47,200,14389.897881
40,200,14396.758639
51,200,14404.541637
64,200,14412.134885
48,200,14419.051154
58,200,14428.067423
50,200,14435.508418
59,200,14442.987538
64,200,14449.932327
52,200,14456.652766
50,200,14465.856347
50,200,14473.162921
43,200,14480.663712
44,200,14488.10095
37,200,14495.659166
48,200,14504.556069
61,200,14511.974639
63,200,14519.156835
58,200,14526.662077
56,200,14534.191538
63,200,14543.913537
44,200,14551.277425
40,200,14559.12797
48,200,14566.563735
49,200,14574.009082
61,200,14583.580327
67,200,14589.927599
67,200,14597.567115
59,200,14604.768225
55,200,14611.857608
57,200,14621.053103
55,200,14628.32596
54,200,14635.82224
53,200,14643.338964
57,200,14651.15714
37,200,14660.176177
38,200,14668.135756
56,200,14675.468268
65,200,14682.085363
60,200,14689.699429
63,200,14698.745993
71,200,14705.958278
51,200,14713.144982
56,200,14720.304016
59,200,14727.365038
54,200,14736.368654
57,200,14743.963932
39,200,14751.398884
40,200,14758.887977
52,200,14764.906471
56,200,14774.143507
60,200,14781.451343
56,200,14788.377053
47,200,14795.972938
57,200,14803.766086
48,200,14812.520645
48,200,14819.821373
63,200,14827.387574
48,200,14835.421707
59,200,14842.428815
38,200,14852.528854
41,200,14859.704479
56,200,14866.878546
47,200,14874.220526
56,200,14882.495206
63,200,14891.755671
72,200,14898.295124
57,200,14905.703176
54,200,14913.238381
55,200,14920.620062
45,200,14930.502953
64,200,14937.884307
38,200,14944.28409
59,200,14951.267414
62,200,14958.660965
59,200,14968.248392
49,200,14974.918496
63,200,14982.477374
51,200,14989.283784
60,200,14996.896231
58,200,15005.738787
56,200,15013.187094
48,200,15020.82766
45,200,15028.272824
52,200,15035.069659
58,200,15044.163725
57,200,15051.010912
60,200,15058.239536
48,200,15065.29803
66,200,15072.311935
60,200,15081.130808
51,200,15088.19889
59,200,15095.815897
56,200,15103.317011
55,200,15110.428656
46,200,15120.347136
55,200,15127.675736
59,200,15134.664004
54,200,15142.218442
60,200,15149.780152
49,200,15158.981163
53,200,15166.29943
50,200,15173.568316
57,200,15181.192437
58,200,15188.971644
49,200,15198.125311
62,200,15205.64291
54,200,15212.156514
53,200,15219.60904
46,200,15227.581824
47,200,15237.267112
53,200,15244.713477
51,200,15252.468258
56,200,15259.053716
53,200,15266.232733
53,200,15276.455774
48,200,15283.934162
56,200,15291.619875
51,200,15298.88001
50,200,15305.567636
65,200,15314.811367
65,200,15321.861479
29,106,15325.854232
87,200,15333.169245
77,200,15340.530375
51,200,15349.506301
70,200,15356.769163
65,200,15364.408877
50,200,15371.693657
62,200,15379.202819
68,200,15388.523315
59,200,15395.001241
45,200,15402.492347
41,200,15409.984168
59,200,15417.405283
67,200,15426.450942
57,200,15433.45978
51,200,15441.220907
54,200,15448.56979
63,200,15455.588819
59,200,15465.343006
75,200,15472.990652
65,200,15480.064947
60,200,15486.695647
49,200,15494.003584
58,200,15503.809938
55,200,15511.027857
45,200,15518.806827
50,200,15526.264238
66,200,15533.17171
67,200,15543.234419
47,200,15550.648802
62,200,15558.247481
48,200,15566.059208
57,200,15573.376613
48,200,15582.663483
58,200,15590.474191
47,200,15598.61499
66,200,15605.713033
49,200,15613.241908
45,200,15622.256652
46,200,15629.809426
55,200,15637.066289
56,200,15644.494298
58,200,15652.065063
64,200,15661.536219
58,200,15668.772214
49,200,15676.227255
58,200,15683.617271
54,200,15690.810976
53,200,15700.193805
62,200,15707.013047
45,200,15714.587627
43,200,15722.2715
39,200,15730.190186
57,200,15739.329893
69,200,15746.296724
40,200,15752.88805
64,200,15760.253464
50,200,15767.713614
47,200,15777.402952
65,200,15784.92352
45,200,15792.208409
45,200,15798.345737
57,200,15805.973003
40,200,15814.860803
45,200,15822.469592
35,200,15829.818562
59,200,15837.080245
45,200,15844.460489
54,200,15854.562512
42,200,15862.154985
56,200,15869.393351
54,200,15876.695163
49,200,15884.195856
46,200,15892.899513
52,200,15900.159493
57,200,15906.956287
52,200,15914.348396
52,200,15921.16582
46,200,15931.095432
52,200,15938.45079
63,200,15945.449573
53,200,15953.079376
67,200,15960.669043
39,200,15969.656857
43,200,15976.530459
47,200,15983.808681
57,200,15991.739037
59,200,15999.057441
54,200,16008.31179
74,200,16015.714178
55,200,16022.231209
55,200,16029.846887
54,200,16037.162826
56,200,16046.896501
61,200,16054.03563
55,200,16061.705364
63,200,16068.570665
48,200,16076.008911
34,200,16085.296193
53,200,16092.805524
59,200,16100.235919
62,200,16107.379212
58,200,16113.656583
62,200,16123.495919
67,200,16130.973281
50,200,16138.615392
46,200,16146.251567
51,200,16153.485818
42,200,16161.788203
45,200,16169.479369
32,200,16176.829988
48,200,16184.823793
53,200,16192.121539
64,200,16201.215973
53,200,16209.031884
45,200,16216.490763
35,200,16223.989651
46,200,16231.147702
45,200,16240.688358
57,200,16247.322283
59,200,16254.342226
58,200,16261.595947
67,200,16268.486405
58,200,16278.587277
51,200,16285.955933
57,200,16293.097408
47,200,16300.543185
42,200,16308.295129
46,200,16318.289829
57,200,16325.880804
52,200,16333.121337
50,200,16340.212107
59,200,16347.840248
48,200,16358.226222
41,200,16365.780699
47,200,16373.033754
54,200,16380.328331
58,200,16387.982455
60,200,16397.355165
66,200,16404.844747
6,24,16405.734792
83,200,16413.607236
59,200,16420.551928
50,200,16427.870592
44,200,16438.022419
53,200,16445.074855
51,200,16452.766848
54,200,16460.063306
46,200,16467.61024
36,200,16475.732764
58,200,16483.076921
52,200,16490.37538
46,200,16497.718584
68,200,16505.109748
53,200,16514.889935
41,200,16522.160803
52,200,16529.313946
42,200,16536.948325
49,200,16544.657155
51,200,16554.647607
55,200,16561.636355
39,200,16569.613117
42,200,16576.754392
55,200,16584.007269
55,200,16593.900722
62,200,16601.278538
56,200,16608.754055
54,200,16616.150366
51,200,16623.547297
52,200,16633.051357
40,200,16640.356824
47,200,16646.97302
52,200,16654.543386
54,200,16661.867151
49,200,16671.234497
55,200,16678.910351
55,200,16686.414294
54,200,16692.334155
60,200,16700.268319
57,200,16710.541654
50,200,16718.134592
54,200,16725.6094
46,200,16733.239148
54,200,16740.581709
40,200,16750.071331
40,200,16757.549857
42,200,16765.461557
51,200,16772.64589
35,200,16779.524658
58,200,16788.958004
62,200,16796.403177
70,200,16803.886774
60,200,16811.305638
49,200,16818.182746
39,200,16827.311357
63,200,16835.210413
57,200,16843.062568
43,200,16849.864043
54,200,16856.976963
47,200,16866.947006
60,200,16873.782841
55,200,16880.815165
60,200,16888.493604
55,200,16896.422108
39,200,16905.632852
64,200,16912.822078
41,200,16919.647146
50,200,16927.292326
52,193,16935.136508
89,200,16945.111887
71,200,16952.530107
67,200,16959.650278
52,200,16966.764028
48,200,16974.174386
40,200,16984.054294
42,200,16991.883347
52,200,16999.071856
44,200,17006.53976
40,200,17013.458052
29,200,17023.598308
32,200,17031.354077
43,200,17038.109442
44,200,17045.863039
34,200,17052.379469
12,86,17055.622236
17,44,17057.442919
102,200,17067.22264
49,200,17074.662232
48,200,17082.333576
45,200,17089.997746
50,200,17097.251393
43,200,17107.22602
55,200,17114.435578
63,200,17121.532194
49,200,17128.998363
65,200,17135.847842
49,200,17143.719032
59,200,17151.033259
52,200,17158.733151
50,200,17166.209016
51,200,17174.01057
63,200,17183.837588
44,200,17191.269629
45,200,17198.010817
42,200,17205.619544
49,200,17213.381227
62,200,17223.213542
54,200,17230.345375
56,200,17237.563148
46,200,17245.08181
56,200,17252.138934
62,200,17261.209583
46,200,17268.404264
61,200,17274.691464
42,200,17281.717084
37,200,17289.689126
44,200,17299.258696
44,200,17306.615458
29,200,17313.928308
43,200,17321.004617
68,200,17328.176848
64,200,17337.484085
63,200,17345.06723
43,200,17352.606196
58,200,17359.663989
59,200,17366.032017
48,200,17375.383926
59,200,17382.704624
59,200,17390.307706
50,200,17397.516384
51,200,17404.949444
43,200,17414.067342
35,123,17418.544968
91,200,17425.348351
47,200,17432.720152
38,200,17439.529069
58,200,17449.414824
32,200,17456.277
25,115,17460.466879
99,200,17467.170456
53,200,17474.766407
49,200,17484.20529
36,200,17491.101764
39,200,17498.301732
42,200,17505.363235
50,200,17513.446495
31,109,17517.351055
89,200,17526.991153
59,200,17534.822398
49,200,17542.350992
37,200,17548.714
56,200,17556.109217
34,200,17565.563
43,200,17572.623522
56,200,17580.560787
58,200,17587.918895
48,200,17595.144927
48,200,17605.333942
50,200,17612.961602
66,200,17620.224845
66,200,17627.068437
32,200,17633.882059
32,200,17643.260842
50,200,17650.697293
41,184,17657.575869
94,200,17664.930888
53,200,17672.385852
51,200,17682.69113
46,200,17690.378476
70,200,17698.011214
45,200,17705.080483
41,200,17712.637915
41,200,17721.569497
43,200,17729.160295
55,200,17736.779968
48,200,17744.177848
58,200,17751.657772
52,200,17761.607792
55,200,17768.496627
59,200,17775.461471
54,200,17781.993268
50,200,17788.880188
54,200,17799.137099
49,200,17806.860045
41,200,17813.480196
44,200,17821.029393
30,200,17828.617646
36,200,17837.740853
57,200,17844.827796
40,200,17852.164681
56,200,17859.58166
54,200,17866.671935
60,200,17875.977619
65,200,17883.225902
62,200,17890.821299
32,200,17897.800068
34,200,17905.606259
16,101,17911.530865
98,200,17918.835081
73,200,17926.31447
63,200,17934.186572
49,200,17940.873011
51,200,17950.576683
52,200,17956.812092
47,200,17964.384117
60,200,17971.677934
59,200,17979.401303
59,200,17989.294055
53,200,17996.745756
44,200,18004.132072
39,200,18011.419797
46,200,18019.170338
58,200,18029.061151
47,200,18036.903837
51,200,18044.762498
37,200,18052.463775
39,200,18060.104543
36,200,18070.062231
31,200,18077.287977
41,200,18083.979666
42,200,18090.948294
34,200,18098.699652
31,200,18108.388301
61,200,18116.220603
52,200,18123.547924
58,200,18130.93163
43,200,18138.311085
57,200,18148.434937
49,200,18155.916168
50,200,18162.828048
48,200,18170.42237
53,200,18177.275947
61,200,18186.965503
51,200,18194.304794
48,200,18201.697029
45,200,18209.066493
50,200,18216.348552
60,200,18225.879505
47,200,18232.877553
55,200,18240.784427
53,200,18248.232331
65,200,18255.525904
50,200,18265.364849
41,200,18272.540615
36,200,18279.942536
39,200,18286.940944
53,200,18294.339446
44,200,18304.264533
43,200,18311.382264
26,200,18318.839709
22,200,18325.898159
49,200,18333.304954
41,200,18344.074301
50,200,18350.604928
37,200,18356.864428
45,200,18364.12364
49,200,18371.450495
1,7,18371.665607
69,200,18380.85648
57,200,18388.664979
34,200,18396.032957
41,200,18402.857827
56,200,18410.576211
55,200,18419.983725
33,200,18427.332809
51,200,18435.026119
46,200,18442.578517
49,200,18449.291046
60,200,18458.805301
53,200,18466.494487
49,200,18473.895748
45,200,18481.533529
45,200,18488.506736
47,200,18498.330839
40,200,18506.254884
50,200,18512.797426
45,200,18520.199486
71,200,18527.764103
48,200,18536.080496
45,200,18543.807702
41,200,18551.029396
35,200,18558.79364
48,200,18565.6781
44,200,18575.92578
40,200,18582.43788
54,200,18589.546195
43,130,18594.455598
75,200,18601.662102
64,200,18609.155483
39,200,18618.489963
48,200,18625.253587
39,200,18632.667427
48,200,18640.449634
10,46,18642.222429
77,200,18649.195579
62,200,18659.303607
46,200,18666.736041
30,200,18673.855841
57,200,18681.481123
45,200,18689.597211
39,200,18699.480649
37,200,18707.499922
40,200,18713.807046
45,200,18721.451269
52,200,18729.287254
41,200,18739.240174
55,200,18746.095296
54,200,18753.10055
40,200,18758.944628
44,200,18766.822424
38,151,18774.92477
18,49,18776.738866
66,200,18783.516193
52,200,18791.502009
51,200,18798.99155
48,200,18805.193006
41,200,18814.715061
43,200,18822.507432
50,200,18829.955243
52,200,18837.060584
58,200,18844.147945
53,200,18853.422827
43,200,18860.768728
53,200,18868.46834
43,200,18875.738591
37,200,18883.312534
47,200,18893.088824
47,200,18899.808609
48,200,18906.888609
58,200,18913.695371
49,200,18921.016717
23,130,18928.706608
18,46,18930.284885
77,200,18937.588944
56,200,18943.060425
51,200,18950.595576
35,175,18957.010715
77,200,18966.108407
67,200,18973.235693
56,200,18980.773544
62,200,18987.204251
35,111,18991.061167
41,98,18994.757735
15,60,18999.722176
94,200,19006.88911
49,200,19014.113501
48,200,19021.067618
36,200,19028.311447
40,200,19037.818563
47,200,19045.398718
45,200,19052.317005
58,200,19059.956409
55,200,19067.659676
47,200,19076.81339
31,200,19084.397328
48,200,19091.799081
33,200,19099.520494
49,200,19106.119997
36,200,19116.150593
45,200,19122.758914
52,200,19129.948623
47,200,19137.246046
61,200,19144.746879
53,200,19154.907078
46,200,19161.909119
42,200,19168.98271
40,200,19176.123016
41,200,19183.002113
46,200,19192.649357
40,200,19199.897413
44,200,19207.580452
47,200,19213.965056
42,200,19221.351692
59,200,19231.659979
46,200,19238.868458
47,200,19246.069105
43,200,19253.626256
52,200,19261.164152
63,200,19270.854625
59,200,19278.585799
49,200,19286.404415
2,32,19287.610447
21,63,19289.896624
80,200,19297.776945
69,200,19305.488938
44,200,19315.625981
49,200,19322.855649
37,200,19329.796608
37,200,19336.875951
53,200,19344.073277
37,200,19354.627632
53,159,19360.608525
40,105,19364.724964
73,200,19372.037873
65,200,19379.211605
55,200,19386.738786
51,200,19396.166892
39,200,19403.954027
41,189,19411.101947
69,200,19418.899725
48,200,19426.957038
46,200,19437.196591
42,200,19444.484094
11,47,19446.151276
73,200,19453.404474
60,200,19460.923751
41,200,19468.467264
48,200,19477.144073
51,200,19483.81861
59,200,19491.218898
56,200,19498.934451
26,200,19506.377296
45,200,19516.132287
42,200,19522.89249
37,200,19529.562657
34,185,19536.367198
89,200,19543.950784
56,200,19554.4831
8,25,19555.25047
83,200,19562.611301
57,200,19570.358188
43,200,19577.076169
41,200,19586.682214
42,200,19594.302759
34,200,19601.748872
47,200,19608.154626
43,200,19615.151143
43,200,19624.80332
47,200,19632.081162
46,200,19639.576163
38,200,19646.805198
17,68,19649.417522
87,200,19656.563773
67,200,19666.084728
46,174,19672.997558
85,200,19680.33221
54,200,19687.726165
5,15,19688.174664
44,98,19691.947549
87,200,19699.759332
67,200,19709.449725
51,200,19716.754364
24,63,19718.952461
100,200,19726.750501
65,200,19734.350749
47,200,19744.46703
29,103,19748.232358
97,200,19754.312117
45,200,19762.217081
51,200,19770.333234
35,200,19778.341045
41,200,19787.813342
49,200,19794.839636
71,200,19800.932946
57,200,19808.299626
62,200,19815.386719
55,200,19824.668535
34,110,19828.913019
75,200,19836.254184
55,200,19843.125444
55,200,19850.540049
40,200,19860.97453
31,200,19868.563612
31,200,19875.483119
34,200,19882.499683
44,200,19888.748385
46,200,19898.545013
37,200,19905.662182
57,200,19913.375494
63,200,19920.61307
59,200,19928.353396
54,200,19937.478917
38,200,19944.214784
35,200,19951.935187
37,173,19958.288546
39,112,19962.091069
95,200,19969.420618
52,200,19979.400954
39,200,19986.660774
56,200,19993.676677
59,200,20001.212892
51,200,20008.132775
49,200,20018.232093
42,200,20025.409959
33,200,20033.188988
39,200,20040.23892
46,200,20047.437775
37,200,20057.839862
14,97,20061.719258
88,200,20068.46778
65,200,20075.368739
49,200,20083.066531
64,200,20093.855681
64,200,20100.892429
36,143,20105.655459
87,200,20112.332515
64,200,20119.784585
52,200,20127.262814
35,200,20136.930653
50,200,20144.760405
44,200,20152.260753
46,200,20159.468035
22,117,20164.08391
50,110,20167.988545
91,200,20177.831173
46,200,20185.419324
41,157,20190.989386
91,200,20198.725586
72,200,20205.911622
48,200,20216.118639
40,200,20223.787997
38,200,20231.162151
33,200,20238.608429
47,200,20246.393846
54,200,20255.541265
52,200,20262.912568
39,200,20270.007205
24,109,20273.924592
92,200,20281.171496
56,200,20290.717113
48,200,20296.526588
55,200,20304.400852
69,200,20312.273399
52,163,20318.157124
89,200,20327.747912
71,200,20334.775188
59,200,20341.864817
29,97,20345.445125
70,200,20352.859641
45,200,20360.477982
17,148,20368.99395
19,57,20370.76882
95,200,20378.660827
48,200,20385.065188
52,200,20392.443422
44,200,20399.122424
44,200,20409.150197
40,200,20417.175489
43,200,20424.521243
6,31,20425.468037
82,200,20430.739893
57,200,20438.172347
54,200,20448.867524
45,200,20456.117552
39,200,20463.588209
51,200,20471.133662
41,200,20477.682176
47,200,20487.97796
43,200,20494.783353
29,200,20502.544312
53,200,20509.947002
46,200,20517.152315
51,200,20526.741206
33,200,20533.979379
57,200,20541.060462
33,200,20548.920181
33,200,20556.331379
44,200,20564.750792
14,56,20566.928877
99,200,20574.550832
57,200,20581.65919
46,200,20589.208612
42,200,20598.485456
60,200,20606.062158
49,200,20611.834113
32,200,20618.812989
16,76,20621.786121
81,200,20629.26075
60,200,20639.760737
47,200,20646.444755
13,59,20648.84417
79,200,20655.926832
35,96,20659.256135
84,200,20666.849469
53,200,20676.560137
55,200,20683.735646
64,200,20690.899913
47,200,20697.911332
45,200,20705.015712
54,200,20716.612176
45,200,20723.690619
47,200,20730.448058
43,200,20737.67135
59,200,20744.493579
49,200,20754.167356
67,200,20761.4815
38,200,20768.674948
39,200,20775.886165
40,200,20783.531507
34,200,20794.243748
38,200,20802.114677
39,200,20809.396118
43,200,20817.16172
13,87,20820.526885
86,200,20828.05768
9,37,20829.408105
85,199,20839.172568
90,200,20847.275914
66,200,20854.279647
32,122,20858.755239
88,200,20865.799095
61,200,20876.451955
46,200,20883.604579
42,200,20890.777437
34,200,20898.286943
27,118,20902.576708
91,200,20912.574306
0,2,20912.65379
81,195,20919.737666
20,68,20922.230292
18,41,20923.52062
74,200,20930.361648
51,200,20938.064755
32,159,20944.018778
97,200,20953.185713
40,200,20961.038143
11,86,20964.302803
80,200,20970.740727
22,57,20972.496103
95,200,20980.060377
77,200,20990.400678
40,200,20997.679431
44,200,21004.854468
55,200,21012.575599
51,200,21017.835161
50,200,21028.356162
47,200,21036.230304
35,200,21043.53681
34,200,21050.323281
46,200,21058.001432
46,200,21068.348146
6,24,21069.108926
94,200,21076.372309
64,200,21083.283888
14,51,21085.280752
91,200,21092.764738
55,200,21099.999352
36,200,21109.522368
18,119,21113.871717
20,57,21115.954921
94,200,21123.394204
54,200,21130.864278
56,200,21138.578868
50,200,21148.998135
52,200,21156.210761
49,200,21163.646353
38,200,21171.478262
22,92,21174.488331
77,200,21181.10819
23,87,21187.451154
81,200,21194.900503
63,200,21201.221898
35,200,21208.341498
32,200,21215.787691
59,200,21225.712422
42,200,21233.161592
21,106,21236.841752
77,200,21243.536423
56,200,21250.408601
38,134,21255.290283
75,200,21266.120505
53,200,21273.362154
34,179,21279.939763
63,141,21284.684309
75,200,21290.865921
54,200,21301.018486
