#{"t_start": 1596007993.5309703, "env_id": null}
r,l,t
74,200,7312.131942
75,200,7318.890486
81,200,7323.778414
82,200,7328.733267
84,200,7333.527345
73,200,7338.6161
78,200,7345.177823
77,200,7350.203525
79,200,7354.914194
72,200,7359.345119
71,200,7364.48941
73,200,7371.106392
69,200,7376.074976
75,200,7380.952339
66,200,7386.029778
82,200,7391.229787
76,200,7397.921741
70,200,7402.726781
90,200,7407.420618
89,200,7412.476623
76,200,7417.246305
68,200,7423.797075
80,200,7428.822245
68,200,7433.393111
80,200,7438.414276
74,200,7443.667863
85,200,7450.372159
67,200,7454.880533
81,200,7459.957621
73,200,7464.702452
81,200,7469.797077
71,200,7476.283913
81,200,7480.938013
76,200,7485.717955
65,200,7490.970289
84,200,7495.886752
75,200,7502.699104
79,200,7507.598677
78,200,7512.188328
71,200,7517.18138
81,200,7522.220546
73,200,7528.724057
82,200,7533.688952
84,200,7538.662252
61,200,7543.87704
71,200,7549.020505
84,200,7555.35496
82,200,7560.036539
71,200,7565.315574
74,200,7570.093704
76,200,7574.92542
74,200,7581.335847
76,200,7586.336391
54,200,7591.018485
72,200,7596.192698
78,200,7601.147076
78,200,7608.160121
76,200,7613.28152
83,200,7618.301532
84,200,7623.141158
71,200,7627.961313
81,200,7634.471869
74,200,7639.349649
96,200,7644.519967
85,200,7649.675801
75,200,7654.397053
68,200,7661.293431
77,200,7666.319876
78,200,7671.448911
73,200,7676.503089
91,200,7681.418809
80,200,7687.762357
76,200,7692.8311
80,200,7697.517428
81,200,7702.423381
74,200,7707.161427
75,200,7713.710539
86,200,7718.645392
80,200,7723.511757
94,200,7728.089123
82,200,7732.96397
86,200,7739.520885
81,200,7744.440717
82,200,7749.005824
82,200,7753.657169
74,200,7758.588901
76,200,7765.083635
85,200,7770.03024
93,200,7775.14636
65,200,7779.809108
90,200,7784.744779
80,200,7791.774897
88,200,7796.642533
84,200,7801.513712
80,200,7806.274499
71,200,7811.1744
86,200,7818.227209
84,200,7822.960636
90,200,7827.587177
82,200,7832.684642
84,200,7837.642009
85,200,7844.172881
96,200,7849.245208
75,200,7854.016387
79,200,7858.862515
83,200,7863.829232
78,200,7870.589116
84,200,7875.32055
75,200,7879.96078
81,200,7884.90636
79,200,7889.957108
75,200,7896.875047
86,200,7901.472311
69,200,7906.332908
89,200,7911.430199
78,200,7916.67814
70,200,7922.897696
85,200,7927.870556
87,200,7932.769302
84,200,7937.552385
76,200,7942.363663
67,200,7949.134506
78,200,7953.723187
91,200,7958.66425
74,200,7963.893127
90,200,7968.781867
67,200,7975.785099
78,200,7980.562376
79,200,7985.511781
78,200,7990.391379
78,200,7995.465183
91,200,8002.054842
88,200,8007.057637
76,200,8012.167992
87,200,8017.022176
77,200,8022.172225
73,200,8028.45646
68,200,8033.3072
96,200,8038.059189
87,200,8043.272681
74,200,8048.080893
89,200,8054.644013
72,200,8059.647671
67,200,8064.574234
72,200,8069.714374
86,200,8074.343597
76,200,8081.459344
83,200,8086.361713
90,200,8091.289022
78,200,8095.805373
79,200,8100.692544
87,200,8107.580779
76,200,8112.413808
76,200,8117.273373
87,200,8122.296329
74,200,8127.100397
76,200,8133.48232
75,200,8138.317415
93,200,8142.959444
63,200,8147.916089
81,200,8152.774534
87,200,8159.455508
80,200,8164.455662
92,200,8169.597595
95,200,8174.475442
78,200,8179.381285
81,200,8185.843443
85,200,8190.65292
82,200,8195.313046
95,200,8200.362004
79,200,8205.34427
81,200,8212.109374
85,200,8216.866086
86,200,8221.771845
85,200,8226.434041
82,200,8231.008172
94,200,8237.670503
92,200,8242.661235
80,200,8247.669231
82,200,8252.399747
93,200,8257.431531
87,200,8264.433157
71,200,8269.456697
86,200,8274.204013
80,200,8279.016613
91,200,8283.7856
76,200,8290.710639
80,200,8295.592502
79,200,8300.267336
91,200,8305.005053
88,200,8309.805331
84,200,8316.057375
87,200,8321.146821
87,200,8326.023307
82,200,8330.639121
94,200,8335.284101
92,200,8342.478615
86,200,8347.114311
92,200,8351.706552
88,200,8356.691078
94,200,8361.344158
80,200,8368.299748
79,200,8373.238066
84,200,8377.794795
82,200,8382.798495
81,200,8387.726456
81,200,8394.358102
89,200,8399.376565
83,200,8404.293787
88,200,8409.029652
80,200,8413.924078
99,200,8420.958378
90,200,8425.919457
79,200,8430.982375
85,200,8436.04183
82,200,8440.46106
81,200,8447.17973
76,200,8451.89383
77,200,8456.497596
88,200,8461.557516
80,200,8466.56484
91,200,8472.928652
89,200,8478.179594
88,200,8483.16233
88,200,8487.810737
86,200,8492.671072
88,200,8499.494303
83,200,8504.286701
87,200,8509.213091
90,200,8514.425148
70,200,8519.11987
82,200,8526.050291
75,200,8531.054345
74,200,8536.059327
95,200,8540.957078
89,200,8546.164476
84,200,8552.528829
92,200,8557.510077
79,200,8562.515724
91,200,8567.134614
88,200,8572.255458
89,200,8578.938849
86,200,8583.849493
79,200,8588.537887
85,200,8593.333765
93,200,8598.084892
89,200,8604.852633
89,200,8609.757532
86,200,8614.565562
85,200,8619.434294
77,200,8624.536976
82,200,8631.247065
85,200,8636.254669
83,200,8641.057274
79,200,8645.828553
81,200,8650.671915
82,200,8656.889972
86,200,8661.927118
81,200,8666.685953
86,200,8671.691849
94,200,8676.487466
82,200,8683.624858
87,200,8688.369215
88,200,8693.087114
79,200,8698.041392
82,200,8702.886052
93,200,8709.904319
95,200,8714.831294
84,200,8719.571745
95,200,8724.549151
82,200,8729.233949
83,200,8735.837689
93,200,8740.614444
104,200,8745.068569
75,200,8749.899619
90,200,8754.914435
86,200,8761.79232
81,200,8766.732735
93,200,8771.730028
81,200,8776.40833
89,200,8781.318625
85,200,8788.564289
76,200,8793.465204
78,200,8798.390261
89,200,8802.826151
89,200,8807.614606
77,200,8814.552273
76,200,8819.326977
91,200,8824.424078
87,200,8829.095361
90,200,8834.144943
87,200,8840.715441
78,200,8845.588292
87,200,8850.527424
85,200,8855.288144
89,200,8859.957394
84,200,8866.731368
104,200,8871.769092
92,200,8876.835422
91,200,8881.47635
78,200,8886.309424
97,200,8893.352988
93,200,8898.345982
80,200,8903.239098
91,200,8908.350317
85,200,8913.19791
90,200,8920.535153
92,200,8925.421623
88,200,8930.262943
79,200,8934.946616
81,200,8939.768058
95,200,8946.834507
85,200,8951.437753
79,200,8956.422286
99,200,8961.308292
97,200,8966.053427
81,200,8973.199389
86,200,8978.041223
91,200,8982.779253
88,200,8987.780521
88,200,8992.976838
85,200,8999.759653
91,200,9004.65696
86,200,9009.789758
96,200,9014.87323
81,200,9019.740748
78,200,9026.527796
84,200,9031.23744
89,200,9035.925638
90,200,9041.200563
87,200,9046.308036
78,200,9053.297635
73,200,9058.305182
85,200,9063.304279
85,200,9068.358718
69,200,9073.40327
80,200,9079.811224
90,200,9084.836744
89,200,9089.704452
80,200,9094.234234
88,200,9098.969508
78,200,9106.000161
80,200,9110.72862
90,200,9115.739467
72,200,9120.775655
97,200,9125.385756
93,200,9132.138523
86,200,9136.846287
87,200,9141.317549
79,200,9146.187203
89,200,9150.865694
92,200,9157.501846
82,200,9162.621434
92,200,9167.610576
92,200,9172.612721
86,200,9177.524163
85,200,9184.733984
85,200,9189.71086
88,200,9194.487821
94,200,9199.665442
90,200,9204.778063
85,200,9211.476421
102,200,9216.5665
76,200,9221.476846
60,200,9226.384908
85,200,9231.086831
76,200,9238.138001
83,200,9243.127139
79,200,9248.22744
86,200,9252.804558
85,200,9257.782611
84,200,9265.109844
81,200,9269.675306
77,200,9274.509921
82,200,9279.313376
91,200,9284.067153
87,200,9290.941279
78,200,9296.194404
97,200,9300.924459
78,200,9306.057103
87,200,9311.107089
91,200,9317.746346
103,200,9322.780513
93,200,9327.491709
90,200,9332.141521
90,200,9337.358029
93,200,9344.109384
90,200,9348.624167
77,200,9353.360333
90,200,9358.490227
93,200,9363.386499
89,200,9370.097659
87,200,9374.921688
79,200,9379.713314
93,200,9384.767848
98,200,9389.71056
81,200,9396.327802
86,200,9401.216144
96,200,9406.286759
88,200,9411.086441
86,200,9416.210565
87,200,9422.980739
96,200,9427.448112
87,200,9432.370581
74,200,9437.572207
101,200,9442.497602
84,200,9448.921941
86,200,9453.710777
79,200,9458.492932
90,200,9463.427603
94,200,9468.194707
77,200,9474.682726
81,200,9479.691664
80,200,9484.593512
84,200,9489.464787
89,200,9493.978608
84,200,9500.713677
91,200,9505.493192
85,200,9510.25141
78,200,9515.153586
86,200,9520.37727
87,200,9526.405535
86,200,9531.433607
89,200,9536.513216
93,200,9541.207769
84,200,9546.149764
91,200,9553.353636
97,200,9557.998244
81,200,9562.791132
77,200,9567.711667
90,200,9572.518878
82,200,9579.255768
84,200,9584.180768
85,200,9588.829121
96,200,9593.868047
79,200,9598.827743
88,200,9605.614342
88,200,9610.819781
87,200,9615.792804
82,200,9620.367105
91,200,9625.078638
101,200,9632.194128
98,200,9637.113485
78,200,9641.935048
87,200,9646.688911
87,200,9651.246964
98,200,9658.070065
95,200,9663.075941
87,200,9667.841252
89,200,9672.455907
88,200,9676.922841
97,200,9683.797001
89,200,9688.811984
78,200,9693.927772
88,200,9698.84263
86,200,9703.424022
83,200,9710.607614
76,200,9715.592988
84,200,9720.200322
89,200,9724.607889
80,200,9729.437323
83,200,9735.997313
84,200,9741.102083
98,200,9745.940294
104,200,9750.495705
96,200,9755.5016
93,200,9762.523839
88,200,9767.011327
95,200,9771.83301
86,200,9776.484316
92,200,9781.570221
76,200,9788.748603
92,200,9793.973007
80,200,9798.855134
96,200,9803.786462
91,200,9809.162116
74,200,9816.442266
74,200,9821.351592
86,200,9826.416349
86,200,9831.14747
95,200,9836.047027
97,200,9842.996069
72,200,9847.769442
86,200,9852.70296
90,200,9857.57236
89,200,9862.212986
95,200,9868.793329
87,200,9873.581585
87,200,9878.328312
89,200,9882.590951
86,200,9887.413652
85,200,9894.545844
85,200,9899.313751
82,200,9904.049889
78,200,9909.049744
89,200,9913.904087
94,200,9921.042669
91,200,9925.945798
89,200,9930.630752
91,200,9935.630654
90,200,9940.464657
88,200,9947.431262
95,200,9952.143269
90,200,9957.172189
88,200,9961.907007
84,200,9966.872521
85,200,9973.921537
101,200,9978.649286
90,200,9983.765972
86,200,9988.904575
96,200,9993.817925
85,200,10000.703541
87,200,10005.952436
84,200,10010.968834
79,200,10015.917601
88,200,10020.787233
99,200,10027.275638
81,200,10032.326401
88,200,10037.236261
87,200,10042.122909
95,200,10047.059777
98,200,10054.140482
95,200,10058.969729
93,200,10064.096912
92,200,10069.064675
91,200,10073.759886
93,200,10080.733421
89,200,10085.801304
92,200,10090.506256
87,200,10095.545063
95,200,10100.395307
104,200,10106.9142
84,200,10111.89867
87,200,10116.946537
91,200,10121.741852
101,200,10126.548207
96,200,10133.887673
85,200,10138.443164
102,200,10143.632596
89,200,10148.745866
99,200,10153.724666
91,200,10161.091055
101,200,10166.15289
90,200,10170.9138
100,200,10175.797522
92,200,10180.636386
94,200,10187.362677
86,200,10192.380555
91,200,10197.242603
96,200,10202.036854
99,200,10206.929597
99,200,10213.946463
101,200,10218.743445
99,200,10223.462209
96,200,10228.3324
86,200,10233.334915
85,200,10240.428675
94,200,10245.429543
88,200,10250.187016
93,200,10255.230225
97,200,10260.041594
92,200,10266.84533
91,200,10271.70161
89,200,10276.374523
95,200,10281.506324
89,200,10286.551967
101,200,10293.626329
89,200,10298.403024
85,200,10303.393001
86,200,10308.414537
85,200,10313.330045
86,200,10320.331424
87,200,10325.072723
80,200,10329.992627
90,200,10334.753708
78,200,10340.017869
91,200,10347.194628
93,200,10351.873946
92,200,10356.816162
96,200,10361.820817
105,200,10366.489722
86,200,10373.523154
82,200,10378.160775
103,200,10383.132114
93,200,10387.896569
89,200,10392.934296
94,200,10400.258208
93,200,10405.253875
95,200,10410.33287
90,200,10415.062128
99,200,10420.051951
91,200,10427.319754
88,200,10432.172597
100,200,10436.976886
93,200,10442.066561
92,200,10446.640161
98,200,10453.692973
87,200,10458.492375
85,200,10462.86132
86,200,10467.958227
96,200,10472.911074
91,200,10479.603438
95,200,10484.545195
86,200,10489.594636
100,200,10494.371771
86,200,10499.299616
82,200,10506.722448
101,200,10511.288142
85,200,10516.005602
104,200,10520.921542
90,200,10525.601164
96,200,10532.511591
99,200,10537.279274
89,200,10542.258215
97,200,10546.841769
99,200,10551.863396
98,200,10559.124159
92,200,10563.983976
94,200,10568.989057
88,200,10573.95514
100,200,10578.318997
107,200,10585.622191
99,200,10590.611324
91,200,10595.435978
93,200,10600.390284
78,200,10605.329487
89,200,10611.891741
96,200,10616.564268
90,200,10621.733835
82,200,10626.57647
91,200,10631.634238
91,200,10638.878224
92,200,10644.184899
94,200,10649.029023
87,200,10653.642768
90,200,10658.361518
94,200,10665.235597
83,200,10670.155878
94,200,10675.045471
81,200,10679.880372
93,200,10684.849485
95,200,10691.883851
92,200,10696.818723
89,200,10701.671537
89,200,10706.552725
92,200,10711.275907
89,200,10718.462254
96,200,10723.431895
84,200,10728.052397
93,200,10732.988527
94,200,10737.793219
86,200,10745.224583
96,200,10750.004636
92,200,10754.894674
87,200,10759.887544
80,200,10764.960691
85,200,10771.907437
89,200,10777.15114
92,200,10781.990278
89,200,10786.887329
92,200,10791.249726
85,200,10798.520337
103,200,10803.316128
98,200,10807.980469
80,200,10812.881755
95,200,10817.794787
101,200,10824.551257
99,200,10829.325113
91,200,10833.949956
85,200,10838.576178
87,200,10843.844284
84,200,10850.610051
92,200,10855.016166
87,200,10860.053998
94,200,10865.072959
92,200,10869.932526
83,200,10876.77999
103,200,10881.616478
95,200,10886.660666
91,200,10891.373535
97,200,10896.199149
91,200,10903.418053
101,200,10908.167298
88,200,10913.063007
97,200,10917.989643
85,200,10922.762415
83,200,10929.858363
92,200,10934.677568
101,200,10939.525879
89,200,10944.470448
80,200,10949.329727
94,200,10956.250871
95,200,10961.194426
95,200,10966.22159
97,200,10971.079251
87,200,10975.49955
81,200,10982.64066
91,200,10987.302412
96,200,10992.241452
91,200,10996.946947
79,200,11001.798614
97,200,11009.12694
85,200,11013.664337
102,200,11018.50281
90,200,11023.33194
102,200,11028.368467
97,200,11035.172184
90,200,11040.252234
89,200,11045.115047
105,200,11050.092455
88,200,11054.349608
98,200,11061.776152
99,200,11066.485059
91,200,11071.389182
101,200,11076.076145
90,200,11080.757044
91,200,11087.780393
96,200,11092.602257
102,200,11097.448928
92,200,11102.047731
91,200,11107.095632
78,200,11114.200071
83,200,11119.278811
96,200,11124.501269
84,200,11129.251319
97,200,11133.560054
93,200,11140.669795
90,200,11145.650659
100,200,11150.70564
78,200,11155.694929
85,200,11160.78135
98,200,11167.900435
93,200,11172.610797
78,200,11177.224374
90,200,11182.150899
94,200,11186.897517
92,200,11194.243436
101,200,11199.221513
89,200,11203.708812
104,200,11208.712362
102,200,11213.357777
93,200,11220.078379
98,200,11225.124929
89,200,11229.79609
93,200,11234.578302
90,200,11239.548254
89,200,11247.027839
81,200,11251.365996
88,200,11256.120058
101,200,11261.213376
84,200,11265.929614
101,200,11273.558533
107,200,11278.416683
85,200,11283.201064
90,200,11288.230618
94,200,11293.143049
96,200,11299.919603
97,200,11304.63611
82,200,11309.519292
92,200,11314.122638
89,200,11319.027209
90,200,11326.154344
96,200,11330.915935
91,200,11335.599862
90,200,11340.546369
90,200,11345.583804
91,200,11352.414174
88,200,11357.564432
83,200,11362.658695
93,200,11367.606355
104,200,11372.524644
91,200,11379.482922
97,200,11384.338572
96,200,11389.458427
88,200,11394.260101
95,200,11399.065941
84,200,11406.06537
87,200,11410.874899
87,200,11415.060205
98,200,11419.934207
100,200,11425.103976
102,200,11432.179302
95,200,11437.015168
93,200,11441.805998
105,200,11446.720761
98,200,11451.440027
89,200,11458.484167
105,200,11463.194154
96,200,11468.294246
91,200,11473.294072
85,200,11478.175235
102,200,11485.221441
84,200,11490.232785
83,200,11494.906064
89,200,11499.656901
88,200,11504.39035
89,200,11511.636971
88,200,11516.53649
93,200,11521.373608
100,200,11526.208003
92,200,11530.712411
91,200,11538.403276
93,200,11543.483711
88,200,11548.11575
96,200,11552.983452
86,200,11558.115274
106,200,11565.316133
86,200,11570.288839
89,200,11575.130433
91,200,11579.871688
91,200,11584.911045
94,200,11592.063025
81,200,11596.841844
88,200,11601.758306
92,200,11606.481802
95,200,11611.239381
97,200,11618.196686
81,200,11623.199202
92,200,11628.007328
81,200,11632.525214
88,200,11637.498409
92,200,11644.993699
82,200,11649.575022
92,200,11654.230536
88,200,11659.134403
105,200,11664.10052
89,200,11671.033063
92,200,11675.894777
87,200,11680.315364
93,200,11685.395038
95,200,11690.432973
90,200,11697.866203
91,200,11702.803767
84,200,11707.890049
86,200,11712.949627
96,200,11717.841459
90,200,11725.47429
97,200,11730.110356
95,200,11735.293802
84,200,11740.417616
85,200,11745.157345
73,200,11752.168778
89,200,11757.15779
99,200,11762.009974
102,200,11766.762138
83,200,11771.565455
89,200,11778.926408
81,200,11783.590492
99,200,11788.661502
87,200,11793.331076
100,200,11798.330597
93,200,11805.447592
95,200,11810.518426
98,200,11814.812621
86,200,11819.813223
97,200,11824.74019
101,200,11832.212079
95,200,11836.910494
92,200,11841.85823
101,200,11846.705757
100,200,11851.467432
72,200,11858.333478
104,200,11862.983001
95,200,11867.653979
93,200,11872.309371
104,200,11877.164865
94,200,11884.16834
90,200,11889.04814
94,200,11893.916916
104,200,11898.846194
92,200,11903.989769
92,200,11911.19825
94,200,11916.048771
82,200,11920.878587
96,200,11925.681383
93,200,11929.910969
95,200,11936.84568
98,200,11941.911269
101,200,11946.837176
93,200,11951.924928
90,200,11956.691103
93,200,11963.584267
97,200,11968.574931
86,200,11973.37892
103,200,11978.702391
100,200,11983.293169
96,200,11990.967154
98,200,11995.83643
104,200,12000.61548
103,200,12005.553973
94,200,12010.171932
100,200,12017.14121
96,200,12021.978181
94,200,12026.882747
97,200,12031.723278
89,200,12036.702984
105,200,12044.30721
93,200,12048.882101
101,200,12054.026969
91,200,12058.710255
93,200,12063.388895
96,200,12070.270405
98,200,12075.248274
86,200,12080.014447
99,200,12084.708704
95,200,12089.483453
109,200,12097.068519
89,200,12101.919977
91,200,12106.621083
93,200,12111.462748
95,200,12116.482106
87,200,12123.543361
91,200,12128.348926
89,200,12133.402693
90,200,12138.342508
107,200,12143.304521
97,200,12150.666503
99,200,12155.674852
98,200,12160.409564
103,200,12165.295297
98,200,12170.241458
89,200,12177.388724
100,200,12182.154813
89,200,12186.899833
97,200,12191.647768
94,200,12196.627938
96,200,12203.701886
77,200,12208.128262
94,200,12213.284861
103,200,12217.84516
96,200,12222.80017
80,200,12230.336458
87,200,12234.897588
89,200,12239.814046
86,200,12244.680807
89,200,12249.236031
93,200,12256.699552
93,200,12261.565418
101,200,12266.280585
92,200,12270.869674
96,200,12275.852447
97,200,12282.777735
95,200,12287.477171
97,200,12292.456179
102,200,12297.348282
95,200,12301.993173
102,200,12309.661489
98,200,12314.721067
104,200,12319.339793
107,200,12324.133305
94,200,12329.067838
94,200,12336.381488
101,200,12341.342445
86,200,12346.27277
79,200,12350.808365
93,200,12355.810683
97,200,12362.778788
103,200,12367.643143
94,200,12372.625051
93,200,12377.614176
101,200,12382.211004
93,200,12389.325291
98,200,12394.037424
95,200,12398.985353
100,200,12403.605363
96,200,12408.151161
84,200,12415.408466
95,200,12420.286196
94,200,12425.369387
87,200,12430.631966
97,200,12435.490506
98,200,12443.166636
102,200,12448.146782
98,200,12453.150558
101,200,12457.850924
97,200,12462.928487
101,200,12470.466217
91,200,12475.335763
111,200,12480.205602
84,200,12484.788703
97,200,12489.538702
100,200,12496.712998
101,200,12501.545307
104,200,12506.353232
98,200,12511.086007
89,200,12516.013758
95,200,12523.482581
99,200,12528.411798
91,200,12532.762104
98,200,12537.5186
98,200,12542.250133
103,200,12549.595742
98,200,12554.338776
89,200,12559.100455
97,200,12563.902872
90,200,12568.544721
95,200,12575.575902
96,200,12580.160116
97,200,12585.136213
92,200,12589.71441
91,200,12594.541604
98,200,12602.367064
96,200,12607.424226
83,200,12612.197833
80,200,12616.966319
102,200,12621.557359
105,200,12628.875818
114,200,12633.456658
99,200,12638.591662
95,200,12643.616496
97,200,12648.77237
93,200,12656.370045
93,200,12661.471947
100,200,12666.370459
92,200,12671.33736
97,200,12676.262204
87,200,12683.447989
98,200,12688.229034
95,200,12693.03163
87,200,12698.23047
103,200,12703.132049
96,200,12710.74058
113,200,12715.600623
106,200,12720.353667
103,200,12725.272702
83,200,12730.219749
95,200,12737.533938
100,200,12742.531227
96,200,12747.328475
101,200,12752.062041
99,200,12756.489738
90,200,12764.139649
92,200,12769.034013
106,200,12773.85443
96,200,12778.835993
97,200,12783.528968
100,200,12790.792447
87,200,12795.609736
96,200,12800.427311
100,200,12805.005666
108,200,12809.587706
99,200,12817.549935
86,200,12822.295767
95,200,12827.097131
98,200,12831.941016
103,200,12836.534152
93,200,12844.051456
94,200,12848.837311
93,200,12853.609488
89,200,12858.368465
101,200,12863.352387
81,200,12870.829541
99,200,12875.456376
98,200,12880.270336
90,200,12885.149526
102,200,12889.871144
110,200,12896.931872
105,200,12901.856235
96,200,12906.488235
99,200,12911.255203
103,200,12916.114246
104,200,12923.226313
99,200,12928.086479
97,200,12932.788289
94,200,12937.483903
99,200,12942.287544
108,200,12950.102358
98,200,12955.070121
99,200,12959.924512
97,200,12964.864181
89,200,12969.843154
104,200,12976.35886
98,200,12981.412664
95,200,12986.142034
104,200,12990.553167
97,200,12995.419233
91,200,13002.718784
107,200,13007.289181
101,200,13012.261688
98,200,13017.368503
86,200,13022.044127
88,200,13029.516508
98,200,13034.43112
100,200,13039.143164
99,200,13044.272087
100,200,13049.235895
103,200,13056.699052
101,200,13061.621171
121,200,13066.424604
93,200,13071.449192
91,200,13076.323425
89,200,13084.277373
97,200,13089.155382
94,200,13093.781699
93,200,13098.546829
96,200,13103.560675
99,200,13110.465357
112,200,13115.24859
104,200,13119.889766
85,200,13124.811188
91,200,13129.545063
115,200,13136.758414
93,200,13141.45172
89,200,13145.862057
92,200,13150.899329
100,200,13156.014722
88,200,13163.643114
108,200,13168.546943
107,200,13173.391751
89,200,13178.307496
117,200,13183.014016
93,200,13190.615027
97,200,13195.554098
101,200,13200.346326
102,200,13205.432979
98,200,13210.035094
100,200,13217.260292
99,200,13221.984604
89,200,13226.965816
97,200,13232.053568
95,200,13236.691946
93,200,13244.217997
102,200,13249.076029
93,200,13254.139736
84,200,13259.248829
105,200,13263.893673
101,200,13271.088057
98,200,13275.91947
82,200,13280.651011
95,200,13285.068302
90,200,13289.94357
92,200,13297.011022
94,200,13301.693401
91,200,13306.56767
95,200,13311.361043
86,200,13316.082605
98,200,13323.526657
109,200,13328.546734
80,200,13333.3581
96,200,13338.080168
87,200,13342.832444
106,200,13350.650199
89,200,13355.617808
89,200,13360.378571
100,200,13365.059351
104,200,13369.932928
97,200,13377.747055
91,200,13382.395379
88,200,13387.063825
97,200,13391.934204
101,200,13396.812881
91,200,13403.823049
95,200,13408.723503
102,200,13413.513508
91,200,13418.1116
94,200,13422.903682
105,200,13430.963924
98,200,13436.017951
105,200,13440.926018
93,200,13445.648176
103,200,13450.318752
94,200,13457.473018
97,200,13462.141341
111,200,13466.878668
91,200,13471.66759
101,200,13476.690422
109,200,13483.915747
102,200,13488.419067
98,200,13493.196275
90,200,13498.174483
101,200,13502.705422
94,200,13510.311301
100,200,13515.265487
91,200,13519.996418
114,200,13524.854502
92,200,13529.708919
85,200,13537.36739
95,200,13542.348049
96,200,13547.167704
101,200,13551.931688
91,200,13556.776101
96,200,13564.582524
93,200,13568.98338
98,200,13573.953949
98,200,13578.779182
93,200,13583.433631
89,200,13591.901495
91,200,13596.994907
100,200,13601.720826
104,200,13606.403662
98,200,13610.843082
105,200,13618.203997
91,200,13623.275922
98,200,13628.090442
98,200,13632.873382
83,200,13637.624467
109,200,13644.438012
92,200,13649.143797
108,200,13653.863251
85,200,13658.671404
88,200,13663.51465
89,200,13670.997975
103,200,13676.003173
96,200,13680.855674
108,200,13685.706279
91,200,13689.862815
96,200,13697.50127
95,200,13702.591946
97,200,13707.389005
104,200,13711.920094
90,200,13716.774429
104,200,13724.099691
98,200,13728.838765
92,200,13733.702823
114,200,13738.473834
100,200,13743.224662
89,200,13750.507957
90,200,13755.009493
90,200,13759.620521
110,200,13764.398944
102,200,13769.330315
89,200,13776.488549
94,200,13781.564513
108,200,13786.631311
94,200,13791.07492
91,200,13795.684414
95,200,13803.289711
83,200,13808.064321
106,200,13813.229384
98,200,13818.257368
96,200,13823.31667
105,200,13830.640062
108,200,13835.542964
95,200,13840.086988
103,200,13844.698816
91,200,13849.901689
95,200,13857.268398
96,200,13862.147658
103,200,13867.109253
87,200,13871.95291
102,200,13876.912803
115,200,13884.019725
83,200,13888.546573
112,200,13893.308211
99,200,13898.163705
96,200,13903.005683
119,200,13910.401198
96,200,13915.410158
97,200,13920.50978
106,200,13925.415758
91,200,13930.29583
96,200,13937.682833
92,200,13942.385951
91,200,13947.031206
93,200,13951.812022
87,200,13956.640599
100,200,13963.621527
100,200,13968.313644
94,200,13973.372484
96,200,13978.416332
99,200,13983.207662
104,200,13990.744026
111,200,13995.601621
110,200,14000.449697
98,200,14005.589865
105,200,14010.534794
103,200,14017.708669
99,200,14022.590066
100,200,14027.519119
99,200,14032.18942
89,200,14037.114432
96,200,14045.061543
101,200,14049.760849
108,200,14054.793643
81,200,14059.620955
107,200,14064.491419
100,200,14072.035762
98,200,14077.209132
91,200,14082.137588
84,200,14087.285902
104,200,14092.140373
80,200,14100.056227
86,200,14104.892084
103,200,14109.78286
102,200,14114.670974
99,200,14119.410743
97,200,14127.184677
111,200,14132.394774
95,200,14137.101049
106,200,14141.86866
100,200,14146.867362
93,200,14154.494119
91,200,14159.11398
103,200,14163.97103
104,200,14168.596915
87,200,14173.735138
96,200,14181.332255
94,200,14186.362541
94,200,14191.162416
96,200,14195.934583
97,200,14200.706854
94,200,14208.449868
90,200,14213.618187
98,200,14218.311276
106,200,14222.925945
99,200,14227.72526
95,200,14235.102103
101,200,14240.018344
94,200,14245.335955
100,200,14250.255594
98,200,14254.92151
101,200,14262.663803
93,200,14267.56394
99,200,14272.288794
101,200,14277.245288
100,200,14281.710197
95,200,14289.00043
93,200,14293.891569
102,200,14298.974517
99,200,14303.652462
118,200,14308.577185
109,200,14316.388909
111,200,14321.054576
105,200,14325.741133
99,200,14330.530523
96,200,14335.392023
105,200,14343.139818
100,200,14348.22933
96,200,14353.224353
97,200,14357.939002
100,200,14362.508316
99,200,14370.226559
92,200,14375.075351
100,200,14379.920681
96,200,14384.676985
105,200,14389.636751
93,200,14397.90027
100,200,14402.60054
98,200,14407.486293
100,200,14412.519482
102,200,14417.301394
99,200,14424.896787
99,200,14429.357475
99,200,14434.258402
112,200,14439.341464
102,200,14443.872463
107,200,14450.792346
107,200,14455.571623
103,200,14460.699379
109,200,14465.806906
101,200,14470.615965
104,200,14478.398046
89,200,14483.489974
101,200,14488.468209
84,200,14493.204161
109,200,14498.08708
104,200,14506.08439
89,200,14511.15674
101,200,14515.994106
103,200,14520.593291
91,200,14525.415972
97,200,14533.180102
91,200,14538.096362
103,200,14543.050323
89,200,14547.912354
93,200,14552.506273
107,200,14560.346362
103,200,14565.110543
106,200,14569.330936
90,200,14574.029968
106,200,14579.027469
105,200,14586.754911
108,200,14591.540469
96,200,14596.188694
107,200,14601.199257
94,200,14605.609586
97,200,14613.080073
108,200,14617.786887
96,200,14622.435133
103,200,14627.094483
104,200,14631.680292
99,200,14639.832968
99,200,14644.38672
95,200,14649.055336
99,200,14654.237441
107,200,14659.12378
105,200,14667.034749
92,200,14671.569716
106,200,14675.901548
101,200,14680.791989
99,200,14685.703158
102,200,14692.761917
104,200,14697.223691
115,200,14702.211996
92,200,14707.257206
88,200,14712.092084
