#{"t_start": 1596091820.9987702, "env_id": null}
r,l,t
109,200,7684.540438
121,200,7689.938304
117,200,7697.021496
120,200,7701.899286
101,200,7706.795261
122,200,7711.981122
112,200,7717.197399
124,200,7724.302424
112,200,7729.703069
108,200,7735.316755
124,200,7740.424627
112,200,7745.92999
110,200,7752.038674
118,200,7757.223514
112,200,7762.230885
130,200,7767.38159
121,200,7773.111367
121,200,7779.659413
117,200,7784.848481
125,200,7789.856632
110,200,7795.305869
122,200,7800.946416
108,200,7807.702827
116,200,7812.8668
119,200,7818.00093
128,200,7823.363405
104,200,7828.78142
126,200,7835.888478
109,200,7841.064332
124,200,7846.791878
112,200,7852.160864
120,200,7857.397956
110,200,7863.913793
120,200,7868.924634
111,200,7874.044977
123,200,7879.191075
117,200,7884.858551
104,200,7891.420342
118,200,7896.966085
110,200,7901.961817
118,200,7907.004841
125,200,7912.582348
137,200,7919.147747
108,200,7924.009158
118,200,7929.039225
126,200,7934.428243
111,200,7939.517027
126,200,7946.037085
124,200,7950.871454
135,200,7956.187732
124,200,7961.606056
113,200,7966.327619
116,200,7973.255837
121,200,7978.339141
116,200,7983.524314
111,200,7988.559997
109,200,7994.626242
116,200,8001.718578
119,200,8006.916296
119,200,8012.14344
125,200,8017.57779
115,200,8023.080189
128,200,8030.104513
126,200,8035.542548
137,200,8040.791855
122,200,8046.023204
121,200,8051.639741
107,200,8058.208583
133,200,8064.055436
123,200,8069.22778
104,200,8074.172611
121,200,8079.390535
114,200,8086.020773
108,200,8091.226725
126,200,8096.652014
128,200,8101.881852
107,200,8106.902204
122,200,8113.624269
114,200,8118.554811
113,200,8123.946525
132,200,8129.121697
125,200,8134.984732
120,200,8141.470345
120,200,8146.680846
116,200,8151.691955
132,200,8156.765186
113,200,8162.15237
111,200,8169.61868
117,200,8174.876801
130,200,8180.21498
107,200,8185.567575
122,200,8190.901656
125,200,8197.813728
117,200,8202.733119
137,200,8207.993657
117,200,8212.763726
125,200,8217.944957
126,200,8224.404154
130,200,8230.042079
109,200,8236.095137
128,200,8241.607897
130,200,8246.929841
100,200,8253.855641
119,200,8259.255738
117,200,8265.26261
127,200,8270.409737
133,200,8275.474988
119,200,8282.34811
125,200,8287.210616
118,200,8292.615711
116,200,8298.565473
122,200,8303.833414
123,200,8311.405257
117,200,8316.504359
130,200,8321.647561
121,200,8327.267354
124,200,8332.595332
116,200,8339.428242
136,200,8345.010272
122,200,8350.378335
121,200,8356.02995
115,200,8361.16889
126,200,8368.700479
132,200,8374.109164
120,200,8379.480386
132,200,8384.731226
111,200,8390.152339
123,200,8397.004819
127,200,8402.063667
120,200,8407.301649
117,200,8413.123716
129,200,8418.588196
112,200,8425.411712
134,200,8430.841712
119,200,8436.046288
121,200,8441.461584
131,200,8446.866425
117,200,8453.716837
129,200,8459.121402
126,200,8464.492277
118,200,8469.656163
120,200,8474.954339
123,200,8482.454014
118,200,8487.747006
127,200,8493.209958
118,200,8498.310884
122,200,8503.153875
116,200,8510.069069
138,200,8515.24797
134,200,8520.817343
127,200,8526.323331
117,200,8531.413431
117,200,8538.342211
120,200,8543.584419
117,200,8549.100936
126,200,8554.324953
132,200,8559.898915
149,200,8566.838673
135,200,8572.203993
115,200,8577.796142
133,200,8582.883045
132,200,8588.060039
125,200,8595.689691
131,200,8600.992433
137,200,8606.37659
136,200,8611.731969
134,200,8616.777255
128,200,8624.157268
129,200,8629.394504
129,200,8634.677905
118,200,8639.987135
134,200,8645.2631
131,200,8651.930187
124,200,8656.539922
132,200,8661.608724
137,200,8666.808368
132,200,8672.030311
130,200,8679.158936
117,200,8684.810451
132,200,8690.087958
131,200,8695.008147
137,200,8700.664676
138,200,8707.066933
126,200,8712.38028
131,200,8717.798905
128,200,8722.663775
113,200,8728.010293
130,200,8734.712957
143,200,8739.668179
122,200,8744.92559
132,200,8749.649299
124,200,8754.589536
134,200,8762.025245
125,200,8767.195136
128,200,8772.492224
125,200,8777.964346
136,200,8783.121863
130,200,8790.236334
134,200,8795.593528
126,200,8800.617766
108,200,8805.600282
124,200,8810.900642
133,200,8818.29052
131,200,8823.321579
137,200,8828.430597
127,200,8833.913068
136,200,8839.303875
114,200,8846.063464
134,200,8850.890142
134,200,8856.223627
138,200,8861.645819
131,200,8866.728597
115,200,8874.34778
124,200,8880.042793
120,200,8885.654185
145,200,8890.777074
137,200,8896.110024
129,200,8903.216185
110,200,8908.636371
127,200,8913.875124
131,200,8918.836092
129,200,8923.977466
126,200,8930.966473
127,200,8936.134496
128,200,8941.491937
147,200,8946.580538
128,200,8951.820965
121,200,8959.075504
130,200,8964.250002
135,200,8969.693433
118,200,8974.570128
136,200,8979.632574
132,200,8986.896184
122,200,8992.143972
118,200,8997.474432
125,200,9002.5082
119,200,9007.607691
147,200,9014.428045
132,200,9019.798654
123,200,9025.033055
135,200,9030.2459
115,200,9035.273145
124,200,9042.369425
137,200,9046.895117
121,200,9052.726619
137,200,9057.80881
127,200,9063.009286
128,200,9070.127145
133,200,9075.08993
125,200,9079.923167
124,200,9085.173005
134,200,9090.219758
116,200,9096.783189
133,200,9102.36756
135,200,9107.16965
130,200,9111.88768
130,200,9117.162341
127,200,9124.194541
128,200,9129.416482
127,200,9134.27187
137,200,9139.217046
130,200,9144.57658
122,200,9151.662704
126,200,9156.828727
115,200,9162.184963
142,200,9167.55413
135,200,9172.843737
136,200,9179.80111
125,200,9185.03473
133,200,9190.43308
126,200,9195.713945
135,200,9201.204313
144,200,9208.456796
130,200,9213.589896
118,200,9219.02123
130,200,9224.458047
126,200,9229.399422
132,200,9236.809024
127,200,9242.098518
125,200,9247.357985
125,200,9252.350464
131,200,9256.973461
127,200,9264.026419
133,200,9269.098568
124,200,9274.183171
125,200,9279.719742
135,200,9284.891456
128,200,9291.731991
122,200,9297.229986
145,200,9302.951595
137,200,9308.106975
128,200,9313.393919
119,200,9320.170817
132,200,9325.122944
132,200,9330.867731
119,200,9336.006784
125,200,9341.358756
112,200,9348.467444
129,200,9353.561216
121,200,9358.855515
117,200,9364.158861
142,200,9369.070932
135,200,9376.27333
133,200,9381.784003
138,200,9386.781674
132,200,9392.265321
134,200,9397.296781
121,200,9404.74297
133,200,9409.425641
143,200,9414.578232
125,200,9420.401249
131,200,9425.689838
126,200,9432.831048
136,200,9437.463537
128,200,9442.703028
134,200,9447.9402
134,200,9453.040441
131,200,9459.942809
128,200,9465.242928
136,200,9471.036811
142,200,9476.844295
136,200,9481.797915
142,200,9489.174178
136,200,9494.253742
129,200,9498.861564
127,200,9504.295684
130,200,9509.49271
140,200,9516.964805
132,200,9522.226916
120,200,9527.67885
121,200,9532.855718
126,200,9537.927589
121,200,9544.943431
133,200,9550.235096
140,200,9555.236046
134,200,9561.016352
123,200,9566.095476
119,200,9573.479733
115,200,9578.749294
127,200,9584.755456
131,200,9590.477096
130,200,9595.758308
136,200,9602.516507
131,200,9608.159445
122,200,9613.363075
129,200,9618.329545
136,200,9623.905401
128,200,9630.897086
141,200,9636.178578
134,200,9641.24841
134,200,9646.578681
125,200,9651.878778
128,200,9658.864773
135,200,9663.624807
130,200,9668.9674
133,200,9673.87728
123,200,9679.187429
125,200,9686.181894
139,200,9691.491297
143,200,9696.949627
119,200,9701.811744
140,200,9706.930954
130,200,9714.099103
135,200,9719.660982
139,200,9724.866253
130,200,9730.024839
133,200,9735.452364
134,200,9742.30968
130,200,9747.834146
127,200,9752.987224
131,200,9758.15912
134,200,9763.085789
143,200,9770.022489
126,200,9774.846766
132,200,9780.259626
121,200,9785.189612
131,200,9790.26612
130,200,9797.648801
131,200,9802.612439
128,200,9807.88619
128,200,9813.543491
134,200,9818.949765
132,200,9826.268792
130,200,9831.716703
134,200,9837.281711
140,200,9842.16817
128,200,9847.111328
136,200,9854.458661
129,200,9859.998234
130,200,9865.713567
120,200,9870.838987
129,200,9876.065647
138,200,9883.162836
126,200,9888.399284
143,200,9893.68142
136,200,9898.324758
131,200,9903.967962
121,200,9910.920156
133,200,9915.773209
145,200,9920.684267
136,200,9925.834282
145,200,9930.901543
141,200,9937.844537
141,200,9942.988128
120,200,9948.245636
145,200,9953.506327
135,200,9958.849387
119,200,9966.082509
132,200,9971.528949
140,200,9976.833679
133,200,9982.089952
133,200,9987.862521
141,200,9995.369471
142,200,10000.405793
130,200,10005.422433
134,200,10010.091211
144,200,10015.397352
130,200,10022.548636
127,200,10027.806998
133,200,10032.708801
125,200,10038.107531
133,200,10043.124035
127,200,10050.402432
121,200,10055.371264
129,200,10060.552214
136,200,10065.926591
128,200,10070.920401
128,200,10077.927608
139,200,10083.801281
130,200,10089.052213
132,200,10094.038562
129,200,10099.417737
138,200,10106.564769
137,200,10111.961837
121,200,10116.767478
134,200,10122.145136
139,200,10127.50051
141,200,10134.730512
132,200,10139.889489
130,200,10145.028075
136,200,10150.486243
134,200,10155.322062
135,200,10162.986079
142,200,10168.590762
135,200,10174.093811
133,200,10179.469698
128,200,10184.644027
126,200,10191.611477
136,200,10196.770803
134,200,10201.985698
137,200,10207.720681
135,200,10213.38423
138,200,10220.914608
126,200,10226.203587
142,200,10231.495713
136,200,10236.568299
138,200,10241.866753
138,200,10249.272536
137,200,10254.494585
132,200,10259.509156
129,200,10264.493279
150,200,10270.029978
135,200,10277.113855
135,200,10282.409414
130,200,10287.554642
139,200,10292.691629
137,200,10298.123624
126,200,10305.843872
124,200,10311.036324
141,200,10316.136676
127,200,10321.636868
131,200,10327.043665
136,200,10334.356833
125,200,10339.288982
133,200,10344.081637
140,200,10349.311029
130,200,10354.672096
126,200,10362.022694
148,200,10367.033059
139,200,10372.052375
138,200,10377.158804
130,200,10382.072181
130,200,10390.054285
130,200,10395.185856
143,200,10400.495418
129,200,10405.534162
135,200,10410.858993
137,200,10418.623296
131,200,10423.484687
139,200,10428.880466
140,200,10434.107797
139,200,10438.897085
145,200,10446.074193
141,200,10451.551494
134,200,10457.115029
144,200,10461.817191
138,200,10467.003143
134,200,10474.471083
145,200,10479.541781
143,200,10485.116833
137,200,10490.173618
150,200,10495.401724
120,200,10502.698125
131,200,10508.222249
125,200,10513.582926
144,200,10518.339295
126,200,10523.291672
139,200,10530.032004
139,200,10535.051834
136,200,10540.727258
136,200,10546.134367
139,200,10551.604592
130,200,10558.681217
141,200,10563.571703
135,200,10568.840074
144,200,10574.456377
129,200,10579.473967
142,200,10586.094292
134,200,10591.678015
133,200,10597.484934
136,200,10602.613012
127,200,10607.871776
137,200,10615.277622
127,200,10620.922088
137,200,10626.189984
135,200,10631.529086
132,200,10636.767214
129,200,10643.704519
143,200,10649.342892
142,200,10654.573813
139,200,10659.864442
123,200,10665.132287
133,200,10671.701772
140,200,10676.700334
132,200,10682.255081
150,200,10687.641976
139,200,10692.736272
145,200,10700.11227
124,200,10705.371119
139,200,10711.176024
153,200,10716.348618
144,200,10721.949368
125,200,10729.163915
129,200,10735.06941
143,200,10740.05297
139,200,10745.485908
125,200,10750.896744
158,200,10758.121061
134,200,10763.337153
144,200,10768.881629
135,200,10774.398492
127,200,10779.54428
131,200,10786.528432
132,200,10791.409879
144,200,10796.67913
140,200,10802.342041
133,200,10807.985286
126,200,10815.562354
140,200,10820.211298
132,200,10825.491242
124,200,10830.814358
135,200,10835.709343
135,200,10842.964247
143,200,10849.065465
128,200,10854.215551
135,200,10859.759823
126,200,10864.989101
133,200,10871.715653
135,200,10876.341423
142,200,10881.880874
130,200,10887.026311
138,200,10892.534544
131,200,10899.773147
144,200,10904.841914
135,200,10909.64039
135,200,10915.497706
141,200,10920.660929
142,200,10928.101862
136,200,10933.16759
144,200,10938.171522
142,200,10943.492236
150,200,10948.510731
132,200,10955.89226
135,200,10961.580369
140,200,10966.861979
133,200,10971.750988
146,200,10977.496377
128,200,10984.804661
138,200,10989.67042
147,200,10994.719928
138,200,10999.921301
132,200,11005.210427
138,200,11012.170447
140,200,11017.679965
133,200,11023.148478
118,200,11028.359474
142,200,11033.617526
133,200,11040.742319
127,200,11046.079929
138,200,11051.428051
136,200,11056.495028
143,200,11062.449664
146,200,11069.993714
135,200,11074.913952
130,200,11080.234246
148,200,11085.514926
126,200,11090.824837
149,200,11098.432041
141,200,11103.914024
132,200,11109.154158
132,200,11114.31579
134,200,11119.597313
135,200,11126.787953
120,200,11132.012099
119,200,11137.624241
141,200,11142.501015
138,200,11148.072786
115,200,11155.553654
145,200,11160.61894
136,200,11165.770495
129,200,11171.250085
131,200,11176.411686
147,200,11183.646592
142,200,11189.052023
144,200,11194.712507
137,200,11199.846208
139,200,11205.459471
148,200,11212.931955
152,200,11218.170084
133,200,11223.401838
129,200,11228.801381
145,200,11234.238256
144,200,11241.679783
136,200,11247.321411
147,200,11253.088962
143,200,11258.147575
140,200,11263.367901
136,200,11271.02051
138,200,11276.281059
145,200,11281.590324
141,200,11287.273909
125,200,11292.675754
133,200,11299.631533
140,200,11304.945364
124,200,11310.173961
135,200,11315.950004
136,200,11322.022039
122,200,11329.129931
135,200,11334.235618
149,200,11339.711044
138,200,11344.839378
133,200,11350.647856
146,200,11357.764015
124,200,11363.147371
131,200,11368.377954
137,200,11373.568464
135,200,11378.658169
127,200,11385.498884
140,200,11390.993771
141,200,11396.602024
138,200,11402.015344
139,200,11407.518936
144,200,11414.836489
136,200,11419.906654
129,200,11425.015331
133,200,11430.247465
135,200,11435.555113
141,200,11443.093823
129,200,11448.827667
135,200,11454.47008
139,200,11459.776857
138,200,11465.26408
136,200,11472.167024
142,200,11477.624786
128,200,11482.865481
137,200,11487.993551
129,200,11493.836351
129,200,11500.638099
144,200,11505.949138
143,200,11510.857562
143,200,11516.227083
135,200,11521.165484
130,200,11528.91872
134,200,11534.277595
128,200,11539.829696
141,200,11545.253225
144,200,11550.754771
142,200,11558.40815
135,200,11563.344033
145,200,11568.569925
129,200,11574.098897
135,200,11579.239087
140,200,11586.300501
143,200,11591.242147
142,200,11596.078283
135,200,11601.255138
141,200,11605.958669
138,200,11613.18005
131,200,11618.165237
126,200,11623.401593
134,200,11628.377654
136,200,11633.409656
147,200,11640.941845
135,200,11646.597833
138,200,11651.827867
132,200,11657.571413
122,200,11662.633431
140,200,11669.993347
142,200,11674.979881
132,200,11679.872342
144,200,11684.80561
143,200,11690.055136
129,200,11696.934155
134,200,11702.187764
137,200,11707.643325
154,200,11713.319767
127,200,11718.274168
130,200,11726.155439
134,200,11731.268998
139,200,11736.649761
137,200,11742.173152
140,200,11747.366122
132,200,11754.183249
134,200,11759.739675
151,200,11765.258492
140,200,11770.21772
142,200,11775.781828
137,200,11783.177262
123,200,11788.293747
140,200,11793.547322
135,200,11798.60632
136,200,11804.242604
142,200,11811.395868
133,200,11816.592455
139,200,11822.073831
146,200,11826.940656
140,200,11832.325009
115,200,11839.399622
135,200,11844.478425
124,200,11849.587582
134,200,11855.347476
148,200,11861.01568
151,200,11869.907434
137,200,11875.509305
140,200,11880.824042
145,200,11885.986479
144,200,11891.184358
123,200,11898.583759
128,200,11903.797571
140,200,11909.286886
130,200,11914.197433
135,200,11919.325845
137,200,11926.556027
136,200,11931.146743
135,200,11936.635392
135,200,11942.012016
137,200,11947.761342
132,200,11955.619475
136,200,11960.947263
143,200,11966.604357
143,200,11971.568672
132,200,11976.685106
131,200,11983.702627
148,200,11988.794264
142,200,11994.330782
137,200,11999.635531
125,200,12004.560979
122,200,12011.731837
123,200,12016.876228
133,200,12022.035531
135,200,12027.32863
149,200,12032.890636
144,200,12040.236953
134,200,12045.350935
139,200,12050.244807
139,200,12055.693772
141,200,12061.068308
137,200,12068.346658
145,200,12073.451731
141,200,12078.635601
149,200,12083.623272
126,200,12088.621834
138,200,12096.211841
125,200,12101.52717
146,200,12106.784244
118,200,12112.293859
122,200,12117.512484
148,200,12124.761821
151,200,12130.124838
127,200,12134.732204
155,200,12140.270224
133,200,12145.134588
136,200,12152.732771
130,200,12157.698239
143,200,12163.07437
139,200,12168.837156
139,200,12173.975889
142,200,12180.829
130,200,12186.215793
116,200,12191.436401
150,200,12196.939768
151,200,12202.352045
152,200,12209.827782
134,200,12215.550641
132,200,12220.688392
138,200,12226.013803
138,200,12231.366982
148,200,12238.828129
133,200,12243.840374
132,200,12249.128822
140,200,12254.269287
141,200,12259.56624
142,200,12266.949765
132,200,12272.086897
136,200,12277.470452
143,200,12282.829
139,200,12288.579139
124,200,12295.940685
144,200,12301.021014
121,200,12306.567529
142,200,12312.109571
149,200,12317.559258
150,200,12324.867738
138,200,12329.956884
142,200,12335.07933
139,200,12340.329797
137,200,12345.44767
138,200,12353.077802
143,200,12358.423428
138,200,12363.696988
142,200,12368.633155
143,200,12374.043083
136,200,12380.835448
143,200,12386.400877
149,200,12391.698161
129,200,12397.46991
133,200,12402.812042
132,200,12409.971315
123,200,12415.557159
112,200,12421.23228
146,200,12426.655555
133,200,12431.784656
137,200,12439.150095
136,200,12444.041538
126,200,12449.170927
146,200,12454.159338
135,200,12459.593305
144,200,12467.415625
141,200,12472.75409
140,200,12478.170677
130,200,12483.620519
129,200,12488.394487
148,200,12495.646355
142,200,12501.193579
140,200,12506.259493
149,200,12511.060745
128,200,12516.535966
147,200,12524.282826
151,200,12529.335378
145,200,12534.83313
141,200,12540.038368
141,200,12545.408055
129,200,12553.115631
137,200,12558.161215
131,200,12563.779883
149,200,12568.952741
137,200,12574.07089
138,200,12581.882709
135,200,12586.813251
142,200,12592.469672
139,200,12597.666107
147,200,12603.354969
139,200,12611.559225
138,200,12616.824697
142,200,12622.13355
141,200,12627.430845
149,200,12633.243677
140,200,12641.238216
136,200,12646.332839
146,200,12651.602061
144,200,12656.836654
135,200,12662.061903
152,200,12669.592103
144,200,12674.897422
150,200,12679.948272
130,200,12684.931787
146,200,12690.227718
143,200,12698.619819
155,200,12703.820599
116,200,12709.204777
157,200,12714.224421
147,200,12719.526723
135,200,12727.288295
141,200,12732.839459
144,200,12737.983134
150,200,12742.969372
142,200,12748.087191
146,200,12755.845099
144,200,12761.042039
124,200,12765.977351
142,200,12771.195457
133,200,12776.639605
162,200,12784.282205
133,200,12789.32946
148,200,12794.617573
147,200,12799.440742
147,200,12804.826966
145,200,12812.408808
140,200,12817.697799
149,200,12822.848301
142,200,12828.331705
135,200,12833.320791
133,200,12840.667064
138,200,12845.44747
135,200,12850.409368
140,200,12855.657033
148,200,12861.118395
144,200,12868.384041
149,200,12873.82759
146,200,12879.013095
143,200,12883.900628
149,200,12889.372655
134,200,12896.445722
129,200,12901.491087
140,200,12906.504424
137,200,12912.013104
149,200,12917.241237
143,200,12924.698907
128,200,12929.816229
132,200,12934.987705
135,200,12939.981642
156,200,12944.970773
133,200,12952.097638
123,200,12957.237914
135,200,12962.66017
143,200,12967.461519
146,200,12972.640125
139,200,12980.730291
139,200,12986.118816
150,200,12991.278834
139,200,12996.567515
150,200,13001.792831
142,200,13009.975083
140,200,13015.224621
131,200,13020.517359
147,200,13025.883053
140,200,13031.122187
144,200,13038.798613
155,200,13044.107339
153,200,13049.497019
144,200,13054.49481
135,200,13060.171808
157,200,13068.898108
137,200,13074.252937
148,200,13079.466374
146,200,13084.885998
107,200,13089.854373
143,200,13096.75655
131,200,13101.816011
145,200,13106.975945
152,200,13112.199902
144,200,13117.887015
138,200,13125.270054
141,200,13130.444918
145,200,13135.494012
140,200,13140.971466
134,200,13146.234355
141,200,13154.152432
157,200,13159.24174
142,200,13164.231105
146,200,13170.039036
151,200,13175.568656
141,200,13182.978462
149,200,13188.277084
127,200,13193.320773
126,200,13198.476976
142,200,13203.563764
132,200,13210.467803
135,200,13215.297784
146,200,13220.853637
143,200,13225.966746
146,200,13231.278592
143,200,13239.149564
151,200,13244.552255
120,200,13249.462598
141,200,13254.295053
135,200,13258.794586
134,200,13266.748401
141,200,13271.945722
128,200,13277.272408
140,200,13282.593702
144,200,13287.95713
150,200,13295.333329
158,200,13300.748766
139,200,13305.346165
146,200,13310.298214
145,200,13315.535844
148,200,13322.725355
147,200,13328.211644
138,200,13333.467702
153,200,13338.705311
151,200,13344.04704
147,200,13351.83759
27,52,13352.915041
147,200,13358.506405
108,200,13364.174386
98,200,13369.629883
139,200,13377.982121
149,200,13382.992044
91,200,13388.203213
36,200,13393.308503
41,200,13398.247331
15,200,13406.083534
0,63,13407.606282
136,200,13413.279211
140,200,13418.373155
129,200,13423.602917
128,200,13428.596721
126,200,13436.275188
121,200,13442.011703
155,200,13447.71159
154,200,13452.775661
148,200,13458.33646
137,200,13466.091286
127,200,13471.089607
107,200,13476.589761
152,200,13481.508921
138,200,13486.436136
163,200,13494.259163
157,200,13499.998127
153,200,13505.141354
140,200,13510.421598
146,200,13515.943169
142,200,13523.207064
148,200,13528.86724
149,200,13534.533752
146,200,13539.728521
154,200,13545.098015
132,200,13552.335892
160,200,13557.323485
154,200,13562.363293
158,200,13567.329821
154,200,13572.500238
157,200,13580.452508
150,200,13586.256837
156,200,13592.231349
134,200,13597.434972
151,200,13602.822906
154,200,13610.264584
147,200,13615.186675
146,200,13620.06508
153,200,13625.012974
146,200,13630.424576
154,200,13638.61646
158,200,13643.633723
155,200,13649.174821
135,200,13653.810733
148,200,13658.872509
149,200,13665.836206
132,200,13670.982381
147,200,13676.422515
135,200,13681.48077
122,200,13686.472387
140,200,13694.143675
144,200,13699.798761
137,200,13705.064106
151,200,13710.369461
153,200,13715.404258
158,200,13722.538973
140,200,13727.617063
146,200,13732.909328
150,200,13738.623221
142,200,13744.136087
150,200,13751.692658
147,200,13756.741484
139,200,13762.226411
141,200,13767.548038
159,200,13772.534174
151,200,13780.478472
142,200,13785.435729
134,200,13790.35659
150,200,13795.186426
145,200,13800.058322
153,200,13807.917648
148,200,13813.530693
154,200,13818.998978
156,200,13824.346769
148,200,13829.7266
131,200,13838.124863
130,200,13843.868438
156,200,13849.078178
153,200,13854.260728
143,200,13859.751491
159,200,13867.56655
144,200,13873.116726
148,200,13878.45249
153,200,13883.608383
151,200,13888.85022
153,200,13897.111455
154,200,13902.24088
129,200,13907.775666
121,200,13912.996989
161,200,13918.408293
141,200,13925.874288
160,200,13930.647537
146,200,13935.677102
158,200,13941.143717
135,200,13946.506596
144,200,13954.802199
155,200,13960.227722
119,200,13965.221565
153,200,13970.647728
155,200,13976.376887
144,200,13984.141186
136,200,13989.361586
152,200,13994.598457
154,200,14000.260278
138,200,14005.151367
159,200,14013.157071
138,200,14018.384438
153,200,14023.358495
158,200,14028.85129
134,200,14033.983314
163,200,14041.785238
149,200,14046.885008
145,200,14051.78197
134,200,14057.562672
142,200,14062.657789
169,200,14070.260555
146,200,14075.648552
140,200,14081.003095
146,200,14086.416172
149,200,14092.066555
150,200,14099.219506
160,200,14104.363135
153,200,14109.69161
140,200,14114.592875
150,200,14120.329126
156,200,14128.671335
151,200,14134.471552
144,200,14139.236578
161,200,14144.546976
151,200,14149.92032
146,200,14157.635096
156,200,14163.164326
126,200,14168.334993
146,200,14173.239442
152,200,14178.193087
170,200,14186.755912
151,200,14191.92691
155,200,14197.524083
137,200,14202.724787
144,200,14207.887724
137,200,14215.19643
160,200,14220.150728
156,200,14225.147951
160,200,14230.48892
154,200,14236.158257
169,200,14244.247819
158,200,14249.814008
144,200,14255.048571
153,200,14260.386352
156,200,14264.821889
156,200,14271.994037
153,200,14277.459061
157,200,14282.821919
139,200,14288.071781
148,200,14293.512074
153,200,14301.633479
158,200,14306.650453
162,200,14312.006613
159,200,14316.831509
130,200,14321.9687
144,200,14329.86831
134,200,14334.867499
152,200,14339.955272
165,200,14345.785891
158,200,14351.328162
22,36,14352.315167
148,200,14359.244099
150,200,14364.26636
158,200,14370.285914
151,200,14375.729514
153,200,14380.923642
147,200,14388.5417
148,200,14394.0218
153,200,14399.582073
154,200,14404.451696
143,200,14409.640396
153,200,14416.843019
144,200,14422.183295
152,200,14427.359383
153,200,14432.370485
136,200,14437.47789
168,200,14445.560118
159,200,14451.498731
156,200,14456.962867
158,200,14462.635442
158,200,14467.44117
155,200,14474.828959
150,200,14480.438304
153,200,14485.504014
150,200,14490.691965
155,200,14496.261528
154,200,14504.571006
159,200,14509.996078
160,200,14515.147336
151,200,14520.793771
151,200,14525.993798
141,200,14533.537144
165,200,14538.544825
146,200,14543.764445
159,200,14549.171856
164,200,14554.219462
144,200,14562.000237
147,200,14567.239222
130,200,14572.95464
165,200,14578.448798
157,200,14583.561421
166,200,14590.82237
151,200,14595.897807
159,200,14601.278428
156,200,14607.36028
147,200,14613.253026
152,200,14620.445076
141,200,14625.793094
160,200,14631.053134
146,200,14635.861135
162,200,14641.408212
150,200,14648.819538
147,200,14653.947397
158,200,14659.517718
158,200,14664.392655
151,200,14669.648232
154,200,14677.188993
158,200,14682.307596
170,200,14687.235786
140,200,14692.675282
154,200,14697.918883
154,200,14705.871395
159,200,14711.329504
150,200,14716.19768
155,200,14721.414122
152,200,14726.538752
155,200,14733.963284
156,200,14739.110699
159,200,14744.520766
154,200,14749.612324
172,200,14754.648289
150,200,14762.587385
154,200,14767.553037
145,200,14772.415011
153,200,14777.638539
166,200,14782.743315
148,200,14790.421314
147,200,14795.452785
148,200,14800.831465
146,200,14805.825362
154,200,14811.633216
171,200,14819.063555
143,200,14824.154119
147,200,14829.188867
162,200,14834.263321
134,200,14839.749639
134,200,14846.758345
154,200,14852.098877
145,200,14856.985961
154,200,14862.243718
145,200,14867.387472
152,200,14874.69782
151,200,14879.269131
159,200,14884.128533
155,200,14889.626964
159,200,14895.075798
148,200,14902.801263
161,200,14907.652691
158,200,14913.02793
149,200,14918.470556
139,200,14923.56335
136,200,14931.505748
167,200,14936.532844
148,200,14941.766412
160,200,14947.040918
161,200,14952.570963
145,200,14959.997733
163,200,14965.246522
137,200,14970.71441
105,200,14976.14672
143,200,14981.276469
142,200,14988.869745
150,200,14993.729348
132,200,14998.656235
156,200,15003.652751
142,200,15008.661092
158,200,15016.377935
158,200,15021.430264
150,200,15026.797662
157,200,15032.064801
160,200,15037.456872
152,200,15044.853363
153,200,15050.161649
146,200,15055.457537
167,200,15060.76279
165,200,15066.297888
149,200,15074.495539
129,200,15079.473334
171,200,15084.951492
133,200,15089.92247
139,200,15095.181587
158,200,15102.868223
149,200,15108.456116
135,200,15113.28951
163,200,15118.987587
153,200,15124.380355
146,200,15131.704408
159,200,15136.969316
148,200,15142.308842
156,200,15147.610452
166,200,15152.436822
148,200,15160.633411
157,200,15165.734848
155,200,15171.418565
161,200,15176.566689
126,200,15181.796547
155,200,15189.804303
165,200,15195.108264
155,200,15199.781172
157,200,15204.780328
147,200,15209.918167
143,200,15216.869392
144,200,15221.788505
147,200,15227.255176
146,200,15232.702009
147,200,15237.781766
141,200,15245.620305
153,200,15251.40241
168,200,15257.179118
147,200,15262.333533
155,200,15267.225426
158,200,15275.832295
152,200,15280.74597
157,200,15286.240932
157,200,15291.482843
152,200,15296.45889
154,200,15304.505225
154,200,15309.805685
155,200,15315.368464
154,200,15320.475829
153,200,15325.408995
154,200,15333.091018
148,200,15338.729265
166,200,15343.994591
144,200,15349.12687
139,200,15354.679022
169,200,15362.773144
145,200,15367.666561
149,200,15372.804204
157,200,15378.64089
145,200,15384.011853
143,200,15391.193637
151,200,15396.595845
145,200,15402.006382
145,200,15406.940973
152,200,15412.416037
145,200,15420.612114
140,200,15425.837298
149,200,15430.89603
160,200,15436.156521
141,200,15441.803496
151,200,15449.71657
149,200,15454.512769
144,200,15460.036724
146,200,15464.994591
138,200,15470.134844
146,200,15478.44383
133,200,15483.398925
140,200,15488.556189
141,200,15493.833251
148,200,15499.196966
133,200,15507.480187
138,200,15512.778393
150,200,15517.90774
146,200,15522.928963
138,200,15528.368913
179,200,15536.145164
144,200,15541.521903
151,200,15546.891283
160,200,15552.501099
140,200,15557.697959
142,200,15565.699178
153,200,15570.974631
144,200,15575.996033
150,200,15580.975795
143,200,15586.510422
150,200,15594.753936
151,200,15599.617036
141,200,15604.725663
