#{"t_start": 1596147290.2265754, "env_id": null}
r,l,t
92,200,8793.784555
90,200,8799.692942
94,200,8806.753233
86,200,8812.409899
70,200,8818.763653
78,200,8826.646523
94,200,8832.481316
79,200,8838.591045
70,200,8844.316132
93,200,8850.190706
73,200,8857.426051
85,200,8863.381872
83,200,8869.348792
85,200,8875.650756
80,200,8880.987345
96,200,8888.484196
86,200,8894.46197
82,200,8900.223789
107,200,8906.075058
75,200,8912.509504
84,200,8920.296894
82,200,8926.104702
85,200,8931.753864
86,200,8938.028097
85,200,8943.965202
79,200,8951.607376
87,200,8957.865006
93,200,8963.9507
93,200,8969.225683
85,200,8975.544924
85,200,8983.340499
85,200,8989.255502
104,200,8995.814373
80,200,9001.993858
73,200,9007.916451
75,200,9015.022034
79,200,9021.263159
93,200,9027.213358
95,200,9033.699622
88,200,9040.151773
80,200,9047.633329
87,200,9053.400758
83,200,9059.0651
85,200,9065.267688
90,200,9071.242732
84,200,9078.541017
80,200,9084.691606
89,200,9090.559679
79,200,9096.626534
88,200,9101.723841
85,200,9109.215912
81,200,9115.383727
94,200,9121.924381
90,200,9127.81703
89,200,9133.776398
96,200,9141.59035
85,200,9146.989772
102,200,9153.22554
91,200,9159.25747
87,200,9165.223138
97,200,9172.922717
90,200,9179.326228
98,200,9185.460688
87,200,9190.845198
85,200,9196.62032
86,200,9203.929436
90,200,9209.836444
97,200,9215.893118
84,200,9221.794219
89,200,9227.912971
82,200,9235.580257
102,200,9241.325739
84,200,9247.643034
85,200,9253.597909
85,200,9259.470394
73,200,9266.967413
92,200,9273.088251
92,200,9278.951416
99,200,9285.055023
85,200,9291.195893
88,200,9298.911794
76,200,9305.055586
81,200,9310.645623
105,200,9316.28569
79,200,9321.937979
91,200,9330.24791
96,200,9335.886609
92,200,9342.021796
87,200,9348.018975
91,200,9354.107818
79,200,9361.761037
84,200,9367.412004
96,200,9373.216861
83,200,9378.938989
98,200,9384.894739
80,200,9392.372664
94,200,9398.380106
79,200,9403.858468
83,200,9409.865786
86,200,9415.815972
88,200,9423.277802
85,200,9429.645161
96,200,9435.405399
99,200,9441.184185
97,200,9447.119739
89,200,9454.890279
91,200,9460.703059
95,200,9466.281561
76,200,9472.348161
97,200,9478.636929
79,200,9486.903126
86,200,9493.230212
91,200,9498.582661
83,200,9504.802038
79,200,9510.526752
87,200,9517.958496
76,200,9523.822399
84,200,9530.527664
15,43,9531.860725
86,200,9537.96836
72,200,9544.93894
83,200,9550.798415
66,200,9556.970706
64,200,9562.632472
62,200,9568.386492
58,200,9576.931268
73,200,9582.853489
67,200,9587.999723
70,200,9594.181286
64,200,9600.1787
58,200,9607.942085
67,200,9613.792231
79,200,9619.689146
76,200,9625.423311
73,200,9630.824056
64,200,9638.929754
67,200,9645.016908
61,200,9651.030439
52,200,9657.111419
55,200,9662.948204
45,200,9670.708132
64,200,9676.215489
58,200,9681.714637
62,200,9688.039999
62,200,9693.430897
74,200,9701.511517
79,200,9707.468613
77,200,9713.438099
54,200,9718.996734
58,200,9724.651219
68,200,9732.627121
71,200,9738.420358
61,200,9744.074139
76,200,9749.644088
66,200,9755.858895
64,200,9762.992499
65,200,9768.588581
62,200,9774.398226
64,200,9780.754927
59,200,9786.195988
63,200,9793.960576
66,200,9799.802158
61,200,9805.742001
55,200,9811.671277
54,200,9817.636173
70,200,9825.559787
76,200,9831.886415
65,200,9838.591877
71,200,9844.375364
64,200,9850.737227
76,200,9858.693192
71,200,9864.325052
60,200,9870.330195
73,200,9876.533987
63,200,9882.743371
63,200,9890.294548
76,200,9896.289591
72,200,9901.318655
71,200,9906.991955
57,200,9913.095611
57,200,9921.580646
53,200,9927.332052
58,200,9933.530183
72,200,9939.652479
60,200,9945.421681
62,200,9952.636597
64,200,9958.556958
66,200,9964.882498
63,200,9971.255712
53,200,9977.029028
68,200,9984.999266
59,200,9990.984544
63,200,9996.574663
64,200,10002.853428
48,200,10009.447476
33,200,10017.562874
50,200,10023.454798
54,200,10029.087944
69,200,10034.75372
45,200,10041.0811
59,200,10049.411042
56,200,10055.317616
61,200,10061.563046
72,200,10067.448292
67,200,10073.786433
57,200,10081.4648
69,200,10087.588989
47,200,10093.285706
57,200,10099.305413
57,200,10104.548344
55,200,10112.604735
61,200,10118.680734
45,200,10124.65715
52,200,10130.13316
53,200,10136.294154
74,200,10143.565354
59,200,10149.51685
68,200,10155.958528
62,200,10161.858382
57,200,10167.04838
65,200,10174.8229
69,200,10180.522021
55,200,10186.673255
42,200,10192.717791
64,200,10198.630795
49,200,10205.780758
56,200,10211.07389
63,200,10216.91718
66,200,10222.735864
57,200,10229.453032
61,200,10237.689252
58,200,10243.875152
65,200,10249.90903
53,200,10256.034096
60,200,10261.93437
57,200,10270.678483
37,200,10276.694254
44,200,10282.290807
64,200,10288.181704
53,200,10294.258927
43,200,10301.880338
54,200,10308.246989
55,200,10314.268379
60,200,10320.27258
66,200,10326.888246
74,200,10335.281821
80,200,10340.747368
68,200,10346.810872
68,200,10352.642663
68,200,10358.522998
57,200,10366.862344
60,200,10373.050307
54,200,10379.611736
49,200,10385.414944
64,200,10390.697818
63,200,10399.028876
66,200,10405.514879
45,200,10411.821757
50,200,10418.210312
61,200,10424.344848
56,200,10432.080715
47,200,10437.872873
46,200,10444.098464
43,200,10450.029143
57,200,10456.014278
50,200,10464.182937
56,200,10470.348132
54,200,10475.998048
64,200,10481.728182
69,200,10487.947449
56,200,10496.000845
48,200,10502.408979
45,200,10508.394246
66,200,10514.771994
52,200,10520.363296
58,200,10528.729759
67,200,10534.993932
46,200,10540.58702
55,200,10546.982446
47,200,10553.181875
48,200,10560.603571
45,200,10566.292603
73,200,10572.586015
79,200,10578.872183
60,200,10585.627711
58,200,10593.12744
66,200,10599.174858
60,200,10605.536182
52,200,10611.39802
67,200,10616.936905
50,200,10624.619615
57,200,10630.787098
55,200,10636.656805
49,200,10642.247195
63,200,10648.386472
62,200,10655.807998
71,200,10662.242506
68,200,10668.20103
71,200,10673.934074
70,200,10679.576368
55,200,10687.669325
48,200,10693.571108
53,200,10699.367619
68,200,10705.112223
84,200,10710.572963
62,200,10718.851208
63,200,10725.064393
64,200,10731.155665
63,200,10737.098264
63,200,10742.682681
53,200,10750.278183
65,200,10756.369763
60,200,10762.525937
58,200,10768.137178
55,200,10774.334343
58,200,10781.699931
57,200,10787.729123
64,200,10794.483109
69,200,10800.421037
52,200,10806.519468
50,200,10814.216387
46,200,10820.352143
67,200,10826.478035
60,200,10832.425886
54,200,10838.707637
50,200,10849.352797
59,200,10855.388591
76,200,10861.838079
55,200,10867.988821
68,200,10874.135583
68,200,10882.399492
50,200,10888.727092
68,200,10894.770011
60,200,10900.734412
65,200,10906.428565
48,200,10914.836468
48,200,10920.663914
53,200,10926.726686
41,200,10932.719677
57,200,10938.398388
57,200,10946.069788
65,200,10951.948174
56,200,10958.150286
60,200,10964.199466
49,200,10970.372551
52,200,10978.373131
54,200,10984.496932
59,200,10990.515393
71,200,10996.546216
73,200,11002.387232
63,200,11009.797548
55,200,11015.876729
52,200,11021.597917
51,200,11027.134858
60,200,11032.889467
70,200,11041.415824
56,200,11047.193363
71,200,11052.428904
67,200,11058.57583
60,200,11064.866813
54,200,11072.07338
53,200,11077.962197
50,200,11083.666664
61,200,11089.772359
56,200,11095.609234
51,200,11103.488569
51,200,11109.293684
55,200,11115.534945
55,200,11121.642203
45,200,11127.294604
57,200,11134.783018
53,200,11140.896022
62,200,11147.000542
67,200,11152.657835
51,200,11158.204036
75,200,11166.472088
63,200,11172.666275
63,200,11177.998459
65,200,11183.93007
33,128,11187.6509
79,200,11193.336118
61,200,11200.979313
49,200,11207.2797
63,200,11213.009301
66,200,11219.255249
65,200,11225.454407
57,200,11233.255075
67,200,11239.05912
63,200,11245.405142
55,200,11251.264733
55,200,11257.449836
51,200,11265.377496
65,200,11271.813788
68,200,11277.79325
61,200,11283.834368
46,200,11289.703513
50,200,11297.608686
54,200,11303.443608
42,200,11309.422233
51,200,11315.689575
64,200,11321.138006
64,200,11328.52282
67,200,11334.237812
65,200,11340.362684
71,200,11346.518985
45,200,11352.229083
53,200,11360.202814
53,200,11365.646389
64,200,11371.563135
75,200,11377.431642
59,200,11383.264235
60,200,11391.322751
59,200,11397.344674
69,200,11402.995667
53,200,11408.507311
47,200,11414.0685
55,200,11422.11056
54,200,11428.180053
54,200,11434.412177
58,200,11440.294376
60,200,11445.862684
65,200,11453.243482
67,200,11459.052388
63,200,11464.673859
58,200,11470.677511
62,200,11476.615845
51,200,11485.314432
63,200,11491.276276
60,200,11497.536821
53,200,11503.209741
61,200,11509.380256
59,200,11517.477742
61,200,11523.782775
43,200,11529.939483
44,200,11536.710021
42,200,11542.374505
59,200,11549.788295
41,200,11556.233586
54,200,11561.77914
58,200,11567.166226
60,200,11573.556052
54,200,11581.499021
62,200,11587.493292
64,200,11593.079282
59,200,11598.766815
66,200,11605.392806
66,200,11613.544623
49,200,11619.189573
50,200,11625.683043
51,200,11631.687555
57,200,11637.745585
56,200,11645.198222
56,200,11651.077371
62,200,11656.827912
51,200,11662.764446
46,200,11668.931541
65,200,11676.241296
49,200,11682.170794
52,200,11688.471671
41,200,11694.993804
43,200,11700.87852
39,200,11709.15222
67,200,11714.970237
67,200,11720.219449
55,200,11726.170942
51,200,11732.819054
51,200,11741.663581
52,200,11747.58892
75,200,11754.166233
58,200,11759.929272
70,200,11765.366158
50,200,11773.971297
55,200,11779.947588
53,200,11786.447154
72,200,11792.60102
74,200,11798.390475
52,200,11806.303473
55,200,11812.30729
55,200,11818.478071
46,200,11824.334603
39,200,11830.538428
50,200,11838.229574
50,200,11843.947042
71,200,11849.874321
70,200,11855.417664
60,200,11861.477662
46,200,11869.289041
58,200,11874.587064
51,200,11880.55948
69,200,11886.947707
64,200,11893.217442
64,200,11900.131695
62,200,11905.832025
61,200,11912.043007
67,200,11917.660126
58,200,11923.9516
46,200,11932.215138
52,200,11938.186464
53,200,11943.849784
63,200,11949.52914
61,200,11954.84046
52,200,11962.695009
40,200,11968.586968
42,200,11974.657225
40,200,11980.449746
31,200,11986.456623
60,200,11994.662842
38,200,12000.675189
57,200,12006.186486
51,200,12012.213179
62,200,12018.407793
59,200,12026.527484
41,200,12031.937674
48,200,12038.040133
42,200,12043.823214
48,200,12049.863854
38,200,12057.351579
56,200,12063.102715
49,200,12069.009714
46,200,12075.040818
53,200,12080.76305
49,200,12088.293187
47,200,12094.024068
59,200,12100.134213
57,200,12106.296377
58,200,12112.075744
53,200,12120.015972
51,200,12125.778789
63,200,12132.262128
57,200,12138.355878
40,200,12144.511523
54,200,12152.959927
49,200,12159.069054
57,200,12164.674218
45,200,12171.16015
59,200,12177.04654
46,200,12184.24858
54,200,12189.882004
59,200,12196.11157
45,200,12202.068785
61,200,12208.248292
62,200,12215.855219
46,200,12221.709033
51,200,12227.135207
51,200,12233.258664
49,200,12239.437908
61,200,12247.229232
64,200,12252.855747
66,200,12258.48332
36,200,12264.626835
48,200,12270.330414
71,200,12279.375956
64,200,12285.639952
42,200,12291.502075
40,200,12297.231803
52,200,12303.267164
44,200,12310.949426
49,200,12316.964139
50,200,12322.797907
51,200,12328.526208
51,200,12334.278341
65,200,12341.647087
69,200,12347.321458
61,200,12352.960107
66,200,12358.804784
67,200,12364.739257
60,200,12373.063989
43,200,12378.856535
56,200,12385.545532
55,200,12391.220469
51,200,12397.091431
70,200,12405.617137
47,200,12411.764896
45,200,12418.109695
39,200,12424.110427
56,200,12429.72755
57,200,12437.386765
46,200,12443.437326
59,200,12449.132371
48,200,12455.159232
44,200,12461.23412
68,200,12469.339273
75,200,12474.911282
56,200,12481.290533
42,200,12486.981104
49,200,12492.876899
40,200,12501.122872
45,200,12507.521116
49,200,12513.228724
46,200,12519.024448
51,200,12525.058009
52,200,12533.684545
70,200,12539.944489
46,200,12545.604559
54,200,12551.656175
63,200,12557.614048
55,200,12566.154129
57,200,12571.980765
45,200,12577.409159
41,200,12583.666167
47,200,12589.89645
38,200,12598.569556
55,200,12604.537018
43,200,12609.97054
54,200,12615.085405
58,200,12621.291259
57,200,12629.716212
62,200,12636.0847
50,200,12641.760722
48,200,12647.627908
45,200,12653.1029
52,200,12661.411116
47,200,12667.174269
55,200,12673.091339
64,200,12679.058495
57,200,12684.830886
52,200,12692.807072
43,200,12698.718125
55,200,12704.484388
52,200,12710.353861
56,200,12716.542445
51,200,12725.030592
54,200,12730.635734
52,200,12736.583894
58,200,12742.472058
48,200,12747.639117
55,200,12755.835684
51,200,12761.616419
42,200,12767.740757
45,200,12773.663798
56,200,12779.621625
48,200,12788.032396
59,200,12794.20836
51,200,12799.878103
70,200,12805.818351
54,200,12811.468911
54,200,12819.361363
51,200,12825.341197
50,200,12831.714859
50,200,12836.87223
42,200,12842.907987
37,200,12851.696922
44,200,12857.651998
58,200,12863.172913
60,200,12869.328861
47,200,12875.080066
58,200,12882.719669
54,200,12888.240451
48,200,12893.923783
58,200,12900.200687
40,200,12906.560461
50,200,12914.472002
43,200,12920.373453
32,200,12925.78174
52,200,12932.246335
38,200,12938.417084
46,200,12947.312486
42,200,12953.495915
42,200,12959.541588
65,200,12965.332952
51,200,12970.692076
55,200,12978.772837
55,200,12985.278937
39,200,12991.131379
55,200,12997.609272
65,200,13003.070556
44,200,13011.414595
50,200,13017.615812
52,200,13023.200898
50,200,13028.939552
72,200,13035.423228
52,200,13043.485743
71,200,13048.764038
52,200,13054.607019
47,200,13060.518892
43,200,13067.317016
39,200,13074.912897
52,200,13080.620572
36,200,13086.501647
58,200,13093.150354
54,200,13098.912104
48,200,13106.985842
29,200,13113.101157
34,200,13119.619968
56,200,13125.528472
56,200,13131.37674
70,200,13139.4188
57,200,13145.308793
54,200,13151.297492
51,200,13157.765103
55,200,13164.096763
69,200,13172.901134
59,200,13178.718853
58,200,13184.535677
49,200,13190.269095
47,200,13196.469155
66,200,13205.755318
55,200,13211.428284
53,200,13217.856236
70,200,13223.604473
53,200,13229.221608
50,200,13237.376058
44,200,13243.497717
51,200,13249.77441
50,200,13255.952503
50,200,13262.209066
48,200,13270.072447
42,200,13275.969038
57,200,13281.541927
52,200,13287.374186
60,200,13293.670711
46,200,13302.718972
45,200,13308.304203
59,200,13314.439354
54,200,13320.072718
68,200,13325.697662
56,200,13333.600496
37,200,13339.5023
55,200,13345.293018
57,200,13351.029079
44,200,13356.655994
48,200,13364.695535
33,200,13370.598301
41,200,13376.530955
59,200,13382.953652
42,200,13388.607523
54,200,13397.14764
28,200,13403.196208
45,200,13409.195581
65,200,13415.690918
53,200,13421.72148
43,200,13429.608779
37,200,13435.995892
52,200,13441.941086
50,200,13447.694031
44,200,13453.829147
51,200,13461.897863
53,200,13467.880862
56,200,13474.213924
43,200,13480.016917
50,200,13485.983638
45,200,13494.532513
54,200,13500.030907
38,200,13506.345977
59,200,13512.816309
43,200,13518.809098
50,200,13526.991989
52,200,13532.593431
52,200,13538.103613
33,200,13543.383306
33,200,13549.072803
60,200,13557.591432
44,200,13563.465077
53,200,13569.42157
47,200,13575.635656
45,200,13581.525904
55,200,13589.193852
68,200,13595.494945
45,200,13602.060183
62,200,13608.347792
71,200,13613.951488
47,200,13622.073166
63,200,13628.137751
59,200,13633.806541
54,200,13640.357136
35,200,13646.021794
53,200,13654.437542
67,200,13659.803663
67,200,13666.555357
60,200,13672.576698
81,200,13678.899866
50,200,13687.826589
60,200,13693.792205
55,200,13699.606828
68,200,13705.580736
43,200,13711.438747
51,200,13718.688943
46,164,13723.27831
79,200,13729.003986
58,200,13734.767
55,200,13740.77743
16,53,13742.568313
94,200,13751.422741
54,200,13757.366275
56,200,13762.931993
62,200,13769.008554
56,200,13775.173811
69,200,13782.914381
49,200,13789.414351
44,200,13795.322078
67,200,13800.960317
46,200,13806.82932
45,200,13814.738579
51,200,13820.709745
57,200,13826.841155
56,200,13832.665341
44,200,13838.412368
65,200,13846.726169
43,200,13852.953518
52,200,13858.35812
48,200,13864.321991
56,200,13870.365335
66,200,13878.938291
50,200,13884.761871
45,200,13890.135213
55,200,13895.6278
66,200,13900.878647
64,200,13909.465091
50,200,13915.348914
48,200,13921.480683
22,96,13924.374098
79,200,13930.171859
52,200,13938.116683
44,200,13943.547486
53,200,13949.038603
50,200,13955.310278
53,200,13961.301503
42,200,13969.681702
37,200,13975.769977
43,200,13981.739351
56,200,13987.598925
54,200,13993.462345
49,200,14002.036141
46,200,14008.149924
64,200,14014.304878
57,200,14020.188524
58,200,14026.577129
51,200,14034.660207
56,200,14040.237121
45,200,14045.658843
44,200,14051.854843
9,35,14052.939595
78,200,14058.678342
65,200,14067.217767
55,200,14073.607826
65,200,14079.116375
52,200,14085.377486
50,200,14091.687889
57,200,14099.469775
45,200,14105.654852
46,200,14111.753055
45,200,14117.230435
48,200,14122.301785
47,200,14130.528393
53,200,14136.905948
47,200,14143.23556
45,200,14148.893528
46,200,14154.769746
55,200,14162.704699
53,200,14168.312206
52,200,14174.307876
20,82,14176.664762
83,200,14182.666323
67,200,14191.163568
54,200,14197.06274
68,200,14202.842177
65,200,14209.038176
43,200,14215.125558
22,84,14217.555874
23,56,14219.194601
100,200,14227.635915
58,200,14233.588672
43,200,14239.521797
45,200,14245.758262
51,200,14251.761196
46,200,14259.307605
55,200,14265.252419
54,200,14271.330165
18,52,14272.877809
94,200,14279.149587
48,200,14284.878398
57,200,14293.133205
54,200,14299.675767
65,200,14305.707814
59,200,14311.480983
65,200,14317.067044
45,200,14325.574911
47,200,14331.776826
68,200,14337.62383
40,200,14343.826504
58,200,14349.145859
56,200,14357.391933
54,200,14363.313606
45,200,14368.970942
51,200,14375.400263
60,200,14381.617573
56,200,14390.283495
57,200,14396.178151
49,200,14402.078422
60,200,14408.051857
39,200,14414.166707
34,200,14422.213753
34,128,14426.213144
97,200,14431.648649
76,200,14436.722497
40,194,14442.378357
94,200,14451.278675
84,200,14457.182276
76,200,14463.186399
44,200,14469.208407
44,200,14475.360792
41,200,14483.825285
56,200,14489.404614
47,200,14495.468544
55,200,14501.789349
28,200,14507.958177
49,200,14516.285002
67,200,14522.541908
47,200,14528.587677
37,200,14534.379888
59,200,14540.422952
47,200,14548.79481
59,200,14555.022926
49,200,14561.096984
32,200,14566.970103
30,200,14572.281687
51,200,14580.801784
33,200,14586.568296
49,200,14592.247265
36,200,14598.22991
52,200,14604.336769
63,200,14612.665615
65,200,14618.65708
36,200,14624.540482
44,200,14630.851676
54,200,14637.225081
52,200,14646.142724
49,200,14652.262322
49,200,14657.850906
42,180,14663.085373
85,200,14669.03605
57,200,14677.910716
44,200,14683.624426
54,200,14689.634449
35,167,14694.443496
77,200,14700.148704
78,200,14708.707589
62,200,14714.966292
43,200,14720.77482
41,200,14726.957328
22,81,14729.379489
76,200,14735.596676
55,200,14743.661396
55,200,14749.034274
47,200,14754.6458
45,200,14760.815083
65,200,14766.684066
65,200,14775.126485
65,200,14781.300709
43,192,14787.123883
78,200,14793.314722
61,200,14799.17056
56,200,14808.048844
35,134,14812.042238
15,41,14813.20904
82,200,14819.000294
62,200,14824.92874
52,200,14831.160986
40,200,14839.325449
27,200,14845.595839
45,200,14851.307107
37,200,14857.066211
55,200,14863.163356
31,200,14871.826981
60,200,14877.652037
52,200,14883.501878
49,200,14889.869581
40,200,14895.707422
69,200,14903.826564
42,200,14909.821183
51,200,14915.406597
49,200,14921.256963
45,200,14927.211668
42,200,14935.377125
44,200,14941.534809
37,200,14947.472732
53,200,14953.287734
44,200,14959.212492
47,200,14967.044047
42,200,14972.665232
53,200,14978.830869
44,200,14984.595944
48,200,14990.330119
39,200,14998.384781
43,200,15004.453605
53,200,15010.324006
54,200,15015.919885
50,200,15022.138898
45,200,15030.551029
53,200,15036.923918
56,200,15042.451742
50,200,15048.122796
44,200,15053.921878
49,200,15061.530144
57,200,15067.871223
43,200,15073.49626
46,200,15079.433568
2,13,15079.830409
101,200,15085.85262
68,200,15093.435271
66,200,15099.597959
42,200,15105.465878
36,200,15111.652199
36,200,15117.137981
54,200,15125.68093
39,200,15131.910992
37,200,15137.659757
57,200,15143.496585
54,200,15148.989086
52,200,15157.586073
40,200,15163.78204
42,200,15169.128935
36,200,15174.851915
43,200,15180.545127
38,200,15189.361531
31,200,15194.651537
35,200,15200.763746
56,200,15206.783659
47,200,15212.142781
33,200,15220.482361
55,200,15226.366929
48,200,15232.210112
51,200,15237.843876
40,200,15244.280751
49,200,15252.635339
47,200,15259.328053
56,200,15265.278464
66,200,15271.235388
48,200,15276.878665
6,32,15277.834204
93,200,15286.968306
64,200,15293.595206
60,200,15299.570636
40,200,15306.027793
56,200,15312.00298
48,200,15319.589452
51,200,15325.134614
43,200,15330.77269
22,74,15332.839312
78,200,15339.022525
59,200,15348.355592
53,200,15354.225374
40,200,15360.337913
13,51,15361.514007
84,200,15367.063059
59,200,15372.536494
45,200,15380.528845
51,200,15386.205943
55,200,15392.840378
55,200,15398.719538
64,200,15404.138579
38,200,15412.673624
48,200,15418.564435
51,200,15424.324683
41,200,15430.106697
28,200,15435.727516
38,200,15444.285342
44,200,15450.576221
55,200,15456.685222
48,200,15463.047722
49,200,15469.123876
44,200,15477.297554
48,200,15483.333389
39,200,15489.314419
43,200,15495.05153
62,200,15501.472331
58,200,15509.050093
48,200,15514.747174
61,200,15520.813069
43,189,15526.302068
88,200,15532.230405
61,200,15540.793553
32,200,15546.965771
36,200,15551.869117
35,200,15557.571939
33,200,15563.771855
41,200,15571.912612
59,200,15578.207459
40,200,15584.244181
29,161,15589.354403
86,200,15594.444834
53,200,15602.840911
36,200,15609.071465
38,200,15614.638194
23,200,15620.376722
30,200,15626.634037
27,200,15635.268754
29,168,15639.888022
14,44,15641.134095
87,200,15646.381738
70,200,15652.426136
54,143,15656.755828
86,200,15662.828175
50,200,15670.937332
55,200,15677.104554
44,200,15683.262006
46,200,15688.420317
46,200,15694.292318
6,42,15698.18162
14,69,15700.370788
91,200,15706.303112
70,189,15712.026924
79,200,15717.800024
15,61,15719.803062
83,200,15726.203435
54,200,15734.227754
52,200,15740.803512
52,200,15746.495764
41,200,15752.167075
35,200,15758.412656
44,200,15766.865481
51,200,15772.555414
58,200,15777.546345
51,200,15783.530112
59,200,15788.987267
51,200,15798.316414
44,200,15804.247193
46,200,15810.30313
44,200,15816.145452
49,200,15822.159123
49,200,15830.22287
40,200,15836.506859
44,200,15842.797322
55,200,15848.956471
46,200,15854.731336
39,200,15863.758165
48,200,15869.508904
56,200,15875.676017
62,200,15881.816224
48,200,15887.92051
41,200,15896.910353
38,200,15903.042607
49,200,15908.422631
45,200,15914.679011
25,200,15920.67042
26,103,15926.486343
86,200,15933.19362
46,200,15939.452408
51,200,15945.199111
50,200,15951.291702
51,200,15958.945772
31,200,15964.905952
35,200,15970.89656
40,200,15976.599792
15,97,15979.11476
88,200,15985.056896
53,200,15994.759419
45,200,16001.052953
52,200,16007.007965
57,200,16013.534674
42,200,16019.62406
53,200,16027.892431
55,200,16034.007199
44,200,16039.892169
52,200,16044.950166
55,200,16051.430126
46,200,16060.980365
51,200,16066.775903
50,200,16072.627253
40,200,16078.242702
52,200,16083.970728
51,200,16092.864727
52,200,16098.808116
44,200,16104.933217
41,200,16111.117412
25,200,16117.286075
29,200,16125.436655
34,200,16131.628234
32,200,16137.55584
41,200,16143.714837
57,200,16149.808472
49,200,16157.811053
65,200,16164.062799
39,200,16170.58619
40,200,16175.60172
63,200,16181.456223
45,200,16190.346688
49,200,16196.111901
54,179,16201.416119
96,200,16207.331944
52,200,16213.716304
46,200,16221.680224
38,200,16227.483211
38,200,16233.596261
53,200,16239.415895
53,200,16245.925456
42,200,16254.150437
50,200,16260.023814
45,200,16265.48146
57,200,16271.805014
45,200,16277.84637
38,200,16285.951554
53,200,16291.638932
50,200,16298.000315
43,200,16304.278274
3,27,16305.020457
84,200,16310.972394
59,200,16319.817342
33,99,16322.736622
99,200,16329.138329
83,200,16335.148237
47,200,16341.134525
48,200,16350.473176
35,200,16356.72142
34,200,16362.62376
45,200,16368.587025
46,200,16373.988854
51,200,16383.282193
17,63,16385.29289
81,200,16391.122748
53,200,16396.783545
50,200,16402.895514
34,200,16408.555056
48,200,16417.200922
37,200,16423.156125
41,200,16429.334015
10,67,16431.745629
85,200,16437.589141
61,200,16443.168954
46,200,16451.514656
9,22,16452.077664
80,200,16457.738697
54,200,16464.306636
35,200,16470.324931
41,200,16479.245544
52,200,16484.903327
44,200,16490.556877
49,182,16495.877676
86,200,16502.017719
62,200,16507.814441
51,200,16516.252196
39,200,16521.968947
45,200,16527.793447
54,200,16533.164956
45,200,16539.742705
7,37,16543.020801
87,200,16548.655677
44,200,16554.861046
50,200,16561.009074
47,200,16566.310616
39,200,16575.405682
15,58,16577.094898
94,200,16583.163411
61,196,16589.114414
28,64,16591.019882
96,200,16597.127692
13,51,16598.541472
80,200,16604.162238
44,200,16613.193599
38,200,16619.389017
33,200,16625.261296
42,200,16631.918149
61,200,16638.368798
44,200,16646.963688
49,200,16653.441004
59,200,16659.138234
61,200,16665.661612
47,200,16671.432004
12,30,16674.557502
70,200,16680.5612
54,200,16686.134307
46,200,16692.13141
52,200,16698.171602
47,190,16707.148774
95,200,16713.21322
55,200,16719.089652
33,200,16724.614644
43,200,16730.83913
40,200,16739.653924
36,200,16745.542821
38,200,16751.549354
65,200,16757.423194
56,200,16763.55159
43,200,16771.848896
43,200,16777.730651
34,122,16781.49179
98,200,16787.231439
43,146,16791.369946
78,200,16796.898748
46,136,16803.3386
94,200,16808.997148
49,200,16815.094239
46,189,16820.922497
61,122,16824.533314
90,200,16830.173795
65,200,16838.603956
33,200,16844.390715
28,200,16850.423581
5,14,16850.804916
59,120,16854.382352
94,200,16859.940303
75,200,16868.27516
40,200,16873.907295
37,200,16880.20139
30,190,16885.643839
18,49,16887.059579
109,200,16893.239584
55,200,16902.16621
21,59,16904.08874
18,62,16905.852902
96,200,16912.184871
75,200,16918.303
73,200,16924.360213
40,200,16932.754294
5,26,16933.48371
67,168,16938.33325
91,200,16944.182019
58,200,16950.154251
48,200,16956.228021
50,200,16964.740995
48,200,16970.599805
50,200,16976.148728
43,200,16982.033214
44,200,16987.633883
25,137,16991.639765
78,200,17000.237789
49,200,17006.556807
42,200,17013.245436
43,200,17018.911472
45,200,17024.308335
33,200,17033.397754
30,200,17039.404347
32,200,17046.023997
44,200,17051.683718
48,200,17057.611866
38,200,17066.000484
43,200,17071.834962
30,200,17077.900328
50,200,17084.206056
44,200,17089.969174
6,23,17090.586256
28,80,17095.068782
87,200,17100.72922
68,200,17107.341969
57,200,17112.232117
40,200,17118.377399
35,200,17127.060249
28,156,17132.09634
19,44,17133.219022
85,200,17139.312724
60,200,17145.735781
42,185,17150.749368
85,200,17158.61322
31,160,17163.660097
67,200,17170.070841
46,200,17175.77598
21,107,17178.876142
45,101,17182.329953
72,200,17190.725744
41,200,17196.727078
34,137,17200.746104
86,200,17206.710544
4,21,17207.484558
19,65,17209.28533
27,82,17211.655889
85,200,17217.828693
13,65,17219.650846
41,98,17225.638758
11,42,17226.70375
66,200,17232.146247
31,110,17235.439439
86,200,17241.776961
49,200,17247.520594
57,200,17255.450061
49,200,17261.430896
1,13,17261.890418
94,200,17267.525411
64,200,17273.163332
49,200,17279.313349
40,200,17287.71805
30,100,17290.606807
84,200,17296.43632
49,200,17302.454733
27,110,17305.517927
43,110,17309.016897
84,200,17314.973301
72,200,17324.153931
4,10,17324.455221
47,107,17327.39605
83,200,17333.025784
50,200,17339.81097
42,200,17346.117849
47,200,17355.673166
30,200,17361.630058
36,200,17367.03801
20,121,17370.632071
81,200,17375.754794
57,200,17381.432849
41,200,17390.286533
37,200,17395.992344
47,200,17401.689149
40,200,17407.687121
49,200,17413.980967
59,200,17421.705621
47,177,17427.561988
96,200,17433.638988
80,200,17439.526319
