#{"t_start": 1596551467.909405, "env_id": null}
r,l,t
25,200,5496.491266
30,200,5500.172441
29,200,5503.808193
26,200,5507.476174
37,200,5510.7883
32,200,5516.011971
34,200,5519.636923
32,200,5523.397192
31,200,5527.126851
30,200,5530.822229
34,200,5535.71894
34,200,5539.421678
38,200,5543.16323
32,200,5546.842603
25,200,5550.463126
27,200,5555.133132
23,200,5558.813186
34,200,5562.629894
33,200,5566.215294
31,200,5569.933755
29,200,5574.938317
31,200,5578.365671
27,200,5582.033118
31,200,5585.795467
33,200,5589.521711
23,200,5594.903282
30,200,5598.333312
42,200,5601.998456
31,200,5605.765044
35,200,5609.458529
44,200,5614.431303
33,200,5618.07241
29,200,5621.377002
36,200,5625.064321
37,200,5628.674175
27,200,5633.655347
33,200,5637.416637
37,200,5641.049804
31,200,5644.483598
32,200,5648.123241
33,200,5653.152542
37,200,5656.806577
38,200,5660.492926
30,200,5663.852057
33,200,5667.592784
36,200,5673.0234
27,200,5676.630294
33,200,5680.314951
35,200,5684.02608
25,200,5687.393318
26,200,5692.550851
41,200,5696.312143
24,200,5700.089142
27,200,5703.747166
28,200,5707.280714
35,200,5712.124846
42,200,5715.82807
35,200,5719.728585
30,200,5723.426702
38,200,5727.056492
36,200,5732.209394
39,200,5735.942059
31,200,5739.762208
35,200,5743.452818
39,200,5747.132214
33,200,5751.927448
24,200,5755.610647
41,200,5759.364655
30,200,5763.070486
31,200,5766.623165
35,200,5771.805799
37,200,5775.188206
34,200,5778.905625
27,200,5782.591311
38,200,5786.327163
32,200,5791.524311
39,200,5794.791972
41,200,5798.485499
31,200,5802.174447
36,200,5805.844077
30,200,5811.255356
41,200,5814.941051
32,200,5818.300951
34,200,5822.050672
34,200,5825.768622
35,200,5830.979577
35,200,5834.556616
34,200,5837.920548
33,200,5841.54864
37,200,5845.25671
33,200,5850.376309
40,200,5853.914513
34,200,5857.448329
32,200,5860.729431
37,200,5864.611621
35,200,5869.896084
29,200,5873.594321
33,200,5877.352043
37,200,5880.775719
32,200,5884.288244
31,200,5889.446428
28,200,5893.269413
33,200,5896.896728
33,200,5900.597692
27,200,5903.910574
33,200,5909.099119
33,200,5912.792288
32,200,5916.571096
31,200,5920.225345
29,200,5923.751131
35,200,5928.716535
33,200,5932.417991
33,200,5936.168208
33,200,5939.969284
37,200,5943.659126
29,200,5948.716343
23,200,5952.443588
27,200,5956.145937
32,200,5959.856785
42,200,5963.475384
31,200,5968.419356
38,200,5971.920436
30,200,5975.671856
28,200,5979.413327
35,200,5983.055393
33,200,5988.206017
28,200,5991.547615
36,200,5995.159924
30,200,5998.866041
33,200,6002.573764
29,200,6008.19262
33,200,6011.552848
28,200,6015.236733
27,200,6018.913428
26,200,6022.586173
27,200,6027.710594
31,200,6031.391011
35,200,6034.765784
32,200,6038.634023
31,200,6042.295769
25,200,6047.363946
28,200,6050.931185
28,200,6054.349639
27,200,6058.01966
30,200,6061.567261
38,200,6066.845694
37,200,6070.778737
37,200,6074.45269
22,200,6077.806815
28,200,6081.488971
33,200,6086.569471
32,200,6090.356045
31,200,6094.101899
32,200,6097.626368
30,200,6101.235627
29,200,6106.498969
34,200,6110.29971
30,200,6114.132083
37,200,6117.795751
28,200,6121.119992
32,200,6126.436647
34,200,6130.098526
33,200,6133.787187
29,200,6137.391063
26,200,6140.791386
37,200,6145.975997
34,200,6149.579593
36,200,6153.190908
31,200,6156.661228
30,200,6160.21215
29,200,6165.409942
36,200,6169.257202
39,200,6173.016945
32,200,6176.647481
32,200,6180.421317
39,200,6185.241128
34,200,6188.95733
34,200,6192.633402
31,200,6196.263501
43,200,6199.999829
45,200,6205.216308
38,200,6208.661819
37,200,6212.292931
41,200,6215.962673
31,200,6219.68834
32,200,6225.117983
38,200,6228.455702
34,200,6231.984915
29,200,6235.723106
39,200,6239.394455
35,200,6244.672992
24,200,6248.25604
38,200,6251.356796
39,200,6255.030002
22,200,6258.868506
32,200,6264.176444
31,200,6268.101634
32,200,6271.599194
52,200,6275.189545
35,200,6278.935067
33,200,6284.322605
41,200,6288.088614
27,200,6291.885339
35,200,6295.466205
32,200,6299.009193
38,200,6304.302649
36,200,6307.945012
46,200,6311.628105
33,200,6315.305682
29,200,6318.881541
38,200,6324.611095
33,200,6328.338337
33,200,6331.9671
34,200,6335.733814
40,200,6339.043209
43,200,6344.654977
44,200,6348.326567
31,200,6352.016357
30,200,6355.778585
45,200,6359.09464
36,200,6364.337278
33,200,6368.101853
39,200,6371.694138
41,200,6375.417438
26,200,6379.09176
27,200,6384.060022
29,200,6387.539766
37,200,6391.201054
39,200,6394.859934
35,200,6398.568259
35,200,6403.760671
31,200,6407.505987
29,200,6411.316447
26,200,6415.143335
35,200,6418.978377
27,200,6424.076094
30,200,6427.73648
36,200,6431.205761
33,200,6434.927399
24,200,6438.633869
40,200,6443.873639
31,200,6447.102651
39,200,6450.801615
35,200,6454.434542
36,200,6458.022046
28,200,6463.274308
34,200,6466.850024
39,200,6470.182488
34,200,6473.754925
39,200,6477.410489
36,200,6482.845962
27,200,6486.509813
38,200,6489.842214
30,200,6493.645013
37,200,6497.46894
44,200,6502.729521
37,200,6506.337812
38,200,6510.111431
30,200,6513.480977
42,200,6517.161546
35,200,6522.10654
48,200,6525.825489
36,200,6529.534421
37,200,6532.973444
40,200,6536.593937
32,200,6542.097747
35,200,6545.71
32,200,6549.364124
29,200,6553.005388
34,200,6556.208901
36,200,6561.638867
42,200,6565.25617
41,200,6568.947388
37,200,6572.61781
36,200,6576.137735
31,200,6581.030193
29,200,6584.810018
31,200,6588.548805
31,200,6592.322433
34,200,6595.972863
32,200,6601.208735
44,200,6605.047435
37,200,6608.601776
32,200,6612.270418
36,200,6615.991208
22,200,6621.558048
38,200,6625.329775
44,200,6629.107889
31,200,6632.788136
38,200,6636.46322
35,200,6641.666682
39,200,6644.941898
35,200,6648.70661
38,200,6652.524221
32,200,6656.035251
43,200,6661.324137
35,200,6664.706942
32,200,6668.297212
32,200,6671.941931
31,200,6675.702017
41,200,6681.027943
32,200,6684.723815
31,200,6688.006398
31,200,6691.76009
39,200,6695.435128
35,200,6700.761331
37,200,6704.433979
32,200,6707.936362
30,200,6711.477619
21,200,6715.091434
26,200,6720.362797
22,200,6724.068929
30,200,6727.846939
32,200,6731.168879
29,200,6734.970652
34,200,6740.144464
28,200,6743.74154
23,200,6747.393968
26,200,6750.960855
34,200,6754.370015
35,200,6759.689027
15,200,6763.450634
34,200,6767.128837
37,200,6770.754783
34,200,6774.098138
32,200,6779.312218
33,200,6783.04413
21,200,6786.707092
26,200,6790.41423
25,200,6794.072801
31,200,6799.320089
37,200,6803.038097
31,200,6806.802656
26,200,6810.496521
33,200,6814.067531
31,200,6818.94023
26,200,6822.622576
25,200,6826.309882
34,200,6829.896999
38,200,6833.658579
34,200,6838.850469
27,200,6842.097829
26,200,6845.758993
29,200,6849.488009
33,200,6853.189015
25,200,6858.59338
27,200,6862.297895
25,200,6866.006113
26,200,6869.747486
30,200,6873.215409
34,200,6878.592974
31,200,6882.350864
34,200,6885.699414
38,200,6889.596539
36,200,6893.22496
29,200,6898.70524
27,200,6902.531729
34,200,6906.05599
39,200,6909.584505
23,200,6913.345064
39,200,6918.662921
35,200,6922.314898
33,200,6925.934526
37,200,6929.104846
30,200,6932.765369
32,200,6938.347088
26,200,6941.99665
33,200,6945.648834
26,200,6949.168755
32,200,6952.500219
22,200,6957.965516
31,200,6961.784931
32,200,6965.775666
36,200,6969.483458
28,200,6972.764059
34,200,6978.059921
27,200,6981.874053
26,200,6985.638305
36,200,6989.405534
35,200,6993.012758
35,200,6997.837649
32,200,7001.659112
25,200,7005.424422
34,200,7009.080595
26,200,7012.768926
34,200,7018.319344
34,200,7022.117584
36,200,7025.869506
33,200,7029.608033
37,200,7033.286293
26,200,7038.050212
27,200,7041.632678
31,200,7045.322014
37,200,7048.943255
37,200,7052.537245
38,200,7058.173014
26,200,7061.468509
36,200,7065.153894
35,200,7069.008737
31,200,7072.745807
39,200,7077.878235
40,200,7081.58846
43,200,7085.400213
36,200,7089.104361
30,200,7092.796689
35,200,7098.155376
24,200,7101.934695
26,200,7105.108233
29,200,7108.872362
36,200,7112.703456
39,200,7118.16616
30,200,7121.757385
26,200,7125.342734
21,200,7128.644846
12,200,7132.479069
33,200,7137.81726
26,200,7141.483245
26,200,7145.209747
22,200,7148.458109
20,200,7152.149808
31,200,7157.691263
44,200,7161.372715
38,200,7165.137119
31,200,7168.857496
32,200,7172.074939
30,200,7177.383822
36,200,7181.099811
33,200,7184.785839
37,200,7188.48544
37,200,7191.908745
29,200,7197.077442
33,200,7200.63598
34,200,7204.524515
31,200,7208.272279
38,200,7211.913628
31,200,7217.285928
25,200,7220.864535
37,200,7224.633018
40,200,7228.389935
36,200,7232.049591
32,200,7237.138293
30,200,7240.914162
34,200,7244.800155
21,200,7248.473128
35,200,7252.241333
40,200,7257.630442
29,200,7260.982825
31,200,7264.701581
27,200,7268.352857
23,200,7272.10152
24,200,7277.229728
23,200,7280.485813
23,200,7283.98543
24,200,7287.595111
33,200,7291.152164
32,200,7296.671185
34,200,7300.267704
34,200,7303.554847
31,200,7307.276369
30,200,7311.011934
26,200,7316.463916
26,200,7320.070946
25,200,7323.435011
34,200,7326.886946
25,200,7330.552846
26,200,7336.166827
29,200,7339.803971
31,200,7343.469308
20,200,7346.787325
30,200,7350.589337
29,200,7355.922611
25,200,7359.666473
22,200,7363.400063
26,200,7366.978283
33,200,7370.550839
30,200,7375.773542
29,200,7379.495873
32,200,7383.080322
26,200,7386.574613
35,200,7389.877389
28,200,7395.273765
25,200,7398.784866
28,200,7402.434973
23,200,7406.071101
42,200,7409.676986
34,200,7414.987748
26,200,7418.725641
24,200,7422.434974
25,200,7426.243419
28,200,7429.922437
24,200,7434.960853
32,200,7438.615376
37,200,7442.395953
21,200,7446.222301
26,200,7449.928505
24,200,7455.351005
27,200,7458.515849
27,200,7462.391584
30,200,7466.160734
23,200,7469.91935
25,200,7475.221709
36,200,7478.647196
35,200,7482.334805
32,200,7486.040461
22,200,7489.665877
30,200,7495.080577
27,200,7498.680991
26,200,7501.746236
31,200,7505.492452
34,200,7509.234814
23,200,7514.753066
20,200,7518.438824
22,200,7521.879505
27,200,7525.359499
21,200,7529.02559
13,200,7534.620763
28,200,7538.511638
24,200,7542.345328
23,200,7545.614318
28,200,7549.296237
36,200,7554.688678
33,200,7558.3011
28,200,7561.935423
22,200,7565.402627
25,200,7568.877572
28,200,7574.28264
27,200,7577.911052
30,200,7581.585269
20,200,7585.399513
24,200,7588.703279
25,200,7593.957605
27,200,7597.85024
24,200,7601.486909
30,200,7605.394172
21,200,7608.925484
31,200,7614.361465
36,200,7618.005546
38,200,7621.76227
30,200,7625.407459
27,200,7629.135714
19,200,7634.476967
24,200,7638.199901
20,200,7641.780282
24,200,7645.554306
30,200,7649.297582
26,200,7654.602835
31,200,7658.352238
26,200,7662.035029
22,200,7665.737657
37,200,7669.424504
33,200,7674.80286
30,200,7678.366439
27,200,7681.935223
26,200,7685.652481
19,200,7689.27827
17,200,7694.899479
18,200,7698.154546
21,200,7701.754748
21,200,7705.485576
30,200,7709.147095
28,200,7714.535964
28,200,7718.180761
30,200,7721.455684
27,200,7725.128786
16,200,7728.836307
21,200,7734.43401
11,200,7738.202112
17,200,7741.478095
21,200,7745.090842
28,200,7748.793521
25,200,7754.439409
24,200,7758.232808
29,200,7761.989532
27,200,7765.440869
22,200,7768.970161
24,200,7774.599974
12,200,7778.227105
26,200,7781.931266
23,200,7785.310886
24,200,7789.033534
31,200,7794.36114
20,200,7797.935955
22,200,7801.576229
22,200,7805.202317
22,200,7808.342314
20,200,7813.809926
17,200,7817.559773
7,200,7821.280233
20,200,7825.013329
24,200,7828.372921
14,200,7833.463597
21,200,7837.216265
15,200,7840.925391
19,200,7844.798116
23,200,7848.509798
19,200,7853.864318
22,200,7857.637712
28,200,7861.346211
12,200,7865.082225
20,200,7868.76231
30,200,7873.992064
33,200,7877.597851
29,200,7881.320576
25,200,7885.078639
20,200,7888.809734
18,200,7894.053461
18,200,7897.695363
30,200,7901.394723
31,200,7905.092178
37,200,7908.779807
23,200,7914.453069
18,200,7917.860707
16,200,7921.619451
24,200,7925.394527
22,200,7929.229718
31,200,7935.05426
18,200,7938.332368
26,200,7942.176196
9,200,7945.703285
12,200,7949.402637
14,200,7955.407683
16,200,7958.79925
15,200,7962.200733
19,200,7965.937461
15,200,7969.724681
12,200,7975.245799
16,200,7978.865772
21,200,7982.139221
21,200,7985.781438
17,200,7989.455794
27,200,7995.100149
17,200,7998.918483
15,200,8002.39225
17,200,8005.985538
21,200,8009.756898
25,200,8015.400027
25,200,8019.03423
18,200,8022.640675
11,200,8025.814919
11,200,8029.599404
10,200,8035.126221
21,200,8038.809901
26,200,8042.531339
29,200,8045.966091
28,200,8049.568503
30,200,8055.161122
17,200,8058.817812
19,200,8062.486977
20,200,8066.342368
20,200,8069.548344
27,200,8075.126225
25,200,8078.806577
27,200,8082.558808
26,200,8086.150959
19,200,8089.559479
26,200,8095.005981
18,200,8098.688472
13,200,8102.517425
15,200,8106.188713
28,200,8109.850635
21,200,8115.504281
41,200,8119.167407
33,200,8122.743061
32,200,8126.362566
29,200,8130.054147
35,200,8135.538601
37,200,8139.242178
22,200,8142.924003
24,200,8146.618323
33,200,8150.331172
37,200,8155.895032
39,200,8159.595053
26,200,8163.310387
28,200,8166.887318
28,200,8170.627264
25,200,8176.055372
23,200,8179.322759
22,200,8183.003342
33,200,8186.72191
19,200,8190.498664
10,200,8196.076666
16,200,8199.443713
27,200,8203.108311
27,200,8206.777732
29,200,8210.392182
28,200,8215.762342
29,200,8219.444305
27,200,8222.760226
21,200,8226.394657
35,200,8229.976825
28,200,8235.613889
24,200,8239.433491
26,200,8243.063246
25,200,8246.421799
14,200,8250.055652
24,200,8255.626747
14,200,8259.364588
23,200,8262.983534
20,200,8266.228521
27,200,8270.028387
25,200,8275.809034
21,200,8279.79481
22,200,8283.487549
23,200,8286.996713
45,200,8290.755667
28,200,8296.459186
23,200,8300.163513
27,200,8303.768468
25,200,8307.318015
26,200,8310.520817
33,200,8316.026336
28,200,8319.698587
30,200,8323.457613
26,200,8327.211777
23,200,8330.595476
28,200,8335.995485
28,200,8339.664103
27,200,8343.189352
18,200,8346.652767
15,200,8350.260806
26,200,8355.782007
31,200,8359.551164
22,200,8363.365292
21,200,8367.149673
24,200,8370.918788
30,200,8375.97999
27,200,8379.705372
20,200,8383.544669
14,200,8387.459293
17,200,8391.117058
15,200,8396.27706
21,200,8399.719012
28,200,8403.604517
38,200,8407.323904
28,200,8411.051206
24,200,8416.715138
26,200,8420.045168
32,200,8423.820094
25,200,8427.820922
31,200,8431.513877
23,200,8437.145957
22,200,8440.555621
27,200,8444.052002
27,200,8447.726449
24,200,8451.509344
25,200,8457.218497
22,200,8460.931497
31,200,8464.262621
26,200,8467.92755
30,200,8471.587687
30,200,8477.095625
36,200,8480.720125
19,200,8484.234313
25,200,8487.334403
25,200,8490.93383
31,200,8496.698918
18,200,8500.401897
20,200,8504.024884
21,200,8507.555114
32,200,8511.168691
27,200,8516.801328
23,200,8520.428095
24,200,8523.98996
16,200,8527.795519
24,200,8530.963357
18,200,8536.632843
24,200,8540.406697
24,200,8543.971035
36,200,8547.74699
34,200,8551.422596
22,200,8556.853755
21,200,8560.489627
27,200,8564.139051
26,200,8568.12356
22,200,8571.841373
25,200,8577.308731
25,200,8581.059242
31,200,8584.711888
35,200,8588.48347
25,200,8592.130078
27,200,8597.192332
22,200,8600.821745
18,200,8604.491717
13,200,8608.415952
15,200,8612.029673
20,200,8617.95051
21,200,8621.36408
30,200,8625.081093
25,200,8628.749626
32,200,8632.500962
27,200,8638.337686
15,200,8641.577012
15,200,8645.18339
24,200,8648.919991
10,200,8652.632459
16,200,8658.29495
24,200,8661.965736
19,200,8665.045752
13,200,8668.875598
11,200,8672.580851
10,200,8678.204477
24,200,8681.849958
19,200,8685.353463
16,200,8688.832621
19,200,8692.47309
17,200,8698.800054
22,200,8702.448232
16,200,8706.048637
15,200,8709.210738
20,200,8712.934804
25,200,8718.850027
32,200,8722.448006
14,200,8726.131557
7,200,8729.678342
15,200,8732.825024
20,200,8738.57125
12,200,8742.293644
19,200,8746.016433
26,200,8749.598812
24,200,8753.045109
35,200,8758.540586
23,200,8762.494601
11,200,8766.257903
8,200,8770.026782
10,200,8773.724534
10,200,8779.154686
22,200,8782.777151
34,200,8786.737249
32,200,8790.431893
28,200,8794.127117
21,200,8799.492408
22,200,8803.20396
23,200,8806.912349
32,200,8810.674377
17,200,8814.342695
24,200,8819.679288
33,200,8823.3269
38,200,8827.041958
26,200,8830.778656
27,200,8834.376158
29,200,8840.179597
27,200,8843.466361
24,200,8847.254487
17,200,8850.955121
18,200,8854.671673
16,200,8860.071878
17,200,8863.76367
19,200,8867.344445
20,200,8871.172313
22,200,8874.902327
34,200,8880.665738
37,200,8884.484322
34,200,8887.721776
31,200,8891.41507
35,200,8895.193593
30,200,8900.702472
24,200,8904.355216
19,200,8907.910077
29,200,8911.423705
32,200,8915.096041
34,200,8920.831484
21,200,8924.428223
19,200,8928.145377
18,200,8931.297119
17,200,8934.892885
20,200,8940.413475
34,200,8944.162285
26,200,8947.951898
18,200,8951.615608
19,200,8955.16646
24,200,8961.154607
25,200,8965.078254
20,200,8968.76505
29,200,8972.59049
31,200,8975.868976
28,200,8981.538746
22,200,8985.201664
23,200,8988.890384
23,200,8992.445215
17,200,8995.850473
28,200,9001.352493
23,200,9005.066845
32,200,9008.7035
24,200,9012.523643
15,200,9016.004072
22,200,9021.574998
21,200,9025.595357
26,200,9029.328817
24,200,9033.035426
23,200,9036.822302
23,200,9042.321548
31,200,9046.068009
28,200,9049.734475
26,200,9053.576631
21,200,9057.288448
25,200,9062.531733
22,200,9066.458944
14,200,9070.264298
21,200,9073.838319
18,200,9077.463789
21,200,9083.028505
13,200,9086.535848
20,200,9090.269536
13,200,9094.026805
14,200,9097.622281
21,200,9103.875039
17,200,9107.647058
15,200,9111.085631
17,200,9114.753874
17,200,9118.350055
19,200,9124.007243
18,200,9127.781339
18,200,9130.839841
26,200,9134.597326
23,200,9138.335671
26,200,9143.793976
23,200,9147.384831
31,200,9151.04086
24,200,9154.126881
25,200,9157.824912
18,200,9163.855973
26,200,9167.590306
36,200,9171.284053
33,200,9174.476494
28,200,9178.194648
13,200,9183.919733
17,200,9187.523979
21,200,9191.120002
27,200,9194.642346
15,200,9197.901829
19,200,9203.592118
21,200,9207.317176
16,200,9211.011273
21,200,9214.657834
35,200,9218.025177
20,200,9223.257498
21,200,9226.957122
27,200,9230.621169
22,200,9234.226924
21,200,9238.032322
35,200,9243.846305
22,200,9247.612189
29,200,9251.237033
20,200,9254.879093
17,200,9258.615126
21,200,9264.218583
9,200,9268.06716
15,200,9271.822964
15,200,9275.437491
18,200,9279.067886
10,200,9284.539174
21,200,9287.8759
28,200,9291.638145
27,200,9295.538512
33,200,9299.492725
13,200,9305.313562
14,200,9308.469431
7,200,9312.139349
14,200,9315.919263
29,200,9319.605594
20,200,9325.097682
23,200,9328.632291
24,200,9331.9196
24,200,9335.613288
18,200,9339.33163
11,200,9345.325914
11,200,9349.041998
24,200,9352.416263
19,200,9356.116614
21,200,9359.844266
28,200,9365.503243
22,200,9369.167009
16,200,9372.595938
16,200,9375.937253
24,200,9379.696881
26,200,9385.453101
34,200,9389.187178
19,200,9392.928181
32,200,9396.113261
30,200,9399.812484
16,200,9405.547261
31,200,9409.35399
21,200,9413.032515
36,200,9416.556072
27,200,9419.983085
24,200,9425.94485
21,200,9429.629112
17,200,9433.239348
7,200,9436.899929
8,200,9440.120815
9,200,9445.862064
7,200,9449.536846
17,200,9453.173247
18,200,9456.934543
22,200,9460.444206
12,200,9465.858032
19,200,9469.600169
17,200,9473.335639
10,200,9477.069815
20,200,9480.629047
18,200,9486.448032
20,200,9490.046432
27,200,9493.704034
12,200,9497.541331
38,200,9501.205966
27,200,9506.972274
18,200,9510.50246
25,200,9513.939756
22,200,9517.601707
15,200,9521.335158
7,200,9527.497416
9,200,9530.774602
15,200,9534.428447
23,200,9538.065555
19,200,9541.773177
16,200,9547.646021
8,200,9551.034285
12,200,9554.408878
10,200,9558.251413
22,200,9561.85879
10,200,9567.669398
20,200,9571.252183
25,200,9574.508238
20,200,9578.238678
12,200,9581.929517
9,200,9587.994029
13,200,9591.773198
13,200,9595.264344
11,200,9598.644136
12,200,9602.312418
12,200,9608.128559
12,200,9611.768884
17,200,9615.337937
14,200,9618.666241
11,200,9622.30237
14,200,9628.081295
11,200,9631.853396
6,200,9635.518757
20,200,9639.142915
24,200,9642.151951
28,200,9648.130169
23,200,9651.984208
24,200,9655.638131
17,200,9659.428975
21,200,9662.972496
19,200,9668.634251
26,200,9672.325438
14,200,9676.143609
14,200,9679.804398
16,200,9683.443673
22,200,9689.008682
24,200,9692.776886
18,200,9696.41903
12,200,9700.241655
21,200,9704.146268
18,200,9710.086537
18,200,9713.733823
10,200,9717.68924
17,200,9721.602524
22,200,9725.551538
14,200,9730.67591
13,200,9734.575592
26,200,9738.376801
18,200,9742.315938
22,200,9746.023047
23,200,9751.688025
19,200,9754.874055
8,200,9758.586737
13,200,9762.276497
18,200,9766.076597
15,200,9771.770786
15,200,9775.473821
18,200,9779.154619
27,200,9782.921352
32,200,9786.572905
28,200,9792.365743
30,200,9796.040331
21,200,9799.30074
13,200,9803.140837
14,200,9806.906745
20,200,9813.126147
14,200,9816.756727
12,200,9819.862661
5,200,9823.537263
4,200,9827.149269
9,200,9832.717614
9,200,9836.424123
6,200,9840.036402
8,200,9843.213687
11,200,9846.902143
22,200,9852.769273
18,200,9856.468175
16,200,9860.236752
16,200,9863.719026
28,200,9867.534172
24,200,9873.682702
10,200,9877.370696
20,200,9881.111094
11,200,9884.739411
13,200,9888.000335
13,200,9893.919494
12,200,9897.589232
16,200,9901.366581
11,200,9905.151742
10,200,9908.241837
12,200,9914.159015
22,200,9917.888969
22,200,9921.635982
23,200,9925.32084
21,200,9928.908814
18,200,9934.698297
19,200,9938.531932
27,200,9942.186931
11,200,9946.136467
18,200,9950.045607
22,200,9955.608083
20,200,9959.37379
29,200,9963.12353
28,200,9966.927198
29,200,9970.594604
18,200,9976.570399
17,200,9980.235842
10,200,9983.825195
13,200,9987.915079
10,200,9991.521159
15,200,9996.829937
17,200,10000.50348
14,200,10004.082148
12,200,10007.789961
18,200,10011.583651
17,200,10017.454029
12,200,10020.661479
14,200,10024.44412
21,200,10028.088651
26,200,10031.750448
27,200,10037.670091
18,200,10041.244468
13,200,10044.425261
7,200,10048.078402
12,200,10051.696081
9,200,10057.507976
10,200,10061.136069
18,200,10064.342326
19,200,10068.13559
21,200,10071.916458
20,200,10077.731611
13,200,10081.476134
14,200,10084.928304
13,200,10088.115098
11,200,10091.791668
18,200,10097.605016
18,200,10101.300255
18,200,10104.994702
26,200,10108.278905
25,200,10111.779784
20,200,10117.943947
31,200,10121.564031
34,200,10125.240652
19,200,10128.944424
30,200,10132.055401
23,200,10138.317929
21,200,10142.130778
24,200,10145.950006
13,200,10149.63589
2,200,10152.882948
8,200,10158.958136
8,200,10162.5976
10,200,10166.144083
25,200,10169.687364
22,200,10173.350028
20,200,10179.178751
11,200,10182.90203
19,200,10186.529904
9,200,10190.138152
5,200,10193.875917
22,200,10199.569081
17,200,10203.239004
18,200,10206.817411
16,200,10210.444738
29,200,10214.263807
25,200,10220.048321
26,200,10223.43739
25,200,10227.124859
25,200,10230.811321
17,200,10234.519377
20,200,10240.197439
8,200,10243.263197
19,200,10246.862432
22,200,10250.544545
18,200,10254.148827
13,200,10260.104039
26,200,10263.695306
26,200,10266.690433
27,200,10270.362503
31,200,10273.941096
19,200,10279.637518
27,200,10283.394495
24,200,10286.792105
19,200,10290.198901
15,200,10293.975525
9,200,10300.219725
16,200,10303.968756
14,200,10307.685813
31,200,10310.739252
22,200,10314.357871
19,200,10320.128283
20,200,10323.865314
17,200,10327.593351
15,200,10331.074199
22,200,10334.48096
20,200,10340.310383
19,200,10343.892941
28,200,10347.678585
23,200,10351.425901
26,200,10354.525597
24,200,10360.341778
25,200,10363.981087
14,200,10367.584378
11,200,10371.218197
10,200,10374.877062
3,200,10380.692007
3,200,10384.433245
9,200,10388.084383
20,200,10392.029507
18,200,10395.951137
21,200,10401.739331
32,200,10405.445504
33,200,10409.222389
18,200,10412.90195
16,200,10416.574562
21,200,10422.250055
17,200,10425.961504
22,200,10429.704883
31,200,10433.322736
35,200,10436.996801
20,200,10442.615949
9,200,10446.191792
12,200,10449.867985
24,200,10453.638541
21,200,10457.328399
27,200,10464.026163
17,200,10467.48054
14,200,10471.287199
18,200,10475.011256
15,200,10478.734993
32,200,10484.636002
20,200,10487.887095
22,200,10491.663424
12,200,10495.38368
17,200,10499.073504
11,200,10505.138186
10,200,10508.76351
12,200,10511.793471
17,200,10515.539798
29,200,10519.099211
27,200,10524.864359
31,200,10528.57499
31,200,10531.965475
32,200,10535.304708
27,200,10538.953933
22,200,10544.75434
27,200,10548.467802
24,200,10552.100469
26,200,10555.815533
22,200,10559.519099
28,200,10565.549424
24,200,10569.469009
17,200,10573.255367
21,200,10576.872209
26,200,10580.10105
27,200,10586.007628
24,200,10589.658473
21,200,10593.325368
22,200,10596.981336
16,200,10600.219114
10,200,10606.120759
15,200,10609.840286
19,200,10613.732046
23,200,10617.656271
17,200,10621.285722
9,200,10626.828201
7,200,10630.881339
14,200,10634.404423
13,200,10638.107236
15,200,10641.751862
18,200,10647.790311
20,200,10651.466994
14,200,10655.235016
12,200,10658.91759
16,200,10662.634927
22,200,10668.30843
24,200,10672.021916
17,200,10675.698712
10,200,10679.350352
20,200,10683.087416
11,200,10688.810791
15,200,10692.159766
25,200,10695.842292
32,200,10699.609411
27,200,10703.289555
19,200,10709.37683
39,200,10712.332037
23,200,10715.934385
20,200,10719.577735
21,200,10723.251045
35,200,10729.321281
29,200,10733.052196
32,200,10736.413247
35,200,10740.20698
31,200,10744.065121
23,200,10750.024867
10,200,10753.820697
14,200,10756.923165
13,200,10760.542537
15,200,10764.274921
14,200,10770.258032
13,200,10773.934715
19,200,10777.564317
23,200,10780.648724
27,200,10784.268919
29,200,10790.406211
17,200,10794.15517
10,200,10797.993218
13,200,10801.557896
11,200,10804.837341
15,200,10810.881606
22,200,10814.586996
22,200,10818.170089
23,200,10821.80309
23,200,10824.918552
15,200,10831.469768
10,200,10835.090334
10,200,10838.918534
24,200,10842.663728
21,200,10846.116126
13,200,10851.825182
12,200,10855.51352
14,200,10859.267047
17,200,10862.974143
13,200,10866.699593
23,200,10872.566144
36,200,10876.29293
21,200,10879.881436
20,200,10883.401768
19,200,10886.968248
27,200,10892.576584
28,200,10896.491408
15,200,10900.265741
14,200,10903.98679
26,200,10907.627234
32,200,10913.397275
23,200,10916.671824
31,200,10920.537459
23,200,10924.205197
21,200,10927.844555
17,200,10934.079011
11,200,10937.351844
15,200,10941.028619
10,200,10944.847641
14,200,10948.508177
18,200,10954.961323
13,200,10958.545803
15,200,10961.639304
17,200,10965.466994
18,200,10969.16748
20,200,10975.419138
24,200,10978.87552
15,200,10982.113696
24,200,10985.628837
12,200,10989.479555
15,200,10997.317662
13,200,11001.101576
14,200,11004.541596
22,200,11008.204646
21,200,11011.97033
37,200,11018.186859
34,200,11021.89267
13,200,11025.241843
20,200,11028.611738
24,200,11032.206274
20,200,11038.285201
20,200,11041.96335
17,200,11045.548128
23,200,11048.703654
23,200,11052.275456
18,200,11058.555093
17,200,11062.134932
33,200,11065.73079
19,200,11069.362304
8,200,11072.477952
21,200,11078.722416
16,200,11082.4971
18,200,11086.27234
15,200,11090.124196
16,200,11093.304454
20,200,11099.151958
19,200,11102.990901
