#{"t_start": 1596091877.1213417, "env_id": null}
r,l,t
93,200,8228.436991
78,200,8234.420362
88,200,8239.95768
79,200,8245.399167
90,200,8252.278727
93,200,8258.277012
73,200,8263.400219
72,200,8268.910088
85,200,8274.783978
88,200,8281.83138
84,200,8287.252238
90,200,8293.144273
97,200,8298.704969
94,200,8304.335725
73,200,8312.199131
82,200,8317.867404
81,200,8323.819178
86,200,8329.476346
67,200,8335.068579
87,200,8341.971203
90,200,8347.677247
82,200,8353.118998
90,200,8358.550117
83,200,8364.118242
71,200,8371.350379
95,200,8377.262525
96,200,8383.128567
91,200,8388.739717
97,200,8393.912041
85,200,8400.550559
76,200,8405.986131
97,200,8411.653979
85,200,8416.870833
87,200,8422.333019
74,200,8429.560565
87,200,8435.476927
92,200,8441.116167
84,200,8446.437513
91,200,8451.703907
82,200,8459.104715
82,200,8464.292299
80,200,8469.907381
93,200,8475.51355
98,200,8481.558713
92,200,8488.920403
75,200,8494.518955
72,200,8500.210227
85,200,8505.697245
79,200,8511.317709
79,200,8518.83015
100,200,8524.350973
92,200,8530.34415
80,200,8536.202909
80,200,8541.713152
80,200,8548.826357
89,200,8554.438169
94,200,8560.035713
98,200,8565.747662
87,200,8571.24898
98,200,8579.007936
78,200,8584.808795
97,200,8590.176655
97,200,8596.339401
86,200,8602.716582
90,200,8609.972347
94,200,8615.35636
97,200,8620.669032
95,200,8626.474891
81,200,8631.957396
89,200,8639.08691
89,200,8644.274836
83,200,8650.23919
78,200,8655.85292
77,200,8661.496088
79,200,8668.548419
84,200,8673.926653
81,200,8679.801917
89,200,8685.242437
66,200,8690.774859
83,200,8698.049046
73,200,8703.659297
80,200,8708.949719
103,200,8714.426998
71,200,8719.74226
101,200,8726.957144
87,200,8732.099694
91,200,8737.729106
87,200,8743.133186
90,200,8748.994758
81,200,8756.476072
86,200,8762.193156
98,200,8767.501313
81,200,8773.208968
99,200,8778.648049
74,200,8785.763988
91,200,8791.656422
87,200,8797.322924
84,200,8802.875816
87,200,8808.450361
69,200,8815.471963
87,200,8821.20055
82,200,8826.268068
102,200,8832.476377
101,200,8838.284802
75,200,8845.585619
85,200,8851.330712
88,200,8857.1946
91,200,8862.99809
69,200,8869.048541
72,200,8876.235433
75,200,8881.756857
96,200,8887.720383
98,200,8893.065695
88,200,8898.758543
80,200,8905.605007
66,200,8910.744539
77,200,8916.682713
88,200,8922.60705
84,200,8928.003002
75,200,8935.213151
100,200,8940.685813
98,200,8946.5503
92,200,8952.28355
80,200,8957.813453
88,200,8964.990386
93,200,8970.866978
88,200,8976.783446
92,200,8982.185018
83,200,8987.707271
79,200,8995.158681
70,200,9001.062947
82,200,9007.228272
89,200,9013.051282
93,200,9018.569238
95,200,9025.896162
81,200,9031.274539
74,200,9036.615423
81,200,9042.100657
79,200,9047.580178
77,200,9055.012154
90,200,9061.04527
90,200,9066.554702
67,200,9072.283463
93,200,9077.373078
94,200,9085.258468
78,200,9090.609867
81,200,9096.235009
18,46,9097.548169
82,200,9103.11506
58,200,9110.61797
60,200,9115.951521
50,200,9121.892976
68,200,9127.546534
49,200,9133.230557
63,200,9140.085182
56,200,9145.685719
54,200,9151.003996
50,200,9156.408622
63,200,9161.796991
57,200,9169.70583
69,200,9175.995876
57,200,9181.962942
62,200,9187.791088
47,200,9193.133208
49,200,9201.192511
68,200,9206.852091
72,200,9212.605877
70,200,9218.006047
59,200,9223.749185
56,200,9231.752873
66,200,9237.169509
60,200,9242.677389
70,200,9248.093853
69,200,9253.80142
71,200,9261.440055
75,200,9267.469055
71,200,9273.339169
67,200,9279.039042
72,200,9284.458411
57,200,9291.767858
65,200,9297.290057
67,200,9302.678737
61,200,9308.344358
51,200,9314.204017
51,200,9321.933835
71,200,9327.597988
66,200,9333.459284
70,200,9339.128387
55,200,9343.893474
54,200,9351.79399
71,200,9357.688525
72,200,9363.04987
67,200,9368.158355
59,200,9374.271359
64,200,9381.96965
68,200,9387.525136
57,200,9393.475796
65,200,9399.372021
54,200,9405.269258
48,200,9412.708837
48,200,9418.064016
46,200,9423.925465
64,200,9429.655403
54,200,9435.377422
67,200,9442.769397
62,200,9448.465445
57,200,9454.433667
67,200,9460.246757
58,200,9465.923619
71,200,9473.89706
75,200,9479.701089
68,200,9485.605561
63,200,9491.700876
47,200,9497.576071
64,200,9505.310007
55,200,9510.907987
67,200,9516.39462
57,200,9521.80736
44,200,9526.916684
55,200,9534.380885
65,200,9539.954659
53,200,9545.814224
57,200,9550.919989
71,200,9556.317146
56,200,9563.838556
57,200,9569.539174
46,200,9575.275898
46,200,9581.093969
48,200,9586.895127
51,200,9594.2978
64,200,9599.339385
61,200,9604.857051
59,200,9610.613588
62,200,9616.438912
65,200,9623.881631
52,200,9629.744457
57,200,9635.413759
61,200,9641.062167
46,200,9646.799294
45,200,9654.159562
52,200,9659.482449
62,200,9665.432055
56,200,9670.898492
64,200,9676.843453
71,200,9684.577762
56,200,9690.340961
62,200,9695.3551
58,200,9700.985464
71,200,9706.658801
46,200,9714.65409
48,200,9720.702904
60,200,9726.613383
51,200,9732.321805
57,200,9738.283082
58,200,9746.101963
68,200,9751.697625
50,200,9757.901948
72,200,9763.470423
66,200,9768.813791
54,200,9776.149669
57,200,9781.733459
56,200,9786.744251
56,200,9792.684627
57,200,9798.229336
55,200,9805.487653
53,200,9811.398016
67,200,9816.97472
60,200,9822.751973
52,200,9828.088454
56,200,9835.446842
52,200,9841.29793
42,200,9847.223074
56,200,9852.764439
51,200,9857.938422
52,200,9865.186048
54,200,9870.763327
62,200,9876.351176
46,200,9882.193824
50,200,9887.849016
51,200,9895.169573
68,200,9900.455682
61,200,9906.36183
78,200,9912.199695
57,200,9918.028369
40,200,9925.328391
42,200,9930.540488
60,200,9935.804426
55,200,9941.4907
59,200,9947.341518
63,200,9955.326772
52,200,9961.171405
60,200,9966.948162
67,200,9972.603031
67,200,9977.934314
65,200,9985.269039
51,200,9990.354451
53,200,9996.111774
57,200,10001.800632
55,200,10007.448387
48,200,10014.725292
48,200,10020.315037
70,200,10026.014054
85,200,10031.285303
78,200,10036.935968
53,200,10044.077294
64,200,10049.902386
56,200,10055.56785
58,200,10061.245546
34,200,10066.961737
57,200,10074.639838
49,200,10080.172763
56,200,10085.936893
49,200,10091.631836
39,200,10097.723506
61,200,10105.629874
65,200,10111.148346
78,200,10116.774565
59,200,10122.22501
51,200,10127.971144
54,200,10135.440154
62,200,10141.156
54,200,10147.157476
62,200,10152.603614
55,200,10158.170858
64,200,10165.834293
54,200,10171.422549
56,200,10176.71424
69,200,10182.345346
50,200,10188.292784
59,200,10195.528455
36,200,10200.886175
70,200,10206.890266
67,200,10212.548209
60,200,10217.991642
59,200,10225.677495
56,200,10231.436651
49,200,10236.915023
62,200,10242.073608
66,200,10247.904553
62,200,10255.63515
57,200,10261.328839
69,200,10266.824256
45,200,10272.377811
47,200,10277.919198
64,200,10286.239688
61,200,10291.990668
63,200,10298.147182
78,200,10303.209162
69,200,10308.457775
62,200,10315.944914
55,200,10321.882657
39,200,10327.703381
51,200,10333.137608
63,200,10339.068225
81,200,10346.922916
72,200,10352.39578
63,200,10357.416595
62,200,10363.166627
68,200,10368.485517
59,200,10376.165719
50,200,10381.704441
49,200,10387.18636
52,200,10392.783498
59,200,10398.244786
56,200,10406.277737
63,200,10411.944013
47,200,10417.813061
58,200,10423.407355
65,200,10428.564892
58,200,10435.958019
60,200,10441.596934
60,200,10447.442073
59,200,10452.62804
73,200,10458.023293
67,200,10465.573699
59,200,10470.715796
56,200,10476.594638
59,200,10482.423025
54,200,10487.690918
46,200,10495.735468
49,200,10501.106297
42,200,10507.164249
49,200,10512.560148
52,200,10517.934364
56,200,10525.270377
62,200,10531.141065
53,200,10536.617946
67,200,10542.202495
58,200,10547.713006
59,200,10555.235213
66,200,10560.551514
53,200,10566.462909
75,200,10572.20325
73,200,10577.644777
62,200,10585.10369
58,200,10590.541053
58,200,10595.932631
59,200,10601.474786
61,200,10606.692728
51,200,10614.393609
68,200,10620.021505
59,200,10625.869961
57,200,10630.815346
67,200,10636.377735
64,200,10644.226193
43,200,10649.51396
59,200,10654.733202
58,200,10660.363473
55,200,10666.05022
72,200,10673.154152
80,200,10678.402496
68,200,10684.040983
59,200,10689.588504
58,200,10694.816527
51,200,10702.191329
56,200,10707.850738
57,200,10713.202404
67,200,10718.402339
60,200,10724.40609
65,200,10731.535343
54,200,10737.312402
65,200,10742.579682
69,200,10748.213632
49,200,10754.09541
49,200,10761.740574
78,200,10767.337402
63,200,10772.91908
58,200,10778.748033
64,200,10784.208908
55,200,10791.395035
51,200,10796.824352
49,200,10802.552236
63,200,10808.207656
47,200,10814.035696
44,200,10821.600549
57,200,10827.185995
61,200,10833.086478
59,200,10839.164301
45,200,10844.338162
54,200,10851.970817
54,200,10857.217485
67,200,10862.843547
54,200,10867.878074
47,200,10873.053669
71,200,10880.544317
52,200,10885.996796
48,167,10890.858667
88,200,10896.411799
77,200,10901.736434
55,200,10909.154699
60,200,10914.895719
50,200,10920.510831
74,200,10926.270118
76,200,10931.727371
58,200,10939.133357
62,200,10944.764745
66,200,10950.166688
47,200,10956.013343
46,200,10961.345075
40,200,10969.057278
43,200,10974.528673
68,200,10980.244183
57,200,10986.05293
69,200,10991.177001
46,200,10998.69063
50,200,11004.385823
45,200,11009.263595
55,200,11014.965159
67,200,11021.166081
65,200,11028.923511
41,200,11034.560426
56,200,11040.415675
50,200,11046.115227
65,200,11051.821779
66,200,11059.267069
53,200,11064.750505
59,200,11070.347712
63,200,11076.499338
46,200,11081.73686
55,200,11089.596919
68,200,11095.23465
55,200,11100.949961
55,200,11107.007073
63,200,11112.454102
52,200,11119.884421
67,200,11125.619032
74,200,11130.780507
48,200,11136.402387
49,200,11141.959162
53,200,11149.086664
59,200,11155.136793
79,200,11160.777124
62,200,11166.483922
58,200,11171.834093
58,200,11179.261237
72,200,11184.951498
48,200,11190.536689
50,200,11196.370358
42,200,11201.723687
52,200,11209.468307
50,200,11215.095484
49,200,11220.631941
64,200,11226.023182
57,200,11231.743169
47,200,11239.30302
56,200,11244.645986
63,200,11249.983794
50,200,11255.535332
49,200,11261.06728
72,200,11268.460288
57,200,11274.275736
50,200,11279.821069
52,200,11285.458276
62,200,11291.130126
48,200,11298.330812
55,200,11304.308855
64,200,11310.070071
70,200,11315.610601
43,200,11320.989929
41,200,11328.744034
48,200,11334.049825
51,200,11339.444299
54,200,11345.414573
67,200,11350.926929
63,200,11358.290518
58,200,11363.729967
55,200,11369.331628
55,200,11374.958189
66,200,11380.514184
47,200,11388.467577
51,200,11393.393339
72,200,11398.77435
59,200,11404.346754
72,200,11409.513252
69,200,11416.765838
57,200,11422.480952
55,200,11428.336795
42,200,11433.826789
48,200,11438.872332
72,200,11446.053704
65,200,11451.98834
59,200,11457.715554
50,200,11463.222541
60,200,11468.656293
49,200,11476.102376
69,200,11481.819632
58,200,11487.302402
64,200,11493.24085
45,200,11498.903113
60,200,11506.560114
70,200,11511.986282
59,200,11517.648554
56,200,11523.102366
62,200,11529.027805
56,200,11536.952525
68,200,11542.645188
61,200,11548.211484
54,200,11554.098453
57,200,11559.245821
50,200,11566.361644
64,200,11572.059862
70,200,11577.666096
59,200,11583.421885
41,200,11588.913555
46,200,11596.244236
69,200,11601.701362
58,200,11607.299449
53,200,11612.645755
64,200,11617.914236
60,200,11625.72803
61,200,11631.265995
31,200,11636.846265
38,200,11642.66385
49,200,11648.106061
47,200,11655.515715
58,200,11660.973692
52,200,11666.655423
47,200,11672.284859
50,200,11677.677939
45,200,11685.132535
57,200,11690.796614
58,200,11696.555246
49,200,11701.846497
61,200,11707.315773
55,200,11714.918361
37,200,11720.522654
62,200,11726.599593
46,200,11731.990009
62,200,11737.215729
61,200,11745.372306
60,200,11750.984361
52,200,11756.473904
58,200,11761.611045
67,200,11767.493365
53,200,11775.282611
53,200,11780.562065
69,200,11785.857934
60,200,11791.614187
60,200,11796.917183
64,200,11804.741719
57,200,11809.765748
67,200,11814.769601
57,200,11820.416414
44,200,11825.928542
56,200,11833.868951
37,200,11839.256127
69,200,11845.35612
51,200,11850.634243
46,200,11856.072582
56,200,11863.695603
55,200,11869.471538
48,200,11875.332794
45,200,11880.825318
73,200,11886.730772
61,200,11894.574197
53,200,11899.984433
55,200,11905.66267
44,200,11911.252156
37,200,11917.2138
57,200,11924.94704
43,200,11930.722923
64,200,11936.30766
44,200,11941.757082
57,200,11947.385304
71,200,11955.152181
67,200,11960.779148
51,200,11966.556235
41,200,11972.116017
44,200,11977.925586
42,200,11986.21158
65,200,11991.95199
47,200,11997.559947
36,200,12003.232993
51,200,12008.906477
53,200,12017.194551
43,200,12022.702608
43,200,12028.237227
42,200,12034.206045
56,200,12039.656672
51,200,12047.49228
42,200,12052.905268
47,200,12058.228081
51,200,12064.043775
46,200,12069.734315
48,200,12078.145454
33,200,12083.485575
45,200,12089.30827
42,200,12095.685206
39,200,12101.365455
39,200,12109.920128
53,200,12115.02258
49,200,12120.530739
49,200,12125.911807
66,200,12131.669564
46,200,12139.537317
51,200,12145.194345
46,200,12151.470619
47,200,12156.902612
59,200,12162.500236
57,200,12169.889233
50,200,12175.736648
50,200,12181.001535
29,200,12187.069079
52,200,12192.319017
66,200,12200.290334
52,200,12205.298653
61,200,12210.911421
55,200,12216.93832
60,200,12222.62711
58,200,12230.539436
51,200,12235.962753
55,200,12241.699213
55,200,12247.31715
47,200,12252.674208
54,200,12260.286616
46,200,12266.28396
47,200,12271.930373
49,200,12277.535892
46,200,12283.26353
37,200,12291.785382
51,200,12297.326531
82,200,12303.068245
65,200,12308.700785
52,200,12314.547684
39,200,12321.472774
58,200,12327.051344
47,200,12332.401802
39,200,12337.974698
45,200,12343.72187
55,200,12352.007784
49,200,12357.026487
60,200,12362.50354
53,200,12368.269101
55,200,12373.793653
51,200,12381.405293
41,200,12387.427464
58,200,12393.000948
46,200,12398.785894
39,200,12404.536167
46,200,12412.081269
48,200,12417.594762
49,200,12423.075211
51,200,12428.611901
47,200,12433.886042
48,200,12441.59465
40,200,12447.107601
36,200,12452.605743
55,200,12458.447591
51,200,12463.878176
48,200,12471.243869
55,200,12476.59174
87,200,12482.179352
65,200,12488.266567
67,200,12494.191904
67,200,12501.569608
46,200,12506.949983
43,200,12512.510849
55,200,12518.315797
65,200,12523.866389
55,200,12532.034147
54,200,12537.395602
59,200,12543.207246
51,200,12549.219806
49,200,12554.682615
34,200,12562.277607
48,200,12567.842318
47,200,12572.986598
49,200,12579.058656
58,200,12584.683826
56,200,12592.633669
42,200,12597.930256
50,200,12603.623726
49,200,12609.496976
44,200,12615.396748
49,200,12622.828019
56,200,12628.632105
54,200,12633.99061
53,200,12639.266089
42,200,12644.384889
63,200,12651.807351
40,200,12657.862249
57,200,12663.521518
52,200,12668.866937
57,200,12674.607338
57,200,12682.602536
55,200,12688.370411
60,200,12694.077431
62,200,12700.066997
45,200,12705.529586
52,200,12713.466958
56,200,12719.033247
47,200,12724.754974
43,200,12730.517216
46,200,12736.086657
60,200,12743.933486
33,200,12749.369776
66,200,12754.565095
66,200,12759.899172
62,200,12765.764369
59,200,12773.167815
49,200,12779.258153
56,200,12785.262361
68,200,12790.995602
66,200,12796.515237
40,200,12804.803471
55,200,12809.94064
71,200,12815.29229
63,200,12820.663133
55,200,12825.900926
67,200,12833.961678
46,200,12839.389601
58,200,12845.291866
56,200,12850.848236
60,200,12856.300342
41,200,12864.096752
51,200,12869.980242
55,200,12875.755421
50,200,12881.528919
42,200,12887.765611
35,200,12896.523827
55,200,12902.26478
56,200,12907.927993
55,200,12913.885714
45,200,12919.348493
44,200,12928.589851
73,200,12933.751872
55,200,12939.275274
54,200,12944.956717
60,200,12950.451389
60,200,12958.186004
58,200,12963.641065
47,200,12969.370657
48,200,12975.190401
46,200,12980.792307
37,200,12988.747332
58,200,12994.415864
45,200,13000.082745
25,100,13002.747988
87,200,13007.688561
64,200,13013.51035
47,200,13021.439602
56,200,13027.126335
53,200,13032.489483
62,200,13037.717387
54,200,13043.107347
44,200,13051.353215
63,200,13056.817589
46,200,13062.252705
52,200,13068.173834
53,200,13073.595912
39,200,13081.340853
28,200,13087.055375
35,200,13093.107718
40,200,13098.552295
42,200,13104.215751
56,200,13112.202727
58,200,13117.390985
53,200,13122.53812
51,200,13128.980438
43,200,13134.57328
45,200,13142.406587
43,200,13147.944343
43,200,13153.788797
48,200,13159.708403
60,200,13165.439432
54,200,13172.781195
43,200,13178.684754
38,200,13184.702701
34,200,13190.210148
44,200,13196.085073
47,200,13204.862827
40,200,13210.565156
42,200,13216.336944
64,200,13221.990644
55,200,13227.547373
33,200,13235.524102
53,200,13241.040392
56,200,13247.006826
51,200,13252.558103
46,200,13258.494015
54,200,13267.010632
40,200,13272.493644
48,200,13277.64613
67,200,13283.356351
64,200,13288.890516
41,200,13296.159051
55,200,13301.683456
51,200,13306.957287
42,200,13312.673418
34,200,13318.127114
57,200,13325.754644
38,200,13331.463199
72,200,13336.930186
62,200,13342.709608
72,200,13348.23144
47,200,13356.05537
65,200,13361.603777
69,200,13367.432673
52,200,13373.304874
56,200,13378.821537
54,200,13387.081774
61,200,13392.74839
50,200,13398.577231
59,200,13404.207873
62,200,13409.296139
68,200,13416.908306
63,200,13422.967966
62,200,13428.490346
40,200,13433.897246
50,200,13439.60968
41,200,13447.571209
54,200,13453.170565
60,200,13458.847098
62,200,13464.362511
59,200,13469.83579
42,200,13477.445666
39,200,13483.331428
40,200,13489.013266
40,200,13494.278413
53,200,13500.018373
55,200,13507.513501
53,200,13513.296838
50,200,13518.734148
44,200,13524.430132
57,200,13529.782284
54,200,13537.999577
53,200,13543.982622
54,200,13549.836296
50,200,13555.187596
59,200,13561.387102
55,200,13569.80251
52,200,13575.454515
59,200,13581.084796
66,200,13586.53187
46,200,13592.115816
47,200,13599.795453
48,200,13605.551423
43,200,13611.186336
45,200,13617.35938
51,200,13622.603692
67,200,13630.977408
67,200,13637.08481
67,200,13642.419425
58,200,13648.140897
56,200,13654.031416
62,200,13662.075026
63,200,13667.876029
41,200,13673.519416
56,200,13678.800806
47,200,13684.075726
56,200,13691.936071
36,200,13697.423206
49,200,13702.95183
43,200,13708.375916
59,200,13713.807157
56,200,13721.967759
57,200,13727.563466
38,200,13733.453183
12,47,13734.770017
80,200,13740.170056
49,200,13745.67855
32,200,13753.67985
48,200,13759.628011
49,200,13764.999073
40,200,13770.89438
9,45,13772.274515
17,43,13773.575016
90,200,13781.895061
48,200,13787.552283
46,200,13793.114848
56,200,13798.620571
57,200,13803.904359
52,200,13811.958751
45,200,13817.7277
48,200,13823.504792
40,200,13829.35306
48,200,13835.145899
54,200,13842.964967
47,200,13848.288897
52,200,13853.847635
44,200,13859.043529
53,200,13864.391026
51,200,13872.759481
56,200,13877.94524
49,200,13883.287403
46,200,13888.729981
39,200,13894.378075
47,200,13902.356047
52,200,13907.96554
43,200,13913.518853
50,200,13919.157632
60,200,13924.042229
32,200,13933.052557
38,200,13938.72923
41,200,13944.530205
57,200,13950.338279
47,200,13956.196506
60,200,13964.050389
59,200,13969.5635
43,200,13975.201392
43,200,13980.848856
34,200,13986.410645
60,200,13994.492783
39,200,14000.456178
55,200,14006.724781
43,200,14012.471014
32,200,14018.135004
55,200,14026.147587
47,200,14031.55628
63,200,14037.224227
49,200,14043.560206
36,200,14049.062286
54,200,14057.257775
46,200,14062.620536
50,200,14068.283363
51,200,14073.598934
60,200,14079.325352
70,200,14087.912657
50,200,14093.480934
55,200,14099.344837
43,200,14104.837249
46,200,14110.131685
53,200,14118.111706
29,200,14123.718786
41,200,14129.103949
52,200,14134.452297
61,200,14139.950127
11,42,14141.305
103,200,14149.423953
54,200,14154.805424
50,200,14160.308042
41,200,14166.205934
54,200,14171.378821
41,200,14179.520659
61,200,14185.152292
47,200,14190.393594
65,200,14196.034592
54,200,14202.08074
40,200,14210.322015
53,200,14216.467442
44,200,14222.232957
66,200,14228.103746
55,200,14233.48489
44,200,14241.822994
20,103,14244.743909
35,92,14247.617557
94,200,14252.895498
60,200,14258.265351
48,200,14263.991412
57,200,14272.255768
56,200,14278.382696
50,200,14284.079049
38,200,14289.413488
37,200,14295.003311
35,200,14302.510241
52,200,14308.28647
14,66,14310.190345
97,200,14315.513026
55,200,14321.152764
62,200,14326.911764
44,200,14334.742894
53,200,14340.330219
59,200,14345.966711
25,123,14349.845234
54,128,14353.581333
62,161,14358.442598
58,118,14364.151438
32,76,14366.483104
79,200,14372.067158
70,200,14377.689744
47,200,14383.183261
41,196,14388.923351
104,200,14396.369404
66,200,14401.879286
70,200,14406.966909
55,200,14412.82935
51,200,14418.219819
59,200,14426.191259
59,200,14432.490803
49,200,14438.067103
15,74,14440.270081
79,200,14445.950689
57,200,14454.555367
48,200,14460.019172
45,200,14465.481515
28,200,14471.639315
40,200,14477.325407
40,200,14485.772532
32,187,14490.795629
63,143,14494.614359
78,200,14500.011481
63,200,14505.944534
6,37,14507.034659
21,44,14508.323668
15,41,14509.356399
83,200,14516.992578
61,200,14522.693183
46,200,14528.69401
33,200,14534.676323
36,200,14541.059042
39,200,14548.576556
43,200,14554.375628
42,200,14560.577782
35,200,14566.283437
55,200,14572.041155
37,139,14578.200712
92,200,14583.73452
62,200,14589.900162
25,66,14591.841794
89,200,14597.457597
81,200,14602.853055
37,200,14610.817959
34,200,14616.050339
24,200,14622.046412
38,200,14627.55365
44,200,14633.314622
59,200,14641.386369
38,200,14647.548575
46,200,14652.648122
57,200,14658.539318
48,200,14664.416471
52,200,14672.916979
53,200,14678.798816
33,200,14684.401236
35,200,14690.191035
43,200,14695.748438
45,200,14703.403214
50,200,14709.322825
19,78,14711.431544
92,200,14717.124879
69,200,14722.851617
34,134,14725.964544
84,200,14734.681015
61,200,14741.045945
49,200,14747.030221
44,200,14752.773865
48,200,14758.369327
50,200,14766.375139
53,200,14772.178241
39,200,14777.675227
37,200,14783.048605
40,200,14789.087825
44,200,14796.928434
55,200,14802.082347
54,200,14807.548975
52,200,14813.25885
50,200,14818.999859
46,200,14827.746593
39,170,14832.492489
89,200,14838.026511
62,200,14843.349424
67,200,14848.936109
51,200,14857.248669
51,200,14862.617683
43,200,14868.379543
42,200,14873.939009
50,200,14879.287854
52,200,14887.89009
39,200,14893.389047
34,200,14898.402379
49,200,14903.395193
41,200,14909.046924
50,200,14917.173991
38,200,14922.470877
50,200,14927.894536
34,200,14934.01906
44,200,14939.963948
54,200,14948.029344
25,200,14953.492052
33,200,14959.327456
38,200,14965.097169
45,200,14970.847063
6,20,14971.320293
37,100,14974.112261
79,200,14982.060308
61,200,14987.981671
46,200,14993.797072
46,200,14999.347189
49,200,15005.043748
22,140,15011.703973
78,200,15016.875508
51,200,15022.729327
26,200,15028.394303
50,200,15034.073475
41,200,15042.787407
40,200,15048.60163
39,200,15054.084432
54,200,15059.630265
52,200,15064.88734
47,200,15073.353548
27,153,15077.64161
70,200,15083.010041
45,200,15088.706464
50,200,15094.573853
45,200,15102.351157
33,158,15106.826607
18,45,15108.008153
92,200,15113.807607
70,200,15119.365921
71,200,15125.085241
42,200,15133.019946
34,200,15138.837044
34,200,15144.739916
2,3,15144.849369
74,200,15150.515948
44,200,15156.004983
38,200,15165.294322
47,200,15170.975262
61,200,15176.927912
53,200,15182.701912
55,200,15188.480133
40,200,15196.095334
36,200,15201.714757
37,200,15207.603759
44,200,15213.23052
52,200,15218.451863
54,200,15226.332076
46,200,15231.981789
48,200,15237.84095
46,200,15243.05111
40,200,15248.17758
45,200,15256.338972
46,200,15261.883853
26,77,15263.889622
73,200,15270.048411
66,200,15275.595736
66,200,15281.528888
47,200,15289.301871
66,200,15294.667159
33,137,15298.516743
99,200,15304.099243
50,200,15309.889771
45,200,15318.177096
22,98,15321.14088
96,200,15326.398132
78,200,15332.03815
56,200,15337.853077
56,200,15343.833287
60,200,15352.425547
47,200,15357.748117
48,200,15363.526993
35,200,15369.320471
51,200,15374.912786
55,200,15383.275225
54,200,15388.247642
50,200,15393.737242
53,200,15399.431707
45,200,15405.13397
51,200,15413.289466
38,200,15418.359873
61,200,15424.076552
42,200,15429.774306
30,200,15435.407724
32,200,15443.827231
38,200,15449.754091
33,200,15455.663399
47,200,15461.339412
59,200,15466.905962
47,200,15475.161532
39,200,15480.466437
37,200,15485.989609
47,200,15491.936712
41,200,15497.316191
45,200,15505.705546
19,162,15510.072634
89,200,15515.896076
24,70,15517.812889
89,200,15523.695991
49,188,15531.248902
82,200,15536.533276
72,200,15541.877708
40,200,15547.134912
3,15,15547.544449
31,85,15550.007708
92,200,15555.444042
52,200,15563.146283
50,200,15569.048154
28,109,15572.284039
88,200,15577.61559
42,200,15582.99163
30,200,15590.760292
34,200,15596.156632
50,200,15601.965788
44,200,15607.251324
46,200,15612.668903
32,200,15620.795355
36,200,15626.264878
59,200,15631.635278
36,180,15636.700076
50,112,15639.945107
42,88,15642.667763
21,73,15644.715057
88,200,15652.452619
46,200,15657.888719
39,200,15663.433318
33,200,15669.068269
28,200,15674.766093
20,133,15680.58703
82,200,15686.275165
69,200,15691.816006
62,200,15697.5994
45,200,15703.25134
53,200,15712.183248
58,200,15718.203972
48,200,15724.043368
45,200,15729.205242
55,200,15734.857012
41,155,15739.033499
18,49,15743.255534
87,200,15748.654051
20,67,15750.470832
72,200,15755.683439
57,200,15761.395475
45,200,15766.700095
43,200,15775.232753
47,200,15780.813334
67,200,15786.288653
63,200,15791.946995
46,200,15797.41596
41,200,15806.214918
52,200,15812.021652
41,200,15817.988571
55,200,15823.522277
29,200,15828.432513
27,200,15836.921989
40,200,15842.350459
45,200,15847.653784
50,197,15853.140646
78,200,15858.450806
51,200,15866.305558
43,193,15871.410794
56,119,15874.381768
91,200,15879.700193
54,200,15885.388331
61,200,15890.893301
40,175,15899.101254
87,200,15904.536103
55,200,15910.466657
51,200,15916.401974
31,200,15921.758614
53,200,15930.195394
38,200,15935.960131
4,30,15936.925477
98,200,15942.26463
56,200,15947.833055
60,182,15952.999628
97,200,15960.736776
42,200,15966.401829
37,200,15972.469582
30,141,15976.31329
86,200,15982.075435
56,200,15990.726778
42,200,15996.120744
0,3,15996.200233
20,44,15997.359109
49,100,16000.064984
17,43,16001.51924
80,200,16007.078283
49,200,16013.192529
47,200,16021.430298
48,200,16027.221143
47,200,16032.702961
48,200,16038.381582
2,29,16039.149582
92,200,16044.565614
56,200,16052.806419
61,200,16058.782672
38,140,16062.58069
18,43,16063.937423
81,200,16069.391349
60,200,16074.732316
54,200,16082.940264
41,200,16088.206761
45,200,16093.843884
38,200,16099.71635
33,200,16104.98455
42,200,16113.52924
31,118,16116.905787
78,200,16122.593271
52,200,16128.390613
59,200,16134.008517
57,200,16142.016638
39,200,16148.238071
32,200,16153.86704
29,200,16159.512537
17,200,16165.14053
34,200,16173.839485
42,200,16179.472293
47,200,16185.002766
21,95,16187.674302
10,44,16188.869107
77,200,16194.526456
57,200,16200.264992
20,64,16204.522558
95,200,16210.874572
65,200,16216.574613
46,200,16222.061094
40,139,16226.155327
87,200,16231.499872
45,200,16239.772684
43,200,16245.254458
44,200,16250.872492
46,200,16256.647547
40,200,16262.274012
28,200,16270.600651
30,200,16276.304773
17,109,16279.714613
73,200,16284.976481
67,200,16290.615242
56,200,16299.492386
55,200,16305.301409
56,200,16310.787664
17,46,16312.000864
70,190,16317.177173
88,200,16322.92907
55,200,16331.653159
10,20,16332.270428
17,43,16333.62818
18,49,16334.851218
93,200,16340.856107
21,48,16341.990721
75,200,16347.765068
54,200,16353.128147
55,200,16362.09089
56,200,16367.758352
2,14,16368.237014
95,200,16373.459935
52,200,16378.829243
26,200,16383.897573
9,55,16385.560414
15,42,16386.599497
83,200,16394.279145
55,200,16399.687152
43,200,16405.652182
44,200,16411.397021
54,200,16416.943518
37,200,16425.565906
