#{"t_start": 1596609429.810042, "env_id": null}
r,l,t
26,200,5231.405515
25,200,5234.661184
32,200,5237.940923
27,200,5241.354392
21,200,5246.272074
27,200,5249.654754
24,200,5253.118903
36,200,5256.601342
27,200,5260.104839
24,200,5265.051127
30,200,5268.167093
28,200,5271.584152
34,200,5274.962032
28,200,5278.373357
24,200,5283.544958
26,200,5286.845037
26,200,5290.343525
24,200,5293.780474
25,200,5297.059774
29,200,5301.941754
22,200,5305.377012
25,200,5308.680958
26,200,5312.087446
17,200,5315.411496
21,200,5320.62499
20,200,5323.923407
26,200,5327.275834
19,200,5330.596267
20,200,5334.076855
19,200,5338.781205
24,200,5342.166411
23,200,5345.552814
18,200,5348.767387
35,200,5351.971514
25,200,5356.918741
22,200,5360.307223
29,200,5363.536546
23,200,5366.892653
20,200,5370.254597
26,200,5375.081477
24,200,5378.616401
25,200,5381.875878
20,200,5385.233107
25,200,5388.637444
24,200,5393.817474
29,200,5397.453347
33,200,5400.861712
25,200,5404.3293
29,200,5407.700311
22,200,5412.719554
24,200,5416.039962
25,200,5419.310518
26,200,5422.772328
24,200,5426.25943
22,200,5431.294871
28,200,5434.637362
20,200,5438.020893
31,200,5441.315636
25,200,5444.469549
22,200,5449.496759
30,200,5453.079045
21,200,5456.498362
25,200,5459.919537
21,200,5463.27219
23,200,5468.345743
23,200,5471.590074
32,200,5474.959203
24,200,5478.408733
14,200,5481.945306
21,200,5486.931935
26,200,5490.327139
18,200,5493.705428
20,200,5496.936145
24,200,5500.364717
32,200,5505.589829
17,200,5508.842386
26,200,5512.068445
23,200,5515.405152
20,200,5518.640444
18,200,5523.681466
23,200,5526.979148
26,200,5530.305888
16,200,5533.707984
23,200,5536.978174
32,200,5541.839755
26,200,5545.098754
16,200,5548.5677
14,200,5551.889883
26,200,5555.120397
19,200,5560.431568
19,200,5563.833588
23,200,5567.386769
28,200,5570.787572
26,200,5574.260983
20,200,5579.596394
22,200,5582.841787
23,200,5586.130294
25,200,5589.74955
26,200,5593.212376
22,200,5597.944522
18,200,5601.391664
18,200,5604.803939
29,200,5608.072026
22,200,5611.366192
21,200,5616.453186
22,200,5619.883196
30,200,5623.223043
20,200,5626.370251
25,200,5629.724958
23,200,5634.77784
28,200,5638.137113
19,200,5641.666164
24,200,5645.028512
23,200,5648.339711
20,200,5653.286562
17,200,5656.650642
23,200,5660.008955
27,200,5663.466581
31,200,5666.766126
19,200,5672.24809
26,200,5675.682913
22,200,5679.047557
21,200,5682.509881
30,200,5685.964383
23,200,5691.129405
22,200,5694.589372
22,200,5697.890514
25,200,5701.198509
23,200,5704.718933
30,200,5710.613495
28,200,5714.076174
17,200,5717.528117
29,200,5720.859257
23,200,5724.059346
24,200,5728.889511
20,200,5732.207433
19,200,5735.695016
24,200,5738.953855
22,200,5742.280981
24,200,5747.555196
29,200,5751.036158
20,200,5754.351687
20,200,5757.73981
31,200,5761.117002
24,200,5766.223633
24,200,5769.696128
25,200,5773.219782
25,200,5776.590263
21,200,5779.99525
26,200,5785.075144
24,200,5788.396027
16,200,5791.761444
19,200,5795.26509
18,200,5798.712085
18,200,5803.62143
22,200,5806.898717
27,200,5810.119871
20,200,5813.607268
18,200,5816.992996
21,200,5822.051043
26,200,5825.418769
28,200,5828.750621
24,200,5832.128508
19,200,5835.519199
25,200,5840.729097
28,200,5844.117636
25,200,5847.388111
22,200,5850.599368
21,200,5854.055682
29,200,5859.111747
23,200,5862.53663
21,200,5865.879404
13,200,5869.050789
17,200,5872.355372
20,200,5877.528675
22,200,5881.108801
25,200,5884.393207
23,200,5887.648445
28,200,5890.94432
27,200,5896.074601
15,200,5899.30341
20,200,5902.595903
23,200,5905.822899
23,200,5909.407254
22,200,5914.518334
25,200,5918.036126
21,200,5921.197763
32,200,5924.656083
20,200,5928.076379
29,200,5933.25571
20,200,5936.434062
23,200,5939.849624
19,200,5943.172711
22,200,5946.413545
22,200,5951.483612
21,200,5955.166857
23,200,5958.616916
26,200,5962.039334
25,200,5965.337002
26,200,5970.575011
28,200,5973.87017
23,200,5977.250636
22,200,5980.452275
25,200,5983.658415
17,200,5989.095332
22,200,5992.292735
30,200,5995.71869
23,200,5999.181118
26,200,6002.611229
26,200,6007.892343
22,200,6011.309931
25,200,6014.419901
29,200,6017.663208
21,200,6020.890371
28,200,6026.314422
19,200,6029.87522
25,200,6033.469426
28,200,6036.749273
20,200,6040.062831
26,200,6045.167945
24,200,6048.55004
25,200,6051.901726
30,200,6055.196096
32,200,6058.571114
21,200,6063.964511
20,200,6067.135294
22,200,6070.571347
24,200,6073.966223
25,200,6077.58312
23,200,6082.434442
26,200,6085.793505
25,200,6089.10081
18,200,6092.400943
27,200,6095.646029
17,200,6101.017953
16,200,6104.449843
16,200,6107.591763
18,200,6110.971262
22,200,6114.259675
19,200,6119.897337
23,200,6123.144712
24,200,6126.498921
14,200,6129.766593
27,200,6133.086508
24,200,6137.920368
23,200,6141.2279
18,200,6144.62239
23,200,6147.969621
21,200,6151.502504
27,200,6156.717389
17,200,6160.256165
25,200,6163.71354
16,200,6167.286854
20,200,6170.482908
18,200,6175.777941
19,200,6179.109817
24,200,6182.329834
21,200,6185.750354
29,200,6189.020791
24,200,6194.193874
21,200,6197.635554
29,200,6201.207154
16,200,6204.465775
34,200,6208.037105
24,200,6213.390896
22,200,6216.781462
29,200,6220.208004
23,200,6223.420851
22,200,6226.697488
23,200,6232.296718
21,200,6235.657225
24,200,6238.797938
15,200,6242.261172
22,200,6245.62056
31,200,6250.894236
24,200,6254.092451
23,200,6257.560226
26,200,6261.048423
19,200,6264.487787
19,200,6270.043673
21,200,6273.301688
25,200,6276.824409
17,200,6280.491368
20,200,6284.027395
22,200,6289.678161
27,200,6293.14794
21,200,6296.50843
23,200,6299.935414
20,200,6303.3224
26,200,6308.503716
31,200,6311.561798
23,200,6314.936629
25,200,6318.255697
31,200,6321.44967
24,200,6326.725138
25,200,6330.218179
21,200,6333.661594
21,200,6337.143075
23,200,6340.601312
19,200,6345.55341
23,200,6348.995792
25,200,6352.365541
19,200,6355.694375
21,200,6359.264271
20,200,6364.390013
27,200,6367.827821
27,200,6371.136899
25,200,6374.490928
22,200,6377.716866
27,200,6382.939276
28,200,6386.239414
26,200,6389.544482
26,200,6392.773228
20,200,6396.13849
24,200,6401.578038
17,200,6405.152379
29,200,6408.533785
28,200,6411.808632
25,200,6415.219924
27,200,6420.476336
30,200,6423.577487
24,200,6426.757929
29,200,6430.206481
24,200,6433.587402
23,200,6439.06654
32,200,6442.392755
24,200,6446.033527
30,200,6449.318192
33,200,6452.69957
31,200,6458.186456
34,200,6461.70454
21,200,6464.85271
27,200,6468.249261
24,200,6471.591001
25,200,6476.938588
28,200,6480.310271
30,200,6483.492366
29,200,6486.97699
26,200,6490.418301
28,200,6495.589339
24,200,6498.948542
33,200,6502.21978
26,200,6505.732557
32,200,6509.070289
31,200,6514.387643
24,200,6517.75204
26,200,6521.154549
32,200,6524.588958
29,200,6527.939228
27,200,6533.125325
34,200,6536.514278
27,200,6539.722771
26,200,6543.145406
24,200,6546.521127
23,200,6551.9557
22,200,6555.264055
22,200,6558.481333
25,200,6561.770481
28,200,6565.114876
23,200,6570.516063
20,200,6573.812323
23,200,6577.311287
25,200,6580.665018
33,200,6583.84609
29,200,6589.172168
23,200,6592.620845
28,200,6596.025003
28,200,6599.354743
24,200,6602.699296
28,200,6607.964184
21,200,6611.292145
21,200,6614.658263
24,200,6617.918518
25,200,6621.184705
30,200,6626.765873
23,200,6630.118954
21,200,6633.317858
24,200,6636.615066
24,200,6640.162044
21,200,6645.285305
25,200,6648.704219
25,200,6652.125887
26,200,6655.741313
16,200,6658.99917
22,200,6664.377778
27,200,6667.658746
28,200,6671.054809
24,200,6674.364131
9,200,6677.658935
23,200,6683.365702
27,200,6686.561024
21,200,6689.736675
17,200,6693.105327
26,200,6696.354764
17,200,6701.569833
23,200,6705.037613
21,200,6708.393791
25,200,6711.715073
21,200,6715.09444
18,200,6720.471223
27,200,6723.89791
17,200,6727.279079
21,200,6730.682421
19,200,6734.309304
18,200,6739.959749
23,200,6743.42705
24,200,6746.442078
30,200,6750.015611
27,200,6753.394648
30,200,6758.722533
24,200,6762.204724
26,200,6765.62475
29,200,6769.276654
28,200,6772.699387
36,200,6777.669864
28,200,6780.955225
34,200,6784.219493
22,200,6787.545552
25,200,6790.840482
27,200,6796.312321
31,200,6799.653163
24,200,6802.90201
22,200,6806.254886
16,200,6809.61488
24,200,6815.273056
21,200,6818.71908
24,200,6822.247325
28,200,6825.68303
25,200,6829.031852
29,200,6834.391839
24,200,6837.501479
26,200,6840.904234
24,200,6844.400626
20,200,6847.907296
22,200,6853.291048
29,200,6856.55582
34,200,6859.820149
24,200,6863.369991
26,200,6866.753266
22,200,6872.330174
25,200,6875.614379
28,200,6878.953516
28,200,6882.145211
25,200,6885.466264
32,200,6890.800869
35,200,6894.288988
27,200,6897.668884
29,200,6900.806677
28,200,6904.261625
26,200,6909.300115
22,200,6912.576319
26,200,6915.76621
22,200,6919.132523
27,200,6922.670695
25,200,6928.263124
32,200,6931.602816
21,200,6934.983701
32,200,6938.342198
26,200,6941.409308
31,200,6946.886179
28,200,6950.346637
39,200,6953.742612
31,200,6957.127609
23,200,6960.344565
29,200,6965.887356
30,200,6969.35159
21,200,6972.601951
24,200,6975.995008
31,200,6979.30956
24,200,6984.793298
22,200,6988.278038
23,200,6991.729437
25,200,6995.076683
21,200,6998.363795
22,200,7003.573175
26,200,7007.007297
29,200,7010.112427
25,200,7013.518652
23,200,7016.9059
21,200,7022.541582
24,200,7025.825718
19,200,7029.355998
27,200,7032.670664
23,200,7036.035025
29,200,7041.064749
29,200,7044.455496
25,200,7047.861807
29,200,7051.216878
29,200,7054.502984
21,200,7059.907994
24,200,7063.298039
26,200,7066.753367
22,200,7070.182983
28,200,7073.607469
21,200,7078.777553
27,200,7082.111541
31,200,7085.614707
24,200,7088.858331
23,200,7092.418499
25,200,7097.562058
21,200,7101.157138
23,200,7104.499248
16,200,7107.880872
23,200,7111.235461
26,200,7116.766917
25,200,7120.138173
19,200,7123.415795
20,200,7126.956818
21,200,7130.44195
17,200,7135.889583
20,200,7139.272967
24,200,7142.598841
25,200,7145.810052
20,200,7149.272603
17,200,7154.911849
27,200,7158.233206
21,200,7161.476474
18,200,7164.821061
27,200,7168.261711
16,200,7173.36495
32,200,7176.826011
23,200,7180.143437
28,200,7183.433731
21,200,7186.804388
24,200,7192.428699
20,200,7195.902272
22,200,7199.359104
10,200,7202.681263
8,200,7205.958405
17,200,7211.2824
19,200,7214.797806
30,200,7218.107173
16,200,7221.358858
17,200,7224.663828
28,200,7230.095286
20,200,7233.41634
23,200,7236.661623
24,200,7240.047199
26,200,7243.61781
17,200,7249.077429
21,200,7252.448731
31,200,7255.965504
24,200,7259.283148
32,200,7262.617722
26,200,7268.113399
28,200,7271.51009
28,200,7274.767158
22,200,7278.147274
26,200,7281.580073
22,200,7287.214354
26,200,7290.62454
25,200,7293.930434
26,200,7297.391242
21,200,7300.770661
18,200,7306.032542
27,200,7309.149478
21,200,7312.476683
20,200,7315.954108
29,200,7319.277337
34,200,7324.34678
23,200,7327.781434
20,200,7331.059601
28,200,7334.415991
27,200,7337.815397
22,200,7343.538208
19,200,7346.943752
20,200,7350.316913
26,200,7353.895121
32,200,7357.369622
20,200,7362.646288
22,200,7365.927184
27,200,7369.303717
23,200,7372.669587
32,200,7375.982136
31,200,7381.4248
35,200,7384.804089
22,200,7388.38591
34,200,7391.792029
27,200,7395.186893
23,200,7400.501009
25,200,7403.698155
24,200,7406.970173
28,200,7410.268459
25,200,7413.718664
29,200,7419.693131
23,200,7423.066133
31,200,7426.690747
22,200,7430.118464
25,200,7433.690067
32,200,7438.695148
37,200,7441.862442
22,200,7445.210958
22,200,7448.784113
27,200,7452.134132
21,200,7457.589399
19,200,7460.978612
23,200,7464.211366
24,200,7467.674501
28,200,7470.978554
30,200,7476.345976
24,200,7479.640954
29,200,7482.947535
30,200,7486.270612
27,200,7489.580707
30,200,7494.917959
29,200,7498.143277
29,200,7501.560071
23,200,7504.78503
30,200,7508.143168
26,200,7513.619236
26,200,7517.05708
25,200,7520.514917
20,200,7523.780632
24,200,7526.951295
25,200,7532.407831
27,200,7535.859081
19,200,7539.456023
29,200,7542.711958
28,200,7546.114489
22,200,7552.084722
29,200,7555.655282
23,200,7558.992224
28,200,7562.199314
30,200,7565.622126
34,200,7570.917837
24,200,7574.229544
30,200,7577.52172
34,200,7580.883366
28,200,7584.139514
35,200,7589.633041
32,200,7592.987545
36,200,7596.345471
29,200,7599.709867
25,200,7603.140771
26,200,7609.108339
30,200,7612.446178
27,200,7616.005344
26,200,7619.394523
30,200,7622.642388
28,200,7627.962581
27,200,7631.208366
28,200,7634.388705
25,200,7637.607809
33,200,7640.812194
19,200,7646.457087
34,200,7649.677609
30,200,7653.074326
31,200,7656.323826
26,200,7659.791334
20,200,7665.339846
28,200,7668.675565
26,200,7672.120116
26,200,7675.683745
24,200,7678.983408
26,200,7684.707799
23,200,7687.908631
25,200,7691.116951
28,200,7694.434953
21,200,7697.897611
23,200,7703.720717
31,200,7706.963749
24,200,7710.267684
27,200,7713.615229
27,200,7716.912465
23,200,7722.054175
25,200,7725.488091
34,200,7729.00323
21,200,7732.320888
30,200,7735.726318
28,200,7741.212723
25,200,7744.598962
33,200,7747.956374
30,200,7751.279938
27,200,7754.457902
32,200,7760.053176
26,200,7763.125706
23,200,7766.224192
30,200,7769.543725
30,200,7772.717926
21,200,7778.459901
23,200,7781.821881
25,200,7785.144685
30,200,7788.44447
27,200,7791.805717
30,200,7797.110382
26,200,7800.560462
31,200,7803.693489
21,200,7807.008203
22,200,7810.312998
26,200,7816.328041
29,200,7819.756308
30,200,7823.369929
23,200,7826.62921
16,200,7830.054366
24,200,7835.559798
29,200,7838.865877
20,200,7842.340808
26,200,7845.615331
33,200,7848.90879
24,200,7854.468851
25,200,7857.752708
27,200,7861.129045
32,200,7864.432386
26,200,7867.734056
31,200,7873.541303
30,200,7876.973463
30,200,7880.496745
30,200,7883.823563
24,200,7887.355615
21,200,7892.774415
20,200,7896.17175
28,200,7899.409407
27,200,7902.636034
27,200,7906.120602
31,200,7911.995345
26,200,7915.319629
24,200,7918.663304
25,200,7921.868544
22,200,7925.178383
28,200,7930.748599
21,200,7934.02386
22,200,7937.518609
33,200,7940.963893
34,200,7944.184355
31,200,7949.928781
30,200,7953.181213
27,200,7956.730127
32,200,7960.105629
32,200,7963.347852
29,200,7968.949297
30,200,7972.460204
23,200,7975.596684
21,200,7978.944989
29,200,7982.456404
23,200,7987.964938
25,200,7991.379614
29,200,7994.816952
25,200,7998.183549
33,200,8001.44321
29,200,8006.776497
30,200,8010.16648
17,200,8013.700982
28,200,8017.051455
29,200,8020.404797
25,200,8025.921532
28,200,8029.28794
23,200,8032.808709
30,200,8036.166709
24,200,8039.545646
24,200,8045.235265
31,200,8048.676935
21,200,8051.960905
21,200,8055.435066
26,200,8058.939166
32,200,8064.378029
31,200,8067.949635
25,200,8071.288431
26,200,8074.557286
23,200,8077.896292
27,200,8083.819926
21,200,8087.280657
26,200,8090.554452
24,200,8093.904366
25,200,8097.474782
23,200,8103.242296
30,200,8106.300074
31,200,8109.749264
22,200,8113.333705
25,200,8116.932499
23,200,8122.653404
31,200,8126.102343
22,200,8129.416856
22,200,8132.787251
27,200,8135.92397
27,200,8141.591512
32,200,8145.096544
23,200,8148.462461
25,200,8151.80593
24,200,8155.159116
28,200,8161.225966
19,200,8164.448861
23,200,8167.946437
39,200,8171.349907
20,200,8174.692798
26,200,8180.860373
24,200,8184.150106
28,200,8187.335519
28,200,8190.863753
29,200,8194.383776
19,200,8200.067477
25,200,8203.404506
31,200,8206.642312
24,200,8209.849434
25,200,8213.354967
25,200,8219.202392
32,200,8222.538803
24,200,8225.890002
26,200,8229.116497
24,200,8232.590555
32,200,8238.297329
37,200,8241.417724
30,200,8244.682283
20,200,8248.080307
35,200,8251.475683
21,200,8257.757074
24,200,8261.146062
28,200,8264.519738
24,200,8268.135442
28,200,8271.459221
16,200,8276.896929
30,200,8280.187805
28,200,8283.573779
25,200,8286.750124
29,200,8290.001729
27,200,8295.883564
27,200,8299.367252
17,200,8302.638506
23,200,8305.983966
27,200,8309.416819
20,200,8315.292023
20,200,8318.6274
27,200,8322.193478
24,200,8325.709687
25,200,8329.07778
19,200,8334.537105
26,200,8337.923072
26,200,8341.442343
35,200,8344.6356
21,200,8348.155425
26,200,8353.835881
22,200,8357.144732
21,200,8360.398771
29,200,8363.769806
22,200,8367.344178
20,200,8373.372965
16,200,8376.739357
24,200,8380.078372
19,200,8383.438721
29,200,8386.922673
25,200,8392.140303
25,200,8395.709137
25,200,8399.104865
22,200,8402.490068
29,200,8405.753624
25,200,8411.108427
33,200,8414.750031
24,200,8418.205445
30,200,8421.277991
33,200,8424.535586
28,200,8430.615466
21,200,8433.857498
27,200,8436.982213
17,200,8440.328033
22,200,8443.758088
30,200,8449.434352
26,200,8452.834355
21,200,8456.386858
27,200,8459.697228
22,200,8463.211847
26,200,8469.118207
30,200,8472.610714
27,200,8475.99522
32,200,8479.412083
23,200,8482.598225
26,200,8488.167004
22,200,8491.772216
27,200,8495.26098
22,200,8498.709597
23,200,8502.106037
24,200,8508.053398
19,200,8511.406461
20,200,8514.984852
23,200,8518.311707
24,200,8521.888577
25,200,8527.485725
17,200,8530.964107
21,200,8534.3333
22,200,8537.713896
26,200,8541.046534
26,200,8546.803481
21,200,8550.153726
18,200,8553.639007
20,200,8556.977596
16,200,8560.291286
18,200,8566.019538
19,200,8569.20156
19,200,8572.382914
21,200,8575.837255
22,200,8579.176467
21,200,8585.008648
23,200,8588.294859
20,200,8591.554434
23,200,8594.874211
26,200,8598.219379
31,200,8603.849705
26,200,8607.477185
20,200,8610.731027
14,200,8613.951166
20,200,8617.404259
17,200,8622.911248
21,200,8626.224947
19,200,8629.844049
31,200,8633.356413
23,200,8636.846787
23,200,8643.221854
25,200,8646.466486
25,200,8649.680192
19,200,8652.850613
26,200,8656.167602
26,200,8661.934619
29,200,8665.337386
30,200,8668.803812
22,200,8671.835541
28,200,8675.20784
19,200,8680.942046
19,200,8684.437626
20,200,8687.827061
25,200,8691.001089
17,200,8694.386021
15,200,8700.110439
15,200,8703.546894
12,200,8706.935525
18,200,8710.04436
21,200,8713.156078
15,200,8719.126751
23,200,8722.18124
19,200,8725.636859
27,200,8728.956037
24,200,8732.469792
26,200,8738.941111
30,200,8742.440692
21,200,8745.951968
17,200,8749.222544
21,200,8752.244357
24,200,8758.048396
25,200,8761.588953
20,200,8764.951357
21,200,8768.221967
22,200,8771.283365
25,200,8777.066725
17,200,8780.455255
16,200,8783.882024
23,200,8787.256854
21,200,8790.703254
22,200,8796.533257
23,200,8799.701857
22,200,8803.199023
21,200,8806.667194
14,200,8809.932212
19,200,8815.568225
20,200,8819.04755
20,200,8822.539254
23,200,8825.773662
22,200,8829.145761
21,200,8834.948914
21,200,8838.251489
24,200,8841.498745
19,200,8844.816195
30,200,8848.075658
23,200,8853.84336
19,200,8857.18889
19,200,8860.62846
16,200,8863.987979
31,200,8867.364863
29,200,8873.792475
21,200,8877.206777
19,200,8880.768318
26,200,8884.181804
17,200,8887.386692
20,200,8892.989637
28,200,8896.262299
21,200,8899.586818
21,200,8903.026039
15,200,8906.368431
21,200,8912.111312
30,200,8915.461216
13,200,8918.788521
17,200,8922.304979
24,200,8925.560276
26,200,8931.112681
20,200,8934.338584
28,200,8937.93121
13,200,8941.37289
17,200,8944.637668
19,200,8950.557279
20,200,8953.834768
13,200,8957.368038
23,200,8960.647973
22,200,8964.002298
19,200,8969.925472
21,200,8973.297682
23,200,8976.452127
24,200,8980.072431
22,200,8983.533739
22,200,8989.025868
29,200,8992.21597
13,200,8995.417559
19,200,8998.754287
20,200,9002.079213
24,200,9007.612087
29,200,9010.809943
27,200,9013.971481
24,200,9017.018198
28,200,9020.410882
22,200,9026.521275
28,200,9030.072418
21,200,9033.311368
26,200,9036.610922
15,200,9039.837878
21,200,9045.638706
16,200,9048.886756
26,200,9052.205549
26,200,9055.323637
30,200,9058.635012
24,200,9064.883264
20,200,9068.198182
22,200,9071.841748
16,200,9074.973827
25,200,9078.412812
26,200,9084.277309
17,200,9087.572105
23,200,9090.970234
27,200,9094.25196
18,200,9097.21448
13,200,9103.089362
16,200,9106.574079
24,200,9110.055591
23,200,9113.16325
18,200,9116.379709
26,200,9122.448012
24,200,9125.743939
17,200,9129.071705
30,200,9132.820358
24,200,9136.184929
15,200,9142.153674
23,200,9145.390628
24,200,9148.756477
23,200,9152.190942
26,200,9155.638182
14,200,9161.671283
16,200,9165.108554
27,200,9168.571925
16,200,9171.820153
20,200,9175.086303
14,200,9180.750694
20,200,9184.110412
22,200,9187.46186
18,200,9190.733813
20,200,9193.874517
22,200,9199.521809
25,200,9202.955903
23,200,9206.12397
21,200,9209.611834
26,200,9212.945027
13,200,9218.463142
30,200,9221.903789
28,200,9225.447701
22,200,9228.962142
21,200,9232.158458
19,200,9237.564089
16,200,9240.769391
23,200,9244.152649
18,200,9247.440481
13,200,9250.874466
17,200,9257.024491
18,200,9260.261926
19,200,9263.736831
20,200,9267.211258
22,200,9270.556381
19,200,9276.570276
19,200,9279.92908
17,200,9283.452764
14,200,9286.848724
22,200,9290.359282
24,200,9297.124041
23,200,9300.502629
27,200,9303.954082
20,200,9307.36596
27,200,9310.554043
21,200,9316.794665
23,200,9319.958931
26,200,9323.336514
27,200,9326.728593
22,200,9330.061177
24,200,9335.970197
29,200,9339.403644
25,200,9342.737064
25,200,9346.034404
21,200,9349.540889
25,200,9355.614607
25,200,9359.097221
26,200,9362.309711
26,200,9365.490104
24,200,9368.832918
23,200,9374.663375
18,200,9378.065773
31,200,9381.258489
26,200,9384.638997
26,200,9387.933832
19,200,9393.796081
18,200,9397.135309
15,200,9400.565869
25,200,9404.133822
29,200,9407.439481
17,200,9413.512119
24,200,9416.908184
18,200,9420.384822
20,200,9423.70063
19,200,9427.279492
22,200,9433.392843
23,200,9436.698768
28,200,9440.040532
21,200,9443.423733
22,200,9446.996638
28,200,9453.133334
27,200,9456.555592
22,200,9459.770036
28,200,9462.884957
23,200,9466.365322
32,200,9472.383406
24,200,9475.557626
21,200,9478.647881
29,200,9481.887882
28,200,9485.404045
31,200,9491.367307
28,200,9494.732311
30,200,9497.970312
24,200,9501.307228
29,200,9504.512433
31,200,9510.25295
15,200,9513.599499
21,200,9516.941958
19,200,9520.405212
22,200,9523.625773
25,200,9529.505472
21,200,9532.808782
25,200,9536.326919
21,200,9539.604715
32,200,9543.002008
21,200,9548.950209
31,200,9552.518025
23,200,9556.132371
22,200,9559.564672
26,200,9562.97148
22,200,9569.004385
22,200,9572.512822
18,200,9575.730389
25,200,9578.992374
21,200,9582.27284
22,200,9587.967461
31,200,9591.451923
20,200,9594.947517
21,200,9598.058941
23,200,9601.125349
21,200,9607.363384
22,200,9610.754775
20,200,9614.145157
23,200,9617.733309
19,200,9621.371874
31,200,9627.127697
22,200,9630.620293
32,200,9634.041711
25,200,9637.619533
24,200,9641.124936
27,200,9646.802106
20,200,9650.102107
25,200,9653.486176
31,200,9656.904859
23,200,9660.095894
27,200,9666.353456
26,200,9669.493191
28,200,9672.836745
17,200,9676.072995
23,200,9679.554517
30,200,9685.216682
27,200,9688.597833
27,200,9691.831939
29,200,9695.211236
27,200,9698.421228
19,200,9704.661058
23,200,9708.15877
25,200,9711.451799
28,200,9714.834832
18,200,9718.339431
20,200,9724.364418
28,200,9727.546563
30,200,9731.111362
30,200,9734.296358
24,200,9737.680762
24,200,9743.561591
28,200,9746.81502
17,200,9750.064694
32,200,9753.40593
19,200,9756.944283
24,200,9762.753419
27,200,9766.236798
27,200,9769.427614
19,200,9772.716683
27,200,9776.091155
25,200,9782.427953
22,200,9785.892056
29,200,9789.377636
28,200,9792.670225
27,200,9795.820385
20,200,9801.407188
24,200,9804.753874
26,200,9808.100384
22,200,9811.445566
16,200,9814.7418
20,200,9820.756915
18,200,9823.979511
26,200,9827.157343
29,200,9830.627598
27,200,9833.737685
29,200,9839.63442
21,200,9842.901132
30,200,9846.320853
15,200,9849.479748
26,200,9852.744512
23,200,9858.682863
29,200,9862.076971
30,200,9865.333726
20,200,9868.657844
30,200,9871.870484
22,200,9877.62219
28,200,9881.065595
31,200,9884.440038
20,200,9887.968563
30,200,9891.386989
18,200,9897.395968
28,200,9900.719655
20,200,9904.19743
26,200,9907.381845
31,200,9910.827209
27,200,9917.011395
23,200,9920.452913
23,200,9923.810496
26,200,9927.11007
27,200,9930.419668
26,200,9936.892563
31,200,9940.170409
34,200,9943.443155
29,200,9946.815199
22,200,9950.215797
25,200,9956.453972
30,200,9959.94009
31,200,9963.220906
18,200,9966.466334
18,200,9969.896913
25,200,9975.60409
32,200,9978.998623
25,200,9982.320223
24,200,9985.638173
25,200,9988.83514
26,200,9994.835204
21,200,9997.96481
19,200,10001.38425
30,200,10004.846624
22,200,10008.170252
26,200,10013.97252
28,200,10017.319157
21,200,10020.743886
30,200,10024.130277
22,200,10027.513048
21,200,10033.583637
20,200,10036.937742
27,200,10040.345005
29,200,10043.695691
32,200,10047.097667
31,200,10053.261456
27,200,10056.627647
22,200,10060.154846
30,200,10063.511697
30,200,10066.947786
29,200,10072.782391
19,200,10075.963694
34,200,10079.264024
22,200,10082.577099
28,200,10085.868494
28,200,10091.656441
25,200,10094.996343
32,200,10098.272542
27,200,10101.545536
32,200,10104.69489
27,200,10110.970092
26,200,10114.325836
30,200,10117.616033
30,200,10120.86659
23,200,10124.212272
30,200,10130.504496
26,200,10133.786653
30,200,10136.871446
28,200,10140.147785
31,200,10143.361635
27,200,10149.038851
37,200,10152.223199
27,200,10155.677102
23,200,10159.202728
32,200,10162.452642
28,200,10168.71893
24,200,10172.112303
20,200,10175.647364
27,200,10178.880192
28,200,10182.426425
32,200,10188.337198
25,200,10191.705702
30,200,10195.007162
26,200,10198.342317
24,200,10201.532787
28,200,10207.698107
23,200,10211.222977
29,200,10214.629391
26,200,10218.06586
27,200,10221.436554
27,200,10227.431952
27,200,10230.614727
31,200,10233.986005
31,200,10237.385897
28,200,10240.611626
35,200,10246.599559
33,200,10249.971345
30,200,10253.442019
26,200,10256.807266
34,200,10259.996972
30,200,10266.175179
32,200,10269.528519
35,200,10272.797436
32,200,10275.921134
25,200,10279.309561
25,200,10286.422412
31,200,10289.654619
22,200,10293.13751
35,200,10296.569183
30,200,10300.102662
28,200,10305.723622
33,200,10309.184737
26,200,10312.568964
29,200,10316.033518
29,200,10319.30578
23,200,10325.233742
35,200,10328.611762
28,200,10331.953276
35,200,10335.33266
29,200,10338.74969
31,200,10344.889401
33,200,10348.03372
29,200,10351.235208
26,200,10354.715342
25,200,10358.284338
23,200,10364.409582
22,200,10367.789503
22,200,10371.298663
23,200,10374.653732
27,200,10378.151592
21,200,10384.221668
24,200,10387.509956
27,200,10390.575325
34,200,10393.911311
34,200,10397.043909
33,200,10402.946726
26,200,10406.074091
28,200,10409.345527
32,200,10412.592705
29,200,10415.899558
37,200,10422.115049
27,200,10425.474053
30,200,10428.395312
37,200,10431.842685
28,200,10435.175698
25,200,10441.405062
31,200,10444.787271
31,200,10448.064116
31,200,10451.57324
30,200,10454.947765
35,200,10460.732457
25,200,10464.065655
30,200,10467.310427
30,200,10470.6382
32,200,10474.118027
36,200,10480.49231
23,200,10483.910303
30,200,10487.216914
29,200,10490.404305
37,200,10493.686681
30,200,10499.573707
24,200,10503.008798
30,200,10506.022503
29,200,10509.423841
28,200,10512.598859
28,200,10518.919083
35,200,10522.194029
22,200,10525.428154
33,200,10528.622083
32,200,10531.772911
30,200,10537.712445
27,200,10540.946293
35,200,10544.187414
