#{"t_start": 1596220135.6136434, "env_id": null}
r,l,t
98,200,12461.434249
77,200,12469.703882
87,200,12478.507732
88,200,12486.766586
72,200,12495.227065
85,200,12505.245935
85,200,12514.519688
86,200,12523.110831
84,200,12531.97811
82,200,12540.66095
88,200,12550.62896
93,200,12559.029258
88,200,12568.017662
72,200,12577.078679
84,200,12585.376962
80,200,12596.275271
91,200,12605.109895
71,200,12613.225575
85,200,12621.749906
87,200,12630.518185
92,200,12640.333249
76,200,12649.01294
85,200,12657.998871
93,200,12666.073721
64,200,12674.575041
85,200,12684.950369
83,200,12693.443996
93,200,12701.97178
83,200,12710.871734
83,200,12719.650824
88,200,12729.511188
78,200,12737.724031
89,200,12746.207196
91,200,12755.11308
79,200,12763.414732
76,200,12774.12068
68,200,12782.723432
91,200,12791.312293
86,200,12800.517787
71,200,12809.243191
85,200,12819.187211
82,200,12827.732595
90,200,12836.644777
96,200,12844.878724
85,200,12853.418189
81,200,12863.228776
99,200,12871.983222
83,200,12880.632807
101,200,12888.900226
95,200,12897.472732
82,200,12907.483677
79,200,12915.737041
88,200,12924.440368
92,200,12932.678432
81,200,12941.532456
89,200,12950.885821
97,200,12959.636734
89,200,12968.239036
78,200,12976.967015
77,200,12985.517225
83,200,12996.18501
82,200,13004.202617
96,200,13012.505119
94,200,13020.889686
84,200,13029.462037
94,200,13040.331095
76,200,13049.259453
89,200,13057.589121
81,200,13065.714416
75,200,13074.484829
92,200,13084.941075
100,200,13093.652741
94,200,13102.26214
75,200,13110.722976
86,200,13119.714921
72,200,13130.885275
103,200,13139.5522
94,200,13148.459872
79,200,13157.428657
92,200,13166.338649
69,200,13176.178276
89,200,13184.236753
88,200,13192.883294
96,200,13201.541628
84,200,13210.030355
85,200,13220.396578
78,200,13229.373685
66,200,13237.907177
97,200,13246.643211
87,200,13255.348361
102,200,13265.373662
86,200,13273.780682
95,200,13282.365309
86,200,13290.913329
87,200,13299.554646
85,200,13309.785784
88,200,13318.047388
100,200,13326.814975
84,200,13335.420388
81,200,13343.615223
78,200,13353.725983
84,200,13361.96185
89,200,13370.467799
85,200,13378.665507
77,200,13386.957951
70,200,13396.739979
75,200,13404.918365
87,200,13413.432038
102,200,13422.254353
102,200,13430.736413
65,200,13441.058009
83,200,13449.864889
89,200,13458.93145
78,200,13467.294805
80,200,13475.714547
65,200,13485.635731
86,200,13494.450179
79,200,13503.048064
93,200,13511.327152
89,200,13520.045508
77,200,13530.67921
76,200,13539.386327
87,200,13548.157253
84,200,13556.915323
86,200,13565.427832
75,200,13575.775918
90,200,13584.825501
88,200,13593.060914
86,200,13601.662726
83,200,13610.956261
79,200,13621.217538
96,200,13629.25722
92,200,13638.0932
95,200,13646.665211
82,200,13655.918896
83,200,13665.877667
73,200,13674.738973
109,200,13683.488126
85,200,13691.709633
87,200,13700.771406
90,200,13710.9558
86,200,13719.811921
71,200,13728.437336
69,200,13737.029711
78,200,13745.863147
83,200,13755.916336
90,200,13764.914907
89,200,13773.241464
73,200,13781.548277
97,200,13790.449022
94,200,13801.711108
82,200,13809.959285
89,200,13818.836106
93,200,13827.557437
88,200,13836.374156
91,200,13847.342977
93,200,13856.300983
64,200,13865.347653
73,200,13874.003301
82,200,13883.105041
85,200,13893.295498
87,200,13901.346081
77,200,13910.098678
88,200,13918.701115
94,200,13927.971172
98,200,13937.895602
84,200,13946.329436
89,200,13954.851202
84,200,13963.10405
86,200,13971.582145
84,200,13981.821321
85,200,13990.539067
92,200,13998.960386
87,200,14007.58884
83,200,14015.327092
78,200,14025.602591
86,200,14034.236884
86,200,14043.163042
93,200,14052.187423
105,200,14061.317559
85,200,14071.657347
84,200,14080.148336
104,200,14088.741673
102,200,14097.045796
81,200,14106.056823
88,200,14116.230378
77,200,14124.68811
90,200,14133.029628
98,200,14141.72218
91,200,14150.452202
81,200,14160.191099
75,200,14168.910196
80,200,14177.785699
89,200,14186.171501
83,200,14194.528876
78,200,14205.306885
94,200,14213.888814
88,200,14222.159348
75,200,14230.974883
66,200,14239.367185
74,200,14250.065298
76,200,14258.302864
77,200,14266.916837
79,200,14275.578706
87,200,14284.160515
80,200,14294.416944
89,200,14303.370929
96,200,14311.955118
87,200,14320.736898
86,200,14328.862006
80,200,14339.263898
88,200,14348.014801
82,200,14356.588211
80,200,14364.815353
90,200,14373.738343
82,200,14384.002665
95,200,14392.686712
88,200,14401.024276
87,200,14409.669676
84,200,14418.199892
75,200,14428.761536
93,200,14438.069705
86,200,14446.461926
84,200,14455.72433
85,200,14464.272587
82,200,14474.745118
85,200,14483.476419
85,200,14491.786929
74,200,14500.569585
90,200,14508.904059
98,200,14519.094859
88,200,14528.187584
82,200,14536.68625
83,200,14545.434116
78,200,14554.013473
85,200,14564.217152
89,200,14573.130457
89,200,14581.741405
91,200,14590.715617
90,200,14598.770186
83,200,14609.206632
79,200,14617.749417
77,200,14626.901808
95,200,14635.34976
86,200,14643.99245
60,200,14654.778194
70,200,14662.985887
95,200,14671.107055
78,200,14679.892193
94,200,14688.638257
92,200,14698.83575
81,200,14707.596679
83,200,14715.673056
74,200,14724.589049
96,200,14733.132265
90,200,14743.252923
94,200,14751.520678
89,200,14759.966912
94,200,14767.980325
89,200,14776.544319
88,200,14787.274781
90,200,14795.48509
82,200,14804.036039
101,200,14812.846672
80,200,14821.5001
88,200,14832.245102
88,200,14841.095248
83,200,14849.578152
87,200,14857.583365
76,200,14866.211042
82,200,14876.285015
80,200,14884.606152
102,200,14892.818823
89,200,14901.470619
82,200,14910.232894
92,200,14920.519202
95,200,14928.905103
80,200,14937.345525
74,200,14945.821483
91,200,14954.708567
83,200,14965.249474
83,200,14974.071963
73,200,14982.405115
83,200,14990.614102
84,200,14999.213386
81,200,15009.536251
90,200,15018.83154
81,200,15027.538301
86,200,15035.608766
94,200,15044.011215
85,200,15053.91777
86,200,15062.676505
76,200,15071.220035
78,200,15080.072388
86,200,15088.628774
89,200,15099.751552
92,200,15108.628374
95,200,15117.559547
93,200,15126.471416
96,200,15134.921761
83,200,15145.878284
80,200,15155.040578
99,200,15163.898888
83,200,15172.089368
96,200,15180.791138
94,200,15190.821596
92,200,15199.221155
86,200,15207.590715
86,200,15216.027699
96,200,15224.459025
95,200,15235.60874
89,200,15243.595069
87,200,15252.103799
90,200,15260.858864
76,200,15269.207401
83,200,15279.770877
94,200,15288.271551
89,200,15296.977887
82,200,15305.619734
82,200,15314.080303
87,200,15324.845326
19,55,15327.10281
99,200,15336.207714
66,200,15345.132971
57,200,15353.931863
63,200,15364.805426
47,200,15373.241595
58,200,15382.077999
69,200,15390.5032
67,200,15399.020552
60,200,15408.713465
60,200,15417.047455
71,200,15425.708986
70,200,15434.674154
37,200,15443.28902
72,200,15453.69923
57,200,15462.244592
58,200,15471.000916
68,200,15479.472065
82,200,15487.97614
80,200,15498.237218
77,200,15506.919417
64,200,15515.710295
61,200,15524.570607
64,200,15532.91308
58,200,15543.715579
54,200,15552.668031
63,200,15561.563637
60,200,15569.462856
58,200,15578.232816
59,200,15589.446502
49,200,15597.734479
70,200,15606.286198
81,200,15614.671262
63,200,15623.092365
70,200,15633.945983
56,200,15642.180236
52,200,15650.822519
75,200,15659.798032
51,200,15668.41257
76,200,15678.455145
64,200,15686.982312
58,200,15695.601104
63,200,15704.358753
53,200,15713.014307
57,200,15723.783798
55,200,15732.133318
64,200,15740.560178
59,200,15748.865337
62,200,15757.524861
57,200,15768.477246
52,200,15776.898166
51,200,15785.755507
54,200,15794.162268
55,200,15802.636407
54,200,15813.327904
57,200,15822.177973
66,200,15830.615581
59,200,15839.809908
58,200,15848.702432
55,200,15858.449935
51,200,15867.138031
53,200,15875.523029
55,200,15883.849109
58,200,15892.247389
57,200,15902.640474
58,200,15911.077915
61,200,15919.894033
70,200,15928.312084
87,200,15936.997762
86,200,15947.185291
58,200,15956.040781
68,200,15964.980491
61,200,15973.681622
61,200,15982.700814
76,200,15992.891158
67,200,16001.446403
58,200,16009.909839
56,200,16018.605425
61,200,16027.470747
53,200,16037.666971
67,200,16046.016317
58,200,16054.909724
68,200,16063.542729
46,200,16071.871641
59,200,16082.555579
46,200,16090.960339
65,200,16099.184271
77,200,16108.201415
71,200,16116.430355
66,200,16126.505757
47,200,16135.449508
56,200,16143.974336
41,200,16152.34971
58,200,16160.645122
84,200,16171.460867
67,200,16179.273815
58,200,16187.590986
55,200,16196.210932
54,200,16204.783552
66,200,16215.126425
56,200,16223.633539
49,200,16231.938467
59,200,16241.010313
61,200,16249.625381
72,200,16259.751937
59,200,16268.910917
52,200,16277.889457
57,200,16286.235443
60,200,16294.731512
57,200,16305.215583
70,200,16314.044727
52,200,16322.499893
60,200,16331.358927
58,200,16340.155972
55,200,16350.929428
54,200,16359.822095
66,200,16368.38291
54,200,16376.339696
60,200,16385.26294
50,200,16396.023536
64,200,16404.264417
73,200,16412.73512
79,200,16421.617576
63,200,16429.66122
53,200,16440.088089
63,200,16448.728664
63,200,16457.843192
76,200,16466.366505
63,200,16474.800778
77,200,16485.163557
67,200,16493.916048
54,200,16502.384179
58,200,16511.042967
68,200,16519.271171
69,200,16529.748007
67,200,16538.278354
37,200,16546.958857
39,200,16555.586942
54,200,16564.245006
52,200,16574.199412
50,200,16582.37041
51,200,16591.101225
62,200,16599.812296
71,200,16607.962485
42,200,16618.287449
45,200,16626.780867
57,200,16635.442378
72,200,16643.590437
58,200,16651.739845
60,200,16661.810879
24,85,16665.642074
80,200,16674.319404
80,200,16682.549931
65,200,16690.961379
70,200,16699.607038
49,200,16710.362956
60,200,16718.654032
53,200,16727.004237
81,200,16734.905867
82,200,16743.65648
69,200,16754.420924
65,200,16763.094818
48,200,16771.535927
40,200,16780.136871
41,200,16788.818231
62,200,16799.136533
57,200,16808.208023
68,200,16816.431703
68,200,16825.800003
57,200,16834.572633
62,200,16845.121007
59,200,16854.39958
56,200,16863.071556
41,200,16872.17016
55,200,16881.158434
51,200,16891.750728
73,200,16899.73521
71,200,16908.437573
69,200,16917.658705
43,200,16926.32544
50,200,16936.655369
38,200,16944.953538
54,200,16953.093161
48,200,16960.929169
73,200,16969.670792
56,200,16980.706685
49,200,16989.399135
48,200,16997.467997
53,200,17005.891788
54,200,17014.577778
64,200,17025.755476
55,200,17034.793271
75,200,17042.950811
49,200,17051.398922
63,200,17060.030928
44,200,17070.737543
63,200,17079.278678
63,200,17088.277544
51,200,17096.835992
57,200,17105.840208
36,200,17116.427824
55,200,17125.061023
49,200,17133.436891
38,200,17142.47941
38,200,17151.221082
36,200,17161.520516
48,200,17169.814498
54,200,17177.962044
64,200,17185.92555
67,200,17194.02805
62,200,17204.411222
46,200,17213.347209
48,200,17221.719495
53,200,17230.492962
41,200,17238.701868
65,200,17249.083868
81,200,17257.630032
51,200,17266.66463
71,200,17275.285325
62,200,17284.133293
51,200,17295.410089
46,200,17303.625208
57,200,17311.87992
55,200,17320.667448
49,200,17329.14248
58,200,17339.456845
66,200,17347.912081
53,200,17356.897847
65,200,17365.607091
60,200,17373.795951
59,200,17384.412386
59,200,17393.079862
55,200,17401.24972
56,200,17409.745171
53,200,17418.535673
55,200,17428.925036
60,200,17437.473014
59,200,17446.056913
44,200,17455.221835
48,200,17463.681157
53,200,17474.002309
75,200,17483.256052
56,200,17491.697026
70,200,17500.195047
47,200,17509.323591
55,200,17520.155042
62,200,17529.051539
56,200,17537.418324
58,200,17546.308693
59,200,17554.790701
63,200,17565.091127
59,200,17573.876704
61,200,17582.693677
58,200,17590.752812
63,200,17599.226976
58,200,17609.348947
53,200,17617.512563
45,200,17626.261383
26,200,17634.98803
45,200,17643.577438
52,200,17654.330504
44,200,17663.240243
56,200,17671.314162
50,200,17680.070139
48,200,17688.828384
54,200,17699.066231
54,200,17707.808025
40,200,17716.68874
51,200,17725.097836
46,200,17733.743657
59,200,17743.822852
57,200,17751.894171
48,200,17760.815794
52,200,17769.817427
60,200,17778.338517
57,200,17789.468232
64,200,17798.478852
59,200,17807.381257
51,200,17816.449193
62,200,17824.802855
47,200,17835.856541
54,200,17844.469939
53,200,17853.144062
42,200,17862.065735
41,200,17871.053116
59,200,17881.892123
45,200,17890.498249
45,200,17899.45437
60,200,17908.035133
52,200,17916.665652
55,200,17926.756948
58,200,17935.750909
56,200,17944.401413
52,200,17953.309291
60,200,17961.490835
56,200,17972.48921
47,200,17981.308319
64,200,17989.410085
69,200,17997.83641
59,200,18006.191919
58,200,18016.520761
72,200,18024.662779
47,200,18032.979636
47,200,18041.192726
61,200,18049.670073
45,200,18059.9847
56,200,18068.026652
46,200,18076.656569
50,200,18085.463553
53,200,18094.03582
52,200,18104.92912
47,200,18113.712904
45,200,18122.189034
49,200,18130.975403
53,200,18139.459713
65,200,18150.241632
49,200,18159.387371
49,200,18167.6076
54,200,18176.539054
40,200,18184.763258
52,200,18195.745407
60,200,18204.397412
53,200,18212.405502
55,200,18220.666669
48,200,18228.903955
45,200,18239.686978
39,200,18248.440802
64,200,18257.063607
58,200,18265.602251
44,200,18274.149722
39,200,18284.700908
58,200,18293.771203
55,200,18302.196116
50,200,18310.75649
39,200,18319.353727
42,200,18330.032497
55,200,18338.888728
45,200,18347.359014
40,200,18355.76118
30,200,18364.50497
53,200,18375.845273
36,200,18384.535716
54,200,18392.715641
44,200,18401.508068
69,200,18410.024143
60,200,18421.082605
54,200,18429.62486
38,200,18437.63533
66,200,18445.624038
62,200,18453.882635
47,200,18464.262405
64,200,18472.406016
39,200,18481.182123
50,200,18489.863243
64,200,18498.034035
48,200,18508.588765
62,200,18516.895641
50,200,18525.664082
31,200,18534.59188
47,200,18543.287986
60,200,18555.126721
49,200,18563.894714
38,200,18572.014653
46,200,18580.521098
42,200,18588.725173
65,200,18599.241997
62,200,18607.374997
58,200,18616.190899
64,200,18624.991086
38,200,18632.689096
73,200,18643.412757
49,200,18652.150292
43,200,18660.661684
59,200,18669.248802
47,200,18678.024883
55,200,18688.621074
55,200,18696.723021
47,200,18704.853669
52,200,18713.331264
46,200,18722.347447
49,200,18732.627543
41,200,18740.968196
41,200,18749.690989
48,200,18758.626173
43,200,18767.107248
43,200,18778.669378
49,200,18786.987015
50,200,18794.728378
40,200,18803.159374
46,200,18811.645591
44,200,18823.186328
56,200,18831.659559
43,200,18840.413239
53,200,18849.358543
59,200,18857.670773
63,200,18869.161732
33,125,18874.416809
91,200,18882.955917
78,200,18890.883696
68,200,18900.113517
60,200,18911.660843
47,200,18920.23075
59,200,18928.785552
61,200,18937.377623
57,200,18945.952628
57,200,18957.26589
52,200,18966.318856
60,200,18974.973496
60,200,18983.853518
57,200,18992.406461
22,200,19003.567514
48,200,19011.686866
46,200,19020.050363
49,200,19028.731348
54,200,19037.316338
34,200,19047.517312
39,200,19056.138769
49,200,19064.690338
50,200,19073.488731
45,200,19081.972024
51,200,19092.183354
43,200,19100.741834
40,200,19109.150821
42,200,19117.713357
48,200,19126.75438
63,200,19137.917324
46,200,19146.117397
62,200,19154.81117
55,200,19163.339639
45,200,19171.367231
60,200,19181.663833
46,200,19190.559851
49,200,19199.219036
44,200,19207.846868
46,200,19215.877954
58,200,19226.214535
47,200,19235.4734
51,200,19243.833547
56,200,19252.081361
57,200,19260.930466
47,200,19271.52882
55,200,19279.835217
53,200,19287.634928
65,200,19296.387927
48,200,19305.116422
68,200,19314.904975
71,200,19323.696114
56,200,19331.714011
40,200,19340.609863
56,200,19349.665974
60,200,19360.269365
56,200,19368.454064
59,200,19376.454015
51,200,19385.393676
63,200,19394.139515
64,200,19404.763637
45,200,19412.964384
48,200,19421.448811
49,200,19430.049768
49,200,19438.1875
53,200,19448.823349
57,200,19457.499574
53,200,19466.23366
57,200,19474.645259
54,200,19483.290817
51,194,19494.631786
86,200,19503.198065
54,200,19511.352306
57,200,19519.809531
51,200,19528.681368
41,200,19539.543501
53,200,19548.352454
64,200,19557.094901
62,200,19565.575131
68,200,19574.734014
58,200,19585.435609
59,200,19594.747273
57,200,19603.03784
51,200,19612.297202
43,200,19621.68607
54,200,19633.059235
51,200,19641.603749
50,200,19650.18325
45,200,19659.20218
56,200,19667.525377
52,200,19678.706811
62,200,19686.890662
54,200,19695.77151
10,29,19697.200867
100,200,19705.289281
70,200,19713.968677
36,200,19724.771965
55,200,19733.726358
41,200,19742.181304
35,200,19751.313834
31,200,19759.470738
46,200,19770.602191
46,200,19778.671699
54,200,19786.80736
59,200,19795.178349
38,200,19803.578249
46,200,19815.676643
58,200,19824.298228
41,200,19832.517781
59,200,19841.616473
60,200,19850.245068
60,200,19860.279529
61,200,19869.35096
61,200,19877.478956
46,200,19886.331086
37,200,19894.784158
25,141,19904.066759
82,200,19912.191758
39,200,19920.52957
64,200,19929.633353
69,200,19938.451622
55,200,19949.18102
51,200,19958.270173
59,200,19966.826265
60,200,19975.646075
74,200,19984.313749
52,200,19994.767367
64,200,20003.998116
36,200,20012.335774
44,200,20021.294311
58,200,20029.226808
59,200,20039.752129
61,200,20048.149846
42,200,20056.821616
59,200,20064.789422
61,200,20073.177542
50,200,20083.586105
49,200,20092.009427
64,200,20100.743886
68,200,20108.621209
49,200,20117.481703
42,200,20128.447623
47,200,20136.75784
61,200,20145.26278
56,200,20153.552361
66,200,20162.480567
54,200,20172.770132
51,200,20181.623173
52,200,20189.868955
48,200,20198.259664
51,200,20207.011562
52,200,20218.679575
45,200,20227.306649
44,200,20235.756278
55,200,20244.838907
42,200,20252.994537
44,200,20264.059824
41,200,20272.841007
48,200,20281.257855
64,200,20289.976826
27,65,20292.753091
78,200,20301.862053
56,200,20313.099985
55,200,20321.551036
55,200,20329.897127
44,200,20338.487365
58,200,20346.907647
60,200,20358.208988
57,200,20366.694457
51,200,20375.512406
71,200,20383.703611
66,200,20392.027738
64,173,20402.18605
96,200,20410.381208
80,200,20418.271804
58,200,20426.884567
59,200,20435.409025
36,200,20446.691919
50,200,20454.948099
19,76,20458.12067
75,200,20466.584172
52,200,20474.4977
27,200,20482.777813
44,200,20493.700399
57,200,20502.206847
53,200,20510.785548
47,200,20519.026202
39,200,20527.486128
33,200,20537.972351
65,200,20546.40528
44,200,20554.852094
59,200,20563.311227
40,200,20572.187183
52,200,20583.12802
17,83,20586.422588
84,200,20595.410248
64,200,20604.052464
53,200,20613.094625
59,200,20624.630233
63,200,20633.551721
40,200,20641.65751
50,200,20650.567923
48,200,20659.791326
44,200,20670.548221
50,200,20678.979003
30,161,20685.734671
15,44,20687.368543
84,200,20695.86394
45,200,20704.617914
55,200,20715.487435
30,101,20720.164006
73,200,20728.03879
42,200,20736.199093
46,200,20745.050541
58,200,20753.906974
65,200,20764.514941
63,200,20772.803738
57,200,20781.888109
53,200,20790.539694
43,200,20798.982827
55,200,20810.060308
40,200,20818.545883
45,200,20827.064912
45,200,20835.288178
46,200,20844.286382
65,200,20855.138149
44,200,20864.17427
45,200,20872.263953
59,200,20881.188443
54,200,20889.563542
46,200,20900.494139
48,200,20909.343032
57,200,20918.14893
57,200,20926.249785
47,200,20935.092519
33,200,20946.872266
49,200,20954.995296
52,200,20963.60518
40,200,20971.72051
44,200,20979.665603
62,200,20990.676255
54,200,20999.178469
46,200,21007.495249
42,200,21016.357281
56,200,21024.765342
61,200,21036.322393
40,200,21044.475742
42,200,21052.880074
49,200,21061.647443
49,200,21070.36541
45,200,21081.07676
39,200,21090.351032
45,200,21098.934334
53,200,21107.041145
57,200,21115.268321
56,200,21126.74726
49,200,21135.561289
42,200,21144.011742
64,200,21152.868228
56,200,21160.967465
49,200,21172.999184
39,200,21181.470525
57,200,21190.413782
48,200,21198.765592
50,200,21207.499068
30,200,21218.579222
38,200,21226.829756
47,200,21235.655958
41,200,21244.677313
46,200,21253.271327
43,200,21264.194165
38,200,21273.192589
61,200,21281.779008
58,200,21290.09579
49,200,21299.326997
46,200,21311.100309
56,200,21318.98003
15,83,21322.206074
83,200,21330.852685
65,200,21339.663931
55,200,21350.931612
45,200,21359.0134
38,200,21367.834994
34,200,21376.841657
31,191,21384.949106
18,44,21386.958549
89,200,21397.732535
70,200,21406.202607
58,200,21414.326957
40,200,21422.662203
59,200,21431.103073
52,200,21441.734687
67,200,21449.865752
44,200,21458.342894
36,200,21467.064104
41,200,21475.431472
43,200,21486.25595
47,200,21494.936076
47,200,21503.68623
23,80,21507.244105
90,200,21515.981725
69,200,21524.47544
46,200,21534.492611
31,200,21543.322742
32,200,21551.790087
42,200,21560.605255
43,200,21569.245183
57,200,21580.108271
53,200,21588.373492
45,200,21597.093245
47,200,21606.012131
52,200,21614.9227
54,200,21626.200753
43,200,21634.559552
53,200,21643.044293
46,200,21652.282023
43,200,21660.5801
54,200,21671.880786
60,200,21680.13189
32,200,21688.452945
41,200,21697.423913
5,20,21698.375426
88,200,21706.71728
14,34,21708.409339
79,200,21719.105144
52,200,21728.237811
46,200,21737.009063
29,200,21745.887852
32,200,21754.12547
29,200,21764.979056
48,200,21773.406973
59,200,21781.938059
51,200,21790.614321
43,200,21799.217489
58,200,21810.530025
37,200,21819.081161
61,200,21826.973744
54,200,21835.971557
47,200,21844.536849
62,200,21855.080175
44,200,21863.640075
47,200,21872.463114
57,200,21880.625553
43,200,21889.419327
48,200,21900.082032
67,200,21908.119818
45,200,21916.556684
17,81,21919.888813
40,92,21923.938289
81,200,21931.91674
55,200,21942.422925
58,200,21951.41647
57,200,21960.154894
41,200,21968.460094
46,200,21976.987102
58,200,21987.947876
37,164,21995.121324
92,200,22004.040782
52,200,22012.631325
51,200,22020.855374
50,200,22032.115817
32,200,22040.395557
37,200,22049.36721
38,200,22058.351278
28,200,22066.661553
27,200,22077.648039
33,200,22086.37105
44,200,22094.625818
51,200,22102.762867
41,200,22111.243785
33,200,22121.315211
52,200,22129.56803
44,200,22137.826302
34,200,22146.416164
47,200,22155.571651
30,200,22166.863079
42,200,22175.027641
46,200,22183.548918
44,200,22192.381393
18,74,22195.569716
78,200,22203.958401
57,200,22214.639201
49,200,22223.517072
42,200,22232.158349
25,200,22240.898996
40,200,22249.586479
40,200,22260.328315
55,200,22268.629082
42,176,22276.045613
73,200,22284.786494
52,200,22293.008963
47,200,22303.856323
35,200,22312.368951
39,200,22320.645106
44,200,22329.25496
40,200,22337.430356
47,200,22347.930404
30,167,22355.154178
83,200,22363.343994
72,200,22371.472595
41,200,22380.385684
38,200,22390.207788
40,195,22398.537124
78,200,22407.046445
53,200,22415.817418
45,200,22424.084038
43,200,22435.440151
47,200,22444.3559
48,200,22452.796107
22,143,22458.476318
74,200,22467.061754
38,147,22475.389543
14,69,22478.532625
16,52,22480.696842
83,200,22489.348447
50,200,22498.077787
44,200,22507.184034
51,200,22515.891086
46,200,22527.003328
47,200,22534.960037
35,200,22543.421955
39,200,22551.927618
42,200,22560.430599
41,200,22571.637338
38,200,22580.671974
19,67,22583.554602
81,200,22591.902257
56,200,22600.353643
47,200,22612.029736
42,200,22620.606085
44,200,22629.504777
30,200,22638.112571
0,7,22638.416415
66,200,22647.308601
59,200,22658.158146
56,200,22666.866614
54,200,22676.233138
47,200,22684.671333
0,3,22684.774121
77,200,22692.753173
48,200,22703.39656
55,200,22712.012874
52,200,22720.286287
50,200,22728.422455
41,200,22737.073693
38,200,22747.696196
33,200,22756.610709
49,200,22764.94355
39,200,22772.984668
39,200,22781.26507
45,200,22791.708652
47,200,22800.415053
48,200,22808.824177
15,53,22811.032264
31,91,22815.111624
81,200,22823.560842
57,200,22831.909148
60,200,22842.954098
44,200,22851.503379
49,200,22860.516151
39,200,22869.407083
38,200,22878.412668
43,200,22890.760867
32,200,22899.006555
37,200,22907.556706
57,200,22915.790364
33,200,22924.522343
45,200,22935.239047
49,200,22943.746279
47,200,22952.573519
37,200,22960.621193
54,200,22968.886599
57,200,22980.542789
46,200,22989.005695
41,200,22997.532773
62,200,23006.77893
59,200,23015.841891
54,200,23026.793116
25,92,23030.718147
72,200,23038.596381
63,200,23046.826174
48,200,23055.571983
45,200,23066.590488
57,200,23074.993292
39,200,23083.665701
45,200,23092.598169
50,200,23101.128443
55,200,23112.195819
75,200,23120.587717
67,200,23129.315147
56,200,23137.688523
61,200,23146.055555
43,200,23157.292106
35,200,23166.221118
28,200,23174.757515
53,200,23183.282294
2,24,23184.407673
20,42,23186.152929
81,200,23194.8506
69,200,23205.584753
47,200,23213.976639
55,200,23222.722878
41,200,23231.810294
34,200,23240.071148
31,200,23251.389227
22,200,23259.754905
10,45,23261.839204
40,126,23267.76882
23,75,23270.863702
78,200,23278.845299
47,200,23287.693898
44,200,23298.432953
40,200,23307.166582
63,200,23315.013797
48,200,23323.342856
11,50,23325.416946
19,62,23328.225838
84,200,23339.422294
55,200,23347.040378
66,200,23355.756238
41,200,23364.402071
38,200,23373.468751
38,200,23384.719276
56,200,23393.369942
35,200,23401.723378
50,200,23410.472993
64,200,23418.760961
29,200,23430.145308
40,190,23438.316824
17,49,23440.44457
76,200,23449.011266
72,200,23457.362865
60,200,23465.571714
60,200,23476.197371
51,200,23484.332752
40,200,23493.346636
48,200,23502.285371
36,200,23510.51317
42,200,23522.246124
28,200,23530.731855
36,200,23539.33062
44,200,23547.691972
47,200,23556.42182
10,41,23558.072681
51,94,23565.169876
14,40,23566.958724
82,200,23575.440545
36,200,23584.164202
50,200,23592.929674
45,200,23601.529992
50,200,23613.111623
50,200,23621.524513
57,200,23629.878467
58,200,23638.087255
47,200,23646.746052
46,200,23658.093833
55,200,23666.119637
55,200,23674.745291
54,200,23683.196786
65,200,23691.970137
58,200,23702.934762
52,200,23711.863695
54,200,23720.075214
40,200,23728.988769
39,200,23738.314998
45,200,23749.88604
43,200,23758.40081
53,200,23765.967443
2,19,23766.755802
86,200,23775.728483
60,200,23784.698868
17,84,23788.07815
77,200,23799.015562
57,200,23807.768871
41,200,23816.011236
37,200,23824.651389
48,200,23833.753702
29,179,23843.676952
20,54,23846.084282
81,200,23854.98146
58,200,23863.474317
49,200,23872.145653
50,200,23883.435654
46,200,23892.284003
43,200,23900.904197
36,200,23909.353298
37,200,23918.13223
38,200,23929.806864
37,200,23938.236115
55,200,23947.269011
47,200,23956.035527
50,200,23965.057483
44,200,23976.431863
51,200,23984.633512
53,200,23993.81619
49,200,24002.420411
53,200,24010.976779
58,200,24021.952084
5,9,24022.426286
86,200,24030.868698
28,121,24035.818782
93,200,24044.750106
53,200,24053.809401
46,200,24062.645912
34,200,24073.965825
42,200,24082.566331
43,200,24091.016975
37,200,24099.070786
29,200,24107.880867
38,160,24116.715255
83,200,24124.995287
53,200,24133.291622
51,200,24141.970968
54,200,24150.38072
34,200,24161.930836
44,200,24170.44075
32,200,24178.880777
34,200,24187.600612
39,200,24196.204617
41,200,24206.837771
31,200,24215.787228
38,152,24222.099403
82,174,24229.261094
18,49,24231.482024
18,42,24233.196491
79,200,24241.854344
27,129,24249.929203
38,96,24253.941399
71,200,24261.747409
61,200,24270.340537
55,200,24278.756234
25,94,24282.709008
81,200,24293.965582
54,200,24302.759067
7,23,24303.644651
87,200,24312.472632
50,200,24321.436955
36,200,24330.077009
31,200,24341.222862
55,200,24349.765207
71,200,24358.046959
64,200,24366.197135
9,38,24367.841709
16,60,24370.341376
19,56,24372.613427
103,200,24383.734944
17,81,24386.97732
86,200,24395.314956
62,200,24403.635666
48,200,24412.029474
40,200,24420.52261
35,200,24431.890545
47,200,24441.027259
49,200,24449.572697
53,200,24457.85832
33,200,24466.126756
49,200,24476.975243
29,200,24485.095025
20,88,24488.671147
24,82,24491.891872
27,58,24494.527719
69,200,24503.16895
59,200,24511.503142
41,156,24520.990158
86,200,24529.540878
44,200,24537.916954
66,200,24546.434761
48,200,24555.414233
45,200,24566.413658
46,200,24575.023387
27,106,24579.612801
72,170,24587.119356
90,200,24595.559244
61,200,24604.397512
21,83,24610.596447
25,61,24613.059672
87,200,24621.510484
32,137,24627.04819
47,117,24631.793123
68,200,24640.837539
