#{"t_start": 1596121536.2960289, "env_id": null}
r,l,t
81,200,5325.265866
72,200,5328.754745
84,200,5332.249203
71,200,5335.822706
91,200,5340.935298
88,200,5344.55658
82,200,5348.212786
96,200,5351.719787
73,200,5355.143174
85,200,5360.205576
85,200,5363.752041
70,200,5367.131009
91,200,5370.42249
90,200,5373.877163
78,200,5379.220307
80,200,5382.934242
86,200,5386.635081
97,200,5390.155061
84,200,5393.944054
81,200,5399.146057
78,200,5402.586106
90,200,5406.34244
82,200,5409.968566
88,200,5413.479
84,200,5418.516553
82,200,5422.104365
95,200,5425.667753
92,200,5429.33081
85,200,5432.68373
84,200,5437.583823
100,200,5440.962337
77,200,5444.364009
88,200,5448.069102
96,200,5451.653765
83,200,5457.007293
84,200,5460.301377
80,200,5463.627049
93,200,5467.577404
74,200,5471.146791
98,200,5476.084615
84,200,5479.584103
105,200,5483.21236
85,200,5486.567372
87,200,5490.229587
91,200,5495.902034
78,200,5499.546054
101,200,5503.267029
81,200,5506.681118
92,200,5510.413436
92,200,5515.454098
90,200,5518.996261
98,200,5522.097594
98,200,5525.717237
82,200,5529.138648
89,200,5534.682497
89,200,5538.071097
100,200,5541.777341
79,200,5545.274354
87,200,5548.846513
75,200,5553.901593
93,200,5557.299542
76,200,5560.862742
83,200,5564.713971
89,200,5568.411407
84,200,5573.825365
96,200,5577.327525
74,200,5581.011698
89,200,5584.55282
87,200,5587.787266
90,200,5593.311006
80,200,5596.689916
81,200,5600.193045
96,200,5603.675533
85,200,5607.050261
102,200,5612.37317
103,200,5615.933198
88,200,5619.284668
87,200,5623.10092
95,200,5626.69421
77,200,5631.918341
81,200,5635.426031
103,200,5638.827663
76,200,5642.337139
97,200,5645.778303
90,200,5650.832122
103,200,5654.333079
88,200,5657.870283
98,200,5661.403461
97,200,5664.950351
88,200,5670.372595
80,200,5673.851216
87,200,5677.51206
105,200,5681.081901
100,200,5684.776073
72,200,5690.176121
83,200,5693.691134
82,200,5697.290697
70,200,5700.780174
79,200,5704.241923
73,200,5709.672264
72,200,5713.018635
83,200,5716.581412
96,200,5720.325074
101,200,5723.984833
84,200,5728.991146
83,200,5732.514385
76,200,5736.009442
89,200,5739.736332
90,200,5743.188169
84,200,5748.686398
99,200,5752.407716
98,200,5755.887362
95,200,5759.361069
89,200,5762.875821
75,200,5768.281823
92,200,5771.787248
88,200,5775.24063
74,200,5778.703131
85,200,5782.435603
84,200,5787.882233
74,200,5791.478534
89,200,5795.035634
92,200,5798.480402
89,200,5801.833385
90,200,5807.22383
89,200,5810.641438
75,200,5814.110594
74,200,5817.656573
77,200,5821.242152
79,200,5826.395548
80,200,5829.774612
91,200,5833.401912
86,200,5836.994443
96,200,5840.519698
80,200,5845.836845
86,200,5849.379618
93,200,5853.066983
94,200,5856.745822
83,200,5860.215584
89,200,5865.457234
81,200,5869.141065
80,200,5872.832728
80,200,5876.341491
78,200,5879.899105
90,200,5885.549476
94,200,5889.001085
85,200,5892.502233
83,200,5895.92663
93,200,5899.358279
98,200,5904.569066
84,200,5907.941851
89,200,5911.481101
79,200,5914.847903
77,200,5918.318738
82,200,5923.367504
87,200,5926.794996
93,200,5930.215345
85,200,5933.640252
76,200,5937.402363
79,200,5943.022808
84,200,5946.590927
74,200,5949.980804
84,200,5953.633714
89,200,5957.218409
81,200,5962.447708
83,200,5965.869337
94,200,5969.474043
104,200,5972.947916
83,200,5976.389316
94,200,5981.927185
80,200,5985.420529
90,200,5989.071157
83,200,5992.507369
91,200,5996.077566
74,200,6001.342577
65,200,6004.870379
86,200,6008.129316
90,200,6011.735497
77,200,6015.224647
78,200,6020.528314
87,200,6024.256826
87,200,6027.834281
78,200,6031.423593
74,200,6034.979459
78,200,6040.564633
83,200,6044.003312
79,200,6047.759217
74,200,6051.324585
107,200,6055.165145
74,200,6060.554854
88,200,6064.100406
82,200,6067.774153
84,200,6071.402468
88,200,6074.946419
88,200,6080.527953
82,200,6083.933368
86,200,6087.564591
89,200,6090.845047
86,200,6094.573935
88,200,6100.377872
74,200,6103.866739
95,200,6107.413824
83,200,6110.837563
83,200,6114.313766
68,200,6119.528165
91,200,6123.121078
85,200,6126.55882
91,200,6129.866118
90,200,6133.386594
84,200,6138.971618
88,200,6142.461982
97,200,6145.91277
78,200,6149.571431
92,200,6153.266659
93,200,6158.648041
81,200,6162.383655
77,200,6165.838402
88,200,6169.284018
85,200,6172.523958
84,200,6178.320043
83,200,6181.861324
90,200,6185.44643
94,200,6189.064375
97,200,6193.073139
96,200,6198.847124
79,200,6202.601139
76,200,6206.167914
80,200,6209.756878
83,200,6213.288656
79,200,6219.133792
77,200,6222.641693
100,200,6226.146783
86,200,6229.641956
85,200,6233.230451
79,200,6239.082063
91,200,6242.49368
88,200,6245.821921
87,200,6249.373912
93,200,6252.733728
79,200,6258.538921
86,200,6262.045484
87,200,6265.780633
82,200,6269.345016
74,200,6272.743368
80,200,6278.086092
98,200,6281.586763
73,200,6285.050994
96,200,6288.670222
91,200,6292.217417
77,200,6297.214748
92,200,6300.643981
78,200,6304.236758
84,200,6307.717653
87,200,6311.101935
82,200,6316.23719
75,200,6319.961962
97,200,6323.53151
93,200,6327.004503
84,200,6330.376612
92,200,6335.864125
85,200,6339.354192
77,200,6342.874851
87,200,6346.430641
93,200,6349.877545
86,200,6355.162633
82,200,6359.056102
70,200,6362.572701
91,200,6366.091052
85,200,6369.475028
75,200,6374.823324
90,200,6378.305621
79,200,6382.040658
80,200,6385.801223
89,200,6389.284359
80,200,6394.817233
81,200,6398.367007
94,200,6401.975214
90,200,6405.579056
89,200,6409.368065
93,200,6414.675172
90,200,6418.128274
99,200,6421.702704
81,200,6425.165527
106,200,6428.864119
87,200,6434.055526
92,200,6437.652582
83,200,6441.260048
84,200,6444.634092
99,200,6448.383268
78,200,6454.176509
96,200,6457.901589
71,200,6461.331901
102,200,6464.652703
101,200,6468.275266
93,200,6474.088828
95,200,6477.64067
94,200,6481.139179
95,200,6484.448679
87,200,6488.057441
82,200,6493.335975
90,200,6497.113688
89,200,6500.472738
81,200,6504.155106
86,200,6507.563031
85,200,6512.983131
74,200,6516.358684
79,200,6520.082419
104,200,6523.540613
92,200,6527.144509
89,200,6532.363323
88,200,6535.948686
89,200,6539.429881
86,200,6542.840836
97,200,6546.396495
85,200,6552.058561
86,200,6555.603838
90,200,6559.008747
88,200,6562.466901
76,200,6565.977989
75,200,6571.438834
89,200,6575.090877
86,200,6578.812394
83,200,6582.291697
84,200,6585.874724
89,200,6591.457617
80,200,6595.198556
94,200,6598.620808
89,200,6602.227075
81,200,6605.738644
86,200,6611.343465
82,200,6614.760114
96,200,6618.170775
68,200,6621.729829
88,200,6625.021744
83,200,6630.42293
79,200,6633.915344
85,200,6637.580812
85,200,6641.192693
102,200,6644.693238
78,200,6650.241121
89,200,6653.523164
88,200,6656.876787
105,200,6660.214705
78,200,6663.737133
98,200,6668.849962
99,200,6672.669667
91,200,6676.196073
79,200,6679.836566
76,200,6683.473012
86,200,6688.917528
86,200,6692.25548
86,200,6695.676724
79,200,6699.116126
89,200,6702.714121
82,200,6708.467087
77,200,6711.986526
75,200,6715.586507
84,200,6719.124912
65,200,6722.607111
87,200,6727.499758
83,200,6731.043763
82,200,6734.409708
91,200,6737.85907
100,200,6741.437707
77,200,6746.952901
92,200,6750.401743
75,200,6753.823869
84,200,6757.47145
98,200,6760.884904
89,200,6766.375241
75,200,6770.086893
86,200,6773.733005
79,200,6777.087893
86,200,6780.646762
95,200,6786.169832
104,200,6790.039672
96,200,6793.573971
84,200,6796.999603
87,200,6800.688135
89,200,6806.775552
85,200,6810.142296
90,200,6813.722651
66,200,6817.344052
93,200,6820.929977
102,200,6826.315148
82,200,6829.952644
87,200,6833.51564
70,200,6837.096834
84,200,6840.57576
95,200,6846.224755
84,200,6849.752501
82,200,6853.326182
75,200,6856.841082
93,200,6860.154886
89,200,6865.505371
87,200,6868.93186
79,200,6872.295741
82,200,6875.790372
99,200,6879.355359
85,200,6885.235612
96,200,6888.786171
89,200,6892.640069
84,200,6896.205447
93,200,6899.726624
80,200,6905.101023
76,200,6908.597693
62,200,6912.081273
87,200,6915.66509
96,200,6919.072604
88,200,6923.893772
95,200,6927.543762
80,200,6931.071232
85,200,6934.801407
87,200,6938.258702
89,200,6943.547606
77,200,6947.076467
85,200,6950.64204
84,200,6954.366045
100,200,6958.150636
101,200,6963.594998
88,200,6967.107147
93,200,6970.622702
89,200,6974.128762
85,200,6977.779836
80,200,6983.215874
90,200,6986.661054
45,93,6988.338779
79,200,6991.82547
55,200,6995.535188
53,200,7000.97656
55,200,7004.568912
49,200,7007.990031
48,200,7011.707608
53,200,7015.159245
65,200,7020.653711
47,200,7023.907761
64,200,7027.28195
65,200,7030.857195
52,200,7034.37824
83,200,7039.965927
52,200,7043.371749
58,200,7046.938444
60,200,7050.455951
60,200,7054.173667
56,200,7059.346417
56,200,7062.847238
70,200,7066.294877
66,200,7069.927674
57,200,7073.181223
45,200,7079.185611
51,200,7082.687039
50,200,7086.261473
66,200,7089.757153
54,200,7093.38865
66,200,7098.73537
58,200,7102.450339
47,200,7106.155694
49,200,7109.722062
55,200,7113.250615
61,200,7119.170147
65,200,7122.796852
64,200,7126.218596
57,200,7129.850104
60,200,7133.281662
56,200,7139.091225
59,200,7142.427348
53,200,7145.935346
50,200,7149.616985
47,200,7153.086103
58,200,7158.685206
44,200,7162.395023
67,200,7166.051359
57,200,7169.635219
58,200,7173.329679
61,200,7179.04199
42,200,7182.636662
60,200,7186.184858
53,200,7189.902524
50,200,7193.544824
56,200,7199.2349
80,200,7202.793316
43,200,7206.294848
49,200,7209.751928
50,200,7213.339657
62,200,7219.221736
55,200,7222.614428
44,200,7226.120296
48,200,7229.664631
61,200,7233.330059
48,200,7238.42125
59,200,7242.051157
58,200,7245.444906
41,200,7249.092519
49,200,7252.835083
66,200,7258.403095
60,200,7261.901607
65,200,7265.394754
53,200,7268.733055
67,200,7272.200363
61,200,7277.904035
71,200,7281.603503
66,200,7285.254519
55,200,7288.835872
52,200,7292.445359
40,200,7298.30006
46,200,7301.82765
45,200,7305.5433
56,200,7308.956808
61,200,7312.623556
49,200,7318.429933
53,200,7321.792456
65,200,7325.20087
47,200,7328.928818
46,200,7332.450183
57,200,7338.032095
55,200,7341.436932
67,200,7344.772705
39,200,7348.068501
71,200,7351.512942
49,200,7357.177981
52,200,7360.830514
54,200,7364.526285
55,200,7368.074386
57,200,7371.508635
58,200,7377.545476
59,200,7381.059993
49,200,7384.413639
46,200,7388.097397
61,200,7391.443768
51,200,7397.126863
55,200,7400.459631
50,200,7403.953744
56,200,7407.545614
47,200,7410.86601
53,200,7416.416803
51,200,7419.754006
68,200,7423.266574
64,200,7426.889471
65,200,7430.516934
55,200,7435.994243
50,200,7439.578959
66,200,7443.093073
60,200,7446.779508
43,200,7450.566585
38,200,7456.347771
41,200,7459.812441
52,200,7463.24987
59,200,7466.792556
51,200,7470.28237
43,200,7475.908302
63,200,7479.294344
65,200,7482.751368
66,200,7486.147879
54,200,7489.568857
48,200,7495.613206
44,200,7499.044156
48,200,7502.687268
56,200,7506.44864
67,200,7509.884912
68,200,7515.582706
70,200,7519.22999
65,200,7522.865541
50,200,7526.459231
41,200,7530.041339
44,200,7534.968982
49,200,7538.704
40,200,7542.205355
53,200,7545.709234
55,200,7549.253816
40,200,7554.834653
50,200,7558.079203
67,200,7561.711827
57,200,7565.261165
41,200,7568.832972
25,200,7574.955357
28,200,7578.405986
42,200,7582.115435
64,200,7585.801137
66,200,7589.451199
46,200,7595.0749
61,200,7598.573638
51,200,7602.048562
53,200,7605.601819
59,200,7609.042573
63,200,7614.694142
61,200,7618.090586
57,200,7621.684694
71,200,7625.294531
54,200,7628.629384
55,200,7634.27778
74,200,7637.806725
46,200,7641.110049
49,200,7644.701198
56,200,7648.159311
50,200,7653.742019
48,200,7657.562636
53,200,7661.320464
64,200,7664.697701
54,200,7668.372947
71,200,7673.848233
50,200,7677.348915
54,200,7681.008307
62,200,7684.424279
44,200,7688.271955
64,200,7694.156675
53,200,7697.899449
56,200,7701.439974
48,200,7704.895061
69,200,7708.378196
77,200,7714.01432
71,200,7717.576908
40,200,7721.433373
57,200,7724.997697
45,200,7728.61869
63,200,7734.513688
59,200,7738.135674
61,200,7741.98335
46,200,7745.243907
51,200,7748.901018
52,200,7754.448241
43,200,7757.859417
45,200,7761.435933
51,200,7765.39297
58,200,7768.981547
62,200,7774.871448
55,200,7778.540099
49,200,7782.144643
64,200,7785.541054
60,200,7789.15479
70,200,7794.979794
51,200,7798.504239
46,200,7801.876223
48,200,7805.372853
61,200,7808.80938
45,200,7814.774699
45,200,7818.298098
57,200,7821.858384
52,200,7825.447775
50,200,7829.176303
59,200,7834.89812
54,200,7838.404812
65,200,7841.844484
63,200,7845.381947
40,200,7848.974696
60,200,7855.053075
49,200,7858.606634
54,200,7862.119884
45,200,7865.812594
40,200,7869.599273
63,200,7875.092015
51,200,7878.488895
51,200,7882.215338
49,200,7885.783166
49,200,7889.161417
45,200,7895.205272
54,200,7898.971577
53,200,7902.351985
56,200,7905.959602
53,200,7909.391777
59,200,7915.17954
59,200,7918.811302
59,200,7922.440922
56,200,7926.151478
48,200,7929.626561
45,200,7935.128209
17,72,7936.427188
89,200,7939.740918
52,200,7943.283328
58,200,7946.935159
59,200,7950.644024
54,200,7956.174116
62,200,7959.879802
55,200,7963.377357
46,200,7966.727895
52,200,7970.244312
64,200,7976.748214
47,200,7980.494424
36,200,7984.031152
50,200,7987.619247
60,200,7991.118891
49,200,7996.839648
61,200,8000.333562
49,200,8003.934231
53,200,8007.534649
68,200,8010.750018
57,200,8016.309867
44,200,8019.964885
57,200,8023.689673
53,200,8027.082121
54,200,8030.582927
48,200,8036.591373
61,200,8040.052863
51,200,8043.74821
44,200,8047.264297
50,200,8050.899687
49,200,8057.135353
48,200,8060.915484
49,200,8064.54692
61,200,8068.371217
58,200,8072.060966
56,200,8077.895685
67,200,8081.396163
54,200,8085.163699
54,200,8088.605165
54,192,8091.910995
95,200,8097.853682
65,200,8101.436032
61,200,8104.901762
47,200,8108.421824
56,200,8111.792274
61,200,8117.79808
59,200,8121.46286
56,200,8124.954658
64,200,8128.325809
7,37,8129.031538
96,200,8132.305092
62,200,8138.108259
53,200,8141.603816
56,200,8145.231505
40,200,8148.935056
44,200,8152.394588
45,200,8158.16931
46,200,8161.758025
48,200,8165.464597
59,200,8168.92489
52,200,8172.328689
39,200,8177.84752
34,200,8181.293686
38,200,8184.825837
60,200,8188.172409
57,200,8191.618697
52,200,8197.223012
66,200,8200.71364
55,200,8204.31771
57,200,8207.695537
44,200,8211.450499
56,200,8217.116423
43,200,8220.885618
51,200,8224.589034
59,200,8228.083094
55,200,8231.57978
46,200,8237.170637
59,200,8240.914645
46,200,8244.574699
66,200,8248.143516
46,200,8251.660893
70,200,8257.557861
65,200,8260.84352
54,200,8264.453557
42,200,8267.813386
63,200,8271.334988
61,200,8276.970941
39,200,8280.431679
42,200,8283.822575
43,200,8287.146873
52,200,8290.703989
56,200,8296.898663
67,200,8300.247236
62,200,8303.909435
57,200,8307.376523
53,200,8310.939
61,200,8316.891553
52,200,8320.468733
54,200,8324.007477
48,200,8327.521756
53,200,8331.012777
37,200,8337.067957
41,200,8340.914656
48,200,8344.305988
42,200,8347.795308
45,200,8351.330815
43,200,8357.442889
44,200,8360.947248
56,200,8364.658196
55,200,8368.191897
41,200,8371.849082
54,200,8377.465558
43,200,8381.234167
37,200,8384.760001
60,200,8388.342016
52,200,8391.998349
46,200,8398.435713
33,200,8401.992511
58,200,8405.626935
54,200,8409.212033
48,200,8412.644884
62,200,8418.592844
46,200,8422.301741
48,200,8425.879153
58,200,8429.538682
60,200,8433.156285
61,200,8438.701971
57,200,8442.582408
53,200,8446.184553
61,200,8449.59749
50,200,8453.195457
67,200,8459.416228
45,200,8463.135493
47,200,8466.598516
34,200,8470.210368
30,200,8473.729031
46,200,8479.987891
48,200,8483.363439
54,200,8486.651655
47,200,8490.363135
45,200,8493.996906
49,200,8500.202012
43,200,8503.505449
21,200,8507.199108
30,200,8510.947154
60,200,8514.407586
52,200,8520.444787
52,200,8524.025494
75,200,8527.66907
27,84,8529.109479
86,200,8532.771423
52,200,8538.858015
55,200,8542.505866
41,200,8546.111835
40,200,8549.698372
57,200,8553.250055
52,200,8559.298176
53,200,8562.73247
38,200,8566.167081
52,200,8569.615766
62,200,8573.093134
46,200,8578.849545
45,200,8582.287752
36,200,8585.865395
6,25,8586.320908
94,200,8589.946711
70,200,8593.765723
60,200,8599.360852
40,200,8603.040818
47,200,8606.744846
58,200,8610.264384
50,200,8613.897754
55,200,8620.133271
56,200,8624.189805
63,200,8628.023207
48,200,8631.680564
67,200,8635.334364
53,200,8641.187979
58,200,8644.740867
52,200,8648.218059
52,200,8651.926486
69,200,8655.870167
68,200,8661.939553
37,200,8665.442
45,200,8668.978027
53,200,8672.341288
57,200,8675.785657
59,200,8681.944483
55,200,8685.630497
55,200,8689.227406
41,200,8692.754848
42,200,8696.140192
34,200,8702.299673
45,200,8706.048329
58,200,8709.448543
78,200,8713.202159
63,200,8716.61491
66,200,8722.90247
43,200,8726.460758
55,200,8730.034593
53,200,8733.295563
43,200,8736.938431
46,200,8742.636864
44,200,8746.097623
45,200,8749.7512
53,200,8753.439413
54,200,8756.764778
49,200,8763.020897
38,200,8766.40462
45,200,8769.793096
28,200,8773.276208
39,200,8776.891803
48,200,8782.751015
63,200,8786.139174
64,200,8789.521353
49,200,8793.110407
64,200,8796.789303
59,200,8803.096249
45,200,8806.610776
39,200,8810.296191
47,200,8814.130956
62,200,8817.577889
40,200,8823.326002
56,200,8827.025523
58,200,8830.672089
58,200,8834.193396
45,200,8837.71404
50,200,8843.494705
53,200,8847.178861
55,200,8850.87344
33,200,8854.475354
42,200,8858.086307
67,200,8864.277542
49,200,8867.931319
51,200,8871.345241
32,200,8874.753186
58,200,8878.441118
76,200,8883.85875
64,200,8887.333395
49,200,8891.082632
51,200,8894.417375
48,200,8898.068772
21,67,8899.335477
77,200,8905.600213
47,200,8909.351795
44,200,8912.811141
29,200,8916.314034
41,200,8919.970595
48,200,8925.811006
46,200,8929.658064
44,200,8933.012523
49,200,8936.299901
46,200,8939.687922
41,200,8945.711581
47,200,8949.431834
60,200,8953.112214
36,146,8955.653587
84,200,8959.213012
65,200,8965.459977
54,200,8968.692654
42,200,8972.350995
36,200,8975.875493
50,200,8979.338746
41,200,8985.093333
53,200,8988.900552
56,200,8992.218378
16,55,8993.150198
110,200,8996.611065
72,200,9000.256845
64,200,9006.616522
63,200,9010.217803
54,200,9013.542467
28,200,9017.106769
34,200,9020.550558
31,200,9026.648241
49,200,9030.092257
51,200,9033.859804
46,200,9037.486282
53,200,9040.723098
63,200,9046.990534
47,200,9050.585942
59,200,9054.035564
36,159,9056.864247
82,200,9060.432491
61,200,9066.439164
51,200,9070.018276
48,200,9073.6469
47,200,9077.15609
51,200,9080.700686
57,200,9086.247914
48,200,9089.821617
53,200,9093.418762
51,200,9097.272551
51,200,9100.898637
46,200,9107.405519
51,200,9110.901352
69,200,9114.484529
61,200,9117.972039
52,200,9122.038131
51,200,9128.09238
57,200,9131.886582
40,200,9135.609256
39,200,9139.081178
46,200,9142.620518
47,200,9148.551175
48,194,9152.324317
95,200,9155.926969
59,200,9159.304936
65,200,9162.547338
54,200,9168.183815
55,200,9171.747504
50,200,9175.283243
35,200,9178.891844
43,200,9182.707312
48,200,9188.627496
47,200,9192.326174
48,200,9195.804727
52,200,9199.308108
44,200,9203.071965
59,200,9209.17211
45,200,9212.51176
39,200,9216.098001
48,200,9219.973335
45,200,9223.538847
47,200,9229.631459
54,200,9233.050728
55,200,9236.526551
43,200,9240.233739
51,200,9244.053441
42,200,9249.649978
58,200,9253.113542
35,200,9256.648757
34,200,9260.124535
38,200,9263.670043
32,200,9269.57651
38,200,9273.135909
46,200,9276.652952
42,200,9280.271489
41,200,9283.996662
39,200,9290.012669
44,200,9293.469339
55,200,9297.154866
38,200,9300.741534
49,200,9304.490401
40,200,9310.368269
49,200,9314.081431
63,200,9317.604813
52,200,9321.148784
52,200,9324.906212
51,200,9331.301388
50,200,9335.007548
34,200,9338.491842
40,200,9342.147835
56,200,9345.648807
51,200,9351.697836
27,165,9354.727931
76,200,9358.341113
58,200,9361.859076
60,200,9365.493974
42,200,9371.259488
59,200,9374.788053
49,200,9378.617139
43,200,9382.228522
46,200,9385.720695
49,200,9391.847552
50,200,9395.36131
42,199,9398.504282
75,200,9402.039907
54,200,9405.736884
56,200,9411.62285
27,200,9415.401938
40,200,9418.978231
36,200,9422.702474
43,200,9426.062136
34,200,9432.282363
53,200,9435.862803
50,200,9439.471148
40,200,9442.979265
10,39,9443.729588
80,200,9447.117369
56,200,9453.507509
60,200,9457.118834
60,200,9460.799812
45,200,9464.26526
64,200,9467.889651
55,200,9473.953155
50,200,9477.544222
54,200,9480.888937
41,200,9484.610116
40,136,9487.204483
31,89,9489.002006
77,200,9495.214602
69,200,9498.863385
54,200,9502.547433
45,200,9506.078001
53,200,9509.80278
43,200,9515.914856
54,200,9519.519596
56,200,9523.093716
35,200,9527.027527
57,200,9530.465044
53,200,9536.242007
44,200,9539.911448
45,200,9543.629748
31,200,9547.165346
35,200,9550.642114
34,200,9556.966942
41,200,9560.360886
50,200,9563.982822
55,200,9567.701247
64,200,9571.580268
43,200,9577.857952
60,200,9581.453563
49,200,9585.106427
33,200,9588.549623
44,200,9592.053663
41,200,9598.456072
33,200,9601.828345
9,37,9602.394126
93,200,9606.040974
59,200,9609.441962
46,200,9613.026458
50,200,9619.012123
36,200,9622.773935
34,200,9626.23104
31,200,9629.856112
44,200,9633.555735
37,187,9639.363408
79,200,9642.851676
63,200,9646.388268
50,200,9650.167677
48,200,9653.592157
36,200,9659.823529
29,200,9663.39811
37,200,9667.067609
48,200,9670.604111
48,200,9674.155399
49,200,9680.012408
43,200,9683.62243
38,200,9687.196547
39,200,9690.3748
41,200,9693.84784
40,200,9699.952796
44,200,9703.675305
48,200,9707.193802
55,200,9710.703083
42,200,9714.391624
40,200,9720.813667
34,200,9724.378852
48,200,9727.910578
54,200,9731.833679
53,200,9735.46613
45,200,9741.47891
37,200,9745.233048
47,200,9748.758614
33,200,9752.382953
11,69,9753.530373
78,200,9759.303863
68,200,9762.595038
15,59,9763.702955
66,200,9767.286372
69,200,9770.783514
45,200,9774.674562
48,200,9780.528489
51,200,9784.319025
36,200,9787.855367
41,200,9791.466927
47,200,9795.019759
41,200,9801.016933
44,200,9804.826538
36,200,9808.456514
41,200,9812.207434
39,200,9815.759763
47,200,9822.342205
51,200,9825.854574
47,200,9829.228822
41,200,9832.697676
45,200,9836.335703
34,200,9842.312118
29,165,9845.094354
70,200,9848.611587
40,129,9851.054545
22,70,9852.284889
73,200,9855.708798
60,200,9862.218525
44,200,9865.842716
13,55,9866.834463
88,200,9870.508881
54,200,9874.033491
29,97,9875.972949
94,200,9882.274004
60,146,9884.908037
80,200,9888.181145
82,200,9891.974089
42,200,9895.443659
55,200,9899.08198
5,34,9899.709316
11,44,9903.041708
95,200,9906.536121
80,200,9910.190795
55,200,9913.843416
53,200,9917.173736
49,200,9923.36448
40,200,9926.957893
47,200,9930.399786
31,200,9933.952998
35,200,9937.583007
41,200,9943.945978
39,200,9947.495794
48,200,9951.173913
31,200,9954.681819
45,200,9958.186954
33,147,9960.8763
97,200,9967.223004
72,200,9970.972399
32,200,9974.693944
28,200,9978.194118
61,200,9981.640732
57,200,9987.911658
60,200,9991.598143
45,200,9995.223095
49,200,9998.839057
38,200,10002.473959
33,200,10008.95615
46,200,10012.45929
32,200,10015.962054
35,200,10019.517283
43,200,10023.203324
36,159,10028.338329
101,200,10031.860477
74,200,10035.498835
41,200,10039.23862
31,200,10042.985537
42,200,10049.544825
52,200,10053.10364
43,200,10056.842613
35,200,10060.262399
50,200,10064.051718
41,200,10070.212866
38,200,10073.872418
46,200,10077.457483
40,200,10081.119811
44,200,10084.820609
49,200,10091.633363
46,200,10095.13396
62,200,10098.552971
51,200,10102.230009
42,200,10106.108658
54,200,10112.138428
63,200,10115.65898
48,200,10119.033289
33,200,10122.279856
51,200,10126.027325
50,200,10132.12906
45,200,10135.775348
8,26,10136.269389
52,113,10138.110513
100,200,10141.47558
61,200,10145.013956
40,200,10151.335808
47,200,10155.090852
33,200,10158.64537
22,200,10162.429492
38,200,10166.146041
34,200,10172.551808
40,200,10176.037511
47,200,10179.700858
8,35,10180.361793
78,200,10183.971722
44,200,10187.134411
40,200,10193.128195
38,200,10196.67395
32,200,10200.191297
51,200,10203.679311
4,20,10204.095681
17,61,10205.202427
95,200,10211.441864
47,200,10215.071903
56,200,10218.872095
52,200,10222.548033
66,200,10226.312084
44,200,10232.767272
48,200,10236.058469
1,4,10236.119984
19,44,10237.065934
83,200,10240.618138
74,200,10244.324141
50,200,10247.719288
51,200,10253.820032
32,200,10257.472376
40,200,10261.071038
55,200,10264.348854
41,200,10267.843854
17,89,10269.458475
98,200,10275.720893
71,200,10279.104
42,200,10282.640421
33,200,10286.153619
50,200,10289.722386
63,200,10296.119305
45,200,10299.662296
45,200,10303.37717
10,43,10304.208839
89,200,10307.520001
64,172,10310.431794
87,200,10316.039533
73,200,10319.468864
45,200,10323.248502
40,200,10326.968448
44,200,10330.459468
41,189,10336.436735
77,200,10340.233735
54,200,10343.813727
47,185,10346.951785
107,200,10350.621564
54,200,10356.739776
60,200,10360.241673
34,200,10363.456956
31,200,10367.003825
30,181,10370.232045
89,200,10376.503986
56,200,10380.086459
35,200,10383.671529
7,38,10384.282747
98,200,10387.867207
63,200,10391.527363
41,200,10397.951155
42,200,10401.69136
32,175,10404.914657
74,200,10408.462487
70,200,10411.972455
63,200,10418.551612
50,200,10422.105937
49,200,10425.45955
29,200,10428.974297
39,200,10432.610895
41,200,10439.03783
43,200,10442.996871
49,200,10447.026941
57,200,10450.683215
38,200,10454.047721
36,200,10460.323679
35,200,10464.040489
31,166,10466.686838
20,63,10467.752262
94,200,10471.101017
63,200,10474.590585
47,200,10480.48604
49,200,10484.070454
42,200,10487.545259
39,200,10490.963021
39,200,10494.271577
19,123,10499.065741
82,200,10502.597782
64,200,10505.995871
54,200,10509.764953
49,200,10513.575561
12,66,10514.707654
79,200,10520.971141
62,200,10524.420277
45,200,10527.918862
28,200,10531.255941
43,200,10534.712039
25,200,10540.722299
27,200,10544.216955
24,200,10547.668589
17,119,10549.808444
100,200,10553.599291
57,200,10559.785753
39,200,10563.078935
35,200,10566.862312
47,200,10570.21378
33,200,10573.840014
29,200,10580.431944
45,200,10583.880434
58,200,10587.520651
2,8,10587.647636
69,200,10591.252618
71,200,10594.668069
57,200,10600.899382
58,200,10604.254697
34,200,10607.703608
35,200,10611.366744
35,200,10614.834818
34,200,10621.354055
38,200,10624.896131
45,200,10628.453138
55,200,10632.338207
62,200,10636.162586
57,200,10642.538527
25,84,10643.999316
21,68,10645.208072
82,200,10648.72187
73,200,10652.24461
36,200,10655.927782
57,200,10662.489742
4,15,10662.721191
77,164,10665.787996
14,42,10666.445973
84,200,10669.974812
62,200,10673.501462
41,200,10677.279813
44,200,10683.143393
27,200,10686.707158
22,200,10690.220354
35,200,10693.653879
45,200,10697.325705
20,200,10703.366689
45,200,10706.720547
42,200,10710.377704
33,200,10713.861103
42,200,10717.511502
56,200,10723.600456
33,200,10727.113476
42,200,10730.725101
33,200,10734.227491
43,200,10737.97129
21,118,10740.17896
64,185,10745.914665
86,200,10749.559079
64,200,10753.297169
45,200,10756.897118
50,200,10760.501377
41,200,10767.808862
44,200,10771.371808
24,160,10774.309312
30,70,10775.451587
75,200,10778.884764
6,34,10779.567949
80,200,10786.242285
51,200,10790.005504
52,200,10793.583705
