#{"t_start": 1596220098.6396065, "env_id": null}
r,l,t
76,200,8236.335435
92,200,8242.054086
77,200,8247.633426
74,200,8254.684972
98,200,8260.100569
91,200,8265.68906
81,200,8270.953405
76,200,8276.676697
89,200,8284.439777
79,200,8290.177925
98,200,8295.796183
91,200,8301.244231
78,200,8306.583784
92,200,8314.231709
89,200,8319.875693
73,200,8325.426671
89,200,8331.401586
87,200,8337.479648
82,200,8344.468212
80,200,8350.491819
81,200,8355.918507
89,200,8361.623353
95,200,8367.51137
88,200,8375.176355
87,200,8381.006436
90,200,8386.425982
91,200,8392.293623
84,200,8397.773333
73,200,8404.672517
87,200,8410.322143
81,200,8415.692779
82,200,8421.475406
77,200,8427.054823
80,200,8435.391582
87,200,8441.679729
97,200,8446.956391
76,200,8452.609753
85,200,8458.340283
81,200,8465.587925
98,200,8471.182204
71,200,8476.858098
102,200,8482.249607
91,200,8488.125504
82,200,8495.690535
79,200,8501.705782
79,200,8507.167652
84,200,8512.725124
82,200,8518.488105
75,200,8525.988057
94,200,8531.827157
91,200,8537.546237
75,200,8543.482302
82,200,8549.539547
78,200,8557.65793
76,200,8563.172931
102,200,8568.896447
80,200,8574.23029
93,200,8580.223408
104,200,8587.343813
84,200,8592.934524
90,200,8598.37462
77,200,8603.984563
81,200,8609.700307
91,200,8617.635334
95,200,8623.110138
94,200,8628.539246
81,200,8634.425397
86,200,8640.52413
87,200,8647.666981
90,200,8653.614959
83,200,8659.61675
82,200,8665.274841
80,200,8671.252977
80,200,8679.071572
87,200,8684.968196
87,200,8690.502602
92,200,8696.110056
78,200,8701.862582
85,200,8709.142128
95,200,8715.26902
82,200,8720.715472
102,200,8726.813331
81,200,8732.656039
99,200,8739.707325
90,200,8745.426618
96,200,8751.214514
88,200,8756.831017
83,200,8762.185281
80,200,8770.06851
90,200,8775.777678
92,200,8781.610646
78,200,8787.353058
95,200,8792.929348
77,200,8800.042686
100,200,8805.952617
91,200,8811.634075
82,200,8817.220443
87,200,8822.816738
86,200,8830.760822
77,200,8836.382575
76,200,8842.000707
96,200,8847.669034
96,200,8853.133358
73,200,8860.732042
86,200,8866.2662
92,200,8871.642277
79,200,8877.332007
93,200,8883.47033
74,200,8890.937108
85,200,8896.6997
73,200,8902.392931
106,200,8908.673911
96,200,8914.205913
79,200,8921.938586
70,200,8927.652272
93,200,8933.174715
86,200,8938.726026
88,200,8944.222706
91,200,8951.607389
102,200,8956.721985
84,200,8962.459486
75,200,8967.840149
81,200,8973.517064
83,200,8980.585824
82,200,8986.144378
89,200,8991.620119
89,200,8997.049598
81,200,9002.85715
85,200,9010.729674
78,200,9016.084732
85,200,9021.865147
85,200,9028.142005
83,200,9034.015989
97,200,9041.294998
90,200,9046.800467
88,200,9052.643579
86,200,9058.246066
77,200,9063.944772
86,200,9070.743867
87,200,9076.425669
80,200,9082.256308
81,200,9087.71425
109,200,9093.566426
85,200,9100.565215
84,200,9106.285723
86,200,9112.330405
98,200,9118.167038
86,200,9124.206669
85,200,9131.086022
82,200,9136.637036
72,200,9142.266658
82,200,9147.996911
87,200,9153.500737
91,200,9161.006672
75,200,9166.846276
84,200,9172.425797
83,200,9178.471041
81,200,9184.236779
96,200,9191.369443
89,200,9196.760941
91,200,9202.261819
100,200,9207.890726
87,200,9213.642122
81,200,9221.650892
94,200,9227.01747
89,200,9233.083252
80,200,9238.378953
86,200,9243.850957
98,200,9251.282335
19,49,9252.613871
87,200,9258.891756
69,200,9264.518206
68,200,9270.166068
53,200,9277.645322
62,200,9283.510235
62,200,9289.085943
77,200,9294.997172
72,200,9300.656717
53,200,9307.587571
57,200,9313.392282
66,200,9318.942579
65,200,9324.715896
50,200,9330.628703
59,200,9338.56427
67,200,9344.809972
44,200,9350.437229
50,200,9356.73513
42,200,9362.614954
51,200,9370.222802
52,200,9375.802832
47,200,9381.592947
54,200,9387.306913
57,200,9392.822423
42,200,9399.849326
51,200,9405.35302
68,200,9411.265343
56,200,9416.492402
54,200,9422.286242
60,200,9429.874394
68,200,9435.576402
79,200,9441.953493
67,200,9447.884652
58,200,9454.089687
52,200,9462.007431
63,200,9467.399153
48,200,9472.696253
58,200,9478.474476
58,200,9483.816892
46,200,9491.248643
65,200,9497.391257
63,200,9503.590186
65,200,9509.741314
61,200,9515.615755
63,200,9523.035055
68,200,9528.585386
54,200,9534.452436
63,200,9540.372214
62,200,9545.993839
50,200,9553.1682
60,200,9558.918652
39,200,9564.587515
54,200,9570.148956
70,200,9575.760128
60,200,9583.463791
47,200,9589.396087
52,200,9595.006479
47,200,9600.786727
51,200,9606.665305
69,200,9613.681522
55,200,9619.724816
68,200,9625.222842
50,200,9630.582338
68,200,9636.892536
51,200,9643.95367
44,200,9649.259764
42,200,9655.435771
57,200,9660.944688
47,200,9666.651712
49,200,9674.020221
49,200,9679.576535
63,200,9685.229165
56,200,9691.018815
59,200,9696.836762
55,200,9704.131209
70,200,9709.717308
73,200,9715.432839
55,200,9721.148651
56,200,9726.998946
58,200,9734.319207
60,200,9740.292271
58,200,9745.817593
67,200,9751.232129
55,200,9756.79214
52,200,9764.480505
63,200,9770.306121
45,200,9775.932377
72,200,9781.674763
42,200,9787.251178
56,200,9794.895085
57,200,9800.211706
57,200,9806.026761
65,200,9811.474604
61,200,9816.770674
53,200,9824.182645
48,200,9829.99196
55,200,9836.273101
56,200,9842.036392
57,200,9847.333236
58,200,9855.007524
69,200,9860.683308
51,200,9866.536113
59,200,9871.831801
56,200,9877.539177
56,200,9884.947533
58,200,9890.877815
55,200,9896.510056
44,200,9901.871626
59,200,9908.068568
50,200,9915.382807
60,200,9920.646406
55,200,9926.287398
61,200,9931.991629
70,200,9937.677491
47,200,9945.257831
43,200,9950.721633
41,200,9955.810259
54,200,9961.448089
62,200,9967.380281
66,200,9974.845752
60,200,9980.684294
71,200,9986.386752
76,200,9992.484582
67,200,9997.688643
60,200,10005.115077
66,200,10010.451812
58,200,10016.186708
54,200,10021.737139
64,200,10027.648795
60,200,10035.06428
66,200,10040.78912
70,200,10046.08529
62,200,10051.718544
65,200,10057.335942
51,200,10064.98192
51,200,10070.811625
53,200,10076.509949
46,200,10082.20024
40,200,10087.907196
55,200,10095.416161
70,200,10101.013027
52,200,10106.17285
54,200,10111.985422
54,200,10117.986445
48,200,10124.965964
50,200,10130.706933
76,200,10135.978688
60,200,10142.061696
49,200,10147.470512
50,200,10154.895658
86,200,10160.36089
61,200,10166.453861
50,200,10172.56594
49,200,10178.460534
70,200,10186.065914
57,200,10191.799396
63,200,10197.39607
57,200,10202.901161
52,200,10208.589332
62,200,10216.177184
38,200,10221.796176
62,200,10227.714398
65,200,10232.836814
72,200,10238.598736
62,200,10245.694104
54,200,10251.237995
59,200,10256.463539
63,200,10262.05182
75,200,10267.948003
50,200,10275.605374
44,200,10281.415997
62,200,10287.089441
43,200,10293.072464
48,200,10298.663855
53,200,10306.876329
64,200,10312.748707
52,200,10318.945621
53,200,10324.486752
59,200,10330.283578
52,200,10338.291877
54,200,10343.924812
59,200,10349.411248
58,200,10354.822497
61,200,10360.116157
80,200,10367.407071
68,200,10372.979179
54,200,10378.668295
57,200,10384.054149
50,200,10389.869626
57,200,10397.437452
48,200,10403.140439
47,200,10409.058774
63,200,10415.084313
68,200,10421.055738
68,200,10429.030303
45,200,10434.999355
44,200,10440.67289
57,200,10446.078349
41,200,10451.668148
69,200,10458.682319
53,200,10464.303683
49,200,10470.074993
62,200,10476.068587
61,200,10481.900819
52,200,10489.231513
47,200,10495.154758
47,200,10500.654784
57,200,10506.290458
53,200,10511.939091
50,200,10519.337149
52,200,10524.987603
57,200,10530.666741
56,200,10536.561504
56,200,10541.995565
73,200,10549.316875
77,200,10554.382116
56,200,10559.944565
48,200,10565.845655
54,200,10571.768063
53,200,10579.245305
57,200,10585.049523
57,200,10590.911714
49,200,10596.202418
60,200,10601.469934
58,200,10609.055194
47,200,10614.382638
59,200,10620.026225
61,200,10625.383915
52,200,10631.069246
55,200,10638.321313
56,200,10643.588323
50,200,10649.274403
59,200,10654.854689
70,200,10660.287641
65,200,10667.625415
55,200,10673.259843
53,200,10678.771717
55,200,10684.919054
58,200,10690.599205
65,200,10697.879728
61,200,10703.78917
65,200,10709.532404
60,200,10715.339919
57,200,10721.191869
56,200,10729.129192
41,200,10734.831768
54,200,10740.420224
57,200,10745.879799
44,200,10751.922191
51,200,10759.658071
66,200,10764.919441
55,200,10770.139182
57,200,10775.90388
48,200,10781.759253
53,200,10789.588508
65,200,10794.903483
55,200,10800.435399
48,200,10806.381358
53,200,10812.002796
59,200,10819.475202
50,200,10825.199674
53,200,10830.636235
48,200,10836.156936
59,200,10841.456122
53,200,10849.569017
58,200,10855.09329
66,200,10860.370722
70,200,10866.315082
68,200,10872.347417
66,200,10879.99713
56,200,10885.476711
68,200,10891.124007
56,200,10896.408965
68,200,10902.038249
67,200,10910.346321
61,200,10916.269345
65,200,10922.524792
70,200,10927.957933
63,200,10933.260039
67,200,10941.417872
48,200,10947.495079
61,200,10953.626574
62,200,10959.266212
65,200,10964.880765
54,200,10972.223008
53,200,10978.268843
73,200,10983.787478
66,200,10989.444455
46,200,10994.948199
56,200,11002.258835
50,200,11008.244344
54,200,11014.643887
48,200,11020.444416
80,200,11026.116699
67,200,11034.606024
68,200,11040.44302
69,200,11046.130265
67,200,11051.718034
83,200,11057.44791
69,200,11064.82605
67,200,11070.292495
60,200,11075.84153
59,200,11081.404745
53,200,11086.90832
57,200,11094.329962
60,200,11099.968494
57,200,11105.339627
52,200,11111.246159
52,200,11117.303059
53,200,11124.801929
56,200,11130.148285
60,200,11135.728655
55,200,11141.209265
69,200,11146.792107
52,200,11154.73632
50,200,11160.320968
55,200,11166.14322
59,200,11171.624709
52,200,11177.020812
56,200,11185.117902
67,200,11190.925674
58,200,11196.415517
70,200,11202.10029
69,200,11208.140036
76,200,11216.019889
54,200,11221.446932
60,200,11227.233896
42,200,11233.105757
45,200,11238.75597
52,200,11246.392895
63,200,11252.319911
56,200,11258.234089
32,200,11264.245447
37,200,11269.740076
46,200,11277.745198
55,200,11283.597602
64,200,11289.315498
61,200,11294.959182
68,200,11300.35075
55,200,11307.751707
64,200,11313.398176
69,200,11319.290315
47,200,11325.389908
51,200,11330.996059
42,200,11338.429728
38,200,11344.189922
36,200,11350.202524
45,200,11355.693552
58,200,11361.637227
42,200,11369.474021
49,200,11375.171573
47,200,11380.848746
54,200,11386.500031
53,200,11392.346451
64,200,11400.232687
62,200,11405.784481
53,200,11410.900831
47,200,11416.395235
51,200,11422.118282
61,200,11429.662251
53,200,11435.343601
70,200,11440.7964
54,200,11447.096872
65,200,11452.991299
79,200,11461.220155
65,200,11467.092465
59,200,11472.581193
75,200,11477.979826
74,200,11483.581061
59,200,11491.037414
68,200,11496.482048
74,200,11502.063288
69,200,11507.832093
50,200,11513.616414
48,200,11521.218386
48,200,11526.668796
58,200,11532.199798
52,200,11537.803834
60,200,11543.878663
53,200,11551.85697
60,200,11557.635511
66,200,11563.522767
52,200,11568.872107
58,200,11574.436824
46,200,11582.815143
55,200,11588.848357
50,200,11594.487437
68,200,11600.336156
43,200,11605.791696
46,200,11613.053997
44,200,11619.013011
55,200,11624.313888
67,200,11629.832747
56,200,11636.071851
49,200,11643.644674
53,200,11649.362279
60,200,11655.040815
40,200,11660.971684
51,200,11666.614206
49,200,11674.042835
56,200,11679.537885
52,200,11685.142514
43,200,11690.909766
41,200,11696.537251
56,200,11704.802918
42,200,11710.143547
61,200,11716.22882
51,200,11721.947968
64,200,11727.423664
62,200,11735.072389
55,200,11740.899743
56,200,11746.260798
57,200,11752.00512
42,200,11757.866948
47,200,11765.462568
35,200,11771.099492
51,200,11776.796347
78,200,11782.561001
57,200,11788.100028
38,200,11795.733896
43,200,11801.284832
47,200,11806.817893
47,200,11812.749001
40,200,11818.138645
52,200,11826.21116
64,200,11831.60639
46,200,11837.297434
54,200,11843.202876
44,200,11848.855795
57,200,11855.955077
48,200,11861.370893
56,200,11867.049458
66,200,11872.702675
58,200,11878.196364
49,200,11886.693574
46,200,11892.102998
65,200,11897.829371
60,200,11903.392284
39,200,11909.182894
53,200,11917.424213
58,200,11923.343556
55,200,11928.818522
44,200,11934.27298
81,200,11939.977388
63,200,11947.953474
51,200,11953.646737
40,200,11959.115667
57,200,11964.434493
46,200,11969.849639
34,200,11977.311834
65,200,11982.441781
60,200,11987.894954
67,200,11993.379654
74,200,11999.059735
53,200,12006.548887
62,200,12012.029322
67,200,12017.453426
70,200,12022.978837
57,200,12028.538243
69,200,12036.43687
51,200,12042.416637
52,200,12048.010448
63,200,12053.219532
44,200,12059.010028
47,200,12066.600788
43,200,12072.355769
38,200,12077.80027
44,200,12083.612853
48,200,12089.956522
60,200,12097.385061
59,200,12103.480401
44,200,12108.924745
51,200,12114.481156
52,200,12120.217942
37,200,12127.790413
61,200,12133.276334
55,200,12138.748019
31,200,12144.539183
33,200,12150.082096
57,200,12157.484339
45,200,12163.336645
39,200,12169.233948
54,200,12175.108232
44,200,12180.78763
48,200,12188.38351
39,200,12194.197862
60,200,12199.722042
52,200,12205.693074
50,200,12211.015965
53,200,12219.200265
61,200,12224.626477
46,200,12230.323625
46,200,12236.044168
49,200,12241.709091
37,146,12245.745673
36,79,12249.627243
87,200,12255.730849
57,200,12261.754015
61,200,12267.853122
50,200,12273.514336
59,200,12281.06573
48,200,12286.712218
56,200,12292.013692
75,200,12297.59805
51,200,12303.33385
56,200,12311.045632
50,200,12316.712769
50,200,12322.443924
56,200,12328.344483
54,200,12333.690133
61,200,12340.643604
58,200,12346.1722
58,200,12351.71216
40,200,12357.211715
52,200,12362.662714
45,200,12371.507616
46,200,12377.354727
49,200,12383.208157
57,200,12388.881145
56,200,12394.159112
54,200,12401.747397
52,200,12407.736326
55,200,12413.650057
48,200,12419.187116
49,170,12424.288774
80,200,12432.465974
56,200,12438.150577
61,200,12443.76311
44,200,12449.675371
41,200,12455.362151
51,200,12463.445108
45,200,12468.909602
41,200,12474.332466
34,200,12479.935953
58,200,12485.990491
38,200,12493.891041
48,200,12499.742241
48,200,12505.758178
63,200,12511.35144
54,200,12516.885999
49,200,12524.796381
61,200,12530.479378
49,200,12535.850704
59,200,12541.303869
54,200,12546.780373
39,200,12555.025693
68,200,12560.777349
53,200,12566.770541
68,200,12572.218801
60,200,12577.925424
53,200,12586.175635
52,200,12591.648252
45,200,12597.276562
45,200,12602.763713
65,200,12608.180808
58,200,12615.976058
82,200,12621.385561
54,200,12627.142219
52,200,12632.937574
56,200,12638.513447
58,200,12646.97534
69,200,12652.660587
45,123,12656.183698
80,200,12662.384701
48,200,12667.790736
62,200,12673.470701
46,200,12681.351007
48,200,12687.070526
75,200,12693.126256
56,200,12699.063137
46,200,12705.122986
50,200,12713.002214
39,200,12718.61732
71,200,12724.633135
63,200,12730.177274
31,200,12735.59917
31,200,12743.49891
56,200,12749.063318
45,200,12754.792705
40,200,12760.883965
50,200,12766.293152
53,200,12774.719589
49,200,12780.619387
41,200,12786.136231
57,200,12791.889187
61,200,12797.57459
54,200,12805.352725
36,200,12810.885021
47,200,12816.636282
40,200,12822.423755
53,200,12828.102414
53,200,12835.596984
59,200,12841.523009
54,200,12847.398057
46,200,12853.092881
57,200,12858.738612
47,200,12866.814401
50,200,12872.372057
65,200,12878.071117
42,200,12883.920643
44,200,12889.555037
43,200,12897.652222
45,200,12903.364681
47,200,12908.649934
34,125,12912.310978
100,200,12917.728833
60,200,12925.756758
57,200,12931.223115
58,200,12936.669841
57,200,12942.23245
42,200,12948.246951
51,200,12956.402816
54,200,12962.077441
54,200,12968.416733
65,200,12974.181975
54,200,12980.006805
52,200,12988.118141
53,200,12993.712957
59,200,12999.565419
59,200,13005.210097
54,200,13011.360874
21,70,13013.370534
84,200,13021.756657
61,200,13027.369069
46,200,13033.075926
47,200,13038.680301
42,200,13044.22048
53,200,13052.46725
49,200,13057.732298
42,200,13063.406231
59,200,13069.023875
53,200,13074.777472
64,200,13082.612236
62,200,13088.213477
41,200,13094.035927
50,200,13099.449071
29,200,13105.142464
51,200,13113.286564
43,200,13118.899995
56,200,13124.73086
47,200,13130.642205
48,200,13136.112959
46,200,13144.055255
52,200,13149.903954
44,200,13155.419341
41,200,13160.686869
50,200,13166.210689
55,200,13173.702842
46,200,13179.340537
50,200,13184.683224
48,200,13190.066574
46,200,13195.857919
50,200,13203.669533
43,200,13209.317592
44,200,13214.889378
55,200,13220.818708
44,200,13226.686969
45,200,13234.436914
51,200,13239.954346
66,200,13246.200274
44,200,13251.848848
45,200,13257.576694
47,200,13265.510313
53,200,13270.943101
58,200,13276.695687
46,200,13282.580484
54,200,13287.985569
49,200,13295.969697
62,200,13301.350762
45,200,13306.549969
59,200,13312.291045
62,200,13318.205985
44,200,13326.323026
51,200,13332.280416
40,200,13338.032372
53,200,13343.676399
43,200,13349.390553
60,200,13357.32811
66,200,13363.080633
58,200,13368.484759
53,200,13374.228475
64,200,13380.122227
50,200,13387.995515
40,200,13393.948668
64,200,13399.892312
62,200,13405.80784
56,200,13411.701053
48,200,13419.571495
35,200,13425.408363
36,200,13431.131212
60,200,13437.210498
63,200,13442.956862
53,200,13450.816418
50,200,13456.309221
45,200,13462.602602
39,200,13468.627558
31,200,13473.922966
41,200,13481.760571
64,200,13487.619113
75,200,13493.432778
46,200,13499.512347
43,200,13504.733558
59,200,13512.108041
40,200,13517.877376
66,200,13523.563242
60,200,13529.110956
59,200,13534.79853
50,200,13542.950924
46,200,13548.373576
45,200,13554.474774
36,200,13560.11154
34,200,13565.423224
46,162,13572.168645
19,71,13574.305237
91,200,13579.914523
85,200,13585.315124
66,200,13590.847719
37,200,13596.766764
44,200,13604.839009
47,200,13610.244548
43,200,13615.847939
36,200,13621.25291
32,200,13627.25652
43,200,13635.102215
44,200,13640.838884
48,200,13646.18657
58,200,13651.728409
51,200,13657.543779
60,200,13665.983985
69,200,13671.463784
53,200,13676.93266
52,200,13682.496378
55,200,13687.880147
38,200,13695.661933
45,200,13701.516783
61,200,13707.090887
64,200,13712.627527
55,200,13718.149115
35,200,13726.853384
43,200,13732.784238
57,200,13738.116468
41,200,13743.777916
50,200,13749.493762
54,200,13757.898845
39,200,13763.876662
40,200,13769.62483
42,200,13775.563111
39,200,13781.324808
60,200,13789.185361
39,200,13794.957704
63,200,13800.185672
34,200,13806.078367
55,200,13811.974632
53,200,13820.261774
64,200,13825.938746
38,200,13831.820058
13,107,13834.965739
87,200,13840.889072
6,19,13841.378721
102,200,13849.915547
60,200,13855.603567
57,200,13861.368024
45,200,13866.854933
28,200,13872.34523
49,200,13880.901782
56,200,13886.37851
64,200,13891.846854
53,200,13897.157927
45,200,13902.810192
48,200,13910.369681
38,200,13916.125209
33,200,13921.457374
39,200,13927.147849
48,200,13932.529605
18,95,13937.270123
84,200,13942.753921
44,200,13948.596389
46,200,13954.40521
40,200,13960.066989
51,200,13968.268807
59,200,13973.667931
55,200,13979.108141
50,200,13984.459735
37,200,13989.824989
41,200,13997.824439
63,200,14003.80783
58,200,14009.992849
54,200,14015.89991
39,200,14021.865525
62,200,14029.274129
40,200,14034.887527
50,200,14040.776157
51,200,14046.281271
51,200,14051.787551
52,200,14059.60068
60,200,14065.635093
55,200,14071.198603
46,200,14076.600618
60,200,14082.400998
54,200,14090.298969
44,200,14096.131092
59,200,14101.439835
47,200,14107.205068
56,200,14112.660342
43,200,14120.707206
44,200,14125.951399
44,200,14131.907834
41,200,14137.550266
41,200,14143.439721
44,200,14152.400239
42,200,14157.987985
53,200,14163.780178
61,200,14169.446524
66,200,14175.153779
37,200,14183.187856
52,200,14189.174926
46,200,14195.162313
52,200,14200.662501
25,200,14206.657179
49,200,14214.511908
60,200,14220.223517
66,200,14225.833725
54,200,14231.539381
42,200,14237.237286
47,200,14244.942111
40,200,14250.651293
57,200,14255.843553
60,200,14261.87224
51,200,14267.520155
59,200,14276.022568
33,151,14280.665119
37,81,14282.816646
97,200,14288.343946
61,200,14294.077072
61,193,14299.751131
66,200,14307.277122
50,200,14312.616692
32,175,14317.351816
14,42,14318.601231
75,200,14323.988272
56,200,14329.700159
40,200,14337.848635
47,200,14343.550791
62,200,14349.127549
48,200,14354.620432
60,200,14360.190801
47,200,14368.080706
0,7,14368.316742
81,200,14374.145401
57,200,14379.911372
48,200,14385.455348
40,200,14391.282102
46,200,14399.212857
45,200,14404.93704
25,200,14410.748147
47,200,14416.551389
41,200,14422.613568
53,200,14430.967024
43,200,14436.828676
34,200,14442.430273
47,200,14448.227116
46,200,14453.737733
61,200,14462.431368
57,200,14467.547786
56,200,14472.758064
42,200,14478.486711
53,200,14484.410174
34,200,14492.811386
27,200,14498.730435
36,200,14504.845648
40,200,14510.182494
36,200,14515.837456
34,200,14523.911827
45,200,14529.68683
38,200,14535.597954
43,200,14541.118092
36,200,14547.21232
38,200,14556.417144
41,200,14561.98006
27,200,14567.710251
49,200,14573.625233
43,200,14578.984437
54,200,14587.049099
42,200,14593.084545
50,200,14598.858032
64,200,14604.850023
65,200,14610.705574
40,200,14619.027064
35,200,14624.355071
32,200,14630.304362
40,200,14635.750051
50,200,14641.542566
41,200,14650.693789
49,200,14656.520597
50,200,14661.961167
41,200,14667.396894
39,200,14672.942445
45,200,14680.737957
48,200,14686.136285
63,200,14691.562961
53,200,14697.477181
70,200,14702.890759
6,22,14703.506342
95,200,14711.893501
47,200,14717.709696
37,200,14723.513084
41,200,14729.107749
42,200,14735.211056
32,200,14743.861981
39,200,14749.57159
50,200,14755.167619
53,200,14760.541221
24,200,14766.637187
3,26,14767.545024
95,200,14776.098361
63,200,14781.638698
41,200,14787.540309
40,200,14793.096805
43,200,14798.911272
40,200,14807.676551
38,182,14813.050412
88,200,14819.19466
66,200,14824.671044
51,200,14830.980138
47,200,14839.773786
40,200,14845.680201
32,200,14851.405619
35,200,14856.872252
36,200,14862.532418
43,200,14870.744536
53,200,14876.302962
49,200,14882.015631
33,151,14886.426391
16,47,14887.831423
98,200,14893.482208
71,200,14901.266347
53,200,14906.867472
55,200,14912.451818
42,200,14917.654968
30,149,14922.278595
85,200,14930.693108
59,200,14936.654226
58,200,14942.427021
41,200,14948.207384
42,200,14954.306352
46,200,14962.540397
31,200,14968.140679
37,200,14973.772013
66,200,14979.741708
12,44,14981.039541
73,200,14986.599456
53,200,14994.931735
11,29,14995.650522
79,154,14999.854132
75,173,15005.094207
91,200,15010.709409
51,200,15016.480413
50,200,15024.832141
39,200,15030.536618
44,200,15036.327842
37,200,15041.939859
51,200,15047.50043
42,200,15056.961416
37,200,15062.66106
39,200,15068.664675
41,200,15074.256444
48,200,15080.149185
27,133,15083.741877
79,200,15092.275776
49,200,15098.331509
52,200,15104.043046
46,200,15109.516903
66,200,15115.409903
43,200,15124.087753
48,200,15129.244289
60,200,15134.777607
37,200,15140.347166
55,200,15146.351854
55,200,15155.0067
51,200,15160.775063
44,200,15166.664944
23,200,15172.44917
37,200,15178.087622
34,200,15186.679216
38,200,15192.08801
43,200,15197.931782
37,200,15203.375214
54,200,15209.354911
49,200,15217.615313
58,200,15223.353495
41,200,15228.881922
9,50,15230.307429
84,200,15236.205307
43,200,15244.472831
49,200,15250.421386
38,200,15256.114902
41,200,15261.643289
45,200,15267.224112
41,200,15275.274505
33,200,15281.121768
42,200,15286.583613
44,200,15292.314558
51,200,15298.045132
57,200,15306.361693
48,200,15311.882966
54,200,15317.609161
43,200,15323.202733
54,200,15328.594686
54,200,15336.487284
39,200,15341.914632
38,200,15347.918648
45,200,15353.549993
13,56,15355.07685
48,104,15358.009659
83,200,15363.334186
63,200,15372.024655
57,200,15377.832547
42,200,15383.684751
34,107,15386.760187
20,43,15387.87308
87,200,15394.111358
54,200,15402.544299
39,200,15407.62122
41,200,15413.043144
36,200,15418.371608
23,142,15422.60908
99,200,15431.487105
65,200,15436.965431
61,200,15442.837718
71,200,15448.2764
80,200,15454.069036
49,200,15461.749476
55,200,15467.393984
8,33,15468.476764
86,200,15474.359976
63,200,15480.193352
56,200,15485.673078
43,200,15494.132822
34,200,15499.401503
27,200,15505.093019
41,200,15510.770889
20,109,15513.962649
103,200,15522.408431
72,200,15528.411237
45,200,15533.765506
26,200,15539.511161
28,200,15544.959419
47,200,15552.852101
39,200,15558.583838
39,200,15564.181147
38,200,15570.28372
34,200,15575.745277
42,200,15584.237145
31,200,15589.929329
27,200,15595.503021
28,200,15601.017059
40,200,15606.572584
62,200,15614.995806
68,200,15620.727101
19,92,15623.101298
79,167,15627.852406
17,59,15629.840773
46,92,15632.513636
78,200,15638.00376
59,200,15646.530993
49,200,15652.609982
36,200,15658.701869
43,200,15664.206645
43,170,15668.90635
21,45,15670.083568
98,200,15679.196442
40,152,15684.1324
23,64,15685.802243
44,91,15688.282368
88,200,15693.966131
70,200,15700.053751
20,64,15702.007165
21,42,15703.109434
66,125,15706.940549
88,200,15716.015801
67,200,15721.339297
54,200,15727.155413
47,200,15732.719296
42,200,15738.674001
52,200,15747.324727
49,200,15753.297949
42,200,15759.210371
39,200,15764.871275
41,200,15770.836004
46,200,15778.960699
36,123,15782.614908
40,93,15785.403233
84,200,15790.977235
41,132,15794.866201
94,200,15800.656708
95,200,15809.654824
66,200,15815.631783
51,200,15821.478048
25,156,15826.127709
67,200,15831.623053
53,200,15839.313851
30,200,15845.045642
37,200,15851.086092
28,200,15856.912631
34,200,15862.71471
34,200,15871.237817
25,125,15875.14735
87,200,15880.866428
54,200,15886.66448
60,200,15892.119982
30,200,15900.366864
34,200,15905.835353
40,200,15911.876945
53,200,15917.679267
41,200,15923.626493
43,200,15932.916526
21,200,15938.690061
34,200,15944.560418
25,164,15948.818987
88,200,15954.301247
66,200,15959.960093
87,200,15967.962908
73,200,15973.813646
62,200,15979.711767
42,200,15985.410236
43,148,15989.524458
22,56,15991.251702
18,54,15995.529602
94,200,16001.123417
61,200,16006.530853
63,200,16012.115369
35,200,16017.785324
49,200,16025.896327
54,200,16031.79337
30,128,16035.332673
99,200,16040.959666
50,200,16046.968908
44,200,16052.362598
4,21,16052.885163
67,200,16061.680098
32,107,16064.588539
68,200,16070.350394
59,170,16075.612426
82,200,16081.683054
5,23,16082.435699
78,200,16090.410959
52,200,16096.009938
57,200,16101.047718
39,200,16106.679182
55,200,16112.417061
19,94,16114.920727
85,200,16123.684639
53,183,16129.010525
83,189,16134.513643
83,200,16140.51669
60,200,16146.15324
56,200,16153.873531
51,200,16159.70594
51,200,16165.194604
48,200,16170.747188
47,200,16176.63536
44,200,16184.439325
25,200,16190.122747
45,200,16195.359381
58,200,16201.470175
56,200,16206.792855
48,200,16214.540066
46,200,16220.930857
46,200,16226.85599
12,53,16228.31099
65,200,16233.846889
61,200,16242.57282
44,197,16248.139307
88,200,16253.935386
72,200,16259.613064
60,200,16265.812202
42,200,16271.47134
37,200,16280.251155
43,200,16286.154409
47,200,16291.841568
3,13,16292.177229
26,61,16294.031442
46,98,16296.956034
81,200,16302.534642
61,200,16311.15539
66,200,16316.427299
34,200,16322.62452
45,200,16328.299884
43,200,16334.155081
38,200,16343.361027
26,164,16347.854451
12,44,16349.164707
78,200,16354.765681
54,200,16360.407191
34,200,16365.897803
28,200,16374.09985
39,200,16379.541642
39,200,16385.359539
47,200,16391.221021
10,75,16393.297549
85,200,16401.677159
53,200,16408.192063
45,200,16413.632083
42,200,16419.561011
50,200,16425.520283
48,200,16433.062975
45,200,16438.562411
32,200,16444.174157
49,200,16449.646711
42,200,16455.516698
42,200,16463.67318
54,200,16468.971309
49,200,16474.424253
48,200,16479.775693
36,200,16485.57188
33,200,16493.960978
49,200,16499.655673
31,200,16505.23681
37,200,16510.629346
42,200,16516.180823
35,200,16524.406965
27,200,16529.931359
36,200,16535.898195
4,11,16536.238672
78,200,16541.672686
52,200,16547.490216
48,200,16556.323816
