#{"t_start": 1596551493.2283762, "env_id": null}
r,l,t
19,200,6061.660275
21,200,6065.699844
18,200,6069.790805
25,200,6075.255952
21,200,6079.093934
24,200,6083.220745
25,200,6087.300324
22,200,6091.367265
22,200,6096.644439
15,200,6100.424949
12,200,6104.582815
24,200,6108.625392
19,200,6112.613692
25,200,6117.988634
12,200,6122.267048
23,200,6126.439154
16,200,6130.751467
21,200,6134.927965
15,200,6140.457855
16,200,6144.555725
19,200,6148.759008
24,200,6152.889596
11,200,6156.96522
18,200,6162.519996
23,200,6166.752885
30,200,6170.6916
23,200,6174.941338
22,200,6178.738362
17,200,6184.32148
20,200,6188.484782
24,200,6192.591555
10,200,6196.501582
16,200,6200.484945
18,200,6205.846549
20,200,6209.836952
27,200,6214.175424
25,200,6218.030701
18,200,6222.104069
19,200,6227.806106
17,200,6231.794758
14,200,6235.847252
13,200,6239.739951
11,200,6243.739454
17,200,6249.198901
21,200,6253.319803
25,200,6257.221081
24,200,6261.141018
18,200,6265.128658
13,200,6270.663973
20,200,6274.78634
20,200,6278.781754
27,200,6282.888422
28,200,6286.999975
13,200,6292.940633
22,200,6296.718659
22,200,6300.624381
22,200,6304.867934
15,200,6309.039672
19,200,6314.449604
22,200,6318.227215
18,200,6322.393808
23,200,6326.458419
17,200,6330.547576
9,200,6335.79036
14,200,6339.766127
28,200,6343.798478
22,200,6347.900136
25,200,6351.977228
17,200,6357.740247
9,200,6362.036221
18,200,6366.081683
19,200,6370.205911
11,200,6374.418825
24,200,6379.881885
10,200,6384.008614
20,200,6387.98753
19,200,6392.074651
20,200,6396.093375
24,200,6401.585717
19,200,6405.702417
14,200,6409.741104
16,200,6413.837156
19,200,6417.653333
14,200,6423.136934
19,200,6427.084618
22,200,6431.091183
19,200,6435.095076
15,200,6439.123894
15,200,6444.845446
10,200,6448.904935
21,200,6453.022435
13,200,6456.848931
16,200,6460.957037
21,200,6466.389694
17,200,6470.482962
20,200,6474.548626
27,200,6478.586488
23,200,6482.814642
19,200,6488.327059
15,200,6492.257442
25,200,6496.529242
21,200,6500.668115
15,200,6504.830126
18,200,6510.391411
19,200,6514.491954
15,200,6518.649998
14,200,6522.806767
19,200,6526.848618
19,200,6532.350756
21,200,6536.273671
26,200,6540.333458
22,200,6544.544862
17,200,6548.618368
19,200,6553.830088
26,200,6557.850318
16,200,6562.114243
20,200,6566.257394
30,200,6570.222659
20,200,6575.922186
15,200,6580.013716
15,200,6584.091721
26,200,6588.330754
31,200,6592.332973
16,200,6598.098473
25,200,6602.149882
14,200,6606.372161
29,200,6610.502304
17,200,6614.753759
22,200,6620.28878
25,200,6624.427394
11,200,6628.321004
18,200,6632.458807
19,200,6636.466655
16,200,6642.517673
31,200,6646.515325
22,200,6650.452832
28,200,6654.332116
27,200,6658.384249
19,200,6664.016204
28,200,6668.030688
21,200,6672.067332
15,200,6676.007263
21,200,6679.950128
14,200,6685.350287
17,200,6689.369997
14,200,6693.349688
23,200,6697.537135
22,200,6701.658196
18,200,6707.296448
20,200,6711.272505
22,200,6715.075448
17,200,6719.151462
25,200,6723.419696
24,200,6729.029353
30,200,6733.088353
17,200,6737.190092
26,200,6741.46893
21,200,6745.588248
29,200,6751.446189
25,200,6755.523251
22,200,6759.63349
20,200,6763.723748
18,200,6767.84828
18,200,6773.880467
23,200,6778.004352
21,200,6782.240986
20,200,6786.456799
27,200,6790.477088
20,200,6795.891533
22,200,6800.064839
22,200,6804.125082
21,200,6808.293449
26,200,6812.163578
22,200,6817.970702
29,200,6822.096879
23,200,6826.202792
22,200,6830.322189
7,200,6834.495362
17,200,6839.977911
16,200,6844.22495
14,200,6848.39701
22,200,6852.331861
16,200,6856.433124
21,200,6861.99369
20,200,6866.03887
18,200,6870.04316
20,200,6874.009765
20,200,6878.149552
18,200,6883.685966
21,200,6887.821538
26,200,6891.910005
27,200,6896.075336
22,200,6900.047714
11,200,6905.824984
15,200,6909.695556
26,200,6913.52505
29,200,6917.425651
15,200,6921.691852
19,200,6927.395391
11,200,6931.376475
17,200,6935.455046
27,200,6939.202944
30,200,6943.186189
22,200,6948.849051
21,200,6952.976149
23,200,6957.082261
23,200,6961.169147
21,200,6965.403836
19,200,6971.223901
20,200,6975.380165
30,200,6979.555347
16,200,6983.622453
10,200,6987.712996
12,200,6993.18043
22,200,6997.276422
13,200,7001.329001
13,200,7005.416413
23,200,7009.501527
25,200,7015.320179
19,200,7019.612319
15,200,7023.608241
13,200,7027.631934
7,200,7031.402644
18,200,7037.039396
21,200,7041.387432
21,200,7045.581903
24,200,7049.551122
22,200,7053.800368
22,200,7060.043344
17,200,7064.20485
15,200,7068.252112
25,200,7072.217873
16,200,7076.315415
24,200,7081.972667
16,200,7086.268085
14,200,7090.130568
16,200,7094.223495
16,200,7098.384025
28,200,7103.901851
23,200,7107.909571
28,200,7111.835074
25,200,7115.895384
17,200,7119.879835
11,200,7125.63265
21,200,7129.59908
16,200,7133.872949
17,200,7138.002246
19,200,7142.058454
29,200,7147.945136
27,200,7151.898828
19,200,7155.97773
16,200,7160.287568
21,200,7164.356969
24,200,7169.743633
24,200,7174.02214
22,200,7178.272459
16,200,7182.358305
16,200,7186.47798
25,200,7192.069383
30,200,7196.289764
21,200,7200.465546
17,200,7204.415714
16,200,7208.44588
15,200,7214.120331
19,200,7218.302121
20,200,7222.416287
21,200,7226.479171
16,200,7230.456541
10,200,7236.01043
19,200,7240.073785
14,200,7244.298288
18,200,7248.290954
18,200,7252.158335
18,200,7257.763469
21,200,7261.713555
20,200,7265.864756
25,200,7269.664233
23,200,7273.789822
18,200,7279.650009
24,200,7283.755126
14,200,7287.85232
15,200,7291.71491
20,200,7295.869986
20,200,7301.498611
27,200,7305.80185
28,200,7309.818806
13,200,7313.895871
17,200,7317.966766
12,200,7323.322015
15,200,7327.406809
19,200,7331.421603
17,200,7335.637608
15,200,7339.556243
26,200,7345.943892
12,200,7349.806672
24,200,7353.725639
26,200,7357.636301
29,200,7361.496132
26,200,7366.924116
21,200,7370.916534
25,200,7375.359973
20,200,7379.345442
18,200,7383.392058
15,200,7389.065867
17,200,7393.156189
25,200,7397.378556
24,200,7401.446031
17,200,7405.579025
18,200,7411.320831
18,200,7415.647254
20,200,7419.777015
26,200,7423.89891
15,200,7428.113636
27,200,7433.941617
23,200,7438.04047
27,200,7442.030996
11,200,7446.090514
18,200,7449.970319
23,200,7455.565691
15,200,7459.705402
14,200,7463.74221
16,200,7467.568729
18,200,7471.63956
26,200,7477.613009
19,200,7481.603442
21,200,7485.676574
13,200,7489.882147
27,200,7494.045159
14,200,7499.682778
19,200,7503.758801
17,200,7507.544204
23,200,7511.803815
25,200,7515.843129
22,200,7521.442835
21,200,7525.504932
17,200,7529.506381
20,200,7533.461905
20,200,7537.476648
20,200,7543.261858
10,200,7547.187124
15,200,7551.156145
25,200,7555.2598
16,200,7559.304857
24,200,7565.138602
22,200,7569.236984
26,200,7573.243692
23,200,7577.467818
23,200,7581.603035
30,200,7587.209482
21,200,7591.176504
19,200,7595.117996
10,200,7599.362782
14,200,7603.374175
19,200,7609.091734
22,200,7613.028886
20,200,7617.05088
23,200,7621.122099
34,200,7625.312059
26,200,7631.186224
19,200,7635.207968
10,200,7639.222911
25,200,7643.138785
19,200,7647.139197
29,200,7652.834346
26,200,7656.831503
14,200,7660.86849
21,200,7665.074264
29,200,7669.014246
17,200,7675.002141
11,200,7679.026432
15,200,7683.055958
27,200,7686.94747
20,200,7691.067742
14,200,7696.682245
13,200,7700.782717
17,200,7704.916313
26,200,7708.873365
25,200,7712.849192
22,200,7718.706334
15,200,7722.707485
14,200,7726.650972
25,200,7730.798156
28,200,7734.926882
27,200,7740.549587
30,200,7744.496236
16,200,7748.502522
18,200,7752.550605
23,200,7756.519478
24,200,7762.169961
15,200,7766.101575
24,200,7770.262268
25,200,7774.321546
11,200,7778.483881
9,200,7784.16416
18,200,7787.880579
26,200,7791.839874
26,200,7796.045504
23,200,7800.173784
15,200,7805.917593
14,200,7809.958802
5,200,7814.052562
17,200,7818.026132
26,200,7822.149653
24,200,7827.564014
20,200,7831.424845
24,200,7835.576062
16,200,7839.637357
17,200,7843.895361
15,200,7849.652416
16,200,7853.719151
8,200,7857.837597
10,200,7861.859487
11,200,7865.768211
21,200,7871.421096
11,200,7875.366236
11,200,7879.325254
22,200,7883.384233
24,200,7887.234646
18,200,7892.885583
29,200,7897.066216
20,200,7901.14258
14,200,7905.242082
17,200,7909.325928
10,200,7915.255415
23,200,7919.280751
17,200,7923.307634
22,200,7927.194361
12,200,7931.007906
14,200,7936.503837
11,200,7940.42028
11,200,7944.433516
18,200,7948.368298
29,200,7952.496471
33,200,7958.079697
26,200,7962.213416
24,200,7966.276863
20,200,7970.263568
17,200,7974.239392
20,200,7979.868449
15,200,7983.881746
14,200,7987.72415
20,200,7991.791516
13,200,7995.90431
11,200,8001.911345
20,200,8005.952864
19,200,8009.755971
14,200,8013.919492
23,200,8017.896345
25,200,8023.769993
19,200,8027.576638
27,200,8031.606881
22,200,8035.63786
23,200,8039.800959
10,200,8045.509665
22,200,8049.346592
26,200,8053.365569
25,200,8057.383044
22,200,8061.443703
18,200,8067.344441
34,200,8071.41571
26,200,8075.526113
18,200,8079.568804
17,200,8083.790028
20,200,8089.440966
23,200,8093.434886
15,200,8097.307654
15,200,8101.448906
12,200,8105.41916
11,200,8111.433347
14,200,8115.434471
23,200,8119.416096
26,200,8123.497811
15,200,8127.509961
23,200,8133.214679
16,200,8137.423255
15,200,8141.404463
14,200,8145.39485
16,200,8149.177364
22,200,8154.899495
22,200,8158.903582
17,200,8162.983367
20,200,8166.938399
16,200,8170.796122
22,200,8176.645748
33,200,8180.715355
25,200,8184.738226
10,200,8188.549385
13,200,8192.590739
12,200,8198.350513
18,200,8202.503396
14,200,8206.510321
15,200,8210.795719
12,200,8214.747586
25,200,8220.924578
16,200,8224.971916
21,200,8228.763165
16,200,8232.862248
14,200,8236.812862
11,200,8242.681877
17,200,8246.707405
21,200,8250.708397
23,200,8254.903851
20,200,8258.874662
14,200,8264.631088
22,200,8268.673794
17,200,8272.591309
12,200,8276.561401
14,200,8280.558067
17,200,8286.354889
20,200,8290.160857
18,200,8294.385957
25,200,8298.506802
22,200,8302.476972
20,200,8308.263935
16,200,8312.390701
22,200,8316.334204
18,200,8320.618677
23,200,8324.668814
18,200,8330.475308
16,200,8334.570653
12,200,8338.756609
13,200,8342.771411
17,200,8346.834969
17,200,8352.309805
18,200,8356.414076
21,200,8360.381948
20,200,8364.38702
22,200,8368.252615
26,200,8374.056338
21,200,8378.201635
24,200,8382.307631
24,200,8386.365761
23,200,8390.159906
20,200,8395.969363
25,200,8400.19317
21,200,8404.293305
26,200,8408.189177
21,200,8412.182839
19,200,8418.150651
15,200,8422.122262
21,200,8426.254298
33,200,8430.210816
32,200,8434.274537
21,200,8440.371607
21,200,8444.466923
23,200,8448.526412
18,200,8452.70427
26,200,8456.800075
18,200,8463.070632
14,200,8467.26159
19,200,8471.223659
22,200,8475.343045
23,200,8479.328095
29,200,8485.460603
17,200,8489.377567
18,200,8493.452213
25,200,8497.959333
23,200,8502.192476
17,200,8507.936528
22,200,8511.793442
25,200,8516.030354
17,200,8520.05594
22,200,8524.368876
21,200,8530.114273
20,200,8534.216882
14,200,8538.4883
12,200,8542.413695
10,200,8546.607757
17,200,8552.344902
17,200,8556.347432
30,200,8560.491282
26,200,8564.550295
17,200,8568.606177
14,200,8574.158691
14,200,8578.539583
21,200,8582.804653
18,200,8586.793973
21,200,8590.688307
14,200,8596.704956
9,200,8600.921662
11,200,8604.970131
18,200,8609.0129
13,200,8613.080861
13,200,8619.12656
19,200,8623.575101
25,200,8627.735065
11,200,8631.486228
16,200,8635.595999
17,200,8641.734564
13,200,8645.695891
13,200,8649.625405
20,200,8653.64289
30,200,8657.683467
16,200,8663.663934
23,200,8668.126154
18,200,8671.840201
5,200,8675.899045
5,200,8680.059593
9,200,8686.058002
25,200,8690.054565
20,200,8693.864836
17,200,8698.240162
14,200,8702.55263
19,200,8708.362118
19,200,8712.131536
17,200,8716.674066
10,200,8720.677149
8,200,8724.954023
17,200,8730.515091
17,200,8734.488059
20,200,8738.645142
19,200,8742.679754
13,200,8746.821685
11,200,8752.480047
17,200,8756.521727
11,200,8760.583474
10,200,8764.710171
19,200,8768.693754
17,200,8774.583268
21,200,8778.578053
15,200,8782.805217
14,200,8786.884855
16,200,8790.931358
16,200,8796.749913
19,200,8800.919367
17,200,8805.044461
9,200,8809.345469
5,200,8813.363253
13,200,8819.437746
9,200,8823.597133
10,200,8827.520399
17,200,8831.583562
19,200,8835.511359
22,200,8841.367579
10,200,8845.434127
23,200,8849.446032
17,200,8853.198785
13,200,8857.586901
20,200,8864.006613
17,200,8868.175986
6,200,8872.132461
10,200,8876.081815
16,200,8880.06864
13,200,8885.801534
14,200,8889.905819
18,200,8893.848674
17,200,8897.913394
16,200,8901.874779
18,200,8907.821843
15,200,8911.794648
16,200,8915.693128
11,200,8919.726749
14,200,8923.660628
15,200,8929.62874
11,200,8933.731598
11,200,8937.889271
14,200,8941.95369
12,200,8945.954591
14,200,8951.783081
30,200,8955.51449
25,200,8959.708216
19,200,8963.649458
23,200,8967.813192
23,200,8973.567239
24,200,8977.598867
14,200,8981.602031
4,200,8985.918049
21,200,8989.817091
14,200,8995.871765
26,200,9000.075187
19,200,9004.217231
17,200,9008.249793
15,200,9012.212825
23,200,9018.175935
35,200,9022.220816
21,200,9026.269217
18,200,9030.366302
17,200,9034.288429
16,200,9040.436592
18,200,9044.741148
20,200,9048.886702
19,200,9052.879063
6,200,9056.81799
19,200,9062.881528
11,200,9066.836927
18,200,9070.87783
16,200,9074.925859
23,200,9079.570267
19,200,9085.623439
19,200,9089.726722
26,200,9093.703524
22,200,9097.661339
25,200,9101.747069
18,200,9108.197753
23,200,9112.33683
22,200,9116.183298
20,200,9120.142993
23,200,9124.175369
14,200,9129.907787
12,200,9133.954593
7,200,9137.807382
15,200,9141.762098
17,200,9145.67874
29,200,9151.809811
23,200,9155.707299
14,200,9159.689575
28,200,9163.798815
31,200,9167.956703
22,200,9174.050606
14,200,9177.800548
12,200,9181.873046
13,200,9185.824194
6,200,9189.963274
28,200,9196.014071
20,200,9200.310086
15,200,9204.356257
10,200,9208.244739
12,200,9212.152158
16,200,9217.90793
19,200,9221.95923
18,200,9226.018226
9,200,9230.008637
15,200,9234.281505
14,200,9240.186491
9,200,9244.603707
18,200,9248.807811
20,200,9252.847236
18,200,9257.173626
18,200,9263.010249
22,200,9267.101156
13,200,9271.025218
10,200,9275.21191
16,200,9279.333553
10,200,9285.260107
14,200,9289.350522
16,200,9293.419585
22,200,9297.313915
21,200,9301.30682
12,200,9307.126506
16,200,9311.276231
23,200,9315.293812
24,200,9319.187283
25,200,9323.234036
10,200,9329.160276
15,200,9333.395729
18,200,9337.256134
15,200,9341.127185
15,200,9345.139211
14,200,9351.019629
10,200,9355.072149
19,200,9359.030107
15,200,9363.087018
31,200,9367.206702
19,200,9373.299326
21,200,9377.396047
23,200,9381.256241
19,200,9385.130736
21,200,9389.155588
18,200,9394.927474
15,200,9398.870985
16,200,9402.967455
25,200,9406.886033
26,200,9410.923029
25,200,9416.868519
23,200,9420.865222
19,200,9424.819048
24,200,9428.82687
15,200,9433.000918
16,200,9439.011296
17,200,9443.157886
18,200,9447.215496
21,200,9451.34937
30,200,9455.692801
30,200,9461.926526
26,200,9466.012142
12,200,9470.130832
18,200,9474.156852
18,200,9478.315798
12,200,9484.448331
13,200,9488.946286
7,200,9492.965658
10,200,9496.98228
12,200,9501.114851
19,200,9507.186999
21,200,9511.384727
14,200,9515.359651
12,200,9519.155686
18,200,9523.156371
16,200,9529.034406
18,200,9533.092323
29,200,9537.15542
20,200,9541.304804
30,200,9545.795321
36,200,9551.913208
19,200,9555.983757
14,200,9559.827239
18,200,9563.74826
26,200,9567.721594
16,200,9573.74668
15,200,9577.992954
23,200,9581.805041
17,200,9585.993816
24,200,9590.096386
24,200,9596.268806
16,200,9600.121619
19,200,9604.153391
13,200,9608.189007
12,200,9612.147522
19,200,9618.328269
15,200,9622.501775
21,200,9626.536005
25,200,9630.49259
21,200,9634.636537
15,200,9640.383382
31,200,9644.268241
20,200,9648.328533
9,200,9652.350563
14,200,9656.338552
14,200,9662.269283
16,200,9666.312551
19,200,9670.557939
18,200,9674.529476
13,200,9678.575085
12,200,9685.30347
12,200,9689.402378
9,200,9693.624299
7,200,9697.72323
20,200,9701.925544
18,200,9707.732594
25,200,9711.711208
14,200,9716.110282
24,200,9720.100386
22,200,9723.943385
28,200,9730.275171
16,200,9734.402617
6,200,9738.526451
21,200,9742.480287
13,200,9746.321254
15,200,9752.567533
20,200,9756.652536
16,200,9760.79079
21,200,9764.519172
16,200,9768.6616
11,200,9774.722471
10,200,9778.763219
13,200,9782.715447
14,200,9786.800542
23,200,9791.005021
22,200,9796.922356
25,200,9801.005989
20,200,9804.821441
15,200,9808.929753
21,200,9812.938587
26,200,9818.885023
24,200,9822.959951
24,200,9826.744313
13,200,9830.866688
14,200,9834.913305
8,200,9840.939585
17,200,9845.026736
11,200,9848.890546
19,200,9852.991295
15,200,9857.117018
17,200,9863.300241
13,200,9867.198546
19,200,9871.273942
16,200,9875.317427
18,200,9879.529003
23,200,9885.155256
21,200,9889.170503
17,200,9893.308346
13,200,9897.373595
14,200,9901.43175
13,200,9907.22999
24,200,9911.226499
21,200,9915.310204
16,200,9919.387485
21,200,9923.345886
25,200,9929.210047
21,200,9933.273088
14,200,9937.464567
20,200,9941.45296
20,200,9945.549032
16,200,9951.755949
15,200,9956.035747
25,200,9960.360585
19,200,9964.717312
22,200,9968.583693
22,200,9974.492681
25,200,9978.638453
15,200,9982.765863
15,200,9987.123986
11,200,9991.278429
11,200,9997.325829
8,200,10001.450731
10,200,10005.542531
13,200,10009.402951
28,200,10013.451787
19,200,10019.583844
11,200,10023.685182
11,200,10027.637408
30,200,10031.530702
21,200,10035.524739
22,200,10041.267284
27,200,10045.470211
19,200,10049.306199
19,200,10053.310576
11,200,10057.334798
13,200,10063.891221
17,200,10067.885568
14,200,10071.877086
14,200,10075.959095
23,200,10079.929061
16,200,10085.972417
20,200,10089.900514
19,200,10093.887461
16,200,10098.199827
15,200,10102.40046
21,200,10108.28629
16,200,10112.02176
29,200,10116.272534
18,200,10120.352659
17,200,10124.365205
19,200,10130.473205
22,200,10134.902089
17,200,10138.931713
27,200,10143.228834
15,200,10147.294871
18,200,10153.587553
13,200,10157.738078
18,200,10161.870249
18,200,10166.028485
16,200,10170.103265
28,200,10176.065
10,200,10180.079159
16,200,10184.338278
14,200,10188.372494
19,200,10192.163825
26,200,10198.112971
23,200,10202.382411
24,200,10206.279445
15,200,10210.218508
19,200,10214.157385
19,200,10220.462731
18,200,10224.535204
20,200,10228.568659
16,200,10232.474772
11,200,10236.538442
16,200,10242.533953
10,200,10246.582296
17,200,10250.576974
13,200,10254.684838
19,200,10258.667289
8,200,10264.624208
17,200,10268.818865
13,200,10272.547832
19,200,10276.584059
17,200,10280.728606
12,200,10286.894022
11,200,10290.919752
15,200,10294.741005
22,200,10298.995029
9,200,10303.242347
16,200,10309.253019
13,200,10313.035858
22,200,10317.035631
18,200,10321.047234
20,200,10325.093509
10,200,10331.2944
8,200,10335.145402
12,200,10339.229409
19,200,10343.436856
18,200,10347.706104
13,200,10353.624121
19,200,10357.705885
12,200,10361.851797
11,200,10365.842699
23,200,10370.087167
30,200,10376.111829
18,200,10380.123728
15,200,10384.139172
18,200,10388.14085
8,200,10392.189407
12,200,10398.236922
22,200,10402.373548
15,200,10406.444812
31,200,10410.36302
22,200,10414.218953
18,200,10420.076793
21,200,10424.172672
10,200,10428.13992
19,200,10432.099089
26,200,10436.714122
16,200,10443.16377
22,200,10447.18028
17,200,10451.370883
24,200,10455.359807
20,200,10459.192542
16,200,10465.341008
21,200,10469.432512
13,200,10473.407457
12,200,10477.260228
14,200,10481.391028
16,200,10487.913018
10,200,10492.044767
17,200,10496.183486
18,200,10500.016645
15,200,10504.027079
24,200,10509.987539
19,200,10514.024302
18,200,10517.938366
21,200,10522.254454
15,200,10526.195846
10,200,10532.979219
17,200,10536.922127
14,200,10540.911896
17,200,10545.020005
14,200,10549.029744
15,200,10555.48408
27,200,10559.270345
23,200,10563.331463
22,200,10567.438366
11,200,10571.634217
10,200,10577.504535
19,200,10581.581894
15,200,10585.682749
7,200,10589.769934
16,200,10594.174178
16,200,10600.080977
23,200,10604.410952
14,200,10608.810623
8,200,10613.000089
21,200,10616.966924
10,200,10623.195426
21,200,10627.227719
16,200,10631.219204
12,200,10635.20527
22,200,10639.17189
16,200,10645.234391
18,200,10649.228669
9,200,10653.136282
25,200,10657.365839
20,200,10661.291382
19,200,10667.383111
16,200,10671.382859
26,200,10675.590397
15,200,10679.563826
13,200,10683.38597
13,200,10689.618856
6,200,10693.791206
12,200,10697.961837
4,200,10701.850982
13,200,10705.854613
20,200,10711.901904
17,200,10715.87097
17,200,10719.914243
21,200,10724.038431
14,200,10728.059825
13,200,10734.783749
9,200,10738.949121
6,200,10742.750286
6,200,10746.804831
15,200,10750.886133
15,200,10757.126822
16,200,10761.013072
17,200,10764.906952
18,200,10768.793684
30,200,10773.113226
19,200,10779.766763
15,200,10783.709623
26,200,10787.686801
26,200,10791.87492
17,200,10795.896164
11,200,10802.199067
11,200,10806.256008
7,200,10810.283958
18,200,10814.311517
10,200,10818.398593
10,200,10824.219971
16,200,10828.257042
17,200,10832.257875
9,200,10836.288658
9,200,10840.411114
16,200,10846.69092
14,200,10850.647234
7,200,10854.692544
17,200,10859.066525
19,200,10863.425793
10,200,10869.553598
5,200,10873.571781
11,200,10877.695566
10,200,10881.785828
19,200,10885.962425
21,200,10892.208519
12,200,10896.322729
18,200,10900.447786
18,200,10904.572425
21,200,10908.555401
13,200,10914.889571
18,200,10919.128939
20,200,10923.369155
4,200,10927.204643
6,200,10931.333247
2,200,10937.652052
12,200,10941.692461
21,200,10945.607328
20,200,10949.486813
17,200,10953.579403
22,200,10959.741278
17,200,10964.053615
13,200,10967.879764
3,200,10971.66068
11,200,10975.755244
8,200,10981.928042
13,200,10985.976025
12,200,10989.858326
16,200,10993.717533
20,200,10997.758853
25,200,11004.055703
15,200,11007.984889
21,200,11011.798183
15,200,11015.905124
21,200,11019.934407
18,200,11026.071067
17,200,11029.997477
10,200,11034.024024
14,200,11038.317349
11,200,11042.422587
16,200,11048.760707
20,200,11052.53661
20,200,11056.541671
23,200,11060.461639
22,200,11064.505338
14,200,11070.593983
15,200,11074.448234
13,200,11078.483206
25,200,11082.516053
14,200,11086.890549
12,200,11093.098782
24,200,11097.182984
14,200,11101.099169
9,200,11105.220776
12,200,11109.303466
12,200,11115.293652
21,200,11119.486863
13,200,11123.51003
16,200,11127.585004
14,200,11131.723897
10,200,11137.906474
9,200,11141.766518
15,200,11145.848187
6,200,11149.885702
15,200,11153.636763
13,200,11160.00935
13,200,11164.04778
11,200,11167.962405
15,200,11171.970323
17,200,11175.638718
18,200,11181.850251
21,200,11185.879692
27,200,11190.186457
12,200,11194.011613
19,200,11197.844745
11,200,11204.185222
17,200,11208.225146
16,200,11212.25664
17,200,11215.958262
15,200,11220.109427
2,200,11226.384669
5,200,11230.477825
20,200,11234.377793
26,200,11238.463872
24,200,11242.44367
15,200,11248.969027
13,200,11253.122157
19,200,11256.996572
8,200,11261.010118
13,200,11265.013997
18,200,11271.449789
23,200,11275.533228
19,200,11279.372743
22,200,11283.375267
20,200,11287.327168
15,200,11293.328469
12,200,11297.21946
26,200,11301.045003
17,200,11305.001225
17,200,11308.974943
16,200,11315.341316
14,200,11319.249666
5,200,11323.416615
10,200,11327.433851
10,200,11331.492286
13,200,11337.896517
13,200,11342.001526
10,200,11346.025826
20,200,11349.95701
27,200,11354.075958
14,200,11360.300169
22,200,11364.4391
14,200,11368.725759
20,200,11373.04645
10,200,11377.033078
17,200,11382.908787
20,200,11386.939937
10,200,11391.077738
13,200,11395.21348
12,200,11399.501364
6,200,11406.235012
3,200,11410.242119
12,200,11414.687501
24,200,11418.782878
18,200,11422.779391
20,200,11428.987927
29,200,11433.059965
20,200,11437.189527
19,200,11441.090468
10,200,11445.059485
9,200,11451.65376
13,200,11455.679933
8,200,11459.824185
8,200,11463.661375
7,200,11467.799008
10,200,11473.967273
16,200,11477.985159
19,200,11481.758453
19,200,11486.134768
22,200,11490.165448
27,200,11496.326928
22,200,11500.427018
26,200,11504.234548
15,200,11508.250554
18,200,11512.432693
28,200,11518.82846
11,200,11522.57047
11,200,11526.67879
14,200,11531.027301
16,200,11534.933428
12,200,11541.321843
4,200,11545.439877
7,200,11549.631782
18,200,11553.655423
12,200,11557.683408
15,200,11563.579956
19,200,11567.821604
9,200,11572.139625
7,200,11576.046312
20,200,11579.942075
15,200,11585.955074
17,200,11590.051211
15,200,11594.122303
11,200,11598.144507
22,200,11602.289566
17,200,11608.771236
15,200,11612.971846
16,200,11616.926
15,200,11620.987385
29,200,11625.174756
14,200,11632.344943
17,200,11636.405816
6,200,11640.406115
10,200,11644.357098
18,200,11648.298451
15,200,11654.387187
24,200,11658.501275
27,200,11662.62898
15,200,11666.809506
12,200,11670.677599
18,200,11676.886447
15,200,11680.915987
17,200,11685.21846
11,200,11688.90939
6,200,11692.97424
9,200,11699.158806
8,200,11703.360941
9,200,11707.317889
11,200,11711.260491
30,200,11715.203634
18,200,11721.613978
24,200,11725.546044
19,200,11729.197691
23,200,11733.271712
16,200,11737.23719
10,200,11743.486505
10,200,11747.411246
16,200,11751.369615
11,200,11755.370062
14,200,11759.357906
14,200,11765.452332
25,200,11769.371252
19,200,11773.643248
17,200,11777.766038
10,200,11781.79214
16,200,11787.791636
6,200,11791.802455
7,200,11796.007753
15,200,11800.061005
21,200,11804.245221
12,200,11810.035855
13,200,11814.111715
15,200,11818.035487
23,200,11822.132942
12,200,11826.10581
19,200,11832.565294
29,200,11836.587806
20,200,11840.788047
15,200,11844.772088
14,200,11848.735071
19,200,11854.758831
19,200,11858.697338
19,200,11862.680196
29,200,11866.798265
24,200,11870.783106
16,200,11876.991967
7,200,11880.977849
12,200,11885.055115
20,200,11888.989245
15,200,11892.890468
15,200,11899.12484
15,200,11903.061522
14,200,11907.041892
14,200,11911.157583
12,200,11914.938911
22,200,11921.5392
20,200,11925.491615
14,200,11929.623561
16,200,11933.573946
9,200,11937.649643
14,200,11943.933845
16,200,11947.85989
7,200,11951.832977
7,200,11955.658412
11,200,11959.847803
15,200,11966.405676
12,200,11970.570053
9,200,11974.401352
10,200,11978.442215
10,200,11982.582884
19,200,11989.411954
18,200,11993.500498
13,200,11997.313809
11,200,12001.323722
6,200,12005.288093
14,200,12011.709337
5,200,12015.701562
9,200,12019.724112
16,200,12023.720198
11,200,12027.895907
9,200,12034.330997
14,200,12038.152059
14,200,12042.443901
18,200,12046.61266
12,200,12050.579108
18,200,12056.594251
26,200,12060.63084
16,200,12064.98432
11,200,12069.004815
11,200,12073.121785
13,200,12079.61671
8,200,12083.585994
22,200,12087.533232
17,200,12091.493399
11,200,12095.557678
21,200,12101.604679
23,200,12105.591022
12,200,12109.605467
17,200,12113.585527
17,200,12117.516707
9,200,12124.098411
26,200,12128.156927
23,200,12132.319443
15,200,12136.692258
16,200,12140.583656
12,200,12146.870111
15,200,12150.912783
8,200,12155.262142
8,200,12159.097029
12,200,12162.870162
17,200,12169.663134
18,200,12173.721851
21,200,12177.804459
21,200,12181.706984
15,200,12185.90725
11,200,12192.299972
6,200,12196.350806
13,200,12200.14166
13,200,12203.825706
12,200,12207.767785
14,200,12214.057662
6,200,12218.042262
21,200,12221.87477
18,200,12225.788779
19,200,12229.751895
13,200,12236.153243
9,200,12240.374367
12,200,12244.186185
13,200,12248.216651
