#{"t_start": 1596032935.2706926, "env_id": null}
r,l,t
78,200,3806.309011
77,200,3808.65872
81,200,3812.699739
73,200,3815.13449
87,200,3817.596045
82,200,3820.014887
78,200,3822.418044
72,200,3826.961281
67,200,3829.500049
91,200,3832.048331
69,200,3834.576242
85,200,3836.923833
76,200,3841.090798
64,200,3843.541853
82,200,3846.071068
63,200,3848.585701
79,200,3851.074132
82,200,3855.223864
88,200,3857.619203
71,200,3859.977974
79,200,3862.489826
75,200,3864.861033
76,200,3868.860652
68,200,3871.537841
78,200,3874.055048
83,200,3876.438645
79,200,3878.965127
82,200,3882.892731
80,200,3885.232194
82,200,3887.673253
76,200,3890.155904
81,200,3892.518044
91,200,3896.770056
72,200,3899.171596
83,200,3901.643169
68,200,3904.115923
68,200,3906.444668
83,200,3910.706157
74,200,3913.117191
83,200,3915.674255
72,200,3918.00334
80,200,3920.646623
91,200,3925.138425
74,200,3927.558682
83,200,3930.035021
74,200,3932.40879
85,200,3935.008464
80,200,3939.13042
80,200,3941.657281
82,200,3944.214531
88,200,3946.603163
76,200,3949.099773
77,200,3953.268809
79,200,3955.815027
77,200,3958.174025
90,200,3960.595976
76,200,3962.967753
86,200,3967.129478
71,200,3969.54571
74,200,3971.95568
67,200,3974.397579
78,200,3976.891698
78,200,3981.415342
86,200,3983.688298
78,200,3986.048363
84,200,3988.544627
73,200,3991.103657
81,200,3995.454428
80,200,3997.866094
79,200,4000.175609
77,200,4002.506819
85,200,4005.094489
95,200,4009.379433
83,200,4011.877592
86,200,4014.239754
68,200,4016.631524
83,200,4019.052812
78,200,4023.153834
78,200,4025.452848
75,200,4027.833948
88,200,4030.34883
91,200,4032.805494
74,200,4037.139566
70,200,4039.521436
78,200,4041.94015
81,200,4044.461824
82,200,4046.708668
77,200,4051.161221
81,200,4053.556306
81,200,4056.030253
81,200,4058.579387
79,200,4061.082002
79,200,4065.598338
93,200,4067.847914
71,200,4070.255769
79,200,4072.6394
88,200,4075.116425
89,200,4079.149481
77,200,4081.571466
91,200,4084.10847
80,200,4086.466534
76,200,4088.84086
84,200,4093.253533
69,200,4095.789297
77,200,4098.334705
79,200,4100.661915
61,200,4103.048305
91,200,4107.256055
77,200,4109.864912
82,200,4112.446277
85,200,4114.931477
82,200,4117.435099
85,200,4121.716515
90,200,4124.230622
85,200,4126.664757
81,200,4129.295902
83,200,4131.84229
86,200,4136.201771
91,200,4138.78468
81,200,4141.233694
84,200,4143.681604
89,200,4146.091866
78,200,4150.564497
85,200,4152.906087
72,200,4155.399201
79,200,4157.822091
90,200,4160.336076
78,200,4164.484614
85,200,4166.974646
76,200,4169.485095
83,200,4172.082379
87,200,4174.466906
89,200,4178.573
83,200,4181.001593
90,200,4183.414104
84,200,4185.929235
77,200,4188.212625
80,200,4192.450447
90,200,4194.835089
71,200,4197.231901
86,200,4199.866819
73,200,4202.379325
74,200,4206.681547
88,200,4209.12582
78,200,4211.500993
83,200,4213.931297
84,200,4216.364982
76,200,4220.94208
85,200,4223.337624
85,200,4225.61677
80,200,4228.167794
91,200,4230.800657
78,200,4235.095599
84,200,4237.552806
84,200,4239.92817
91,200,4242.462885
80,200,4245.028318
87,200,4249.296979
84,200,4251.672191
80,200,4254.242068
92,200,4256.646423
76,200,4259.218668
80,200,4263.284197
70,200,4265.79088
81,200,4268.315548
73,200,4270.836648
72,200,4273.196315
77,200,4277.575164
97,200,4280.033344
97,200,4282.63037
87,200,4285.002855
83,200,4287.548656
84,200,4291.797354
88,200,4294.312968
79,200,4296.889944
81,200,4299.308004
89,200,4301.653396
87,200,4305.910701
86,200,4308.458097
80,200,4311.015743
78,200,4313.348294
92,200,4315.715033
80,200,4320.106106
88,200,4322.641741
85,200,4325.110887
81,200,4327.552943
88,200,4329.802948
79,200,4334.360734
84,200,4336.840836
93,200,4339.154195
78,200,4341.561742
79,200,4343.888916
93,200,4348.25628
87,200,4350.656006
87,200,4353.185966
79,200,4355.55718
92,200,4357.820908
95,200,4362.427943
92,200,4365.009354
79,200,4367.539716
81,200,4369.91847
82,200,4372.290556
95,200,4376.488796
78,200,4378.885588
85,200,4381.446999
94,200,4383.889574
91,200,4386.365106
86,200,4390.92787
88,200,4393.389258
85,200,4395.832345
83,200,4398.214347
90,200,4400.600538
88,200,4404.820175
85,200,4407.074742
81,200,4409.398414
86,200,4411.849772
87,200,4414.283273
86,200,4418.817797
86,200,4421.233393
78,200,4423.802382
94,200,4426.192893
81,200,4428.610948
87,200,4433.239362
89,200,4435.679306
84,200,4438.071277
91,200,4440.490287
95,200,4442.814394
88,200,4447.342679
81,200,4449.746618
92,200,4452.184673
88,200,4454.558195
86,200,4457.046956
79,200,4461.692229
92,200,4464.145815
85,200,4466.648019
87,200,4468.920631
88,200,4471.201787
87,200,4475.692499
83,200,4478.266589
84,200,4480.758984
86,200,4483.203734
95,200,4485.670898
88,200,4490.190629
74,200,4492.810792
85,200,4495.221851
97,200,4497.569673
85,200,4500.104495
80,200,4504.084526
93,200,4506.689425
98,200,4509.195498
94,200,4511.519104
83,200,4514.014416
93,200,4518.457992
81,200,4520.925181
86,200,4523.311837
92,200,4525.703709
88,200,4528.011406
97,200,4532.456627
84,200,4534.918
92,200,4537.404085
87,200,4539.916876
95,200,4542.255899
92,200,4546.393062
83,200,4548.936858
90,200,4551.288237
85,200,4553.71182
80,200,4556.031808
92,200,4560.344466
81,200,4562.818244
95,200,4565.340207
100,200,4567.751829
92,200,4570.136897
89,200,4574.601505
92,200,4577.039727
87,200,4579.532023
81,200,4581.819126
92,200,4584.261314
91,200,4588.752677
86,200,4591.16977
79,200,4593.679185
99,200,4596.106601
88,200,4598.657977
84,200,4602.939653
86,200,4605.465788
79,200,4607.874305
81,200,4610.294517
77,200,4612.781178
90,200,4617.332436
90,200,4619.719643
92,200,4622.082829
90,200,4624.661224
81,200,4627.136869
96,200,4631.653907
84,200,4634.059857
102,200,4636.589031
93,200,4639.100695
80,200,4641.735575
85,200,4646.151409
78,200,4648.692606
77,200,4651.062068
80,200,4653.471313
92,200,4656.030354
86,200,4660.490314
89,200,4662.820059
85,200,4665.314006
102,200,4667.875989
92,200,4670.368526
96,200,4674.772684
88,200,4677.136037
90,200,4679.631945
81,200,4682.129868
87,200,4684.678904
87,200,4689.014192
72,200,4691.493252
91,200,4693.764717
99,200,4696.224217
89,200,4698.586422
79,200,4702.998667
84,200,4705.66114
76,200,4708.078906
91,200,4710.478777
87,200,4713.042276
83,200,4717.757421
87,200,4720.176204
75,200,4722.645561
87,200,4725.212099
97,200,4727.669772
77,200,4732.274475
75,200,4734.817578
88,200,4737.266194
90,200,4739.675584
77,200,4742.200101
88,200,4746.527445
89,200,4749.082106
92,200,4751.375272
87,200,4753.73374
87,200,4756.255039
88,200,4760.689487
86,200,4763.203
81,200,4765.683273
83,200,4768.113708
91,200,4770.456153
101,200,4774.979384
77,200,4777.485153
82,200,4779.900525
84,200,4782.363197
87,200,4784.866678
76,200,4789.061407
84,200,4791.688584
89,200,4794.318316
89,200,4796.85479
87,200,4799.227991
84,200,4803.720857
89,200,4806.144187
71,200,4808.5359
86,200,4810.956887
89,200,4813.394768
82,200,4817.809514
74,200,4820.295656
89,200,4822.702172
86,200,4825.099086
84,200,4827.604868
85,200,4831.903243
92,200,4834.429228
95,200,4836.944653
81,200,4839.399197
89,200,4841.957342
89,200,4846.33429
94,200,4848.855178
92,200,4851.356671
82,200,4853.727649
91,200,4856.213703
86,200,4860.747864
75,200,4863.141196
86,200,4865.563741
99,200,4868.030214
81,200,4870.560174
78,200,4875.273953
83,200,4877.746158
100,200,4880.186013
90,200,4882.543108
101,200,4884.98159
80,200,4889.375691
95,200,4891.75492
95,200,4894.271818
94,200,4896.817577
95,200,4899.223277
94,200,4903.814334
95,200,4906.316669
93,200,4908.891621
94,200,4911.370524
93,200,4913.737975
97,200,4918.307909
88,200,4920.932278
99,200,4923.446871
92,200,4925.847463
82,200,4928.324716
86,200,4932.67494
89,200,4935.028522
92,200,4937.544386
89,200,4939.872877
92,200,4942.340202
83,200,4947.153267
96,200,4949.675853
95,200,4952.297327
83,200,4954.863276
84,200,4957.415882
93,200,4961.961005
79,200,4964.4816
104,200,4967.127006
92,200,4969.573892
90,200,4972.05008
91,200,4976.395613
83,200,4978.68475
80,200,4981.11078
93,200,4983.469799
88,200,4986.009892
78,200,4990.398588
90,200,4992.931442
99,200,4995.475212
85,200,4997.865498
87,200,5000.250741
87,200,5004.783315
82,200,5007.361125
74,200,5009.77827
80,200,5012.198727
97,200,5014.548908
81,200,5019.069003
94,200,5021.601436
74,200,5024.225233
84,200,5026.676793
92,200,5029.191974
94,200,5033.467303
79,200,5035.848681
81,200,5038.165798
90,200,5040.585985
81,200,5043.1195
84,200,5047.912605
84,200,5050.504711
91,200,5052.921988
87,200,5055.440658
94,200,5057.927834
85,200,5062.490922
96,200,5064.911999
86,200,5067.38863
89,200,5069.910008
95,200,5072.409217
99,200,5077.184249
82,200,5079.615344
96,200,5082.046955
86,200,5084.500548
91,200,5087.007662
77,200,5091.091278
93,200,5093.546909
96,200,5096.015492
95,200,5098.492492
84,200,5100.980428
84,200,5105.598064
79,200,5108.11539
97,200,5110.504336
93,200,5112.900377
82,200,5115.318087
100,200,5119.855862
86,200,5122.381132
81,200,5124.752486
89,200,5127.093099
90,200,5129.460643
81,200,5133.927562
87,200,5136.410243
91,200,5138.950317
92,200,5141.545544
90,200,5143.843221
93,200,5148.614044
94,200,5151.13076
78,200,5153.615532
86,200,5156.079539
98,200,5158.486139
83,200,5162.780559
83,200,5165.300194
90,200,5167.693232
83,200,5170.074877
84,200,5172.533609
79,200,5177.179595
94,200,5179.650862
98,200,5181.951967
96,200,5184.336796
92,200,5186.842834
92,200,5191.445164
92,200,5193.952642
92,200,5196.263489
81,200,5198.658335
99,200,5200.931029
85,200,5205.300285
87,200,5207.940747
84,200,5210.307538
81,200,5212.647206
97,200,5215.051323
97,200,5219.80473
89,200,5222.260775
95,200,5224.599999
87,200,5227.185997
95,200,5229.491223
83,200,5233.896921
86,200,5236.359381
78,200,5238.892513
96,200,5241.290493
98,200,5243.683936
96,200,5248.297536
95,200,5250.673551
93,200,5253.208677
85,200,5255.715689
88,200,5258.129365
95,200,5262.622973
98,200,5265.264344
96,200,5267.686343
86,200,5270.188202
88,200,5272.653494
91,200,5277.238513
77,200,5279.774431
101,200,5282.275205
93,200,5284.657351
86,200,5287.120546
100,200,5291.642061
102,200,5294.075955
88,200,5296.405942
81,200,5298.710381
90,200,5301.120342
88,200,5305.842248
74,200,5308.3047
94,200,5310.78212
91,200,5313.181218
87,200,5315.647389
109,200,5320.111893
90,200,5322.72365
101,200,5325.19342
89,200,5327.663496
83,200,5330.168206
86,200,5334.655573
87,200,5337.254543
95,200,5339.738896
97,200,5342.175138
91,200,5344.643734
92,200,5349.157661
98,200,5351.504376
103,200,5353.901082
86,200,5356.429051
100,200,5358.832697
95,200,5363.374096
100,200,5365.797382
90,200,5368.184783
101,200,5370.617291
93,200,5373.155947
70,200,5377.980555
86,200,5380.392677
88,200,5382.831367
83,200,5385.254691
85,200,5387.559246
101,200,5392.232203
97,200,5394.744611
98,200,5397.159083
94,200,5399.620247
93,200,5402.137286
88,200,5406.661863
89,200,5409.231027
95,200,5411.650613
91,200,5413.963468
105,200,5416.475383
98,200,5421.327887
90,200,5423.716923
86,200,5426.099655
102,200,5428.69049
93,200,5431.123952
96,200,5435.763777
95,200,5438.302463
90,200,5440.828376
83,200,5443.402573
87,200,5445.547227
85,200,5449.906207
93,200,5452.27566
95,200,5454.820253
90,200,5457.253285
91,200,5459.684877
94,200,5464.402811
85,200,5466.897245
89,200,5469.428843
89,200,5471.866906
85,200,5474.292021
89,200,5478.800259
96,200,5481.455216
97,200,5483.902633
101,200,5486.104323
90,200,5488.383539
99,200,5492.993549
90,200,5495.485451
93,200,5498.192021
106,200,5500.863486
88,200,5503.312838
90,200,5508.02703
100,200,5510.546312
101,200,5512.952264
89,200,5515.408573
88,200,5517.9251
102,200,5522.656428
101,200,5525.057995
90,200,5527.434315
100,200,5529.846132
78,200,5532.33865
90,200,5537.226672
82,200,5539.840544
89,200,5542.301959
91,200,5544.749227
95,200,5547.458017
102,200,5552.549334
98,200,5554.905736
80,200,5557.414989
92,200,5559.825473
94,200,5562.507957
92,200,5567.199703
88,200,5569.589647
98,200,5571.87521
102,200,5574.416841
95,200,5576.891795
101,200,5581.48813
93,200,5583.906132
116,200,5586.275261
94,200,5588.784086
93,200,5591.352528
105,200,5596.293333
85,200,5598.656056
98,200,5601.008027
96,200,5603.519656
94,200,5605.896068
96,200,5610.809593
84,200,5613.169842
102,200,5615.680255
101,200,5618.250584
99,200,5620.669364
91,200,5625.346292
89,200,5627.786935
94,200,5630.238359
88,200,5632.698952
96,200,5635.236621
82,200,5639.641355
94,200,5642.060398
98,200,5644.700681
95,200,5647.122355
90,200,5649.687731
95,200,5654.586108
87,200,5657.28857
99,200,5659.773596
102,200,5662.18456
83,200,5664.560045
103,200,5669.445545
82,200,5671.822292
88,200,5674.190575
98,200,5676.540751
87,200,5679.054416
98,200,5684.019851
92,200,5686.496783
89,200,5689.010574
97,200,5691.401577
92,200,5693.694219
92,200,5698.465545
91,200,5700.906061
102,200,5703.408086
107,200,5706.02445
87,200,5708.485052
94,200,5713.07135
93,200,5715.40923
103,200,5717.960868
91,200,5720.519993
91,200,5722.903635
103,200,5727.733264
99,200,5729.890057
98,200,5732.247658
99,200,5734.68114
103,200,5737.203263
87,200,5741.931798
94,200,5744.47076
91,200,5746.818326
94,200,5749.261716
84,200,5751.784764
97,200,5756.634943
87,200,5759.04031
86,200,5761.520525
87,200,5763.952991
93,200,5766.329534
99,200,5771.251786
100,200,5773.639228
95,200,5775.918511
94,200,5778.528933
104,200,5780.831055
96,200,5785.730543
98,200,5788.15659
108,200,5790.701046
95,200,5793.247429
92,200,5795.540111
91,200,5800.572825
93,200,5802.882418
104,200,5805.124821
82,200,5807.75264
96,200,5810.221694
88,200,5814.963982
97,200,5817.472322
109,200,5819.931283
80,200,5822.326649
92,200,5824.732374
87,200,5829.417923
108,200,5831.934449
96,200,5834.330786
95,200,5836.687327
100,200,5839.143769
93,200,5843.562543
101,200,5846.03389
85,200,5848.582587
91,200,5850.944211
93,200,5853.252139
88,200,5858.36893
102,200,5860.787845
103,200,5863.300791
85,200,5865.563318
95,200,5868.058342
92,200,5872.81362
98,200,5875.484177
87,200,5878.169685
92,200,5880.661995
98,200,5883.030634
99,200,5887.837144
98,200,5890.463937
80,200,5893.000656
90,200,5895.482518
98,200,5897.668164
98,200,5902.528692
90,200,5904.97824
99,200,5907.440108
99,200,5909.828258
92,200,5912.311289
94,200,5917.147812
94,200,5919.294799
104,200,5921.722121
85,200,5924.173194
89,200,5926.625258
94,200,5931.648183
106,200,5934.030773
99,200,5936.603922
91,200,5938.906124
98,200,5941.170552
92,200,5945.667881
106,200,5948.099737
89,200,5950.451557
88,200,5952.962144
82,200,5955.485932
88,200,5960.337708
92,200,5962.944885
90,200,5965.434971
94,200,5967.992293
101,200,5970.446892
92,200,5974.99604
83,200,5977.489668
102,200,5979.911448
88,200,5982.359476
109,200,5984.943984
99,200,5989.579116
105,200,5991.98235
93,200,5994.287976
100,200,5996.754611
91,200,5999.156136
88,200,6003.9816
97,200,6006.520533
95,200,6009.148726
100,200,6011.574313
94,200,6013.740605
90,200,6018.983583
87,200,6021.425396
82,200,6023.734825
97,200,6026.245587
90,200,6028.663681
97,200,6033.538356
96,200,6035.881762
86,200,6038.324339
90,200,6040.793032
108,200,6043.201933
93,200,6047.636229
99,200,6050.03848
91,200,6052.483059
95,200,6054.962059
87,200,6057.527874
103,200,6062.478121
92,200,6064.892063
100,200,6067.36475
103,200,6069.88072
86,200,6072.484412
97,200,6077.189667
100,200,6079.692995
100,200,6082.015487
95,200,6084.519831
89,200,6086.884931
89,200,6092.043727
92,200,6094.454588
95,200,6096.87773
95,200,6099.179083
98,200,6101.622254
95,200,6106.447205
85,200,6108.875388
92,200,6111.27335
96,200,6113.63396
95,200,6116.096772
101,200,6120.824609
98,200,6123.195238
100,200,6125.701272
90,200,6128.236901
100,200,6130.599478
84,200,6135.560532
102,200,6137.947767
104,200,6140.263083
98,200,6142.5233
77,200,6145.073224
96,200,6150.000045
102,200,6152.431573
84,200,6154.710913
97,200,6157.090643
100,200,6159.713415
83,200,6164.162583
107,200,6166.541592
97,200,6168.990512
91,200,6171.411331
95,200,6173.859554
89,200,6178.829411
78,200,6181.189277
97,200,6183.657895
99,200,6186.006496
90,200,6188.397192
87,200,6193.222259
100,200,6195.652128
95,200,6198.081734
101,200,6200.324656
95,200,6202.856191
104,200,6207.558425
95,200,6209.907707
108,200,6212.427799
97,200,6214.855331
98,200,6217.310299
92,200,6222.201632
98,200,6224.644531
89,200,6227.137371
85,200,6229.640547
105,200,6232.007742
92,200,6236.688272
85,200,6239.055412
90,200,6241.569395
94,200,6244.028698
97,200,6246.510973
93,200,6251.225816
102,200,6253.623823
105,200,6256.127657
102,200,6258.740687
97,200,6261.094657
87,200,6265.975482
94,200,6268.180805
88,200,6270.47429
98,200,6272.833864
92,200,6275.305078
86,200,6280.20604
105,200,6282.717876
93,200,6285.158832
93,200,6287.600252
87,200,6290.019519
88,200,6294.782297
102,200,6297.206928
81,200,6299.598318
98,200,6302.124306
90,200,6304.676835
98,200,6310.028521
84,200,6312.469603
94,200,6315.00773
89,200,6317.459067
89,200,6319.914689
96,200,6324.702949
88,200,6327.201139
85,200,6329.506783
93,200,6331.858444
101,200,6334.27232
105,200,6338.90741
87,200,6341.29914
98,200,6343.685404
83,200,6346.195988
106,200,6348.624132
107,200,6353.22129
98,200,6355.584553
65,200,6358.042033
82,200,6360.523986
92,200,6362.923507
89,200,6368.183239
94,200,6370.696234
91,200,6373.034872
88,200,6375.469225
86,200,6377.947186
98,200,6382.748764
93,200,6385.275287
86,200,6387.804413
70,200,6390.260859
71,200,6392.67203
88,200,6397.857569
88,200,6400.351611
89,200,6402.701454
100,200,6405.098259
86,200,6407.646158
101,200,6412.326236
73,200,6414.786456
72,200,6417.186145
93,200,6419.803305
89,200,6422.32934
80,200,6427.32931
81,200,6429.678653
98,200,6432.191194
95,200,6434.624731
91,200,6436.990293
92,200,6441.985387
86,200,6444.263131
93,200,6446.830775
82,200,6449.513363
92,200,6451.930645
100,200,6456.644776
95,200,6459.316945
90,200,6461.705733
109,200,6464.168811
95,200,6466.512116
84,200,6471.701995
100,200,6474.14732
98,200,6476.576458
100,200,6479.05577
86,200,6481.575621
97,200,6486.879622
91,200,6489.448026
93,200,6491.933121
91,200,6494.258698
92,200,6496.837453
108,200,6501.609012
81,200,6504.101641
93,200,6506.406653
90,200,6508.904849
104,200,6511.605045
86,200,6516.77783
101,200,6519.257928
99,200,6521.785386
96,200,6524.184184
93,200,6526.515237
85,200,6531.584621
101,200,6534.092493
83,200,6536.451234
88,200,6538.849063
101,200,6541.41
96,200,6546.296137
84,200,6548.829222
89,200,6551.266034
110,200,6553.713375
101,200,6556.253552
93,200,6561.208521
100,200,6563.5824
96,200,6565.998457
91,200,6568.400923
109,200,6570.823976
92,200,6575.871954
97,200,6578.377758
98,200,6580.82158
91,200,6583.141774
95,200,6585.604207
74,200,6590.368437
86,200,6592.795199
94,200,6595.304759
98,200,6597.549107
97,200,6599.924928
107,200,6604.85275
107,200,6607.170969
91,200,6609.626012
85,200,6612.128866
92,200,6614.598803
99,200,6619.41229
93,200,6621.992849
77,200,6624.501727
103,200,6627.142316
94,200,6629.636992
89,200,6634.867829
100,200,6637.071902
91,200,6639.438878
88,200,6641.807701
92,200,6644.360113
97,200,6648.85571
75,200,6651.310221
96,200,6653.818083
84,200,6656.314437
107,200,6658.741627
89,200,6663.699131
90,200,6666.093416
104,200,6668.519758
98,200,6670.957563
86,200,6673.443701
87,200,6678.581629
84,200,6680.97412
92,200,6683.472651
89,200,6685.832453
99,200,6688.226156
93,200,6693.31359
96,200,6695.778901
92,200,6698.273998
91,200,6700.621043
89,200,6702.967021
95,200,6707.928587
84,200,6710.502559
96,200,6713.154279
97,200,6715.509966
91,200,6718.024451
77,200,6722.870971
88,200,6725.315178
83,200,6727.772927
92,200,6730.198587
98,200,6732.545363
100,200,6737.542259
82,200,6739.95225
92,200,6742.301564
85,200,6744.582227
74,200,6747.002045
93,200,6752.174673
101,200,6754.582429
91,200,6757.110554
97,200,6759.522907
94,200,6761.947413
99,200,6766.972952
93,200,6769.460212
97,200,6772.045879
97,200,6774.449962
92,200,6776.850141
81,200,6781.741727
89,200,6784.231689
101,200,6786.755723
88,200,6789.104451
70,200,6791.428542
102,200,6796.737186
96,200,6799.135829
87,200,6801.619898
86,200,6804.120432
101,200,6806.591507
100,200,6811.440326
94,200,6813.944457
83,200,6816.359095
90,200,6819.004333
94,200,6821.351296
82,200,6826.644531
102,200,6828.922421
103,200,6831.388614
93,200,6833.787465
95,200,6836.172008
97,200,6841.224869
97,200,6843.604379
94,200,6845.883384
91,200,6848.31232
91,200,6850.698731
105,200,6855.935414
86,200,6858.31605
96,200,6860.862853
85,200,6863.313791
97,200,6865.589449
96,200,6870.360082
98,200,6872.920455
103,200,6875.343852
74,200,6877.926168
107,200,6880.404826
90,200,6885.274417
90,200,6887.652697
80,200,6890.176617
86,200,6892.612104
96,200,6895.128236
82,200,6899.998896
83,200,6902.325418
81,200,6904.47843
89,200,6906.758748
99,200,6909.039112
96,200,6914.027603
89,200,6916.46359
105,200,6918.940644
91,200,6921.353127
92,200,6923.918821
93,200,6928.850148
87,200,6931.179291
105,200,6933.789725
95,200,6936.224232
92,200,6938.779523
81,200,6943.47673
100,200,6945.950982
90,200,6948.214423
77,200,6950.594874
92,200,6953.032141
92,200,6957.873651
90,200,6960.371691
89,200,6962.720281
86,200,6964.974639
85,200,6967.400853
89,200,6972.765814
106,200,6975.196179
100,200,6977.703554
101,200,6980.198352
91,200,6982.565339
96,200,6987.66563
101,200,6990.254361
91,200,6992.546164
95,200,6995.066316
104,200,6997.486631
104,200,7002.815584
95,200,7005.186947
96,200,7007.669404
94,200,7010.044949
95,200,7012.425746
87,200,7017.550858
93,200,7019.816519
104,200,7022.275164
104,200,7024.713567
94,200,7027.107953
98,200,7032.008577
89,200,7034.437719
88,200,7036.731894
98,200,7039.148622
91,200,7041.693252
111,200,7046.975867
96,200,7049.422554
91,200,7051.930642
96,200,7054.323303
94,200,7056.867244
102,200,7061.797214
106,200,7064.2852
90,200,7066.938505
85,200,7069.402817
96,200,7071.758217
107,200,7076.722892
89,200,7079.077198
99,200,7081.434673
81,200,7083.993054
98,200,7086.498964
93,200,7091.38034
99,200,7093.825708
92,200,7096.344055
91,200,7098.830292
93,200,7101.223018
88,200,7106.057094
104,200,7108.491592
105,200,7110.943263
97,200,7113.355662
102,200,7115.597209
120,200,7120.485766
98,200,7122.906677
95,200,7125.490602
99,200,7127.865292
102,200,7130.416032
95,200,7135.836978
90,200,7138.385293
92,200,7140.949933
97,200,7143.635196
90,200,7146.308371
82,200,7151.442194
94,200,7153.882765
99,200,7156.062114
90,200,7158.403361
98,200,7160.788807
103,200,7165.794792
94,200,7168.350213
91,200,7170.855372
92,200,7173.197932
88,200,7175.765411
103,200,7180.723852
109,200,7183.043842
99,200,7185.470535
97,200,7187.815617
96,200,7190.194488
96,200,7195.227278
96,200,7197.51601
100,200,7200.041224
90,200,7202.619718
100,200,7205.093467
104,200,7209.990613
105,200,7212.430916
100,200,7214.872469
94,200,7217.303335
91,200,7219.775302
103,200,7225.025555
92,200,7227.469691
94,200,7230.004446
108,200,7232.361771
101,200,7234.819167
99,200,7239.548522
94,200,7242.053886
97,200,7244.523722
91,200,7246.931524
99,200,7249.524692
104,200,7254.625487
87,200,7257.09399
89,200,7259.317933
96,200,7261.814303
97,200,7264.358987
92,200,7269.207012
100,200,7271.540626
101,200,7273.996724
95,200,7276.47308
97,200,7278.916768
91,200,7283.99063
94,200,7286.329711
102,200,7288.691965
87,200,7291.220242
105,200,7293.597027
92,200,7299.027591
85,200,7301.335052
104,200,7303.856011
93,200,7306.418999
98,200,7308.91115
112,200,7313.773921
115,200,7316.233826
98,200,7318.710775
93,200,7321.057176
86,200,7323.534684
98,200,7328.823113
94,200,7331.368607
89,200,7333.857882
102,200,7336.301871
93,200,7338.728156
97,200,7343.390846
99,200,7345.813893
94,200,7348.286524
94,200,7350.847821
107,200,7353.201661
101,200,7358.478573
92,200,7360.932693
101,200,7363.131395
102,200,7365.61144
94,200,7368.070693
104,200,7373.092138
91,200,7375.596598
87,200,7378.024891
97,200,7380.456275
105,200,7382.934076
101,200,7387.834182
100,200,7390.377211
97,200,7392.920215
101,200,7395.415397
98,200,7397.908489
115,200,7402.847285
87,200,7405.219256
95,200,7407.636343
110,200,7409.934317
91,200,7412.32391
99,200,7417.596551
101,200,7419.930343
99,200,7422.392676
93,200,7424.757885
91,200,7427.324025
102,200,7432.453951
100,200,7434.975031
97,200,7437.353158
93,200,7439.616408
112,200,7442.220409
96,200,7447.084478
97,200,7449.565312
100,200,7452.058105
103,200,7454.373558
86,200,7456.988351
104,200,7462.303068
96,200,7464.846124
118,200,7467.19815
107,200,7469.61002
110,200,7472.062308
98,200,7477.167112
97,200,7479.676961
98,200,7482.232542
102,200,7484.813148
91,200,7487.360085
102,200,7492.458603
95,200,7494.830864
101,200,7497.32192
100,200,7499.750216
106,200,7502.113226
99,200,7507.119806
97,200,7509.541446
114,200,7512.12553
101,200,7514.643176
97,200,7516.96847
101,200,7522.189993
97,200,7524.778736
102,200,7527.234509
100,200,7529.753819
109,200,7532.270688
97,200,7537.651206
98,200,7540.082198
106,200,7542.499721
105,200,7544.804566
118,200,7547.122699
108,200,7551.866138
112,200,7554.227088
106,200,7556.546499
104,200,7558.995515
101,200,7561.515738
94,200,7566.697917
99,200,7569.02497
106,200,7571.280024
91,200,7573.650337
109,200,7576.21763
97,200,7581.78002
110,200,7584.264373
99,200,7586.652446
101,200,7589.160292
106,200,7591.45224
104,200,7596.235368
99,200,7598.755633
96,200,7600.918501
90,200,7603.288764
106,200,7605.824922
105,200,7610.912294
107,200,7613.088994
103,200,7615.541163
98,200,7618.068686
99,200,7620.51411
97,200,7625.919635
100,200,7628.581949
109,200,7630.862887
95,200,7633.47664
102,200,7635.992745
93,200,7641.788973
96,200,7644.277226
102,200,7646.820366
104,200,7649.185461
97,200,7651.673769
95,200,7656.566198
107,200,7658.981646
92,200,7661.446027
107,200,7663.710287
98,200,7666.08816
99,200,7671.420877
105,200,7673.785789
100,200,7676.22643
96,200,7678.518606
113,200,7680.909489
106,200,7686.236305
97,200,7688.567136
114,200,7690.877658
109,200,7693.30442
105,200,7695.639069
100,200,7701.043719
112,200,7703.51169
102,200,7705.941931
113,200,7708.307072
103,200,7710.823231
94,200,7715.821607
98,200,7718.357005
97,200,7720.737378
105,200,7723.203924
101,200,7725.728586
98,200,7730.872493
98,200,7733.309703
101,200,7735.771066
101,200,7738.284324
103,200,7740.874703
93,200,7746.105539
96,200,7748.55219
97,200,7750.9352
83,200,7753.286229
97,200,7755.701962
109,200,7760.84577
100,200,7763.326989
105,200,7765.525872
103,200,7767.915743
105,200,7770.469589
110,200,7775.638206
93,200,7777.968757
109,200,7780.528428
99,200,7783.109256
104,200,7785.289201
99,200,7790.607633
96,200,7792.994239
107,200,7795.499723
95,200,7797.867804
112,200,7800.254136
96,200,7805.344183
113,200,7807.694609
103,200,7810.214916
112,200,7812.63922
102,200,7815.069698
117,200,7819.952294
96,200,7822.4058
101,200,7824.865415
106,200,7827.294679
108,200,7829.725567
102,200,7835.07347
91,200,7837.449711
92,200,7839.791942
114,200,7842.033956
101,200,7844.501343
109,200,7849.687936
104,200,7852.174237
99,200,7854.655638
98,200,7857.083339
106,200,7859.499751
